p		#cnt 0
4.23474 75.7561 -0.00834436 
4.63889 75.7735 -0.00318946 
4.89487 75.7453 -0.00499776 
5.42566 75.7332 -0.00726809 
5.91978 75.6525 -0.00561045 
6.30234 75.5735 -0.00489468 
6.64392 75.5277 -0.00402731 
6.9191 75.5344 -0.00374177 
7.25059 75.5341 -0.00451417 
7.60942 75.4515 -0.00510819 
8.00695 75.3342 -0.00546846 
8.39528 75.2518 -0.00475894 
8.7314 75.2108 -0.00444466 
9.08734 75.1787 -0.00463471 
9.4344 75.116 -0.00456798 
9.7703 75.0514 -0.00425154 
10.0696 75.0081 -0.00347628 
10.3022 74.9665 -0.00249449 
10.4772 74.9068 -0.00261892 
10.6737 74.8252 -0.00319327 
p		#cnt 16
1
30
1640 0 496
1634.11 71.6235 497
1628.21 143.247 498
1625.67 214.461 499
1625.76 286.474 500
1630.49 359.342 501
1637.08 432.587 502
1647.41 506.023 503
1660.53 579.663 504
1679.7 653.03 505
1700.11 726.758 506
1715.72 802.001 507
1724.85 877.856 508
1730.42 953.433 509
1736.95 1029.34 510
1751.05 1104.96 511
1768.8 1179.92 512
1779.55 1255.54 513
1782.03 1331.3 514
1786.59 1406.65 515
1801.73 1481.4 516
1819.86 1556.14 517
1837.57 1631.07 518
1849.66 1706.86 519
1859.8 1783.01 520
1872.51 1858.75 521
1885.56 1935.01 522
1895.42 2011.9 523
1909.34 2084.74 524
1926.3 2159.86 525
1957.7 2230.57 526
-5.89485 71.6235 0 
-5.89485 71.6235 -0.0354813 
-2.53774 71.2135 0.00366071 
-1.46104 71.5996 -0.0262338 
0.452737 72.2589 -0.0223315 
1.42051 73.0997 2.87777e-05 
0.883047 74.0766 0.0126134 
0.453548 74.8457 2.44701e-05 
1.1828 75.1694 -0.0147684 
2.55199 75.2745 -0.0171675 
3.71303 75.3805 -0.0117481 
4.41925 75.4855 -0.00691555 
4.88576 75.544 -0.0060409 
5.37479 75.5606 -0.00636812 
5.83723 75.525 -0.00565412 
6.24762 75.4625 -0.00514693 
6.62047 75.4294 -0.00457375 
6.95078 75.4263 -0.00431792 
7.28675 75.4084 -0.0045971 
7.64297 75.3388 -0.00493931 
8.02302 75.2524 -0.00512548 
8.40282 75.1697 -0.0049082 
8.76503 75.1163 -0.00469766 
9.124 75.071 -0.00474176 
9.48353 75.011 -0.00470295 
9.83301 74.9519 -0.00443042 
10.1491 74.9064 -0.00367382 
10.3718 74.8555 -0.00243542 
10.5303 74.8131 -0.00223172 
10.7103 74.7276 -0.00274519 
p		#cnt 17
1
30
1680 0 527
1681.28 67.1253 528
1682.56 134.251 529
1685.75 203.99 530
1686.99 275.766 531
1688.7 348.805 532
1692.9 422.253 533
1697.42 497.066 534
1703.98 571.223 535
1710.99 646.111 536
1719.53 721.592 537
1732.76 796.45 538
1743.29 871.998 539
1757.7 946.156 540
1771.62 1021.08 541
1787.05 1095.69 542
1797.18 1171.25 543
1804.98 1246.31 544
1809.52 1322.41 545
1818.17 1397.13 546
1831.29 1471.95 547
1851.16 1546.24 548
1866.65 1621.19 549
1879.94 1694.94 550
1891.65 1769.85 551
1904.08 1843.51 552
1913.03 1917.96 553
1926.14 1990.08 554
1938.66 2062.39 555
1949.84 2133.16 556
1962.47 2201.95 557
1.28208 67.1253 0 
1.28208 67.1253 -0.0150724 
3.18836 69.7397 -0.0226446 
4.42204 71.1285 -0.00528265 
3.72027 72.2164 0.0215029 
2.05074 73.211 0.0219404 
0.905603 74.0059 0.0114631 
0.479417 74.6101 0.000330335 
0.980933 74.9723 -0.011916 
2.11453 75.1848 -0.0153081 
3.20256 75.2661 -0.0127906 
4.07902 75.3429 -0.00944426 
4.69019 75.362 -0.00707179 
5.2152 75.3586 -0.00642676 
5.68273 75.3288 -0.00590952 
6.12379 75.3149 -0.00552631 
6.51999 75.303 -0.0050056 
6.88965 75.3002 -0.00471538 
7.23998 75.2711 -0.00468266 
7.59781 75.2159 -0.00486915 
7.96911 75.124 -0.00505912 
8.34989 75.0526 -0.00500136 
8.71179 74.9943 -0.00479413 
9.06968 74.945 -0.00479227 
9.4281 74.8893 -0.004899 
9.79243 74.8504 -0.00483848 
10.1268 74.7922 -0.00429421 
10.3919 74.7428 -0.00289624 
10.5449 74.7114 -0.00165283 
10.6436 74.692 -0.00133055 
p		#cnt 18
1
30
1720 0 558
1719.37 75.1387 559
1718.74 150.277 560
1723.82 225.144 561
1722.96 300.2 562
1723.73 375.273 563
1730.63 450.634 564
1735.26 526.391 565
1742.72 601.989 566
1747.64 677.007 567
1755.37 751.945 568
1769.59 826.661 569
1780.23 902.253 570
1793.29 978.297 571
1807.53 1053.14 572
1823.12 1127.45 573
1834.37 1203.03 574
1841.63 1279.09 575
1844.24 1354.35 576
1858.74 1429.06 577
1876.18 1502.1 578
1891.81 1575.45 579
1904.27 1650.38 580
1915.49 1725.92 581
1929.59 1800.33 582
1945.03 1874.05 583
1951.41 1947.48 584
1968.46 2018.96 585
1977.38 2092.01 586
1988.62 2166.02 587
1994.85 2241.75 588
-0.628502 75.1387 0 
-0.628502 75.1387 -0.0522273 
5.07231 74.8662 -0.0185953 
4.49342 74.8921 0.0221086 
2.78324 75.1794 0.0222191 
1.38568 75.4906 0.0144944 
0.683867 75.635 0.00448254 
0.688953 75.6941 -0.00427941 
1.28417 75.7086 -0.0110728 
2.26054 75.6816 -0.0139748 
3.28901 75.5524 -0.0127499 
4.14593 75.4804 -0.00967922 
4.78788 75.4124 -0.00740384 
5.31309 75.346 -0.00659304 
5.79113 75.2716 -0.00614812 
6.23836 75.222 -0.0055781 
6.64244 75.1944 -0.00510039 
7.01934 75.1893 -0.00493604 
7.38495 75.123 -0.00481922 
7.73953 75.0395 -0.00498531 
8.11605 74.9628 -0.0051639 
8.4972 74.9065 -0.00494806 
8.86429 74.8591 -0.00480266 
9.22521 74.7978 -0.0048839 
9.59433 74.731 -0.00510174 
9.97705 74.709 -0.00525183 
10.3467 74.6332 -0.00489452 
10.6072 74.6077 -0.00123906 
10.5827 74.6222 0.00018406 
10.6677 74.6173 -0.00177168 
p		#cnt 19
1
30
1760 0 589
1760.49 83.5616 590
1760.97 167.123 591
1763.21 247.395 592
1766.13 326.405 593
1760.42 404.598 594
1766.15 482.389 595
1774.14 558.298 596
1780.4 635.313 597
1781.22 712.518 598
1795.95 787.629 599
1820.25 860.286 600
1822.17 936.331 601
1834.73 1012.13 602
1845.73 1088.37 603
1859.39 1163.56 604
1876.7 1237.85 605
1875.39 1315.82 606
1877.79 1393.88 607
1906.31 1467.18 608
1936.87 1539.75 609
1945.73 1616.95 610
1944.7 1693.85 611
1966.71 1767.91 612
1995.18 1839.49 613
1987.32 1917.28 614
1993.21 1996.3 615
2034.73 2070.52 616
2087.48 2138.62 617
2143.77 2205.68 618
2202.74 2271.22 619
0.48671 83.5616 0 
0.48671 83.5616 -0.0086844 
2.23266 80.2717 -0.0286308 
4.13369 78.9043 -0.00202535 
2.61348 77.8719 0.0251154 
1.31964 77.2939 0.00810454 
1.01087 76.8696 -0.000306422 
1.15499 76.5375 -0.00321783 
1.60467 76.3152 -0.0108539 
2.7341 76.0051 -0.0165721 
3.75735 75.6137 -0.0113224 
4.43821 75.5494 -0.00778286 
5.00965 75.4227 -0.00721849 
5.52484 75.3254 -0.00653155 
6.00165 75.2233 -0.00616553 
6.42668 75.1136 -0.00518354 
6.80476 75.1094 -0.00490633 
7.20818 75.0933 -0.0052338 
7.58783 74.9511 -0.00512942 
7.96368 74.7984 -0.00516918 
8.35502 74.7539 -0.00485547 
8.71378 74.7579 -0.00460484 
9.06848 74.6565 -0.00504592 
9.44371 74.5125 -0.00519107 
9.83546 74.5484 -0.00493687 
10.2613 74.5183 -0.00631549 
10.7839 74.2304 -0.00691195 
11.1588 73.9474 -0.00345717 
11.2673 73.8566 -0.000506713 
11.2842 73.842 -0.000125908 
p		#cnt 20
1
30
1800 0 620
1799.12 75.9468 621
1798.24 151.894 622
1799.6 228.401 623
1798.79 304.808 624
1798.87 381.194 625
1801.29 457.309 626
1808.21 533.328 627
1815.29 609.187 628
1819.61 685.309 629
1830.17 760.821 630
1848.27 835.002 631
1858.26 910.485 632
1868.86 986.085 633
1879.03 1061.83 634
1892.43 1137.21 635
1906.43 1212.14 636
1915.18 1287.84 637
1922.23 1363.59 638
1939.3 1438.22 639
1960.77 1511.75 640
1978.9 1586.18 641
1989.7 1661.79 642
2002.16 1737.54 643
2017.84 1812.25 644
2028.66 1887.91 645
2035.65 1963.7 646
2062.29 2035.18 647
2107.73 2099.1 648
2154.71 2163.47 649
2206 2224.99 650
-0.878918 75.9468 0 
-0.878918 75.9468 -0.0146637 
1.35514 76.5077 -0.0298381 
3.4431 76.8363 -0.0152987 
3.23455 76.9133 0.0164837 
1.76035 76.8823 0.0154498 
1.18406 76.8082 0.00183079 
1.21758 76.6384 -0.00248722 
1.59639 76.4497 -0.00904285 
2.54217 76.1759 -0.0147772 
3.55731 75.7965 -0.0121779 
4.29361 75.6019 -0.00831996 
4.86001 75.4478 -0.00706988 
5.37014 75.3222 -0.00671102 
5.8628 75.1919 -0.00643415 
6.30857 75.0775 -0.00548414 
6.68563 75.0115 -0.00472107 
7.05051 74.9616 -0.00516985 
7.45561 74.8531 -0.0055152 
7.84328 74.7249 -0.00515947 
8.21216 74.6244 -0.00478483 
8.56433 74.5664 -0.00467575 
8.9252 74.5002 -0.00485584 
9.30029 74.417 -0.00532926 
9.76749 74.3506 -0.00744434 
10.4066 74.2957 -0.00870905 
10.9457 74.0989 -0.00557808 
11.1556 73.9257 -0.0020024 
11.2373 73.8631 -0.000672847 
11.2561 73.8454 -0.000146065 
p		#cnt 21
1
30
1840 0 651
1839.69 61.1059 652
1839.37 122.212 653
1858.48 186.9 654
1878.23 253.046 655
1886.15 324.421 656
1888.09 399.93 657
1895.84 473.834 658
1903.34 548.367 659
1908.56 624.306 660
1919.41 697.988 661
1929.44 772.039 662
1937.84 848.761 663
1951.22 922.575 664
1961.39 996.304 665
1965.15 1072.31 666
1969.26 1147.5 667
1974.72 1222.2 668
1979.99 1296.58 669
1986.37 1369.96 670
1996.13 1443.36 671
2008.72 1518.52 672
2030.39 1594.99 673
2045.63 1671.53 674
2059.43 1746.91 675
2074.58 1821.07 676
2090.22 1894.01 677
2105.8 1963.77 678
2121.45 2030.65 679
2143.61 2093.59 680
2169.78 2152.52 681
-0.314666 61.1059 0 
-0.314666 61.1059 -0.198751 
19.1141 64.6882 -0.159732 
25.8329 65.307 -0.0573516 
27.6867 67.1578 0.0254471 
22.8856 69.3046 0.0821007 
18.3307 71.2179 0.0463911 
16.3558 72.1922 0.0146204 
15.7009 72.6515 0.00685671 
15.2437 73 0.00567445 
15.0097 73.2078 0.00134847 
15.0237 73.3022 -0.000664878 
15.0561 73.3453 0.000206137 
14.9946 73.3645 0.00144005 
14.8502 73.3641 0.00226648 
14.6647 73.363 0.00255654 
14.4675 73.3625 0.00275732 
14.2492 73.3593 0.00303514 
14.026 73.3605 0.0029083 
13.8207 73.3679 0.00267049 
13.6283 73.3738 0.00219301 
13.4465 73.3971 0.00291399 
13.1479 73.4321 0.00452281 
12.7815 73.4801 0.00495674 
12.4118 73.5467 0.00497053 
12.0362 73.6296 0.00551105 
11.6174 73.7325 0.006574 
11.238 73.8362 0.00348697 
11.181 73.8656 -0.000590423 
11.2392 73.8461 -0.00112741 
p		#cnt 22
1
30
1880 0 682
1885.83 89.8472 683
1891.65 179.694 684
1910.9 261.299 685
1934.89 337.526 686
1918.74 412.7 687
1926.01 492.211 688
1953.17 565.463 689
1940.65 639.774 690
1952.01 717.923 691
1981.57 789.604 692
1967.97 863.978 693
1982.53 942.7 694
2015.44 1014.3 695
1998.68 1088.42 696
1997.64 1167.67 697
2015.49 1242.79 698
2018.28 1319.02 699
2013.8 1397.61 700
2041.88 1472.45 701
2081.82 1539.77 702
2075.66 1614.24 703
2084.71 1690.4 704
2098.37 1765.3 705
2107.29 1841.91 706
2133.42 1914.73 707
2152.76 1991.08 708
2175.5 2068.56 709
2195.46 2148.71 710
2242.49 2226.68 711
2324.41 2283.83 712
5.82514 89.8472 0 
5.82514 89.8472 -0.0769274 
19.2535 81.6042 -0.156557 
27.7176 77.3929 -0.00419692 
21.4402 74.9017 0.0979194 
17.3177 74.515 0.0146785 
16.7074 74.1978 0.00997762 
15.466 73.746 0.0149588 
14.9824 73.6985 -3.75407e-05 
15.0457 73.6149 -0.000492694 
15.0099 73.559 0.000373175 
15.0411 73.5267 -0.000482829 
15.0007 73.5294 0.00164097 
14.8206 73.4725 0.00283405 
14.6114 73.4554 0.00237792 
14.4311 73.4827 0.00262843 
14.1972 73.475 0.00334814 
13.9481 73.4478 0.00268476 
13.7904 73.4923 0.00158584 
13.6569 73.5571 0.00275785 
13.3833 73.5251 0.00416156 
13.0562 73.5569 0.004492 
12.7002 73.6162 0.00494321 
12.3114 73.6607 0.00517456 
11.9285 73.794 0.00529667 
11.5499 73.881 0.00414294 
11.3213 73.934 0.00165195 
11.2569 73.9415 0.000315548 
11.2192 73.9614 0.000828211 
11.1489 74.064 0.00145313 
p		#cnt 23
1
30
1920 0 713
1919.72 74.0863 714
1919.45 148.173 715
1935.19 223.736 716
1954.58 298.445 717
1954.01 374.912 718
1958.68 451.416 719
1975.67 525.748 720
1976.67 601.517 721
1983.07 677.364 722
2002.87 750.473 723
2005.66 825.856 724
2015.73 901.582 725
2038.16 974.741 726
2038.66 1051.25 727
2036.14 1128.23 728
2042.8 1204.53 729
2047.65 1280.24 730
2047.22 1356.18 731
2065.54 1429.61 732
2096.3 1499.16 733
2109.18 1573.86 734
2116.76 1649.77 735
2125.7 1725.35 736
2136.91 1800.68 737
2158.24 1873.75 738
2180.54 1947.77 739
2201.97 2023.32 740
2220.72 2099.96 741
2253.45 2174 742
2311.43 2234.21 743
-0.275651 74.0863 0 
-0.275651 74.0863 -0.12523 
15.7371 75.5635 -0.147706 
23.6331 74.5174 -0.0512121 
23.6752 74.5113 0.0392257 
19.8498 74.5051 0.0406086 
17.9642 74.4911 0.0177304 
16.4609 74.2626 0.0188363 
15.4167 74.1746 0.00643963 
15.2868 74.0488 -0.000468573 
15.2416 73.9242 0.000700767 
15.2268 73.822 -0.00066868 
15.2259 73.7402 0.00111716 
15.0097 73.679 0.0037423 
14.7413 73.6213 0.00286608 
14.5658 73.5969 0.00205411 
14.3661 73.5776 0.00350581 
14.0761 73.549 0.00320013 
13.9145 73.5594 0.0014517 
13.7875 73.5878 0.00233776 
13.5461 73.6128 0.00380893 
13.2381 73.636 0.00414253 
12.9079 73.6729 0.00485684 
12.5127 73.7267 0.00523118 
12.1489 73.8197 0.00471259 
11.8154 73.9066 0.00406514 
11.5495 73.966 0.0027817 
11.3854 73.9904 0.00147985 
11.3025 74.0131 0.00074272 
11.2617 74.045 0.000552663 
p		#cnt 24
1
30
1960 0 744
1963.05 70.5828 745
1966.1 141.166 746
1977.09 212.873 747
1989.21 285.625 748
1994.25 361.013 749
2000.03 435.67 750
2008.41 510.123 751
2014.28 585.848 752
2023.2 660.295 753
2036.93 733.728 754
2048.56 808.862 755
2055.53 883.017 756
2062.94 956.883 757
2065.79 1031.99 758
2068.32 1106.02 759
2076.26 1179.54 760
2086.97 1254.6 761
2097.95 1330.7 762
2109.37 1405.47 763
2126.52 1478.13 764
2142.54 1550.36 765
2151 1623.75 766
2162.47 1697.64 767
2175.36 1772.94 768
2193.85 1846.79 769
2214.61 1921.43 770
2237.42 1996.71 771
2255.94 2072.61 772
2286.92 2143.71 773
2321.27 2210.19 774
3.04888 70.5828 0 
3.04888 70.5828 -0.0634177 
10.9919 71.7073 -0.0812454 
16.6371 71.9628 -0.0708877 
20.4266 72.6729 -0.0179401 
19.6141 73.3035 0.0260874 
17.9118 73.8172 0.0191182 
16.7208 74.0055 0.015725 
15.6054 74.1519 0.0106155 
15.3074 74.1128 -0.00174689 
15.5445 73.9735 -0.00216174 
15.5019 73.8841 0.0017862 
15.3516 73.813 0.00212863 
15.1469 73.7397 0.00347615 
14.8602 73.6823 0.00352196 
14.656 73.6457 0.00200243 
14.508 73.6175 0.00217649 
14.2884 73.6013 0.00328967 
14.04 73.6044 0.00279977 
13.8548 73.6195 0.00262842 
13.6188 73.6408 0.00359231 
13.3333 73.6504 0.00407806 
13.0111 73.6882 0.00464871 
12.6427 73.7479 0.00497609 
12.2835 73.8343 0.00465906 
11.9549 73.9202 0.00409676 
11.675 73.991 0.00310018 
11.4898 74.0228 0.00168778 
11.4084 74.0467 0.000594507 
11.3848 74.0582 0.000229341 
p		#cnt 25
1
30
2000 0 775
2003.13 86.967 776
2006.26 173.934 777
2022.89 255.163 778
2041.97 332.808 779
2033.6 409.709 780
2044.56 487.903 781
2063.99 562.902 782
2052.39 637.283 783
2072.7 713.096 784
2102.92 784.479 785
2092.11 859.208 786
2102.06 936.402 787
2120.31 1010.8 788
2102.06 1083.96 789
2107.52 1161.89 790
2133.05 1234.81 791
2139.68 1308.97 792
2141.06 1383.61 793
2165.46 1457.11 794
2188.53 1529.19 795
2181.05 1604.7 796
2196.63 1680.93 797
2229.1 1750.46 798
2237.61 1824.7 799
2258.04 1898.5 800
2277.55 1970.6 801
2289.33 2044.17 802
2297.72 2120.76 803
2351.14 2193.07 804
2444.33 2233.67 805
3.12794 86.967 0 
3.12794 86.967 -0.0850037 
16.6305 81.2285 -0.132276 
23.8381 78.3381 -0.0155904 
20.4649 76.7747 0.0524959 
18.6564 76.2179 0.00225486 
17.9399 75.832 0.0248962 
15.4495 75.1212 0.0232824 
15.3585 74.8351 -0.0148097 
16.1964 74.2147 -0.00257751 
15.6964 73.9536 0.00769904 
15.5126 73.8409 -0.000480934 
15.4091 73.7715 0.00395663 
14.9816 73.6172 0.00596959 
14.6789 73.5909 0.00171739 
14.5924 73.5726 0.00157858 
14.3807 73.5524 0.00338591 
14.1436 73.5329 0.00279733 
13.9344 73.5761 0.00316197 
13.6587 73.647 0.00405073 
13.3515 73.6101 0.00412077 
13.052 73.652 0.00332242 
12.7983 73.7485 0.00478742 
12.3598 73.7842 0.00581092 
12.0008 73.8773 0.00417159 
11.7395 73.9514 0.00293038 
11.5782 73.9871 0.00165444 
11.4767 74.0004 0.00109258 
11.4069 74.0474 0.000790248 
11.3782 74.1116 0.000643143 
p		#cnt 26
1
30
2040 0 806
2036.72 67.9801 807
2033.45 135.96 808
2047.09 210.022 809
2064.37 284.774 810
2069.62 361.496 811
2074.7 437.419 812
2087.09 511.784 813
2088.45 585.887 814
2095.19 658.72 815
2120.98 728.422 816
2131.21 804.442 817
2134.14 881.375 818
2144.38 957.107 819
2145.06 1033.56 820
2140.05 1108.78 821
2149.04 1182 822
2169.74 1253.46 823
2178.54 1327.99 824
2189.09 1401.5 825
2208.61 1473.87 826
2217.58 1548.74 827
2221.47 1623.5 828
2238.06 1694.99 829
2265.09 1764.41 830
2282.35 1838.24 831
2300.36 1912.16 832
2316.42 1986.73 833
2325.23 2061.54 834
2356.73 2130.51 835
2423.46 2175.22 836
-3.27749 67.9801 0 
-3.27749 67.9801 -0.149318 
13.6474 74.062 -0.160811 
20.8794 74.4902 -0.0503293 
22.6374 75.2748 0.00955455 
20.4684 75.4945 0.0302129 
18.7825 75.4826 0.0210811 
16.7679 75.1114 0.0314399 
15.0143 74.5478 0.00160046 
15.911 73.6071 -0.015684 
16.1348 73.3828 0.00449775 
15.712 73.3779 0.0043386 
15.5403 73.3984 0.0013571 
15.3539 73.4322 0.00435153 
14.9202 73.4413 0.00582061 
14.6246 73.4556 0.00154994 
14.5825 73.4188 0.00121766 
14.3624 73.4242 0.00352843 
14.1221 73.4527 0.00319199 
13.8819 73.5227 0.00348626 
13.6031 73.5718 0.00412528 
13.2639 73.6126 0.0049328 
12.9254 73.6859 0.00397212 
12.6692 73.765 0.00411889 
12.3037 73.8358 0.00500457 
11.9744 73.9068 0.0038544 
11.7311 73.9546 0.00260241 
11.5774 73.9716 0.00163161 
11.4784 74.0139 0.00128877 
11.418 74.0947 0.00123624 
p		#cnt 27
1
30
2080 0 837
2080.81 67.5779 838
2081.62 135.156 839
2087.62 203.89 840
2095.83 273.133 841
2103 343.041 842
2110.8 414.221 843
2117.33 486.567 844
2122.39 560.084 845
2130.59 633.367 846
2145.24 705.234 847
2157.11 776.563 848
2165.29 848.627 849
2171.88 921.033 850
2177.72 993.382 851
2185.37 1065.96 852
2192.01 1139.11 853
2198.95 1212.71 854
2208.09 1286.15 855
2218.3 1359.21 856
2231.43 1431.8 857
2246.04 1504.35 858
2260.89 1576.36 859
2274.86 1648.54 860
2289.7 1720.87 861
2306.85 1791.89 862
2322.8 1862.15 863
2339.23 1932.23 864
2353.26 2002.96 865
2378.64 2073.45 866
2404.6 2141.9 867
0.808772 67.5779 0 
0.808772 67.5779 -0.0456938 
6.00421 68.7346 -0.0472193 
8.6292 69.1477 -0.0282806 
10.1106 69.6573 -0.0137563 
10.9236 70.221 -0.0104816 
11.9464 70.7948 -0.0168113 
13.2283 71.3888 -0.0142274 
14.1326 71.9614 -0.0122058 
15.1552 72.2895 -0.0104097 
15.6108 72.5281 -0.00210634 
15.6465 72.7296 0.00113005 
15.5501 72.8657 0.00153751 
15.4745 72.951 0.0006113 
15.4044 72.9963 0.00249232 
15.0948 73.0642 0.00532278 
14.7301 73.1562 0.00417776 
14.4957 73.2347 0.00291054 
14.2748 73.3016 0.00329919 
14.029 73.3732 0.00353683 
13.782 73.4417 0.0032839 
13.5255 73.5039 0.00446186 
13.1546 73.5922 0.00518376 
12.8191 73.6802 0.00443476 
12.5079 73.7715 0.00446421 
12.1997 73.8502 0.00425896 
11.9253 73.9181 0.00352462 
11.7095 73.9618 0.00258561 
11.5574 74.0172 0.00179266 
11.4489 74.0594 0.00148904 
p		#cnt 28
1
30
2120 0 868
2122.23 71.5944 869
2124.47 143.189 870
2130.05 215.155 871
2136.42 287.234 872
2141.86 359.369 873
2149.76 431.735 874
2158.15 504.11 875
2166 576.567 876
2175.15 649.086 877
2184.9 721.429 878
2193.01 794.085 879
2201.79 866.564 880
2209.64 939.055 881
2214.57 1011.89 882
2222.11 1084.68 883
2230.26 1157.25 884
2236.55 1229.95 885
2244.1 1302.77 886
2256.22 1375.11 887
2269.62 1447.13 888
2284.54 1519.17 889
2300.38 1590.7 890
2314.31 1662.3 891
2327.89 1733.55 892
2343.76 1804.22 893
2360.19 1874.45 894
2377.96 1943.83 895
2393.69 2013.15 896
2404.32 2083.6 897
2422.14 2152.91 898
2.23373 71.5944 0 
2.23373 71.5944 -0.0256469 
5.57978 71.9667 -0.0369983 
8.31614 72.0687 -0.0374369 
10.7712 72.2068 -0.0286876 
12.4149 72.3069 -0.0171163 
13.4122 72.3792 -0.0108726 
14.1002 72.4475 -0.00800354 
14.6446 72.4962 -0.00706611 
15.1429 72.5303 -0.00588014 
15.4659 72.6166 -0.00239957 
15.5304 72.7093 0.0004813 
15.4786 72.7995 0.000821734 
15.4195 72.8809 0.00140843 
15.2512 72.9707 0.0034528 
14.9634 73.0656 0.00424598 
14.684 73.1427 0.00350327 
14.4534 73.2137 0.00318696 
14.2197 73.2935 0.00343729 
13.9727 73.3731 0.00359281 
13.7141 73.455 0.00374974 
13.4277 73.5408 0.00463513 
13.0732 73.6387 0.00502132 
12.7421 73.7257 0.00450549 
12.4342 73.8154 0.0043593 
12.1397 73.8984 0.00403827 
11.8854 73.9726 0.00329628 
11.6887 74.0239 0.00244421 
11.5418 74.0517 0.00179625 
11.4298 74.0834 0.00154015 
p		#cnt 29
1
30
2160 0 899
2162.15 72.9136 900
2164.3 145.827 901
2170.04 218.604 902
2176.79 291.261 903
2180.81 364.036 904
2186.74 436.876 905
2194.16 509.578 906
2202.39 582.148 907
2213.43 654.265 908
2223.22 726.535 909
2229.37 799.184 910
2236.88 871.788 911
2245.3 944.331 912
2250.8 1017.23 913
2259.02 1089.84 914
2266.8 1162.33 915
2273.79 1234.57 916
2280.84 1307 917
2291.53 1379.1 918
2304.18 1450.94 919
2321.47 1521.67 920
2337.03 1592.57 921
2350.19 1663.9 922
2363.55 1735.28 923
2380.85 1805.74 924
2398.62 1875.94 925
2415.46 1946.42 926
2430.15 2017.53 927
2441.29 2089.3 928
2451.89 2161.47 929
2.14754 72.9136 0 
2.14754 72.9136 -0.0269377 
5.74935 72.7764 -0.0404818 
8.77907 72.6067 -0.040451 
11.3137 72.5394 -0.0269481 
12.7192 72.4833 -0.0139475 
13.5671 72.4684 -0.00977674 
14.1951 72.4832 -0.00731576 
14.6797 72.506 -0.00618669 
15.1193 72.5434 -0.0053045 
15.4166 72.6179 -0.00231817 
15.4795 72.7064 0.000412116 
15.4324 72.8063 0.000866842 
15.3599 72.9027 0.00179171 
15.1693 73.0078 0.00351882 
14.9011 73.1099 0.00385925 
14.6474 73.1983 0.00329759 
14.4278 73.2768 0.0030984 
14.2024 73.3615 0.00334576 
13.9571 73.4501 0.00379738 
13.6779 73.5586 0.0042955 
13.3726 73.6602 0.0045099 
13.0523 73.7478 0.00459692 
12.7281 73.8288 0.00458247 
12.4126 73.9192 0.00442496 
12.1184 73.999 0.00391275 
11.8709 74.0599 0.00310808 
11.6782 74.0994 0.00233277 
11.5335 74.1209 0.00172772 
11.4211 74.1369 0.00147222 
p		#cnt 30
1
30
2200 0 930
2210.87 74.7399 931
2221.74 149.48 932
2239.65 222.369 933
2260.5 293.962 934
2278.24 366.055 935
2292.95 439.86 936
2307.95 514.658 937
2325.01 588.573 938
2342.68 661.543 939
2356.88 734.458 940
2367.24 808.676 941
2371.03 884.176 942
2368.79 960.254 943
2365.42 1036.33 944
2365.13 1112.09 945
2370.03 1187.88 946
2376.92 1263.29 947
2379.67 1338.75 948
2375.43 1416.43 949
2367.64 1495.46 950
2378.2 1573.8 951
2404.65 1647.05 952
2435.05 1717.14 953
2464.12 1787.27 954
2487.54 1860.14 955
2499.29 1936.63 956
2496.61 2013.65 957
2490.94 2092.48 958
2494.95 2174.45 959
2524.68 2252.02 960
10.8715 74.7399 0 
10.8715 74.7399 -0.04559 
17.9059 72.8896 -0.104724 
22.8393 71.6889 -0.0234068 
21.2852 72.1873 0.0602018 
15.4239 74.1194 0.0957667 
8.93372 76.4376 0.0772173 
5.07213 78.0107 0.0335386 
3.85638 78.5897 0.00671814 
3.75773 78.6403 -0.00311927 
4.1118 78.5609 -0.0043662 
4.15309 78.4825 0.00430411 
3.49347 78.3943 0.011362 
2.64579 78.3177 0.00974691 
2.15169 78.2672 0.00264257 
2.26894 78.2032 -0.00553408 
2.85487 78.0805 -0.00880897 
3.42488 77.9733 -0.00547833 
3.66794 77.8911 -0.00126545 
3.76129 77.8288 -0.00191973 
4.05384 77.7589 -0.00568702 
4.58768 77.5515 -0.00875572 
5.25745 77.2303 -0.0104812 
5.9677 76.8945 -0.00942163 
6.48564 76.6775 -0.00472171 
6.63716 76.6056 0.00015353 
6.58308 76.5628 5.4996e-05 
6.71011 76.5485 -0.00293378 
7.02743 76.5244 -0.00467349 
7.4246 76.3733 -0.0053365 
p		#cnt 31
1
30
2240 0 961
2234.74 67.0845 962
2229.48 134.169 963
2247.8 205.245 964
2269.92 275.914 965
2287.77 347.751 966
2301.97 421.787 967
2315.85 496.978 968
2332.93 570.869 969
2351.49 644.02 970
2365.89 717.032 971
2378.4 791.573 972
2384.67 867.752 973
2381.17 944.22 974
2376.89 1020.36 975
2376.68 1095.86 976
2379.67 1171.34 977
2387.29 1246.93 978
2393.23 1322.6 979
2392.05 1400.77 980
2381.42 1478.94 981
2387.12 1556.6 982
2412.17 1629.44 983
2444.66 1698.83 984
2473.58 1769.42 985
2497.93 1843.12 986
2512.35 1921.12 987
2507.1 1998.28 988
2500.12 2075.71 989
2503.26 2154.53 990
2523.67 2230.38 991
-5.26243 67.0845 0 
