p		#cnt 0
3.14118 74.1131 -0.013546 
4.10547 73.6768 -0.0144277 
4.94465 73.2215 -0.00738103 
5.06159 72.9988 0.000854184 
4.99906 72.8346 -0.00029432 
5.06269 72.6574 -0.00134212 
5.06553 72.484 0.00143511 
4.77074 72.3331 0.00602115 
4.12854 72.1949 0.0115174 
3.23959 71.9733 0.00965048 
2.8606 71.8886 0.000970988 
2.96432 71.8506 -0.00270639 
3.1819 71.8277 -0.00259209 
3.39234 71.8208 -0.0030551 
3.68319 71.7789 -0.00382927 
3.94617 71.6978 -0.00268762 
4.07574 71.6304 -0.00104807 
4.11296 71.5975 -0.000395347 
p		#cnt 16
1
30
1640 0 496
1651.59 77.5985 497
1663.18 155.197 498
1668.57 232.004 499
1668.71 309.263 500
1668.87 385.181 501
1665.33 461.576 502
1665.1 536.467 503
1666.03 612.027 504
1672.58 686.257 505
1681.26 761.162 506
1697.18 833.706 507
1712.29 907.789 508
1731.75 979.657 509
1748.97 1053.03 510
1765.83 1125.48 511
1777.66 1200.02 512
1789.33 1273.66 513
1797.23 1348.87 514
1805.64 1422.97 515
1809.93 1498.38 516
1811.57 1573.13 517
1805.75 1649.02 518
1805.04 1723.88 519
1809.56 1800.03 520
1822.58 1874.77 521
1838.9 1950.8 522
1863.32 2023.84 523
1893.01 2096.56 524
1936.16 2161.25 525
1992.22 2217.18 526
11.5879 77.5985 0 
11.5879 77.5985 0.0564607 
5.39486 76.8072 0.00389145 
4.54374 76.3482 0.0152791 
3.43222 75.9517 0.0110707 
2.85127 75.604 0.0070972 
2.20079 75.3448 0.0096932 
1.50475 75.1556 0.00742644 
1.1246 75.0146 0.00263051 
1.11687 74.8551 -0.00367064 
1.57586 74.5949 -0.00871147 
2.29199 74.2857 -0.0119071 
3.19633 73.8715 -0.0132119 
4.05456 73.4945 -0.011125 
4.69442 73.1853 -0.00663115 
4.98712 72.9956 -0.00286852 
5.1401 72.8215 -0.00166472 
5.19037 72.6638 -0.000259997 
5.12118 72.5313 0.00224162 
4.80259 72.4265 0.00578097 
4.25223 72.3289 0.00893214 
3.52902 72.1735 0.00919786 
3.00776 72.0756 0.00393469 
2.93637 72.0238 -0.00131845 
3.10599 71.9822 -0.00287948 
3.35718 71.9389 -0.00387543 
3.67847 71.8378 -0.00457539 
3.9694 71.7171 -0.0029743 
4.083 71.6346 -0.000951994 
4.1156 71.6011 -0.000409737 
p		#cnt 17
1
30
1680 0 527
1689 61.1389 528
1698.01 122.278 529
1698.98 193.063 530
1693.98 266.193 531
1697.21 340.859 532
1693.44 416.05 533
1695.6 490.72 534
1692.9 565.015 535
1699.01 639.178 536
1702.93 713.214 537
1717.92 785.757 538
1729.43 859.431 539
1750.22 931.114 540
1765.7 1004.34 541
1786.03 1076.6 542
1797.55 1150.93 543
1812.67 1224.85 544
1819.81 1300.35 545
1831.25 1375.13 546
1834.8 1450.46 547
1840.75 1525.88 548
1836.14 1602.01 549
1836.63 1677.08 550
1834.22 1751.86 551
1844.34 1825.93 552
1853.96 1900.18 553
1876.01 1971.9 554
1897.89 2043.56 555
1934.87 2107.75 556
1959.83 2183.43 557
9.00473 61.1389 0 
9.00473 61.1389 0.105794 
0.971967 70.7854 0.0308478 
2.73404 73.2638 -0.038443 
3.65215 74.445 0.00150745 
3.39721 74.8792 0.00586657 
2.7609 75.0171 0.0102122 
2.00851 74.9863 0.00945043 
1.38866 74.9425 0.00706372 
1.0507 74.811 0.000306813 
1.27708 74.5843 -0.00575862 
1.80319 74.3153 -0.0105258 
2.68917 73.8866 -0.0134295 
3.58149 73.5404 -0.0122859 
4.32666 73.1933 -0.00743402 
4.66421 73.0204 -0.00460805 
5.03957 72.8401 -0.00445659 
5.23284 72.7199 -0.00162996 
5.27207 72.6168 0.000788117 
5.08379 72.5386 0.00365056 
4.69539 72.4873 0.00708746 
4.0342 72.368 0.00932552 
3.38135 72.2849 0.00779184 
2.95155 72.185 0.00282053 
2.94254 72.1176 -0.0017712 
3.13352 72.0407 -0.00371674 
3.44798 71.912 -0.00485209 
3.781 71.7937 -0.00452206 
4.02403 71.65 -0.00261889 
4.1302 71.6108 -0.000819205 
p		#cnt 18
1
30
1720 0 558
1714.56 80.7074 559
1709.12 161.415 560
1706.92 236.64 561
1701.35 311.768 562
1704.89 387.101 563
1698.88 462.403 564
1701.8 536.744 565
1699.85 610.777 566
1709.75 684.14 567
1715.01 757.857 568
1734.62 829.029 569
1746.38 902.666 570
1769.67 973.586 571
1783.93 1047.15 572
1801.27 1120.57 573
1809.85 1196.12 574
1826.01 1270.28 575
1831.71 1346.01 576
1842.76 1420.98 577
1843.52 1497 578
1848.49 1572.69 579
1840.45 1648.64 580
1843.59 1723.03 581
1843.94 1797.32 582
1859.25 1870.09 583
1867.03 1944.24 584
1891.62 2014.32 585
1921.51 2082.69 586
1974.57 2136.82 587
1980.24 2228.4 588
-5.44104 80.7074 0 
-5.44104 80.7074 -0.025428 
-2.20203 75.2251 -0.00446517 
-0.117651 75.0659 -0.0421106 
2.76786 75.0523 -0.0235768 
3.12663 75.1418 0.00697938 
2.35963 75.1305 0.0120659 
1.57829 74.9923 0.0072895 
1.24207 74.8509 0.00313512 
1.14793 74.641 -0.00396859 
1.6932 74.2711 -0.00929234 
2.34462 73.9657 -0.0117637 
3.28844 73.4896 -0.0131395 
4.03143 73.2044 -0.00876959 
4.57121 72.9769 -0.00595244 
4.91915 72.8521 -0.00451336 
5.21338 72.6978 -0.00279144 
5.2785 72.6038 0.000207101 
5.16398 72.5373 0.00321873 
4.79012 72.4701 0.00570096 
4.31654 72.4318 0.00723033 
3.7039 72.2878 0.00839809 
3.15316 72.2234 0.00564869 
2.93748 72.1291 -0.00032165 
3.10472 72.0219 -0.00316559 
3.33343 71.953 -0.00392563 
3.68862 71.8093 -0.00602097 
4.04771 71.6554 -0.00314901 
4.10487 71.6106 -2.01758e-06 
4.12688 71.6084 -0.000360409 
p		#cnt 19
1
30
1760 0 589
1757.04 71.3765 590
1754.08 142.753 591
1756.08 214.591 592
1758.76 286.336 593
1762.69 358.148 594
1767.87 430.13 595
1774.44 502.483 596
1782.67 575.243 597
1795.44 647.606 598
1809.1 719.339 599
1823.51 790.795 600
1833.39 862.715 601
1834.38 935.184 602
1826.63 1007.73 603
1825.98 1080.85 604
1834.4 1153.88 605
1849.85 1225.35 606
1863.87 1296.94 607
1874.43 1369.04 608
1879.8 1441.52 609
1881.35 1514.24 610
1884.02 1587.88 611
1891.23 1660.41 612
1902.69 1732.26 613
1916.78 1803.69 614
1930.66 1875.38 615
1945.28 1947.13 616
1960.59 2019.13 617
1986.21 2088.04 618
2022.25 2151.63 619
-2.96061 71.3765 0 
-2.96061 71.3765 -0.0388242 
2.00322 71.838 -0.0537811 
5.71734 72.0206 -0.0467019 
8.26571 72.1009 -0.0216863 
8.54469 72.2126 0.0156301 
5.92563 72.6798 0.0577628 
1.31876 73.625 0.0564996 
-1.08908 74.2222 0.0110874 
-0.577447 74.0611 -0.0213805 
1.32717 73.5246 -0.028228 
2.98278 73.1321 -0.0161449 
3.63825 72.9264 -0.00391351 
3.80995 72.7985 -0.00175206 
4.0202 72.7277 -0.00409498 
4.43066 72.6576 -0.00740166 
4.98575 72.5134 -0.00676003 
5.29305 72.4142 -0.00221779 
5.30457 72.359 0.00166396 
5.04104 72.3103 0.00544841 
4.58233 72.2308 0.00601911 
4.19844 72.1656 0.00477963 
3.88623 72.1327 0.00298276 
3.7961 72.0814 -0.000751651 
3.94077 71.9871 -0.00323251 
4.18055 71.8752 -0.00343287 
4.34851 71.7748 -0.00111476 
4.32443 71.7238 0.000858734 
4.2668 71.7038 0.0001242 
4.28555 71.6756 -0.000681828 
p		#cnt 20
1
30
1800 0 620
1816.94 87.6809 621
1833.89 175.362 622
1857.36 259.855 623
1874.79 343.902 624
1864.38 428.526 625
1828.34 507.975 626
1810.08 591.455 627
1835.11 671.988 628
1899.97 730.796 629
1952.4 798.53 630
1947.84 882.928 631
1893.7 952.505 632
1849.83 1027.99 633
1853.81 1112.99 634
1910.32 1178.38 635
1980.92 1229.53 636
2018.1 1305.62 637
2000.45 1389.14 638
1947.21 1459.71 639
1914.63 1539.34 640
1949.31 1617.22 641
2022.07 1664.92 642
2067.18 1735.67 643
2053.18 1819.18 644
2009.24 1894.91 645
1981.05 1976.44 646
2008.27 2058.74 647
2075.62 2117.9 648
2155.23 2162.92 649
2241.58 2197.39 650
16.9436 87.6809 0 
16.9436 87.6809 -0.0341724 
23.4747 84.4933 -0.099045 
28.1287 82.9322 0.00738684 
21.1046 81.8818 0.149783 
6.94842 77.5748 0.152292 
-1.16503 76.2029 0.0412022 
-1.30521 75.9401 -0.0271164 
0.792381 73.5605 -0.0386549 
2.80568 71.916 -0.0173936 
3.41513 71.9297 -0.003925 
3.79163 72.2829 -0.00587913 
4.01437 72.4504 0.00043086 
3.90949 72.4324 -0.00158895 
4.26796 72.0292 -0.00884504 
4.56266 71.453 -0.00351184 
4.5139 71.4277 0.00227578 
4.37282 71.4145 0.000514665 
4.38092 71.4826 -0.000941624 
4.38511 71.5202 0.00101265 
4.27053 71.5275 5.61727e-05 
4.29102 71.4167 -0.000978348 
4.27658 71.4052 0.000553135 
4.26212 71.4155 -0.000572963 
4.34481 71.4982 -0.00165593 
4.41506 71.5475 0.000451037 
4.30758 71.5826 0.000884153 
4.34866 71.5222 -0.00244129 
4.50272 71.2588 -0.00352155 
4.61462 70.9866 -0.00298824 
p		#cnt 21
1
30
1840 0 651
1843.02 84.4446 652
1846.04 168.889 653
1869.49 252.309 654
1885.98 336.127 655
1875.57 420.752 656
1840.44 499.784 657
1820.54 580.855 658
1846.49 657.306 659
1908.6 715.764 660
1955.45 785.872 661
1950.63 870.29 662
1906.74 945.684 663
1861.56 1019.36 664
1862.42 1101.53 665
1920.28 1161.18 666
1986.2 1215.61 667
2019.62 1293.46 668
2009.36 1378.97 669
1960.36 1452.29 670
1923.42 1528.63 671
1957.31 1604.02 672
2029.78 1649.79 673
2070.81 1723.11 674
2059.94 1807.56 675
2022.12 1886.09 676
1988.61 1964.12 677
2013.77 2042.74 678
2078.73 2098.72 679
2153.41 2146.65 680
2237.15 2182.37 681
3.01837 84.4446 0 
3.01837 84.4446 -0.157543 
23.4484 83.4202 -0.096002 
27.4955 82.6726 0.0112756 
20.9766 82.1715 0.136828 
7.53907 78.3003 0.16057 
-1.74886 76.617 0.0484186 
-1.27979 75.9673 -0.0414553 
1.19783 73.1174 -0.0380261 
2.83949 71.8397 -0.011779 
3.27372 71.8476 -0.00377223 
3.69819 72.162 -0.00647974 
3.95581 72.3764 9.8262e-05 
3.87494 72.3579 -0.00224318 
4.22352 71.9035 -0.00850561 
4.50162 71.4314 -0.00312935 
4.49959 71.3929 0.00164057 
4.36724 71.3791 0.00072009 
4.3641 71.4111 -0.000364921 
4.32883 71.4139 0.00132331 
4.2272 71.4588 0.000214724 
4.25666 71.3825 -0.000873547 
4.2553 71.3744 0.000397864 
4.24561 71.3821 -0.000513026 
4.32322 71.4403 -0.00129697 
4.37485 71.4793 0.000208628 
4.32682 71.4955 0.000121615 
4.37946 71.4194 -0.00201797 
4.4932 71.229 -0.00273583 
4.58919 70.9993 -0.00273406 
p		#cnt 22
1
30
1880 0 682
1882.93 79.636 683
1885.87 159.272 684
1895.56 233.631 685
1906.02 306.226 686
1908.09 378.459 687
1900.77 451.429 688
1888.81 527.041 689
1884.24 607.163 690
1920.96 677.337 691
1961.77 741.89 692
1982.79 811.343 693
1979.4 882.064 694
1966.46 952.957 695
1949.88 1026.91 696
1951.66 1107.44 697
1990.03 1174.52 698
2026.74 1239.7 699
2048.22 1308.56 700
2043.41 1378.23 701
2032.04 1450.59 702
2035 1529.11 703
2044.57 1606.11 704
2078.61 1676.78 705
2096.87 1751.4 706
2086.71 1827.41 707
2057.75 1900.97 708
2043.41 1985.21 709
2079.73 2056.16 710
2145.05 2104.82 711
2227.68 2132.28 712
2.93413 79.636 0 
2.93413 79.636 -0.0404007 
9.68838 74.3592 -0.0998085 
13.3345 72.8404 -0.00491177 
11.2684 72.3576 0.0522418 
6.78411 72.0467 0.0634703 
2.28442 71.8572 0.0549614 
-0.920094 72.4143 0.0143859 
-0.0570511 72.3116 -0.0233956 
1.5189 71.5202 -0.0210744 
2.68337 71.2411 -0.0108477 
3.22831 71.3624 -0.00824109 
3.81136 71.5081 -0.00447609 
3.80748 71.4842 0.00110131 
3.90659 71.4932 -0.00309297 
4.16925 71.3594 -0.00390339 
4.38882 71.2811 -0.00193259 
4.44494 71.2933 0.000383231 
4.39023 71.2953 0.000687809 
4.35218 71.2856 0.00083404 
4.2604 71.2839 0.00102151 
4.22087 71.3007 0.000168429 
4.22699 71.3123 -0.000113009 
4.24384 71.3098 -0.000397325 
4.29305 71.3256 -0.000951121 
4.33935 71.3609 9.43623e-05 
4.2763 71.3718 0.000456381 
4.3175 71.3532 -0.00157469 
4.41659 71.204 -0.00241995 
4.47209 71.0115 -0.00223808 
p		#cnt 23
1
30
1920 0 713
1912.1 67.677 714
1904.2 135.354 715
1912.44 206.899 716
1922.83 278.911 717
1927.07 352.007 718
1922.01 425.918 719
1910.84 499.957 720
1908.04 574.598 721
1927.28 644.695 722
1959.9 709.78 723
1985.25 777.91 724
1992.78 850.611 725
1984.27 924.308 726
1971.93 998.129 727
1974.19 1071.94 728
1995.79 1140.4 729
2026.13 1205.99 730
2050.2 1275.08 731
2058.21 1348.17 732
2052.41 1422.18 733
2051.33 1498.12 734
2063.81 1571.62 735
2083.04 1644.32 736
2099.17 1719.36 737
2097.18 1797.24 738
2079.81 1873.33 739
2065.96 1948.51 740
2078.35 2019.56 741
2132.06 2071.32 742
2198.66 2109.77 743
-7.89982 67.677 0 
-7.89982 67.677 -0.152316 
8.23758 71.5445 -0.116203 
12.6265 71.8023 -0.0143133 
11.5086 72.344 0.0393736 
7.65432 72.5738 0.0609546 
3.12086 72.308 0.0560243 
0.0967419 72.2953 0.0190161 
0.225552 72.1482 -0.0179627 
1.61518 71.3657 -0.0193387 
2.4918 71.0541 -0.0085288 
2.95182 71.1031 -0.00357451 
3.15413 71.1915 -0.00439307 
3.58521 71.3285 -0.00534917 
3.84652 71.3563 -0.00273716 
4.05426 71.3152 -0.00309757 
4.25936 71.2493 -0.00255453 
4.3928 71.2414 -0.000853763 
4.38952 71.2621 0.000909777 
4.29534 71.2568 0.00124429 
4.2296 71.2647 0.000526675 
4.208 71.277 0.000175778 
4.20721 71.2876 -0.000150378 
4.23198 71.299 -0.000282626 
4.25572 71.3158 -0.000504943 
4.28978 71.3344 -6.33583e-05 
4.25744 71.3346 0.000586173 
4.25384 71.333 -0.000906136 
4.34174 71.2317 -0.00216369 
4.41619 71.0918 -0.00200809 
p		#cnt 24
1
30
1960 0 744
1963.74 63.4534 745
1967.48 126.907 746
1966.71 192.545 747
1966.6 259.03 748
1969.01 326.237 749
1974.09 394.335 750
1979.45 463.015 751
1984.78 532.673 752
1987.65 603.568 753
1991.03 675.407 754
2001.12 746.004 755
2012.84 816.188 756
2019.86 887.106 757
2020.31 958.719 758
2015.89 1031.37 759
2022.8 1104.19 760
2038.91 1174.64 761
2058.64 1243.62 762
2075.25 1313.45 763
2084.41 1385.24 764
2087.75 1457.74 765
2093.56 1529.96 766
2101.9 1601.11 767
2112.92 1671.3 768
2126.34 1741.2 769
2136.55 1811.83 770
2138.85 1882.57 771
2144.11 1953.75 772
2156.24 2023.85 773
2179.74 2088.5 774
3.74018 63.4534 0 
3.74018 63.4534 0.0509387 
-0.769692 65.6384 0.0147964 
-0.401722 66.4109 -0.0206702 
1.37385 67.0676 -0.0287996 
3.17924 67.5825 -0.0227539 
4.40567 68.0662 -0.0115482 
4.78619 68.5822 0.00154814 
4.13148 69.1572 0.0195125 
2.50405 69.8265 0.0195737 
1.89706 70.3483 0.00108243 
2.21406 70.6172 -0.00659695 
2.69045 70.7966 -0.00544216 
3.04773 70.932 -0.00596851 
3.5336 71.0573 -0.00598775 
3.84936 71.1164 -0.003142 
4.05942 71.1383 -0.00244625 
4.22531 71.1442 -0.0019946 
4.33895 71.1483 -0.000770373 
4.32069 71.1635 0.00131261 
4.20394 71.1707 0.00118224 
4.17597 71.1795 -2.49942e-05 
4.17986 71.1895 -1.20078e-05 
4.186 71.1975 -0.000243375 
4.22333 71.191 -0.000815265 
4.26484 71.1728 7.21638e-05 
4.21382 71.1614 0.000845391 
4.18886 71.1613 -0.000260035 
4.25231 71.1519 -0.00146606 
4.36792 71.1114 -0.00193819 
p		#cnt 25
1
30
2000 0 775
1993.17 67.1567 776
1986.35 134.313 777
1985.53 201.199 778
1984.95 268.364 779
1986.76 336.075 780
1991.24 404.616 781
1996.04 473.147 782
2001.97 541.944 783
2006.96 611.87 784
2010.47 682.955 785
2017.63 754.581 786
2026.81 826.323 787
2033.32 897.753 788
2034.58 968.751 789
2030.7 1040.21 790
2036.16 1112.43 791
2053.04 1183.17 792
2073.44 1252.71 793
2088.63 1323.37 794
2097.39 1395.08 795
2102.44 1466.8 796
2108.38 1538.46 797
2117.34 1609.85 798
2127.75 1681.23 799
2135.89 1753.26 800
2141.72 1825.7 801
2145.12 1896.23 802
2159.6 1965.26 803
2178.36 2033.08 804
2196.76 2100.13 805
-6.82687 67.1567 0 
-6.82687 67.1567 -0.0709772 
-0.817989 66.8856 0.0194465 
-0.762204 66.904 -0.0181021 
1.05455 67.1859 -0.0303099 
2.92429 67.5825 -0.0230361 
4.11132 68.0906 -0.0100815 
4.5015 68.6749 -0.0026688 
4.39135 69.3012 0.0125162 
2.94853 69.8698 0.0218341 
1.93493 70.3877 0.00768548 
1.88016 70.7132 -0.00384455 
2.36929 70.8629 -0.00824333 
2.96067 70.9284 -0.00808095 
3.46827 71.0302 -0.00594355 
3.81186 71.0745 -0.00376577 
4.05134 71.0777 -0.002669 
4.21107 71.086 -0.00140719 
4.25969 71.1104 0.000280354 
4.20115 71.1244 0.00100807 
4.15524 71.1309 0.000101167 
4.17695 71.1347 -0.000372201 
4.19035 71.1406 -2.61226e-05 
4.19434 71.1426 -0.000199342 
4.22016 71.1428 -0.000388527 
4.2305 71.1433 0.000268543 
4.19356 71.1384 0.000464511 
4.1906 71.1329 -0.000493778 
4.2603 71.1125 -0.00151204 
4.38083 71.0816 -0.00192802 
p		#cnt 26
1
30
2040 0 806
2042.54 67.8279 807
2045.07 135.656 808
2045.21 204.457 809
2047.02 273.819 810
2050.66 343.937 811
2055.03 414.961 812
2055.85 485.701 813
2051.16 557.03 814
2041.45 628.738 815
2034.94 700.832 816
2038.44 772.92 817
2049.35 844.134 818
2061.01 915.17 819
2066.81 987.723 820
2065.12 1061.13 821
2068.46 1133.74 822
2086.42 1203.9 823
2110.36 1271.97 824
2124.42 1343.33 825
2124.79 1416.91 826
2127.86 1489.79 827
2141.29 1560.04 828
2157.78 1629.69 829
2165.66 1700.65 830
2166.63 1770.37 831
2174.84 1838.85 832
2184.08 1907.71 833
2189.61 1976.08 834
2200.25 2043.23 835
2215.7 2109.61 836
2.53571 67.8279 0 
2.53571 67.8279 0.0327725 
0.136869 68.8009 -0.0235316 
2.29331 69.1873 -0.0318521 
4.08956 69.5031 -0.0198021 
5.24954 69.7943 -0.014342 
6.12588 70.1029 -0.0087066 
6.13872 70.3736 0.0104767 
4.59043 70.4571 0.0289646 
2.53449 70.5772 0.0223471 
1.6537 70.8197 0.00394433 
1.81092 70.8976 -0.00686701 
2.46012 70.86 -0.00947485 
3.06208 70.8935 -0.00692227 
3.48218 70.9832 -0.00480388 
3.7838 71.0324 -0.00349872 
3.9967 71.0215 -0.00222987 
4.10068 71.0175 -0.000382298 
4.08861 71.0416 0.000295268 
4.0979 71.0622 -0.000486481 
4.14612 71.0758 -0.000685297 
4.18035 71.0748 -0.000147593 
4.17382 71.0784 0.000158501 
4.1778 71.0798 -0.000344963 
4.21191 71.0842 -0.000411976 
4.21813 71.0867 0.000275376 
4.18921 71.0855 0.000281851 
4.20016 71.0817 -0.000667861 
4.27662 71.069 -0.0015255 
4.39147 71.0437 -0.00182533 
p		#cnt 27
1
30
2080 0 837
2066.4 65.5557 838
2052.81 131.111 839
2053.73 200.08 840
2056.44 269.574 841
2060.2 340.073 842
2064.66 411.849 843
2066.6 482.977 844
2064.97 555.021 845
2052.2 626.35 846
2044.06 698.055 847
2046.85 770.323 848
2057.35 841.995 849
2070.78 913.037 850
2078.77 986.328 851
2072.57 1060.19 852
2074.11 1132.95 853
2092.56 1202.55 854
2119.56 1269.62 855
2136.66 1341.46 856
2133.93 1415.51 857
2135.73 1488.66 858
2151.33 1558.36 859
2172.79 1627.64 860
2174.76 1700.04 861
2172.89 1769.71 862
2180.04 1838.09 863
2190.05 1907.3 864
2196.8 1975.52 865
2208.75 2041.59 866
2225.45 2107.69 867
-13.5963 65.5557 0 
-13.5963 65.5557 -0.153418 
0.924543 68.9688 -0.0544962 
2.9742 69.2471 -0.0160897 
4.00878 69.5444 -0.0135429 
5.03368 69.8861 -0.0156558 
6.31168 70.3082 -0.0201708 
7.11046 70.8215 0.00812028 
5.0413 70.8196 0.0383803 
2.60659 70.8707 0.0246009 
1.65952 71.0612 0.00411966 
1.78075 71.0707 -0.00624839 
2.394 70.9634 -0.00987963 
3.05768 70.9348 -0.00706713 
3.42609 71.0181 -0.00403288 
3.71095 71.0532 -0.00368468 
3.93488 71.0212 -0.00231333 
4.02536 71.0067 -0.000142869 
4.00924 71.0279 -1.20466e-05 
4.05989 71.0446 -0.0010429 
4.13357 71.0542 -0.000902697 
4.17395 71.0491 -5.59217e-05 
4.15732 71.0537 0.000126552 
4.17339 71.0525 -0.000404636 
4.19972 71.0551 -0.000311042 
4.20519 71.0589 0.000294341 
4.17478 71.0637 0.000225313 
4.19509 71.0618 -0.000778916 
4.2727 71.0494 -0.00152266 
4.38765 71.0216 -0.00184024 
p		#cnt 28
1
30
2120 0 868
2114.75 98.1452 869
2109.51 196.29 870
2100.92 286.358 871
2100.88 373.515 872
2131.76 453.494 873
2146.41 531.13 874
2103.64 601.525 875
2070.34 677.788 876
2072.12 762.153 877
2102.05 841.434 878
2163.42 898.529 879
2156.19 974.388 880
2102.06 1034.98 881
2095.73 1119.64 882
2133.19 1199.05 883
2204.45 1250.35 884
2225.66 1324.2 885
2166.21 1383.75 886
2151.59 1467.6 887
2206.53 1537.91 888
2261.25 1599.63 889
2220.38 1667.64 890
2195.79 1743.18 891
2219.5 1820.18 892
2236.95 1900.06 893
2223.25 1985.37 894
2245.04 2075.56 895
2315.17 2146.91 896
2423.38 2172.47 897
2531.62 2195.74 898
-5.24655 98.1452 0 
-5.24655 98.1452 0.0363848 
-8.58456 90.0676 -0.0306358 
-2.75662 88.3253 -0.122402 
10.638 83.5575 -0.16232 
16.8585 81.0648 0.0462535 
7.24727 75.3055 0.133314 
2.32551 72.5054 0.0220383 
1.69719 72.2535 -6.98677e-05 
1.97006 72.1575 -0.00999436 
2.82987 71.3482 -0.0125428 
3.27363 71.3218 0.00130728 
3.12903 71.0537 0.000112565 
3.56836 71.0817 -0.00636904 
3.87605 70.9572 -0.00161594 
3.90194 70.9242 7.41982e-05 
3.92342 70.9233 -0.000932343 
3.99989 71.0097 -0.00117393 
4.0652 71.0258 -0.000852844 
4.13383 70.9691 -0.000747236 
4.1491 70.944 -0.000121521 
4.15247 70.9606 -0.000218818 
4.17213 70.9789 -0.00035648 
4.18197 70.9742 0.00032201 
4.14347 70.9821 9.74574e-05 
4.18976 71.0021 -0.000916239 
4.29288 70.9787 -0.00154653 
4.44929 70.8205 -0.00293982 
4.54205 70.4259 -0.00421637 
4.6484 69.9386 -0.00465027 
p		#cnt 29
1
30
2160 0 899
2152.15 83.1228 900
2144.3 166.246 901
2135.25 250.222 902
2133.54 333.374 903
2157.51 413.953 904
2176.1 494.65 905
2155 575.342 906
2116.25 648.864 907
2096.54 726.774 908
2120.37 802.353 909
2178.97 860.236 910
2187.74 939.946 911
2145.21 1011.42 912
2116.8 1087.5 913
2146.82 1161.81 914
2216.78 1209.25 915
2247.44 1284.7 916
2211.23 1360.54 917
2177.37 1435.02 918
2226.15 1501.02 919
2279.51 1563.06 920
2271.09 1642.81 921
2236.42 1713.19 922
2249.12 1789.35 923
2256.9 1868.15 924
2248.24 1950.63 925
2258.86 2034.65 926
2312.72 2102.11 927
2402.99 2125.51 928
2490.39 2156.24 929
-7.84975 83.1228 0 
-7.84975 83.1228 0.0185489 
-9.05192 83.9767 -0.0340755 
-4.50986 83.8098 -0.092247 
5.71451 81.1629 -0.132684 
13.3685 79.4478 -0.0328335 
10.8968 78.4338 0.0757378 
4.63072 75.2679 0.0766956 
0.90924 74.1004 0.0133195 
2.06106 73.551 -0.0339778 
3.8543 71.8165 -0.0156494 
3.71268 71.756 0.011347 
3.00755 71.3115 0.00523292 
3.13742 71.2953 -0.00671147 
3.71204 71.0696 -0.00582779 
3.84471 70.9127 -0.000599211 
3.88178 70.9026 -0.000428277 
3.92156 70.9228 -0.000684973 
3.97964 70.9531 -0.000828347 
4.03388 70.9092 -0.000945774 
4.08902 70.8571 -0.000714893 
4.1262 70.8646 -0.000378726 
4.14401 70.8782 -2.39406e-05 
4.11908 70.8778 0.000594424 
4.05231 70.8764 0.0011058 
3.98904 70.8765 -0.000243177 
4.10485 70.8852 -0.00185606 
4.24739 70.7891 -0.00232372 
4.32363 70.5162 -0.00387447 
4.46423 70.1228 -0.00482708 
p		#cnt 30
1
30
2200 0 930
2205 77.0271 931
2209.99 154.054 932
2204.62 230.644 933
2208.36 307.961 934
2211.72 385.203 935
2205.41 461.944 936
2188.5 536.859 937
2168.57 610.491 938
2166.59 685.61 939
2201.44 754.094 940
2228.32 825.956 941
2220.34 901.714 942
2192.56 972.036 943
2188.95 1045.44 944
2235.88 1103.52 945
2270.52 1169 946
2268.56 1243.33 947
2258.37 1316.54 948
2261.88 1388.85 949
2270.94 1460.54 950
2286.17 1531.45 951
2305.14 1603.16 952
2322.48 1675.3 953
2317.72 1750.39 954
2296.24 1823.71 955
2278.27 1898.18 956
2286.27 1973.35 957
2341.18 2028.45 958
2404.17 2076.79 959
2470.35 2124.63 960
4.99573 77.0271 0 
4.99573 77.0271 0.100543 
-5.36696 76.5901 -0.00136418 
-2.59567 76.131 -0.065575 
3.72727 75.9913 -0.0881141 
9.43559 76.5701 -0.0494171 
10.4149 76.626 0.0253206 
6.82931 75.5109 0.0574137 
3.9398 75.0018 0.005993 
5.20091 73.8877 -0.0289388 
6.07657 73.1701 0.00540257 
4.57101 72.7166 0.0263636 
3.06469 71.9927 0.0153629 
2.62694 71.9117 -0.00419441 
3.23931 71.3787 -0.0129978 
3.84197 71.0022 -0.0050234 
3.93479 70.9534 0.000721255 
3.90318 70.9135 -5.46823e-05 
3.94202 70.8878 -0.000685901 
3.98314 70.8598 -0.000697685 
4.03523 70.8295 -0.000729089 
4.07689 70.798 -0.000712777 
4.12124 70.7748 -0.000335438 
4.11781 70.7788 0.000211063 
4.08772 70.7811 0.000726873 
3.99883 70.7642 0.0015279 
3.91429 70.7665 4.9318e-05 
3.9751 70.6887 -0.00210822 
4.10081 70.511 -0.00360302 
4.30974 70.2231 -0.00473236 
p		#cnt 31
1
30
2240 0 961
2230.92 77.9728 962
2221.84 155.946 963
2216.81 232.159 964
2220.86 309.11 965
2224.23 386.286 966
2216.8 463.064 967
2200.09 537.781 968
2180.29 610.316 969
2178.2 683.112 970
2214.96 748.24 971
2237.69 821.53 972
2230.4 899.044 973
2204.25 970.469 974
2201.23 1042.43 975
2251.92 1096.85 976
2283.85 1165.15 977
2279.04 1240.71 978
2268.93 1314.21 979
2273.66 1386.03 980
2288.12 1455.48 981
2296.81 1526.2 982
2314.81 1597.36 983
2331.78 1669.9 984
2327.34 1745.85 985
