p		#cnt 0
-3.53603 78.6947 -0.00948245 
-2.86536 78.8226 -0.00684442 
-2.46501 78.8968 -0.00416829 
-2.12542 78.9629 -0.00441129 
-1.7613 79.0324 -0.00469275 
-1.38919 79.1163 -0.0047439 
-1.02362 79.1854 -0.00436795 
-0.694853 79.2399 -0.00418527 
-0.347429 79.2812 -0.00469502 
0.0479177 79.3022 -0.0052164 
0.459623 79.3233 -0.00493113 
0.827155 79.3556 -0.00468015 
1.20568 79.3924 -0.00501048 
1.59659 79.3506 -0.00498217 
1.98023 79.2237 -0.00566451 
2.36522 78.9223 -0.0064865 
p		#cnt 16
1
30
1640 0 496
1637.79 74.998 497
1635.58 149.996 498
1644.95 226.62 499
1654.16 303.593 500
1659.17 380.563 501
1659.77 457.481 502
1657.7 534.817 503
1660.22 612.344 504
1657.59 690.485 505
1649.85 768.111 506
1642.65 844.731 507
1649.71 922.008 508
1652.76 1000.79 509
1649.49 1080.14 510
1641.12 1158.82 511
1634.98 1236.8 512
1640.78 1314.64 513
1643.74 1393.74 514
1644.69 1473.59 515
1640.68 1553 516
1636.38 1632.22 517
1637.5 1710.65 518
1635.77 1789.39 519
1636.7 1868.51 520
1642.26 1946.82 521
1641.3 2025.22 522
1635.15 2102.47 523
1643.29 2178.06 524
1667.02 2251.07 525
1715.71 2311.31 526
-2.21158 74.998 0 
-2.21158 74.998 -0.113517 
9.37479 76.6238 -0.0109114 
8.09084 77.2526 0.0300321 
6.09484 77.6914 0.0227776 
4.23412 77.8503 0.0308552 
1.77578 77.83 0.021897 
1.01473 77.9174 0.00650401 
0.184506 78.0335 0.0134249 
-0.995119 78.1029 0.0166823 
-2.30168 78.1792 0.015627 
-3.32476 78.3274 0.0114732 
-4.04256 78.416 0.00592328 
-4.17484 78.4599 -0.00274258 
-3.70689 78.5687 -0.00814806 
-3.08246 78.7035 -0.00711259 
-2.63611 78.7666 -0.00469569 
-2.2772 78.8352 -0.00460447 
-1.89439 78.9137 -0.00478151 
-1.52532 79.0083 -0.00475729 
-1.15055 79.0895 -0.00464141 
-0.800087 79.1312 -0.00440864 
-0.443331 79.1821 -0.00476413 
-0.050155 79.211 -0.00508209 
0.347832 79.208 -0.00500055 
0.738599 79.2345 -0.0050743 
1.13626 79.2816 -0.00517108 
1.51955 79.2473 -0.00491928 
1.88946 79.1301 -0.00550223 
2.25463 78.8411 -0.00626781 
p		#cnt 17
1
30
1680 0 527
1676.16 63.7446 528
1672.31 127.489 529
1679.37 194.596 530
1685.17 263.62 531
1686.08 334.905 532
1686.53 409.015 533
1688.82 483.097 534
1691.83 559.064 535
1689.26 635.617 536
1685.22 713.494 537
1682.47 791.828 538
1679.22 869.717 539
1678.15 946.528 540
1675.44 1024.65 541
1673.57 1103.8 542
1672.63 1183.16 543
1668.51 1261.66 544
1665.53 1339.08 545
1663.79 1416.64 546
1665.17 1495.64 547
1666.63 1573.52 548
1666.2 1653.06 549
1663.3 1732.51 550
1662.03 1809.94 551
1666.91 1887.89 552
1669.96 1965.23 553
1668.68 2042.32 554
1667.84 2119.3 555
1679.36 2191.26 556
1699.4 2256.53 557
-3.84413 63.7446 0 
-3.84413 63.7446 -0.120569 
7.05339 67.107 -0.0382407 
5.0191 68.7908 0.0769632 
-0.228424 70.7411 0.0606613 
-2.25885 72.3532 0.000751734 
-1.30626 73.878 -0.0156731 
-0.535784 75.4117 -0.0056354 
-0.394204 76.401 0.00199277 
-0.877852 77.0138 0.00816722 
-1.67814 77.3979 0.0133902 
-2.87278 77.7284 0.0145433 
-3.72571 77.9914 0.00762799 
-4.12002 78.1837 0.00335625 
-4.23236 78.3117 -0.00194376 
-3.8327 78.4266 -0.00661347 
-3.32033 78.5647 -0.00665903 
-2.84305 78.6833 -0.00530118 
-2.48162 78.7635 -0.00489914 
-2.04241 78.8186 -0.00581484 
-1.60497 78.8642 -0.0053365 
-1.2026 78.916 -0.00488473 
-0.813222 78.9742 -0.00510969 
-0.40452 79.0179 -0.00533775 
0.00932114 79.0225 -0.00527797 
0.417763 79.0296 -0.00523244 
0.818438 79.0539 -0.00522084 
1.21638 79.0721 -0.00501477 
1.57289 79.0216 -0.00504655 
1.91494 78.9203 -0.00531398 
p		#cnt 18
1
30
1720 0 558
1733.6 72.6956 559
1747.2 145.391 560
1746.55 219.7 561
1742.26 294.237 562
1736.47 369.119 563
1731.05 444.65 564
1726.67 520.673 565
1722.3 597.234 566
1717.75 674.24 567
1714.92 751.539 568
1712.23 829.138 569
1709.4 906.957 570
1707.14 984.822 571
1702.89 1062.82 572
1699.22 1141.01 573
1697.74 1219.47 574
1697.4 1297.93 575
1693.63 1376.3 576
1688.46 1454.44 577
1686.31 1532.72 578
1686.71 1611.19 579
1689.84 1689.52 580
1693.21 1767.7 581
1691.35 1845.65 582
1688.89 1923.09 583
1690.6 2000.11 584
1699.91 2076.12 585
1712.83 2150.55 586
1721.86 2225.58 587
1729.2 2300.32 588
13.6018 72.6956 0 
13.6018 72.6956 0.127405 
-0.658386 74.3089 0.0710004 
-4.70758 74.533 0.035675 
-5.94362 74.905 -0.00149982 
-4.8719 75.4733 -0.025404 
-2.86717 76.057 -0.0224677 
-1.88217 76.5737 -0.00600042 
-1.82428 76.9988 0.00308017 
-2.29853 77.3452 0.00846869 
-3.06062 77.6217 0.0103756 
-3.81735 77.8296 0.00832614 
-4.29066 77.994 0.00345662 
-4.36649 78.1277 -0.00138591 
-4.13048 78.2465 -0.00454455 
-3.7094 78.3522 -0.00591794 
-3.23798 78.4452 -0.00607654 
-2.77088 78.5502 -0.00592826 
-2.3225 78.6483 -0.00569727 
-1.88728 78.7183 -0.00546446 
-1.47119 78.7669 -0.00512772 
-1.07736 78.7947 -0.00497507 
-0.67676 78.8147 -0.00533064 
-0.246045 78.8574 -0.00564882 
0.186774 78.8978 -0.00550501 
0.599007 78.9094 -0.00518808 
0.985156 78.8781 -0.00495899 
1.35433 78.8268 -0.00494237 
1.73778 78.7911 -0.00535444 
2.15659 78.7564 -0.00571749 
p		#cnt 19
1
30
1760 0 589
1764.67 66.5911 590
1769.33 133.182 591
1766.78 205.385 592
1761.12 279.038 593
1754.72 353.734 594
1748.56 429.235 595
1742.46 505.299 596
1735.99 581.832 597
1729.81 658.772 598
1725.75 735.95 599
1723.24 813.511 600
1720.72 891.326 601
1716.89 969.301 602
1711.94 1047.37 603
1707.86 1125.48 604
1705.21 1203.69 605
1703.21 1282.03 606
1701.04 1360.53 607
1699.15 1439.1 608
1697.85 1517.42 609
1698.42 1595.69 610
1700.47 1673.89 611
1701.66 1752.18 612
1701.88 1830.54 613
1701.25 1908.67 614
1702.49 1986.13 615
1710.11 2062.17 616
1722.15 2136.5 617
1731.9 2209.85 618
1729.82 2281.43 619
4.66656 66.5911 0 
4.66656 66.5911 0.0663579 
-2.55398 72.2023 0.0758999 
-6.07537 73.6778 0.0238191 
-6.64017 74.6577 -0.00655064 
-5.70169 75.4434 -0.0180897 
-4.37463 76.0961 -0.0162007 
-3.58938 76.6162 -0.0046126 
-3.66362 77.0253 0.00357782 
-4.01311 77.3212 0.00496883 
-4.42971 77.5594 0.0054963 
-4.83239 77.754 0.00429415 
-5.03704 77.9169 0.000259817 
-4.87182 78.0713 -0.00446831 
-4.43247 78.2205 -0.0062926 
-3.95168 78.3384 -0.00616636 
-3.48506 78.4359 -0.00565392 
-3.0471 78.5209 -0.00605478 
-2.53613 78.6025 -0.00657978 
-2.05151 78.6692 -0.00585952 
-1.61519 78.716 -0.0053404 
-1.20541 78.7484 -0.00520376 
-0.789595 78.7795 -0.00546436 
-0.351502 78.8105 -0.00564741 
0.0854647 78.8421 -0.00552678 
0.506145 78.8571 -0.00533189 
0.902999 78.8317 -0.0050382 
1.27398 78.7809 -0.00503506 
1.65562 78.7369 -0.00531706 
2.04043 78.7519 -0.00540843 
p		#cnt 20
1
30
1800 0 620
1801.91 84.8589 621
1803.83 169.718 622
1798.74 250.894 623
1793.02 330.917 624
1787.04 410.402 625
1780.56 489.326 626
1772.71 567.819 627
1763.65 646.003 628
1758.01 724.384 629
1758.37 802.81 630
1757.76 881.228 631
1753.2 959.319 632
1746.03 1037.33 633
1739.64 1115.45 634
1737.71 1193.82 635
1737.41 1272.27 636
1735.23 1350.62 637
1731.72 1428.94 638
1728.33 1507.33 639
1731.38 1585.68 640
1734.87 1663.92 641
1736.9 1741.88 642
1735.54 1819.56 643
1731.75 1896.95 644
1730.58 1974.69 645
1738.14 2052.65 646
1756.77 2129.42 647
1769.79 2208.27 648
1764.28 2288.29 649
1717.41 2358.92 650
1.91442 84.8589 0 
1.91442 84.8589 0.0541598 
-5.0922 81.1762 0.0280028 
-6.60499 80.0214 0.0086522 
-6.41495 79.2909 -0.00975677 
-5.29448 78.8673 -0.0151141 
-4.27936 78.5813 -0.00720513 
-4.12315 78.3934 0.00194395 
-4.36139 78.2803 0.0037296 
-4.66795 78.2468 0.00420595 
-4.9988 78.237 0.00381365 
-5.19691 78.2296 0.000796295 
-5.09281 78.2528 -0.00344551 
-4.70569 78.3111 -0.00602556 
-4.21233 78.3614 -0.00635281 
-3.72588 78.4063 -0.00613189 
-3.24103 78.4621 -0.00637697 
-2.73036 78.5244 -0.00663739 
-2.22485 78.5838 -0.006146 
-1.77144 78.6014 -0.00552675 
-1.34273 78.6141 -0.00546715 
-0.908408 78.6303 -0.00569884 
-0.455417 78.6616 -0.00595525 
0.00462775 78.7038 -0.00587944 
0.447298 78.7269 -0.00550617 
0.861113 78.7011 -0.0050736 
1.24448 78.6213 -0.00494479 
1.64742 78.564 -0.00528938 
2.07534 78.5959 -0.0052241 
2.42929 78.8297 -0.00489309 
p		#cnt 21
1
30
1840 0 651
1829.59 83.4897 652
1819.18 166.979 653
1814.08 248.991 654
1808.83 330.032 655
1804.04 410.698 656
1797.59 490.517 657
1789.09 569.756 658
1778.17 648.131 659
1772.56 726.911 660
1774.12 805.779 661
1775.32 884.52 662
1769.62 962.758 663
1761.1 1041 664
1753.31 1119.29 665
1751.23 1197.74 666
1752.41 1276.33 667
1749.8 1354.79 668
1745.18 1433.23 669
1740.82 1511.43 670
1745.28 1589.87 671
1750.3 1668.23 672
1752.66 1746.38 673
1750.88 1824.41 674
1744.75 1901.97 675
1741 1980.22 676
1748.09 2059 677
1769.13 2136.07 678
1784.06 2216.37 679
1777.94 2299.5 680
1735.15 2374.03 681
-10.4096 83.4897 0 
-10.4096 83.4897 -0.0476944 
-5.1051 82.0119 0.0096107 
-6.11732 81.0266 0.00878233 
-6.02733 80.2641 -0.00766849 
-5.1354 79.7434 -0.0110558 
-4.43901 79.3572 -0.00359935 
-4.45194 79.0151 0.00352553 
-4.74433 78.7624 0.00344805 
-4.97193 78.6137 0.00287955 
-5.23291 78.5219 0.00340874 
-5.43186 78.4535 0.0011164 
-5.3483 78.4396 -0.00320808 
-4.9664 78.474 -0.00601166 
-4.46366 78.4969 -0.0066043 
-3.94288 78.5065 -0.00668685 
-3.41348 78.5429 -0.00680072 
-2.88359 78.5934 -0.00670315 
-2.37535 78.6416 -0.00625234 
-1.90175 78.6338 -0.00591697 
-1.43581 78.6197 -0.0059671 
-0.964596 78.6169 -0.00610095 
-0.479098 78.6356 -0.00638472 
0.0106989 78.6771 -0.00599057 
0.44856 78.7062 -0.00541666 
0.870572 78.6772 -0.00519203 
1.26319 78.5789 -0.00505743 
1.68113 78.5082 -0.00534285 
2.11754 78.5439 -0.00489718 
2.44917 78.7377 -0.00425578 
p		#cnt 22
1
30
1880 0 682
1869.89 80.543 683
1859.78 161.086 684
1851.48 241.105 685
1848.33 321.546 686
1838.79 400.914 687
1833.85 480.565 688
1824.91 559.44 689
1818.22 638.267 690
1806.74 715.856 691
1810.17 794.239 692
1812 873.109 693
1809.69 952.308 694
1796.44 1030.13 695
1785.44 1107.4 696
1790.09 1185.46 697
1783.9 1263.18 698
1782.22 1341.8 699
1777.68 1420.25 700
1779.28 1499.01 701
1772.94 1577.03 702
1772.8 1655.16 703
1784.76 1733.38 704
1786.64 1812.59 705
1784.58 1891.4 706
1772.26 1968.73 707
1776.79 2046.33 708
1804.16 2120.3 709
1802.6 2198.95 710
1810.59 2279.76 711
1827.92 2360.41 712
-10.1108 80.543 0 
-10.1108 80.543 -0.0106365 
-8.29441 80.0193 -0.0216484 
-6.66097 79.7449 -0.0110206 
-6.26749 79.4119 -0.00710243 
-5.15743 79.1464 -0.014325 
-4.3436 78.9768 -0.00589189 
-4.25452 78.7991 0.00548287 
-4.87416 78.5828 0.00582771 
-5.05229 78.4313 0.00231426 
-5.40948 78.3649 0.00491771 
-5.69057 78.3327 0.00218206 
-5.66402 78.3243 -0.0039245 
-5.16412 78.3806 -0.00679955 
-4.69596 78.3777 -0.00614642 
-4.16243 78.4361 -0.00721486 
-3.60187 78.4653 -0.00705854 
-3.05804 78.5136 -0.00680422 
-2.53748 78.5207 -0.00638825 
-2.05183 78.5718 -0.006179 
-1.56719 78.5838 -0.0062263 
-1.07941 78.5245 -0.00615697 
-0.586446 78.5255 -0.00643682 
-0.0834258 78.5381 -0.00590757 
0.345314 78.603 -0.00568309 
0.804827 78.5823 -0.00572796 
1.20106 78.4431 -0.00514181 
1.59913 78.4552 -0.00486946 
1.97427 78.4359 -0.00444694 
2.33041 78.3756 -0.0043413 
p		#cnt 23
1
30
1920 0 713
1914.09 72.271 714
1908.17 144.542 715
1898.05 218.928 716
1887.53 294.071 717
1877.45 369.807 718
1869.11 446.325 719
1861.24 523.17 720
1855.08 600.599 721
1849.96 678.428 722
1845.08 756.522 723
1841.94 834.762 724
1837.47 912.779 725
1832.38 990.49 726
1828.6 1068.4 727
1824.29 1146.6 728
1819.01 1224.62 729
1814.1 1302.67 730
1809.28 1380.64 731
1806.55 1458.89 732
1805.34 1537.09 733
1806.3 1615.07 734
1810.32 1693.08 735
1813.53 1770.58 736
1815.99 1847.97 737
1818.22 1925.3 738
1819.71 2002.93 739
1824.85 2081.19 740
1829.61 2159.41 741
1829.69 2236.77 742
1822.37 2312.37 743
-5.91301 72.271 0 
-5.91301 72.271 0.0378846 
-10.1276 74.3859 0.0151123 
-10.0896 75.3062 -0.0159848 
-8.36803 76.3026 -0.0313523 
-6.05001 77.1938 -0.027189 
-4.61482 77.6596 -0.0127507 
-3.96914 77.8518 -0.00512874 
-3.92763 77.8973 0.00600365 
-4.8182 77.9214 0.0134662 
-5.77046 77.9839 0.0106647 
-6.40308 78.0626 0.00446086 
-6.46554 78.1634 -0.00222802 
-6.09289 78.2685 -0.00793574 
-5.33305 78.3461 -0.0098056 
-4.66787 78.4094 -0.00772358 
-4.08732 78.4572 -0.00728201 
-3.52601 78.502 -0.00712091 
-2.97592 78.5301 -0.00696538 
-2.43825 78.5457 -0.00675704 
-1.92251 78.5451 -0.00647941 
-1.42267 78.5229 -0.00638277 
-0.924071 78.5044 -0.00650336 
-0.416383 78.4912 -0.00657719 
0.0935144 78.4807 -0.00664353 
0.590972 78.4718 -0.00585079 
1.00315 78.4378 -0.00499986 
1.38857 78.4113 -0.00475082 
1.73505 78.4101 -0.00421642 
2.04143 78.4388 -0.00396867 
p		#cnt 24
1
30
1960 0 744
1950.17 76.899 745
1940.35 153.798 746
1930.04 229.936 747
1919.38 305.848 748
1908.92 381.911 749
1900.34 458.24 750
1892.46 534.954 751
1886.21 611.93 752
1881.23 689.155 753
1876.74 766.586 754
1872.17 844.372 755
1867.3 922.461 756
1862.63 1000.63 757
1858.88 1078.65 758
1854.5 1156.5 759
1848.57 1234.42 760
1842.96 1312.53 761
1837.78 1390.6 762
1834.4 1468.58 763
1833.56 1546.47 764
1835.32 1624.38 765
1839.1 1702.37 766
1843.03 1780.27 767
1846.36 1857.89 768
1848.72 1935.15 769
1849.73 2012.38 770
1854.03 2089.37 771
1856.76 2167.01 772
1856 2245.54 773
1848.34 2324 774
-9.82644 76.899 0 
-9.82644 76.899 0.00262403 
-10.3035 76.1381 0.0115482 
-10.2719 76.0168 -0.0125228 
-8.58015 76.3183 -0.0292042 
-6.32264 76.7986 -0.0280073 
-4.63912 77.2368 -0.0162647 
-3.90635 77.5397 -0.00376682 
-4.06098 77.7491 0.00730334 
-4.99142 77.8813 0.0158283 
-6.29241 77.9482 0.0151878 
-7.10079 78.0209 0.00431461 
-6.98941 78.1029 -0.00603571 
-6.32789 78.1803 -0.0101844 
-5.51217 78.2605 -0.0103075 
-4.77939 78.3449 -0.00843358 
-4.17945 78.4163 -0.00741298 
-3.59796 78.4671 -0.00743034 
-3.02893 78.4959 -0.00714601 
-2.48483 78.5015 -0.00684035 
-1.95907 78.4871 -0.00669183 
-1.43887 78.4572 -0.00665303 
-0.921267 78.424 -0.00665534 
-0.400833 78.393 -0.00679148 
0.126789 78.3654 -0.00679671 
0.627094 78.3564 -0.0059476 
1.04079 78.3341 -0.00496321 
1.41316 78.3228 -0.00470659 
1.77538 78.3269 -0.00443406 
2.10959 78.3582 -0.00416952 
p		#cnt 25
1
30
2000 0 775
1997.65 74.6287 776
1995.3 149.257 777
1988.22 224.349 778
1979.32 299.509 779
1968.13 374.872 780
1958.45 450.476 781
1949.16 526.42 782
1940.31 602.699 783
1931.42 679.289 784
1921.87 756.147 785
1912.31 833.315 786
1903.31 910.905 787
1898.46 988.839 788
1894.51 1066.78 789
1891.03 1144.6 790
1885.89 1222.34 791
1877.86 1299.98 792
1872.28 1378.28 793
1869.87 1456.72 794
1867.9 1534.83 795
1866.78 1612.49 796
1868.7 1690.22 797
1873.23 1767.84 798
1881.42 1844.29 799
1887.55 1920.44 800
1889.47 1997.34 801
1880.9 2073.7 802
1870.57 2149.35 803
1864.4 2224.67 804
1857.25 2299.38 805
-2.35239 74.6287 0 
-2.35239 74.6287 0.0374013 
-7.07745 75.0917 0.0395633 
-9.33539 75.2026 0.0178393 
-9.79415 75.4521 -0.00509382 
-8.90157 75.8927 -0.0182596 
-7.37901 76.4272 -0.0215503 
-5.95589 76.9375 -0.0159016 
-5.18732 77.3531 -0.00471537 
-5.38621 77.6483 0.00918804 
-6.63929 77.8334 0.0217238 
-8.1369 78.0196 0.0082051 
-7.7875 78.178 -0.0115161 
-6.84422 78.2782 -0.0124158 
-5.89327 78.3265 -0.0119441 
-5.02791 78.3537 -0.00976715 
-4.35702 78.3918 -0.00805424 
-3.7282 78.4202 -0.00782767 
-3.13577 78.4231 -0.00730222 
-2.58148 78.4202 -0.00685661 
-2.05782 78.4073 -0.00673734 
-1.52961 78.3788 -0.00679184 
-1.01114 78.3366 -0.00654582 
-0.507947 78.2738 -0.00685837 
0.0367942 78.2145 -0.00730221 
0.571661 78.1934 -0.00630161 
0.992628 78.235 -0.00486845 
1.33898 78.2787 -0.00444575 
1.67362 78.3033 -0.00438218 
1.99574 78.3333 -0.00427477 
p		#cnt 26
1
30
2040 0 806
2052.18 78.8534 807
2064.36 157.707 808
2068.46 234.648 809
2062.04 311.48 810
2049.86 387.884 811
2030.04 463.078 812
2011.15 538.885 813
1990.68 614.571 814
1974.56 691.378 815
1958.96 768.399 816
1948.85 846.496 817
1938.91 924.574 818
1932.14 1003.11 819
1924.61 1081.65 820
1922.73 1160.54 821
1917.36 1239.36 822
1914.99 1317.93 823
1906.25 1395.74 824
1903.05 1473.99 825
1898.15 1552.19 826
1901.22 1630.73 827
1904.09 1709.29 828
1913.01 1787.79 829
1922.45 1865.68 830
1934.05 1943.52 831
1942.99 2020.28 832
1940.52 2096.92 833
1901.1 2164.85 834
1875.29 2238.43 835
1900.35 2316.76 836
12.1777 78.8534 0 
12.1777 78.8534 0.0531155 
4.10272 76.941 0.0766213 
-4.17889 76.6226 0.124802 
-13.2921 76.3359 0.102107 
-18.9107 75.5868 0.0431175 
-20.2345 75.6179 -0.00509733 
-19.0056 76.2445 -0.0251974 
-16.8965 76.9158 -0.0307057 
-14.3846 77.567 -0.035732 
-11.5639 77.9865 -0.0341489 
-9.354 78.2958 -0.0213313 
-8.1052 78.3424 -0.0129965 
-7.05673 78.3761 -0.0138335 
-5.95872 78.3462 -0.0130405 
-5.04435 78.3614 -0.0102785 
-4.30642 78.3459 -0.00857982 
-3.6746 78.3835 -0.00769644 
-3.08877 78.3736 -0.00721661 
-2.5329 78.3834 -0.00707626 
-1.97447 78.3442 -0.00707355 
-1.42592 78.3127 -0.00693021 
-0.894167 78.2429 -0.00651847 
-0.390371 78.1781 -0.00677003 
0.161508 78.0913 -0.00710864 
0.676385 78.0219 -0.00624024 
1.10189 78.0232 -0.00471984 
1.39363 78.1779 -0.00413572 
1.72021 78.2835 -0.00453874 
2.07649 78.1695 -0.00455296 
p		#cnt 27
1
30
2080 0 837
2083.67 66.7725 838
2087.35 133.545 839
2089.97 207.318 840
2082.23 282.796 841
2064.98 358.354 842
2047.4 433.845 843
2025.85 509.363 844
2007.75 585.169 845
1987.43 661.337 846
1973.41 738.444 847
1959.06 816.058 848
1948.95 893.815 849
1938.55 972.085 850
1933.66 1050.44 851
1929.21 1129.54 852
1926.5 1208.2 853
1919.37 1287.08 854
1914.58 1365.26 855
1907.73 1443.61 856
1904.66 1521.81 857
1903.28 1600.76 858
1910.38 1679.08 859
1918.98 1757.77 860
1930.25 1835.31 861
1937.89 1913.89 862
1947.63 1989.85 863
1941.94 2065.98 864
1921.22 2139.89 865
1900.49 2212.57 866
1920.08 2283.69 867
3.67451 66.7725 0 
3.67451 66.7725 0.00145772 
2.61807 73.7734 0.0587472 
-5.03273 75.6721 0.145523 
-16.0903 75.6869 0.106014 
-19.9578 75.5011 0.017455 
-20.6088 75.6662 -0.00357356 
-19.6545 76.1226 -0.0208923 
-17.7911 76.804 -0.0283183 
-15.5317 77.3389 -0.0302953 
-13.2208 77.8277 -0.0292609 
-11.0879 78.1177 -0.0247752 
-9.33791 78.3141 -0.0207824 
-7.77948 78.3443 -0.0182807 
-6.47184 78.3562 -0.0148722 
-5.42003 78.3341 -0.0115633 
-4.6169 78.3573 -0.00919303 
-3.93128 78.3561 -0.00817608 
-3.32298 78.3742 -0.00743402 
-2.75018 78.3703 -0.00715824 
-2.18997 78.3614 -0.00711699 
-1.62895 78.2983 -0.00716064 
-1.0726 78.2283 -0.00700882 
-0.537786 78.1412 -0.0067845 
-0.0119515 78.0785 -0.00670206 
0.487533 78.0024 -0.00630065 
0.927404 78.0194 -0.00515261 
1.27717 78.1025 -0.00440456 
1.6022 78.1876 -0.00459181 
1.94033 78.093 -0.00484322 
p		#cnt 28
1
30
2120 0 868
2130.05 71.1525 869
2140.1 142.305 870
2126.74 217.808 871
2111.43 293.174 872
2095.06 369.234 873
2075.29 444.749 874
2054.86 520.594 875
2034.73 596.124 876
2016.04 672.598 877
2001.34 749.133 878
1988.94 826.648 879
1977.37 903.783 880
1970.94 981.615 881
1963.15 1059.29 882
1960.92 1137.55 883
1956.05 1216.43 884
1950.78 1295.16 885
1943.56 1373.6 886
1938.98 1451.87 887
1933.06 1529.84 888
1935.01 1607.91 889
1940.94 1685.92 890
1953.71 1763.07 891
1963.13 1841.43 892
1971.27 1920.16 893
1977.13 1998.22 894
1973.44 2077.62 895
1949.67 2154.12 896
1947.24 2229.94 897
1929.41 2304.16 898
10.0523 71.1525 0 
10.0523 71.1525 0.211529 
-13.3662 75.5033 0.147365 
-19.8716 75.171 0.0242274 
-19.3929 75.6829 -0.00987215 
-19.9252 75.8101 0.0113683 
-20.3038 75.7584 -0.00238358 
-19.4949 75.9229 -0.0189485 
-17.5618 76.4239 -0.0294455 
-15.2439 76.9196 -0.0306395 
-12.9247 77.3715 -0.0296017 
-10.7641 77.7405 -0.0256184 
-9.02259 77.8987 -0.0194086 
-7.63894 78.0135 -0.0172054 
-6.33173 78.0172 -0.0150821 
-5.31575 78.0598 -0.0110762 
-4.52833 78.0953 -0.00912558 
-3.85277 78.1366 -0.00811424 
-3.24541 78.1527 -0.00738774 
-2.68417 78.1789 -0.00709283 
-2.12957 78.1525 -0.00709329 
-1.57689 78.1023 -0.00712198 
-1.02851 78.0073 -0.00703817 
-0.488614 77.9378 -0.00676195 
0.0347628 77.8789 -0.00656039 
0.533529 77.8369 -0.00613299 
0.983552 77.8559 -0.00508998 
1.3411 77.9646 -0.00450479 
1.68863 77.9726 -0.00463557 
2.03438 78.0549 -0.00466676 
p		#cnt 29
1
30
2160 0 899
2155.95 78.8583 900
2151.9 157.717 901
2137.68 235.093 902
2119.48 311.445 903
2097.18 387.032 904
2075.02 462.762 905
2052.51 538.245 906
2033.97 614.544 907
2015.82 690.907 908
2001.08 767.81 909
1988.22 845.072 910
1979.06 922.79 911
1973.24 1000.66 912
1966.77 1079.08 913
1962.49 1157.67 914
1960.57 1235.98 915
1951.4 1313.86 916
1945.27 1391.84 917
1939.3 1469.94 918
1937.72 1547.99 919
1936.93 1626.36 920
1943.27 1704.55 921
1956.02 1782.14 922
1970.5 1859.95 923
1974.33 1939.38 924
1980.93 2017.89 925
1976.34 2097.59 926
1954.3 2174.34 927
1955.75 2251.26 928
1931.26 2326.14 929
-4.05023 78.8583 0 
-4.05023 78.8583 0.0605823 
-14.2192 77.3765 0.146398 
-23.1072 76.009 0.0627722 
-23.9211 75.5218 -0.0175527 
-22.2723 75.7324 -0.0197769 
-20.8955 75.9481 -0.0176359 
-19.289 76.2126 -0.0238353 
-17.2268 76.6425 -0.0291425 
-14.8976 77.0839 -0.0306361 
-12.5958 77.4856 -0.0284999 
-10.5587 77.7491 -0.0235511 
-8.91708 77.8868 -0.0193019 
-7.48581 77.9956 -0.0172232 
-6.19726 78.0405 -0.0155947 
-5.09174 78.0322 -0.0117619 
-4.33971 78.0891 -0.00843157 
-3.69961 78.1165 -0.00785292 
-3.10939 78.1433 -0.00730659 
-2.54796 78.1396 -0.00708389 
-1.99738 78.1341 -0.00698118 
-1.4494 78.0844 -0.00709327 
-0.897102 77.9911 -0.00705157 
-0.36224 77.8895 -0.00670443 
0.160371 77.861 -0.00650716 
0.655871 77.8167 -0.00594914 
1.08449 77.8402 -0.00477354 
1.42842 77.9379 -0.00451906 
1.78939 77.9296 -0.0046746 
2.12828 78.0417 -0.00445881 
p		#cnt 30
1
30
2200 0 930
2207.01 71.9589 931
2214.02 143.918 932
2189.1 219.032 933
2161.93 293.788 934
2136.56 369.521 935
2114.35 446.048 936
2091.39 521.974 937
2071.71 598.408 938
2053.47 674.652 939
2037.43 751.201 940
2023.97 828.039 941
2015.78 905.771 942
2005.39 983.289 943
2000.91 1061.44 944
1998.69 1139.92 945
1993.71 1217.2 946
1985.74 1294.58 947
1979.48 1372 948
1973.1 1450.21 949
1969.59 1527.88 950
1969.38 1606.23 951
1973.45 1684.28 952
1986.86 1761.7 953
1999.44 1840.14 954
2010.16 1919.51 955
2011.8 2000.15 956
2010.18 2080.87 957
2010.35 2160.54 958
1975.97 2236.27 959
1917.5 2294.79 960
7.00896 71.9589 0 
7.00896 71.9589 0.30499 
-24.9145 75.1145 0.111126 
-26.8653 74.8158 -0.0222068 
-25.0247 75.648 -0.0244035 
-23.3605 75.9928 -0.0195558 
-21.7649 76.2355 -0.0209732 
-19.951 76.4466 -0.0249124 
-17.8299 76.7048 -0.0283751 
-15.5283 76.937 -0.0298812 
-13.1994 77.2203 -0.0294508 
-11.0243 77.3971 -0.0256101 
-9.23918 77.6099 -0.0205353 
-7.76979 77.6863 -0.0174749 
-6.46605 77.7115 -0.0157243 
-5.35376 77.762 -0.012508 
-4.52571 77.8283 -0.00935441 
-3.85271 77.8692 -0.00810823 
-3.24763 77.9092 -0.00741668 
-2.68486 77.9283 -0.00711539 
-2.13126 77.9253 -0.00703864 
-1.58054 77.8943 -0.00709495 
-1.03165 77.798 -0.00702435 
-0.491227 77.7126 -0.00674591 
0.0329613 77.6454 -0.00645067 
0.53595 77.6406 -0.00595659 
0.98428 77.6557 -0.005103 
1.36592 77.6604 -0.00466628 
