p		#cnt 1
1067.79 1651.68 145
1060.36 1730.8 146
1054.3 1809.99 147
1050.41 1889.42 148
1045.72 1968.41 149
1039.52 2047.13 150
1030.54 2125.42 151
1017 2202.96 152
996.147 2278.87 153
970.237 2353.26 154
-0.703671 77.7742 0 
-0.703671 77.7742 0.028741 
-4.28827 78.2074 0.0231429 
-5.84428 78.2217 0.0175365 
-7.11398 78.1674 0.0148762 
-8.20175 78.0602 0.0133449 
-9.19722 77.9616 0.0115284 
-9.90316 77.9121 0.00540676 
-10.004 77.9807 -0.00279525 
-9.51063 78.1035 -0.00956692 
-8.53484 78.2192 -0.0147545 
-7.21827 78.2967 -0.0181511 
-5.69861 78.3342 -0.0199986 
-4.10052 78.3621 -0.0199698 
-2.59684 78.3929 -0.0178029 
-1.31134 78.4366 -0.0148596 
-0.262014 78.5052 -0.0117244 
0.517097 78.6061 -0.00813401 
1.0305 78.6917 -0.0052938 
1.37304 78.7509 -0.00353008 
1.59591 78.786 -0.00222508 
1.73602 78.8034 -0.00140825 
1.82188 78.8072 -0.000714682 
1.8495 78.7992 -3.79755e-06 
1.83341 78.7991 0.000314939 
1.81362 78.8071 7.89192e-05 
1.83161 78.826 -0.000668047 
1.92437 78.8642 -0.00190518 
2.11182 78.9302 -0.00300313 
2.35186 79.0168 -0.00335798 
p		#cnt 5
1
30
1200 0 155
1196.27 80.238 156
1192.53 160.476 157
1188.29 240.029 158
1182.33 319.253 159
1174.61 398.147 160
1164.49 476.78 161
1153.03 555.094 162
1142.49 633.263 163
1134.67 711.525 164
1130.34 789.977 165
1129.43 868.601 166
1131.03 947.322 167
1134.23 1026.16 168
1137.43 1105.28 169
1139.49 1184.65 170
1139.04 1264.13 171
1136.08 1343.72 172
1129.24 1423.1 173
1119.87 1502.11 174
1110.1 1580.91 175
1101.59 1659.65 176
1094.3 1738.48 177
1088.32 1817.44 178
1084.67 1896.45 179
1079.92 1975.89 180
1073.49 2055.54 181
1063.87 2135.2 182
1049.2 2214.38 183
1028.11 2292.33 184
1001.8 2368.82 185
-3.73347 80.238 0 
-3.73347 80.238 -0.00011386 
-4.24085 79.5535 0.020573 
-5.86763 79.2353 0.0193378 
-7.21663 78.9447 0.0155547 
-8.34505 78.665 0.0136478 
-9.30918 78.4016 0.0108818 
-9.9389 78.1966 0.00500408 
-10.0167 78.0756 -0.00280461 
-9.49889 78.0153 -0.00995834 
-8.49443 77.974 -0.0151767 
-7.15991 77.9326 -0.0184136 
-5.63161 77.8918 -0.020136 
-4.00976 77.8777 -0.020642 
-2.44994 77.9086 -0.0177363 
-1.21234 77.9899 -0.0141914 
-0.18578 78.1139 -0.0111945 
0.541686 78.2682 -0.00777564 
1.05897 78.4116 -0.00559986 
1.4118 78.525 -0.00364897 
1.63277 78.6056 -0.00224448 
1.76822 78.6631 -0.00135229 
1.84113 78.7033 -0.000535968 
1.85344 78.7297 0.000111698 
1.83325 78.7464 0.000297128 
1.81735 78.756 -1.16997e-05 
1.84778 78.7646 -0.000851035 
1.95966 78.7862 -0.00199531 
2.15406 78.8383 -0.00288887 
2.38997 78.92 -0.00318459 
p		#cnt 6
1
30
1240 0 186
1237.87 80.1754 187
1235.75 160.351 188
1230.11 240.047 189
1226.55 319.705 190
1226.39 399.122 191
1223.34 478.28 192
1210.36 556.294 193
1196.42 633.926 194
1187.53 712.282 195
1191.98 790.848 196
1199.94 868.615 197
1200.84 946.627 198
1194.06 1024.51 199
1187.01 1102.32 200
1177.31 1179.92 201
1174.82 1258.08 202
1179.51 1336.12 203
1195.48 1412.42 204
1203.64 1489.21 205
1196.45 1566.07 206
1190.31 1643.89 207
1199.19 1722.35 208
1210.25 1800.65 209
1217.08 1879.47 210
1221.66 1959.06 211
1234.3 2038.29 212
1259.07 2115 213
1288.62 2189.9 214
1318.78 2264.62 215
1348.94 2339.34 216
-2.12716 80.1754 0 
-2.12716 80.1754 0.0238604 
-5.63256 79.696 0.0361068 
-8.6995 79.4846 0.0398232 
-10.9802 79.4016 0.00576434 
-9.76976 79.2661 -0.0224033 
-8.38872 79.0936 -0.0116328 
-7.66021 78.8055 -0.00621019 
-6.97036 78.5371 -0.0133023 
-5.49674 78.2386 -0.0217208 
-3.99758 77.8706 -0.0145511 
-3.25956 77.6262 -0.00670334 
-2.74497 77.4961 -0.00610245 
-2.39165 77.4427 -0.00133737 
-2.2585 77.4181 -0.00679214 
-1.26552 77.4074 -0.0144536 
-0.205897 77.323 -0.0141575 
0.960227 77.071 -0.0155684 
2.08746 76.9447 -0.0135057 
3.07987 77.0276 -0.0131369 
4.17783 77.1158 -0.0149409 
5.38823 76.9949 -0.0156395 
6.61985 76.8416 -0.0158122 
7.88508 76.7532 -0.0163014 
9.20445 76.7007 -0.0167794 
10.5482 76.5118 -0.0170268 
11.8648 76.1127 -0.0170682 
13.1493 75.6312 -0.0170247 
14.4298 75.1395 -0.0170247 
15.7102 74.6479 -0.0170247 
p		#cnt 7
1
30
1280 0 217
1279.75 85.523 218
1279.51 171.046 219
1277.1 254.306 220
1260.7 335.469 221
1249.91 415.474 222
1265.89 494.981 223
1263.26 575.543 224
1234.93 651.374 225
1215.98 728.123 226
1233.82 804.885 227
1250.93 882.186 228
1243.09 961.392 229
1226 1038.91 230
1227.63 1117.44 231
1235.19 1195.48 232
1213.1 1272.35 233
1201.98 1350.02 234
1240.01 1419.48 235
1260.33 1496.62 236
1237.72 1574.86 237
1219.48 1652.53 238
1241.61 1728.45 239
1263.85 1805.61 240
1260.36 1887.28 241
1250.02 1969.03 242
1262.57 2050.39 243
1303.3 2122.35 244
1352.04 2191.77 245
1403.94 2260.6 246
1456.64 2329.37 247
-0.246432 85.523 0 
-0.246432 85.523 0.00356835 
-2.40484 83.2604 0.0616679 
-9.00209 81.3578 0.0779138 
-12.185 80.042 -0.0100294 
-8.74926 78.5811 -0.0491991 
-6.48507 78.2031 -0.00819991 
-6.60207 77.9315 0.00675528 
-6.57237 77.7884 -0.011124 
-5.03757 77.2412 -0.0233987 
-3.63288 76.7906 -0.0120524 
-3.0377 76.7733 -0.00609187 
-2.51532 76.8574 -0.00575158 
-2.12405 76.7766 -0.00580308 
-1.5508 76.6487 -0.00827896 
-0.870789 76.8139 -0.00954656 
0.0119428 76.9347 -0.0138157 
1.08067 76.3387 -0.0155515 
2.19189 76.0437 -0.0135493 
3.22988 76.3582 -0.0134456 
4.31835 76.6309 -0.0148377 
5.4965 76.2988 -0.0158474 
6.7256 75.9587 -0.0158538 
8.02591 76.0332 -0.0161892 
9.37353 76.2282 -0.0167716 
10.7534 76.0416 -0.0170571 
12.0078 75.3636 -0.0174942 
13.2547 74.5247 -0.0178706 
14.5047 73.6178 -0.0179408 
15.7552 72.6947 -0.0179408 
p		#cnt 8
1
30
1320 0 248
1324.58 72.1942 249
1329.15 144.388 250
1324.86 218.153 251
1315.81 292.354 252
1308.03 367.828 253
1303.29 443.763 254
1298.73 520.069 255
1290.06 596.007 256
1278.41 671.534 257
1270.74 747.231 258
1274.09 823.233 259
1276.29 899.458 260
1273.61 975.578 261
1272.84 1050.96 262
1270.94 1127.34 263
1267.96 1203.98 264
1263.83 1280.12 265
1265.48 1356.48 266
1276.2 1433.15 267
1282.24 1510.99 268
1276.61 1588.07 269
1271.82 1663.52 270
1283.33 1738.46 271
1293.69 1814.61 272
1294.58 1891.32 273
1300.47 1965.28 274
1314.57 2038.16 275
1339.06 2108.53 276
1378.9 2171.18 277
1425.13 2228.36 278
4.57524 72.1942 0 
4.57524 72.1942 0.0745687 
-4.29391 73.7648 0.0729247 
-8.28383 74.013 0.034936 
-9.80332 74.416 0.00700492 
-9.56001 74.9673 -0.015044 
-7.87063 75.5128 -0.026052 
-6.18356 76.0425 -0.0176792 
-5.48002 76.2106 -0.000314027 
-5.60417 76.148 -0.00426481 
-4.60524 76.0626 -0.0169685 
-3.4825 76.0332 -0.0114943 
-2.80939 76.0208 -0.00768053 
-2.27449 75.9645 -0.0054655 
-1.92375 75.927 -0.00543286 
-1.35514 75.9278 -0.00871774 
-0.644793 75.9325 -0.00980308 
0.182811 75.885 -0.012469 
1.25485 75.7293 -0.0147636 
2.38675 75.6441 -0.0140558 
3.43722 75.7191 -0.0134887 
4.49234 75.7838 -0.0147957 
5.66106 75.6085 -0.0160177 
6.88064 75.4534 -0.0158812 
8.09711 75.4527 -0.0160214 
9.30682 75.3705 -0.0166466 
10.5425 75.1478 -0.0171655 
11.7732 74.7407 -0.0176325 
12.9024 74.0498 -0.0180005 
13.9515 73.2325 -0.0181346 
p		#cnt 9
1
30
1360 0 279
1364.31 74.8094 280
1368.61 149.619 281
1361.24 223.92 282
1354.74 298.448 283
1343.53 372.179 284
1336.15 446.07 285
1332.35 520.913 286
1322.54 595.431 287
1316.42 670.124 288
1313.09 745.41 289
1308.59 821.068 290
1309.45 896.564 291
1311.85 972.335 292
1305.59 1047.7 293
1301.82 1122.82 294
1302.77 1198.42 295
1298.95 1273.98 296
1299.98 1349.05 297
1306.72 1423.71 298
1315.33 1498.75 299
1312.02 1574.38 300
1310.3 1649.75 301
1316.84 1724.57 302
1327.98 1798.88 303
1328.56 1874.68 304
1335.99 1949.8 305
1348.3 2023.49 306
1373.51 2092.84 307
1405.63 2161.13 308
1450.55 2222.07 309
4.30686 74.8094 0 
4.30686 74.8094 0.100005 
-7.37821 74.3015 0.0658548 
-9.56664 73.9587 0.00713363 
-9.65076 73.9713 -0.00297802 
-9.19383 74.1398 -0.0110687 
-8.01226 74.3734 -0.0197263 
-6.54931 74.7585 -0.0181234 
-5.62167 74.9553 -0.00571974 
-5.39967 75.0445 -0.00582013 
-4.56124 75.1854 -0.0134931 
-3.62346 75.2423 -0.0110361 
-2.89972 75.2641 -0.00829478 
-2.35525 75.3341 -0.00618047 
-1.92083 75.3556 -0.00609259 
-1.38831 75.3289 -0.00792152 
-0.720725 75.3429 -0.00980318 
0.102832 75.3115 -0.0122222 
1.09866 75.2038 -0.0142613 
2.18511 75.0674 -0.0142501 
3.23372 75.1093 -0.0137835 
4.30281 75.1322 -0.0147314 
5.44938 75.0297 -0.015804 
6.63469 74.853 -0.0158572 
7.82872 74.851 -0.0158565 
9.04448 74.7419 -0.0164791 
10.2843 74.5492 -0.0171284 
11.4981 74.1263 -0.0176544 
12.7287 73.5705 -0.0181906 
13.8654 72.7624 -0.0185401 
p		#cnt 10
1
30
1400 0 310
1403.89 65.2717 311
1407.78 130.543 312
1398.46 200.283 313
1388.54 271.157 314
1379.67 342.96 315
1372.55 415.951 316
1365.27 489.153 317
1358.19 562.619 318
1352.2 636.766 319
1345.83 710.924 320
1341.5 785.238 321
1340.77 860.105 322
1339.66 934.898 323
1337.34 1009.62 324
1335.51 1084.64 325
1333.57 1159.14 326
1332.08 1233.59 327
1332.74 1308.41 328
1335.81 1383.21 329
1339.81 1457.75 330
1342.24 1532.36 331
1343.87 1607.08 332
1346.64 1681.54 333
1350.94 1755.76 334
1355.03 1829.97 335
1361.29 1903.57 336
1371.62 1976.13 337
1390.46 2046.95 338
1414.79 2114.69 339
1438.16 2181.37 340
3.88949 65.2717 0 
3.88949 65.2717 0.139445 
-9.3154 69.7396 0.0591858 
-9.64986 71.1704 -0.0187294 
-9.2552 72.1323 -0.000438175 
-9.2315 72.7332 -0.00463326 
-8.55376 73.2218 -0.0142116 
-7.41385 73.6544 -0.0165298 
-6.33117 73.9968 -0.0128208 
-5.55457 74.2509 -0.00934125 
-4.87989 74.4062 -0.00962726 
-4.1127 74.5013 -0.0105804 
-3.35041 74.5832 -0.00956893 
-2.70441 74.6489 -0.00783943 
-2.1631 74.6829 -0.00677619 
-1.66404 74.698 -0.0068294 
-1.1117 74.7021 -0.00825161 
-0.404474 74.6869 -0.0107549 
0.495492 74.6441 -0.0131756 
1.53026 74.5844 -0.0142856 
2.60102 74.5459 -0.0143685 
3.68093 74.5182 -0.0146303 
4.79373 74.4745 -0.0152825 
5.94746 74.4096 -0.0156896 
7.11537 74.3506 -0.0157757 
8.28382 74.2574 -0.0160066 
9.46498 74.0989 -0.0165842 
10.6716 73.793 -0.0173903 
11.8813 73.3791 -0.0181144 
13.11 72.9717 -0.0184299 
p		#cnt 11
1
30
1440 0 341
1436.94 78.4686 342
1433.88 156.937 343
1425.28 231.224 344
1415.3 304.548 345
1407.38 377.844 346
1400.27 451.325 347
1391.73 524.755 348
1384.68 598.327 349
1379.97 672.102 350
1374.29 745.895 351
1370.94 819.965 352
1370.02 894.219 353
1368.35 968.48 354
1366.43 1042.77 355
1364.3 1117.09 356
1361.89 1191.16 357
1361.82 1265.2 358
1363.33 1339.34 359
1366.83 1413.48 360
1369.39 1487.6 361
1372.21 1561.62 362
1375.03 1635.47 363
1378.75 1709.16 364
1381.62 1782.7 365
1385.77 1855.86 366
1391.7 1928.71 367
1403.02 2000.91 368
1423.99 2071.33 369
1452.8 2139.67 370
1477.91 2211.65 371
-3.06005 78.4686 0 
-3.06005 78.4686 0.0488284 
-8.59512 74.2868 0.0222066 
-9.4955 73.5109 0.00564202 
-9.53216 73.3115 -0.00278729 
-9.12044 73.3218 -0.00883241 
-8.25431 73.4669 -0.0141924 
-7.16624 73.6556 -0.0148165 
-6.15705 73.8087 -0.0126867 
-5.30141 73.9449 -0.0108628 
-4.53483 74.0316 -0.0101126 
-3.79568 74.0836 -0.00978616 
-3.09715 74.1321 -0.00893025 
-2.48 74.1647 -0.00771365 
-1.94478 74.1785 -0.00676594 
-1.45305 74.1789 -0.00670808 
-0.907972 74.1585 -0.00835949 
-0.167197 74.1276 -0.0118945 
0.831544 74.0632 -0.0144517 
1.91785 74.0094 -0.014685 
2.9995 73.958 -0.0146023 
4.08894 73.9136 -0.0149821 
5.21451 73.8615 -0.0155307 
6.3692 73.8263 -0.0157987 
7.52592 73.7714 -0.0157732 
8.67733 73.6894 -0.0158971 
9.8477 73.5199 -0.0165619 
11.0591 73.1744 -0.0178357 
12.3248 72.6592 -0.018799 
13.6931 72.206 -0.0189651 
p		#cnt 12
1
30
1480 0 372
1468.46 71.774 373
1456.93 143.548 374
1449.28 216.97 375
1440.3 290.224 376
1432.52 363.517 377
1425.1 436.906 378
1416.49 510.242 379
1409.34 583.615 380
1404.36 657.021 381
1398.68 730.491 382
1395.01 804.227 383
1393.41 878.089 384
1391.56 952.016 385
1389.72 1026.11 386
1387.47 1100.19 387
1384.94 1173.96 388
1384.19 1247.52 389
1384.43 1321.04 390
1387.87 1394.56 391
1390.31 1468.3 392
1393.12 1542.05 393
1396.04 1615.74 394
1399.52 1689.24 395
1402.19 1762.45 396
1406.27 1835.09 397
1411.21 1907.33 398
1419.71 1978.79 399
1435.17 2048.88 400
1459.2 2118.04 401
1490.24 2186.43 402
-11.5366 71.774 0 
-11.5366 71.774 -0.0429827 
-7.64943 73.4222 0.00275349 
-8.63699 73.4145 0.0157045 
-9.33634 73.3082 0.00316638 
-9.14605 73.2722 -0.00716847 
-8.39762 73.3308 -0.0124818 
-7.40484 73.4362 -0.0139866 
-6.40897 73.5406 -0.0130344 
-5.51377 73.6578 -0.0114583 
-4.72115 73.7433 -0.0102582 
-3.98985 73.7976 -0.00965194 
-3.29824 73.8434 -0.0090127 
-2.6662 73.8744 -0.00802556 
-2.11087 73.8877 -0.00698059 
-1.62665 73.8772 -0.00617202 
-1.18557 73.8286 -0.00590897 
-0.617886 73.7516 -0.0112586 
0.447462 73.6388 -0.0156842 
1.55427 73.572 -0.0145367 
2.61735 73.5205 -0.0144303 
3.697 73.4808 -0.0149233 
4.81938 73.4419 -0.0156148 
5.98527 73.4228 -0.0161717 
7.16146 73.3871 -0.0159876 
8.29547 73.328 -0.015458 
9.4206 73.204 -0.0164235 
10.6326 72.9457 -0.0178394 
11.8975 72.5225 -0.0186592 
13.2074 71.9555 -0.0191817 
p		#cnt 13
1
30
1520 0 403
1522.06 67.7543 404
1524.12 135.509 405
1516.83 203.755 406
1507.9 272.319 407
1498.51 341.458 408
1488.63 410.834 409
1478.89 480.676 410
1469.89 551.102 411
1461.75 622.154 412
1454.94 693.497 413
1449.21 765.083 414
1445.09 836.892 415
1441.13 908.669 416
1437.29 980.3 417
1432.78 1051.95 418
1428.94 1124.02 419
1425.06 1196.37 420
1422.28 1268.87 421
1420.55 1341.77 422
1420.14 1414.45 423
1420.69 1487.07 424
1422.64 1559.33 425
1426.13 1631.44 426
1431.53 1703.32 427
1438.81 1775.16 428
1445.28 1846.14 429
1451.93 1916.98 430
1459.92 1987.6 431
1470.65 2057.58 432
1478.48 2126.93 433
2.05855 67.7543 0 
2.05855 67.7543 0.0926613 
-7.28654 68.2463 0.0434133 
-9.40384 68.4772 0.0199086 
-10.3509 68.8432 0.00682843 
-10.5795 69.2474 -0.00108951 
-10.401 69.643 -0.00506008 
-10.0099 70.0038 -0.00709206 
-9.49252 70.3269 -0.00832267 
-8.88766 70.6137 -0.00940183 
-8.19752 70.8735 -0.0103509 
-7.43478 71.1043 -0.0114406 
-6.57837 71.3254 -0.012729 
-5.6411 71.5374 -0.0137975 
-4.64072 71.7519 -0.0143202 
-3.61543 71.9516 -0.0145422 
-2.56119 72.153 -0.0148786 
-1.47386 72.3468 -0.0155549 
-0.341609 72.5456 -0.0152868 
0.725702 72.6596 -0.0144744 
1.77446 72.7276 -0.0143994 
2.81468 72.7548 -0.0144906 
3.87736 72.7454 -0.014989 
4.98772 72.6936 -0.0159915 
6.14495 72.5971 -0.0155676 
7.22043 72.5249 -0.0153602 
8.3618 72.4568 -0.0165976 
9.55578 72.371 -0.0170157 
10.7676 72.2255 -0.0176148 
12.0154 72.1166 -0.0181211 
p		#cnt 14
1
30
1560 0 434
1558.82 67.4089 435
1557.65 134.818 436
1550.1 203.657 437
1540.91 272.771 438
1531.26 342.153 439
1521.22 411.802 440
1511.26 481.708 441
1502.13 551.957 442
1493.77 622.541 443
1486.82 693.46 444
1480.96 764.643 445
1476.96 836.077 446
1473.07 907.691 447
1469.32 979.376 448
1464.61 1051.08 449
1460.66 1122.85 450
1456.57 1194.77 451
1453.63 1266.75 452
1451.5 1338.75 453
1450.93 1410.73 454
1451.26 1482.72 455
1453.18 1554.6 456
1456.67 1626.31 457
1462.14 1697.74 458
1469.44 1768.82 459
1476.82 1839.53 460
1483.91 1909.96 461
1491.29 1980.02 462
1497.44 2049.98 463
1501.32 2119.44 464
-1.17665 67.4089 0 
-1.17665 67.4089 0.0595218 
-7.54773 68.8392 0.0442568 
-9.69669 69.0619 0.0193866 
-10.5725 69.261 0.00618957 
-10.762 69.4765 -0.00108808 
-10.5575 69.7124 -0.00517108 
-10.1405 69.9513 -0.00720984 
-9.61066 70.1825 -0.00836293 
-8.99842 70.3998 -0.00946162 
-8.30069 70.6046 -0.0104825 
-7.52703 70.7859 -0.0115795 
-6.66105 70.9637 -0.0128372 
-5.71279 71.1376 -0.01386 
-4.70743 71.3222 -0.0143277 
-3.68378 71.4917 -0.014526 
-2.63585 71.6602 -0.0148339 
-1.56708 71.8073 -0.0150686 
-0.487394 71.9356 -0.0149526 
0.570166 72.0314 -0.0145417 
1.60746 72.1037 -0.0143744 
2.647 72.1438 -0.0146392 
3.71855 72.1517 -0.0152242 
4.82796 72.1204 -0.0157173 
5.95672 72.0531 -0.0158756 
7.08697 71.9778 -0.0160727 
8.23761 71.8983 -0.016543 
9.41572 71.8065 -0.0169895 
10.6194 71.7294 -0.0173683 
11.8354 71.6853 -0.0175567 
p		#cnt 15
1
30
1600 0 465
1589.23 72.9124 466
1578.46 145.825 467
1569.76 216.97 468
1560.41 287.578 469
1550.09 357.748 470
1540.29 428.014 471
1529.68 498.15 472
1520.84 568.593 473
1511.72 639.113 474
1505.28 710.024 475
1499.15 781.093 476
1496.17 852.529 477
1492.77 924.051 478
1489.88 995.719 479
1483.4 1067.37 480
1479.28 1139.05 481
1474.5 1210.87 482
1472.18 1282.74 483
1469.2 1354.61 484
1468.58 1426.45 485
1468.31 1498.39 486
1470.97 1570.16 487
1473.61 1642.01 488
1480.37 1713.22 489
1489.66 1783.94 490
1499.71 1854.28 491
1505.64 1925.28 492
1510.88 1996.07 493
1510 2068.19 494
1500.31 2141.2 495
-10.7716 72.9124 0 
-10.7716 72.9124 -0.0269826 
-8.69751 71.1454 0.0349238 
-10.2151 70.4759 0.0135887 
-10.8591 70.1273 0.00575042 
-10.9939 70.0015 -0.00134787 
-10.709 70.0284 -0.00608264 
-10.2277 70.1293 -0.00713152 
-9.72771 70.2771 -0.00789267 
-9.09991 70.421 -0.0100217 
-8.34196 70.5739 -0.0113597 
-7.50009 70.6963 -0.0125146 
-6.56091 70.8281 -0.0138268 
-5.55064 70.953 -0.0143567 
-4.53594 71.1355 -0.0141961 
-3.52621 71.2829 -0.0143552 
-2.48552 71.4418 -0.0147708 
-1.42429 71.5628 -0.0148905 
-0.370859 71.6889 -0.0143817 
0.632038 71.776 -0.0137812 
1.62282 71.8561 -0.0138967 
2.64003 71.8903 -0.0145257 
3.71866 71.9171 -0.0154945 
4.86249 71.8683 -0.0165245 
6.05999 71.7611 -0.017009 
7.25933 71.6292 -0.016981 
8.46818 71.56 -0.0170238 
9.68069 71.4966 -0.0172428 
10.9293 71.5362 -0.0172941 
12.1811 71.7277 -0.017149 
p		#cnt 16
1
30
1640 0 496
1628.33 70.8532 497
1616.66 141.706 498
1607.26 212.717 499
1596.31 283.338 500
1587.55 354.121 501
1576.25 424.477 502
1567.23 495.068 503
1557.24 565.418 504
1548.9 636.025 505
1540.65 706.551 506
1535.85 777.388 507
1531.37 848.454 508
1529.85 920.05 509
1526.91 991.827 510
1521.15 1063.6 511
1514.69 1134.98 512
1510.93 1206.5 513
1507.33 1277.92 514
1506.11 1349.61 515
1502.88 1421.22 516
1503.24 1492.84 517
1504.92 1564.44 518
1508.42 1636.15 519
1513.38 1707.24 520
1525.81 1777.6 521
1534.77 1848.93 522
1543.46 1920.43 523
1546.65 1992.36 524
1542.37 2064.17 525
1529.93 2135.49 526
