p		#cnt 0
1668.16 1586.04 487
1662.98 1658.7 488
1657.51 1731.04 489
1654.42 1803.29 490
1649.04 1874.28 491
1648.77 1947.96 492
1636.03 2020.28 493
1631.63 2095.02 494
1649.14 2171.4 495
5.20269 74.8571 0 
5.20269 74.8571 -0.0895326 
16.5946 70.9625 -0.107016 
21.9998 69.0886 -0.0437892 
22.5218 68.5976 0.0204928 
19.7865 69.1511 0.0527572 
15.6705 69.9292 0.0624694 
11.2434 70.7196 0.0610198 
7.13935 71.309 0.0522466 
3.84634 71.6315 0.0385725 
1.56665 71.8054 0.024873 
0.147389 71.9006 0.0152899 
-0.75323 71.9311 0.0102671 
-1.40118 71.9136 0.00809309 
-1.95945 71.9108 0.00714616 
-2.46461 71.9041 0.00659525 
-2.94061 71.8952 0.00632014 
-3.38807 71.8894 0.00583568 
-3.77825 71.8841 0.00482342 
-4.08098 71.8668 0.00357209 
-4.307 71.8368 0.00282048 
-4.50393 71.7889 0.00271406 
-4.68899 71.7272 0.00230575 
-4.78239 71.6607 -0.000114471 
-4.61729 71.5996 -0.00452388 
-4.17858 71.5601 -0.00681981 
-4.13184 71.4731 0.0116438 
-5.69116 71.1264 0.0234639 
-6.99319 70.9992 0.0119613 
-7.63838 71.1779 0.00683029 
p		#cnt 16
1
30
1640 0 496
1626.13 57.4697 497
1612.27 114.939 498
1629.81 182.967 499
1654.27 249.466 500
1676.6 317.095 501
1695.37 385.776 502
1709.12 456.042 503
1718.97 528.109 504
1725.65 600.901 505
1728.61 673.962 506
1727.8 747.021 507
1725.51 819.919 508
1723.02 892.128 509
1717.46 963.979 510
1710.76 1037.09 511
1704.63 1110.88 512
1697.22 1184.25 513
1691.82 1257.4 514
1692.44 1330.14 515
1693.63 1402.62 516
1692.33 1475.42 517
1690.01 1548.29 518
1684.64 1621.04 519
1677.35 1693.56 520
1671.92 1766.1 521
1664.64 1837.32 522
1658.51 1910.93 523
1653.2 1984.42 524
1648.67 2057.97 525
1663.94 2132.9 526
-13.8657 57.4697 0 
-13.8657 57.4697 -0.355171 
17.544 68.0279 -0.254414 
25.3608 66.7724 -0.00987911 
23.4921 67.9271 0.0449344 
20.8777 69.0402 0.0411012 
17.6216 70.0419 0.0533983 
13.5874 70.9537 0.0593597 
9.32355 71.675 0.0581737 
5.40384 72.1049 0.0480211 
2.5124 72.2582 0.0309328 
0.802883 72.2785 0.0176639 
-0.248103 72.2648 0.0123866 
-1.05586 72.2003 0.0101632 
-1.72217 72.1462 0.00802355 
-2.24452 72.1182 0.00626434 
-2.68312 72.0798 0.00602184 
-3.14734 72.0431 0.00660403 
-3.60999 72.0453 0.00568679 
-3.95252 72.0348 0.00388505 
-4.19155 71.9951 0.00280254 
-4.37112 71.9437 0.00221498 
-4.51761 71.8792 0.00197517 
-4.64988 71.8051 0.00179157 
-4.78241 71.7316 0.00223775 
-4.98051 71.6571 0.00349565 
-5.29708 71.5906 0.00534352 
-5.79059 71.5119 0.00840349 
-6.49475 71.4277 0.0100817 
-7.24432 71.554 0.00984859 
p		#cnt 17
1
30
1680 0 527
1673.75 68.6676 528
1667.5 137.335 529
1681.25 207.885 530
1700.86 277.245 531
1717.92 347.575 532
1733.79 418.66 533
1746.87 490.919 534
1755.59 564.816 535
1759.65 639.514 536
1759.85 713.469 537
1759 786.734 538
1754.88 859.962 539
1752.41 932.768 540
1746.77 1004.96 541
1738.05 1078.63 542
1730.39 1152.86 543
1722.77 1226.11 544
1720.57 1299.5 545
1725.13 1373.19 546
1727.66 1445.8 547
1724.17 1518.55 548
1719.48 1591.73 549
1713.89 1665 550
1703.24 1737.96 551
1698.42 1811.73 552
1693.06 1884.79 553
1684.23 1956.36 554
1690.44 2030.87 555
1690.11 2105.1 556
1678.21 2174.67 557
-6.24981 68.6676 0 
-6.24981 68.6676 -0.170971 
13.7545 70.5501 -0.19032 
23.4424 69.2418 -0.0595504 
22.7673 69.6592 0.0479491 
19.2631 70.8875 0.0525384 
15.5251 71.9813 0.0547879 
11.4186 72.8078 0.0571739 
7.15773 73.2702 0.0579737 
3.31827 73.367 0.0387636 
1.47678 73.2284 0.017693 
0.303152 73.0304 0.0138354 
-0.572942 72.8846 0.0112852 
-1.36724 72.6828 0.010491 
-2.03523 72.5159 0.00765292 
-2.484 72.4236 0.00476319 
-2.86346 72.3775 0.00714905 
-3.48593 72.3848 0.00764925 
-3.86859 72.4141 0.00329653 
-4.06264 72.3688 0.00266998 
-4.27179 72.2491 0.00276637 
-4.43217 72.1341 0.00191213 
-4.55594 72.0567 0.00168407 
-4.71646 71.9993 0.0034132 
-5.03682 71.9767 0.00448496 
-5.35952 71.9358 0.00497024 
-5.7615 71.8607 0.00591523 
-6.25427 71.8722 0.00806825 
-6.92841 71.8526 0.00878529 
-7.46859 71.7545 0.00727229 
p		#cnt 18
1
30
1720 0 558
1731.97 81.8734 559
1743.94 163.747 560
1760.22 238.431 561
1770.09 312.818 562
1779.48 387.443 563
1784.7 462.122 564
1791.64 536.714 565
1795.61 610.966 566
1797.34 685.318 567
1791.64 759.403 568
1788.9 834.136 569
1783.62 908.238 570
1784.71 982.844 571
1781.33 1056.54 572
1779.48 1130.29 573
1768.5 1203.37 574
1744.79 1274.24 575
1744.15 1350.01 576
1751.84 1424.46 577
1763.1 1498.52 578
1763.24 1572.6 579
1756.56 1646.76 580
1745.08 1720.78 581
1724.1 1793.5 582
1721.36 1870.78 583
1719.31 1946.74 584
1727.11 2022.95 585
1725.48 2098.93 586
1700.47 2171.88 587
1721.68 2259.72 588
11.9708 81.8734 0 
11.9708 81.8734 -0.0466177 
16.281 74.6837 -0.0058708 
14.424 74.052 0.0400782 
11.0519 74.152 0.0467625 
7.67323 74.2721 0.0401367 
5.26186 74.3841 0.023584 
4.01026 74.3121 0.011708 
3.16623 74.1894 0.0134407 
1.97096 73.9766 0.0169288 
0.791617 73.7949 0.014816 
-0.186668 73.6051 0.0109746 
-0.806947 73.4977 0.00590819 
-1.15359 73.3649 0.00444811 
-1.60023 73.2309 0.00881525 
-2.44737 73.0089 0.013769 
-3.3392 72.6394 0.00993159 
-3.79514 72.5857 0.00320001 
-3.95482 72.5606 0.00154752 
-4.06645 72.5398 0.00115648 
-4.15125 72.4934 0.00153783 
-4.31801 72.4219 0.00305399 
-4.60329 72.3248 0.00505091 
-4.994 72.1724 0.00513564 
-5.34577 72.1362 0.00465114 
-5.74582 72.1096 0.00576147 
-6.22535 72.1438 0.00691941 
-6.78782 72.1237 0.00758759 
-7.31611 71.9389 0.00671006 
-7.85337 72.0685 0.00581758 
p		#cnt 19
1
30
1760 0 589
1750.24 60.9977 590
1740.49 121.995 591
1756.95 192.166 592
1770.7 263.776 593
1780.68 337.85 594
1787.61 412.275 595
1793.83 487.127 596
1798.09 561.419 597
1800.65 635.931 598
1799.24 710.03 599
1796.51 785.168 600
1791.99 859.292 601
1790.79 934.477 602
1790.51 1008.46 603
1787.41 1081.71 604
1777.44 1154.6 605
1758.73 1225.54 606
1753.18 1301.49 607
1754.86 1376.07 608
1762.66 1450.67 609
1769.92 1524.36 610
1769.85 1598.79 611
1759.92 1673.1 612
1739.93 1745.04 613
1730.55 1822.15 614
1724.8 1897.57 615
1730.76 1974.3 616
1733.98 2049.87 617
1721.96 2122.62 618
1722.21 2203.66 619
-9.75735 60.9977 0 
-9.75735 60.9977 -0.297276 
16.4617 70.171 -0.138602 
16.4177 71.8709 0.0737243 
11.8554 73.4399 0.0536261 
8.69176 74.0972 0.0357352 
6.38429 74.3813 0.0262824 
4.74624 74.4327 0.0179658 
3.59097 74.3651 0.0140256 
2.54828 74.2133 0.0143096 
1.44914 74.0371 0.014801 
0.417927 73.8395 0.0123064 
-0.321462 73.6902 0.00739138 
-0.751973 73.5539 0.00498328 
-1.17104 73.4081 0.0074127 
-1.89122 73.1943 0.0128637 
-2.8417 72.845 0.0124302 
-3.54416 72.7086 0.00657783 
-3.89398 72.645 0.00311751 
-4.04183 72.6058 0.000647323 
-4.05273 72.5595 0.000241396 
-4.1443 72.5136 0.00232588 
-4.39977 72.435 0.00467078 
-4.76201 72.2909 0.00508854 
-5.11656 72.2139 0.00449956 
-5.47156 72.1635 0.00503786 
-5.89713 72.1813 0.00610857 
-6.41327 72.1931 0.00759082 
-6.98816 72.091 0.00776351 
-7.58004 72.0858 0.0070705 
p		#cnt 20
1
30
1800 0 620
1792.78 75.2524 621
1785.55 150.505 622
1797.49 226.055 623
1806.09 301.359 624
1814.67 377.086 625
1820.18 452.899 626
1826.86 528.468 627
1830.56 603.639 628
1832.08 678.755 629
1826.9 753.305 630
1824.08 828.584 631
1818.64 903.124 632
1820.06 978.42 633
1821.93 1052.79 634
1815.12 1126.33 635
1800.38 1198.44 636
1781.96 1269.46 637
1779.31 1345.03 638
1788.18 1419.37 639
1799.34 1493.68 640
1802.11 1568.37 641
1794.41 1643.29 642
1780.44 1717.49 643
1760.94 1790.18 644
1755.02 1868.05 645
1757.78 1944.36 646
1762.25 2021.96 647
1761.79 2099.15 648
1747.64 2173.23 649
1713.15 2240.73 650
-7.22254 75.2524 0 
-7.22254 75.2524 -0.167382 
11.9358 75.5497 -0.08839 
13.0271 75.0687 0.0302966 
9.97615 75.2502 0.0419284 
7.19132 75.2828 0.0304912 
5.29045 75.2355 0.0194229 
4.08965 75.0433 0.013129 
3.10788 74.82 0.013919 
1.99583 74.5243 0.0150488 
0.926974 74.2678 0.0136433 
0.0107533 73.9972 0.0103007 
-0.586751 73.8182 0.00598012 
-1.0041 73.6747 0.00591515 
-1.55128 73.4989 0.0096927 
-2.37535 73.2311 0.0130341 
-3.22952 72.9116 0.0101519 
-3.74301 72.7907 0.00392353 
-3.91547 72.7246 0.00113299 
-4.00446 72.6677 0.00124878 
-4.13392 72.6256 0.00216873 
-4.33417 72.57 0.00334982 
-4.62948 72.4857 0.00472677 
-4.98771 72.3635 0.00493096 
-5.35222 72.3164 0.00470105 
-5.73649 72.3201 0.00545122 
-6.20511 72.341 0.00667181 
-6.75206 72.3319 0.00721951 
-7.26253 72.2321 0.00639018 
-7.66155 72.0252 0.00569832 
p		#cnt 21
1
30
1840 0 651
1833.06 75.6017 652
1826.11 151.203 653
1832.24 227.963 654
1843.75 304.396 655
1847.66 381.605 656
1857.23 458.463 657
1858.67 535.033 658
1867.37 611.036 659
1865.89 686.627 660
1864.28 762.022 661
1854.98 836.896 662
1854.84 912.069 663
1848.08 986.352 664
1851.09 1061.48 665
1850.99 1135.37 666
1832.8 1206.8 667
1815.86 1278.53 668
1810.43 1353.15 669
1827.37 1426.28 670
1831.51 1500.65 671
1832.3 1576.46 672
1829.36 1652.62 673
1811.84 1726.74 674
1792.6 1800.66 675
1783.3 1878.28 676
1792.19 1955.97 677
1797.44 2034.22 678
1796.42 2113.7 679
1779.86 2190.95 680
1748.94 2261.97 681
-6.94467 75.6017 0 
-6.94467 75.6017 -0.102328 
6.12791 76.7599 -0.109277 
11.6295 76.3204 -0.0168684 
9.6038 76.4811 0.0407455 
7.05893 76.5347 0.0301777 
4.86166 76.1154 0.0205493 
3.85336 75.8031 0.00972509 
2.99328 75.2991 0.0121142 
2.01075 74.8848 0.0149006 
0.905008 74.423 0.0127944 
0.152415 74.1525 0.00923188 
-0.513944 73.8679 0.00768817 
-0.982132 73.7145 0.00593296 
-1.55818 73.5821 0.0102478 
-2.40091 73.2751 0.0126249 
-3.20172 72.991 0.00977398 
-3.71878 72.8494 0.00363413 
-3.84429 72.7891 0.00106464 
-3.99984 72.7294 0.00256211 
-4.19832 72.6853 0.00262174 
-4.41809 72.6482 0.00347001 
-4.71924 72.5611 0.00452072 
-5.05724 72.46 0.0046182 
-5.41468 72.4094 0.0046985 
-5.78988 72.4531 0.00492698 
-6.20724 72.4781 0.00607674 
-6.75638 72.4599 0.00746941 
-7.33499 72.3333 0.00726156 
-7.82599 72.1145 0.00677663 
p		#cnt 22
1
30
1880 0 682
1874.26 85.8267 683
1868.52 171.653 684
1869.29 254.139 685
1883.05 333.724 686
1878.31 412.774 687
1894.23 490.201 688
1888.96 567.748 689
1908.67 642.609 690
1898.48 718.902 691
1897.34 795.15 692
1879.95 868.855 693
1891.36 942.68 694
1876.36 1015.94 695
1890.34 1089.05 696
1874.44 1161.97 697
1868.29 1235.19 698
1846.37 1304.69 699
1840.78 1379.04 700
1872.32 1449.01 701
1866.29 1526.29 702
1866.53 1604.4 703
1849.13 1681.44 704
1842.19 1759.45 705
1817.61 1833.19 706
1794.05 1909.36 707
1828.62 1981.3 708
1836.17 2064.51 709
1826.3 2150.54 710
1791.67 2229.76 711
1750.02 2306.41 712
-5.74153 85.8267 0 
-5.74153 85.8267 -0.026956 
0.769608 82.4859 -0.110976 
9.4801 80.1586 -0.0474028 
8.26679 78.6974 0.027156 
6.694 77.8377 0.0364887 
3.05824 76.6872 0.0176635 
3.79801 75.5267 -0.00624632 
2.57238 74.6889 0.020244 
1.65098 74.2579 0.011931 
0.650276 73.77 0.0109366 
0.0940397 73.6498 0.00815532 
-0.639753 73.3735 0.00862302 
-1.13469 73.3544 0.00767347 
-1.88503 73.1271 0.0114187 
-2.66441 73.0051 0.0100675 
-3.3012 72.7759 0.00819703 
-3.74531 72.695 0.00303305 
-3.86094 72.6959 0.00195243 
-4.13385 72.6363 0.00395909 
-4.3977 72.6199 0.00304312 
-4.6425 72.5736 0.00345545 
-4.93182 72.5577 0.00369399 
-5.22208 72.4867 0.00436362 
-5.59086 72.3978 0.00458286 
-5.86995 72.5419 0.00336326 
-6.22916 72.5932 0.00680831 
-6.99249 72.5511 0.0087428 
-7.56089 72.3283 0.00586294 
-7.97546 72.1075 0.00514513 
p		#cnt 23
1
30
1920 0 713
1920.38 73.8359 714
1920.76 147.672 715
1921.75 220.658 716
1923.78 293.33 717
1928.91 366.398 718
1933.33 439.293 719
1937.77 512.372 720
1941.08 585.45 721
1941.26 658.257 722
1936.14 730.908 723
1930.2 804.299 724
1925.36 878.439 725
1923.46 952.591 726
1922.52 1026.73 727
1920.17 1100.63 728
1911.94 1174.29 729
1899.34 1247.44 730
1887.08 1320.02 731
1889.45 1393.6 732
1894.42 1467.28 733
1892.37 1540.54 734
1885.15 1613.13 735
1875.51 1685.69 736
1866.89 1759.02 737
1858.65 1832.14 738
1851.23 1905.83 739
1859.42 1979.53 740
1875.97 2050.47 741
1903.48 2118.38 742
1944.41 2180.75 743
0.378052 73.8359 0 
0.378052 73.8359 0.00230313 
0.991328 72.9865 -0.0343063 
3.05683 72.7504 -0.01949 
3.72633 72.6023 -0.000490636 
3.40995 72.6396 0.00685875 
3.01727 72.7976 0.00264134 
3.03894 73.024 -0.00139098 
2.97269 73.1844 0.00521055 
2.3214 73.2444 0.00996196 
1.61621 73.2963 0.010171 
0.8033 73.2664 0.0107349 
0.0683184 73.2267 0.00947406 
-0.611816 73.1927 0.00861998 
-1.24232 73.147 0.00916656 
-1.9868 73.0451 0.0107069 
-2.76004 72.8853 0.0102593 
-3.40584 72.7378 0.00704149 
-3.76156 72.6958 0.0029116 
-3.92515 72.6778 0.00230409 
-4.14486 72.6504 0.00347286 
-4.40837 72.6077 0.00377412 
-4.68684 72.5594 0.00395288 
-4.97954 72.5186 0.00398768 
-5.2795 72.4797 0.00442761 
-5.61274 72.447 0.00418985 
-5.86976 72.4799 0.0028584 
-5.97479 72.5009 -0.000743414 
-5.78821 72.4253 -0.00370014 
-5.56051 72.2783 -0.00359968 
p		#cnt 24
1
30
1960 0 744
1953.34 69.0971 745
1946.68 138.194 746
1947.57 209.277 747
1949.68 280.798 748
1954.24 352.935 749
1958.19 425.278 750
1961.97 497.819 751
1964.96 570.538 752
1964.78 643.609 753
1960.76 716.78 754
1955.15 789.927 755
1948.83 862.961 756
1943.68 935.758 757
1942.71 1009.02 758
1939.65 1082.6 759
1931.96 1156.16 760
1921.72 1229.26 761
1912.75 1301.7 762
1909.39 1374.33 763
1909.17 1447.1 764
1907.58 1520.18 765
1903.17 1593.46 766
1895.32 1666.72 767
1887.22 1740.05 768
1880.79 1813.13 769
1875.87 1885.56 770
1878.11 1957 771
1889.92 2027.05 772
1916.59 2093.13 773
1955.51 2153.21 774
-6.6576 69.0971 0 
-6.6576 69.0971 -0.0715496 
0.882527 71.0823 -0.0463895 
2.96594 71.5231 -0.0154266 
3.44733 71.8308 0.00072798 
3.10105 72.0846 0.00816749 
2.55064 72.2505 0.00472475 
2.44411 72.3889 0.000726138 
2.2537 72.5426 0.00483881 
1.74843 72.6763 0.00818935 
1.09665 72.7629 0.00924499 
0.398889 72.8086 0.00959804 
-0.30055 72.8296 0.00940245 
-0.973171 72.8594 0.0090149 
-1.63866 72.8515 0.00919965 
-2.32447 72.7911 0.00922341 
-2.964 72.7033 0.00807017 
-3.47703 72.6303 0.00600963 
-3.83758 72.5965 0.00409065 
-4.09128 72.5789 0.00300261 
-4.28176 72.5643 0.00218324 
-4.44252 72.5516 0.00268128 
-4.70397 72.517 0.00440904 
-5.04815 72.469 0.00453693 
-5.34582 72.438 0.00379554 
-5.60849 72.4168 0.00340178 
-5.81536 72.417 0.00215887 
-5.88809 72.4185 -0.000327691 
-5.79016 72.3659 -0.00245567 
-5.62142 72.2511 -0.00304669 
p		#cnt 25
1
30
2000 0 775
2003.58 64.9186 776
2007.16 129.837 777
2004.36 196.609 778
1999.66 264.395 779
1997.48 332.695 780
1996.7 401.932 781
1997.13 471.661 782
1996.77 542.218 783
1994.51 613.197 784
1989.9 684.884 785
1986.32 756.128 786
1982.65 827.824 787
1979.51 900.194 788
1976.43 973.303 789
1971.25 1045.6 790
1965.4 1117.87 791
1958.75 1190.09 792
1950.85 1262.66 793
1945.13 1334.99 794
1942.48 1408.01 795
1939.86 1481.44 796
1935 1554.14 797
1926.49 1626.06 798
1921.07 1697.61 799
1917.81 1768.06 800
1912.48 1838.64 801
1910.41 1908.8 802
1915.59 1978.35 803
1931.3 2045.62 804
1954.72 2108.91 805
3.58047 64.9186 0 
3.58047 64.9186 0.0655063 
-2.79968 66.772 0.0366281 
-3.17488 67.5259 -0.0194082 
-1.24205 68.4259 -0.0324983 
0.546062 69.2853 -0.0185493 
1.424 70.0883 -0.011574 
2.1287 70.8879 -0.00437747 
1.90266 71.4814 0.00705883 
1.35306 71.9194 0.00704662 
0.865886 72.1842 0.00683474 
0.324981 72.3423 0.00802401 
-0.290638 72.4403 0.00879475 
-0.943042 72.5046 0.00885331 
-1.5764 72.5282 0.00859313 
-2.19115 72.5215 0.0083024 
-2.77372 72.4849 0.00774431 
-3.30801 72.4244 0.00696267 
-3.75618 72.3708 0.00513787 
-4.05333 72.3563 0.00334689 
-4.27546 72.3516 0.00275962 
-4.47144 72.3452 0.00275414 
-4.68894 72.3286 0.00332534 
-4.94816 72.3129 0.00383594 
-5.21429 72.3007 0.00352285 
-5.44895 72.2886 0.0033642 
-5.68554 72.2747 0.00310427 
-5.8499 72.2721 0.00137717 
-5.86782 72.2586 -0.000960779 
-5.76077 72.213 -0.00210256 
p		#cnt 26
1
30
2040 0 806
2047.35 65.2392 807
2054.71 130.478 808
2048.43 201.375 809
2041.94 273.074 810
2038.43 345.171 811
2036.07 417.215 812
2033.32 489.325 813
2030.61 561.265 814
2027.04 633.085 815
2019.84 704.966 816
2012.95 776.956 817
2007.71 849.201 818
2004.67 921.512 819
2002.92 993.747 820
2000.2 1065.82 821
1993.23 1137.46 822
1986.25 1208.91 823
1979.37 1280.51 824
1974.04 1352.18 825
1970.19 1423.81 826
1967.63 1495.15 827
1963.34 1566.53 828
1954.42 1637.99 829
1948.57 1709.59 830
1945.06 1781.15 831
1942.53 1851.91 832
1940.59 1923.41 833
1949.46 1994.99 834
1964.32 2066.54 835
1977.67 2138.13 836
7.35328 65.2392 0 
7.35328 65.2392 0.144646 
-6.27359 70.8969 0.069138 
-5.9113 71.7728 -0.0447645 
-2.97874 72.3309 -0.0329035 
-1.36736 72.4734 -0.0150897 
-0.4816 72.4681 -0.0108475 
0.339363 72.4196 -0.0122951 
1.06271 72.3632 -0.0039481 
0.865027 72.3045 0.00650904 
0.358712 72.265 0.00738227 
-0.194215 72.2581 0.00791056 
-0.784003 72.2707 0.00828384 
-1.38243 72.2883 0.00822264 
-1.96754 72.2938 0.00799414 
-2.53116 72.2653 0.00763998 
-3.06045 72.2369 0.00709999 
-3.53985 72.2138 0.00610992 
-3.91622 72.2113 0.00415232 
-4.15549 72.2314 0.00292143 
-4.36307 72.2416 0.00282577 
-4.5639 72.2455 0.0028865 
-4.78678 72.2339 0.00330798 
-5.03296 72.2234 0.00344356 
-5.27199 72.2122 0.00322216 
-5.50015 72.1937 0.00337161 
-5.73392 72.1625 0.00280396 
-5.87294 72.155 0.000945906 
-5.86276 72.1433 -0.00138616 
-5.70066 72.1138 -0.00270062 
p		#cnt 27
1
30
2080 0 837
2076.2 83.3412 838
2072.41 166.682 839
2068.85 241.966 840
2065.12 315.653 841
2063.05 388.557 842
2061.14 460.976 843
2058.16 533.234 844
2054.43 605.312 845
2048.54 677.281 846
2041.14 749.034 847
2035.31 820.77 848
2030.65 892.599 849
2028.09 964.455 850
2025.49 1036.31 851
2020.57 1108.1 852
2011.57 1179.4 853
2004.2 1250.7 854
1999.84 1322.15 855
1996.66 1393.32 856
1991.33 1464.13 857
1985.15 1535.14 858
1976.28 1606.36 859
1968.81 1677.62 860
1967.8 1748.93 861
1964.97 1820.06 862
1962.78 1891.1 863
1962.46 1962.88 864
1969.69 2035.28 865
1986.71 2107.72 866
2013.26 2180.35 867
-3.79628 83.3412 0 
-3.79628 83.3412 0.0031609 
-3.56129 75.284 -0.0079011 
-2.62156 73.7364 -0.0140196 
-1.49779 72.9842 -0.0139461 
-0.615389 72.5893 -0.0102084 
0.0629606 72.3672 -0.00843897 
0.568598 72.246 -0.00421991 
0.614376 72.1761 0.00302237 
0.212261 72.1063 0.00739974 
-0.362521 72.0641 0.00832419 
-0.961931 72.0498 0.00831098 
-1.55406 72.0601 0.00811042 
-2.12467 72.0731 0.00773569 
-2.67654 72.0664 0.00773223 
-3.22056 72.0225 0.00710145 
-3.67307 72.0091 0.00554653 
-4.02106 72.02 0.00416649 
-4.28315 72.0366 0.00332933 
-4.51906 72.0458 0.00343487 
-4.77342 72.0512 0.00350016 
-5.00415 72.051 0.00279791 
-5.18185 72.0557 0.00227063 
-5.34457 72.0677 0.00234351 
-5.51815 72.0714 0.00250068 
-5.69361 72.0751 0.00235918 
-5.8405 72.0836 0.00160273 
-5.8916 72.0949 -0.000480206 
-5.76579 72.0728 -0.00264733 
-5.54068 71.9937 -0.00330447 
p		#cnt 28
1
30
2120 0 868
2111.59 66.0802 869
2103.17 132.16 870
2100.38 202.099 871
2098.47 272.944 872
2096.69 344.191 873
2094.79 415.721 874
2092.27 487.452 875
2088.77 559.175 876
2083.82 630.882 877
2077.65 702.467 878
2071.41 773.835 879
2065.69 845.213 880
2061.1 916.451 881
2057.23 987.759 882
2053.38 1059.33 883
2047.4 1130.82 884
2040.19 1201.81 885
2032.08 1272.26 886
2028.17 1343.03 887
2025.43 1413.71 888
2020.19 1484.69 889
2011.51 1555.41 890
2004.6 1625.84 891
2000.63 1696.39 892
1997.59 1767.27 893
1995.71 1838.41 894
1992.6 1909.61 895
1990.79 1981.03 896
1996.66 2051.93 897
2014.74 2120.26 898
-8.4133 66.0802 0 
-8.4133 66.0802 -0.0556543 
-2.79258 69.9386 -0.0504365 
-1.25837 70.7688 -0.00437326 
-1.22995 71.1487 -0.00109805 
-0.882299 71.3663 -0.00771417 
-0.295479 71.5005 -0.00772329 
0.182111 71.572 -0.00628122 
0.522205 71.6404 -0.00162728 
0.338282 71.6847 0.00592286 
-0.22102 71.7151 0.00872013 
-0.843925 71.7516 0.00841961 
-1.43499 71.7894 0.00828881 
-2.02646 71.8335 0.00792331 
-2.5587 71.8752 0.00697541 
-3.04906 71.8997 0.0067548 
-3.52457 71.9109 0.00626566 
-3.92695 71.9292 0.00490455 
-4.2205 71.9548 0.00332825 
-4.4291 71.9709 0.00296095 
-4.6728 71.9791 0.00387128 
-4.94955 71.9797 0.00335437 
-5.13471 71.9803 0.00209242 
-5.27342 71.9864 0.00195619 
-5.422 71.9922 0.00221872 
-5.58449 71.9999 0.0022777 
-5.74305 72.0056 0.00217153 
-5.87834 72.0157 0.00136694 
-5.9042 72.0209 -0.000867079 
-5.77865 71.9862 -0.00233046 
p		#cnt 29
1
30
2160 0 899
2153.13 66.3454 900
2146.26 132.691 901
2142.41 200.264 902
2139.6 268.443 903
2136.55 337.046 904
2133.49 406.192 905
2129.8 476.144 906
2125.59 546.259 907
2120.33 616.872 908
2112.39 687.186 909
2104 757.687 910
2098.47 828.801 911
2095.76 900.092 912
2092.56 971.774 913
2086.7 1043.5 914
2081.13 1115.04 915
2077.03 1186.66 916
2068.41 1257.65 917
2061.67 1329.65 918
2056.48 1401.07 919
2053.44 1472.18 920
2045.17 1543.14 921
2034.96 1613.14 922
2027.18 1683.36 923
2025.98 1754.05 924
2025.35 1822.87 925
2022.87 1890.84 926
2022.56 1959.17 927
2024.61 2027.35 928
2026.67 2094.82 929
-6.87153 66.3454 0 
-6.87153 66.3454 -0.0274918 
-3.84201 67.5733 -0.0312572 
-2.06709 68.1569 -0.0217605 
-0.964894 68.6904 -0.0117262 
-0.421561 69.1884 -0.00601564 
-0.0653445 69.6845 -0.00561995 
0.324384 70.1872 -0.00622853 
0.599969 70.6901 -0.00102114 
0.315388 70.9733 0.00763243 
-0.406836 71.1312 0.0109271 
-1.09105 71.2865 0.00672068 
-1.50008 71.4466 0.00755381 
-2.19533 71.5179 0.00903246 
-2.69949 71.567 0.00614371 
-3.13833 71.63 0.00536123 
-3.53767 71.7279 0.00704089 
-4.09759 71.7366 0.0062982 
-4.37892 71.7812 0.00259916 
-4.55307 71.8239 0.0019338 
-4.73132 71.875 0.00424625 
-5.11065 71.8675 0.00437016 
-5.28266 71.8579 0.00140139 
-5.38205 71.8652 0.00146735 
-5.50353 71.8867 0.00203263 
-5.65703 71.8987 0.00224348 
-5.798 71.8954 0.00189973 
-5.90406 71.899 0.00103362 
-5.92718 71.9069 -0.000351638 
-5.87228 71.9107 -0.00104114 
p		#cnt 30
1
30
2200 0 930
2194.88 74.3086 931
2189.76 148.617 932
2184.04 222.018 933
2175.48 294.529 934
2167.72 366.098 935
2166.32 437.095 936
2172.29 508.238 937
2168.23 579.777 938
2152.77 650.086 939
2136.89 719.815 940
2129.67 789.926 941
2135.23 860.712 942
2134.12 932.191 943
2123.51 1002.94 944
2114.13 1073.5 945
2117.79 1144.69 946
2114.97 1216.41 947
2103.68 1287.11 948
2089.99 1356.36 949
2094.39 1427.15 950
2092.54 1498.07 951
2082.85 1568.31 952
2063.59 1636.9 953
2051.85 1706.15 954
2059.94 1776.33 955
2060.06 1847.88 956
2052.92 1920.25 957
2044.03 1994.11 958
2041.71 2070.01 959
2043.16 2146 960
-5.12108 74.3086 0 
-5.12108 74.3086 0.00416806 
-5.71586 73.4006 0.00974121 
-6.37473 72.9007 0.00638161 
-6.08515 72.5104 -0.0165263 
-3.84272 72.2099 -0.0441013 
-0.617704 71.6783 -0.0361207 
0.82594 71.5347 -0.00670472 
0.70373 71.4147 0.00934214 
-0.258531 71.2005 0.016766 
-1.34441 71.0819 0.0114401 
-1.91378 71.1147 0.00807938 
-2.53 71.1395 0.00616609 
-2.77208 71.2001 0.00280684 
-3.1044 71.2379 0.00600865 
-3.64453 71.3154 0.00976029 
-4.32989 71.359 0.00643631 
-4.5101 71.428 0.000101262 
-4.5625 71.4918 0.00183621 
-4.82877 71.5576 0.00563471 
-5.23074 71.6002 0.00402425 
-5.36031 71.6524 0.000374215 
-5.39345 71.7066 0.000347201 
-5.46074 71.7439 0.00154013 
-5.60756 71.7847 0.00245358 
-5.78283 71.792 0.00239212 
