p		#cnt 0
-10.0447 75.6725 -0.00197371 
-9.67361 75.7527 -0.0129139 
-8.15385 75.5483 -0.0220636 
-6.77941 75.3506 -0.0151706 
-5.81254 75.2012 -0.0112132 
-5.01266 75.0787 -0.0107563 
-4.19567 74.9732 -0.0101415 
-3.48783 74.9124 -0.00908721 
-2.72872 74.8527 -0.0116744 
-1.69162 74.7469 -0.015767 
-0.466639 74.6288 -0.0156603 
0.581426 74.5174 -0.0124428 
1.49589 74.4202 -0.0127038 
2.54336 74.3026 -0.0144643 
3.65432 74.1476 -0.0150113 
4.80234 73.9612 -0.0151223 
5.92266 73.7517 -0.0150144 
7.05074 73.5277 -0.0154162 
8.20591 73.2438 -0.0159492 
9.40315 73.033 -0.0164126 
10.6208 72.84 -0.0167405 
11.8427 72.636 -0.0168626 
p		#cnt 16
1
30
1640 0 496
1644.44 78.4361 497
1648.88 156.872 498
1650.17 235.047 499
1651.31 313.036 500
1648.84 390.593 501
1642.68 467.887 502
1635.42 544.991 503
1629.84 622.092 504
1628.1 699.311 505
1638.53 776.176 506
1660.95 850.06 507
1683.36 922.939 508
1696.23 997.334 509
1693.61 1072.35 510
1679.06 1146.23 511
1669.68 1221.38 512
1676.08 1296.84 513
1696.94 1369.51 514
1714.27 1442.22 515
1718.5 1516.8 516
1709.89 1591.59 517
1702 1667.22 518
1708.68 1744.02 519
1726.65 1819.31 520
1745.57 1894.66 521
1764.14 1970.41 522
1782.69 2046.34 523
1794.92 2123.59 524
1800.34 2201.89 525
1805.23 2280.41 526
4.44184 78.4361 0 
4.44184 78.4361 0.0255581 
1.28988 78.1744 0.0173724 
-0.179619 77.9255 0.0217479 
-2.238 77.5999 0.0309792 
-4.87121 77.1832 0.0358661 
-7.557 76.7701 0.0322548 
-9.65132 76.472 0.0211593 
-10.7145 76.328 0.0059014 
-10.4438 76.2327 -0.0143153 
-8.75117 75.6466 -0.0289267 
-6.64145 74.9007 -0.0270758 
-5.02424 74.4925 -0.0162375 
-4.20593 74.3931 -0.00620033 
-3.88412 74.3615 -0.00370906 
-3.46563 74.3528 -0.00764229 
-2.66252 74.2424 -0.0141317 
-1.47473 73.8677 -0.0172197 
-0.298192 73.548 -0.0151772 
0.76342 73.4626 -0.0136392 
1.7787 73.5754 -0.0136873 
2.83985 73.689 -0.0144016 
3.96752 73.6006 -0.0148153 
5.08125 73.3381 -0.014695 
6.18774 73.0619 -0.0147795 
7.33507 72.7936 -0.0155401 
8.55622 72.5174 -0.0164471 
9.84896 72.3385 -0.0168011 
11.1716 72.2727 -0.0170349 
12.5232 72.2129 -0.0172838 
p		#cnt 17
1
30
1680 0 527
1680.38 79.962 528
1680.76 159.924 529
1682.3 238.988 530
1683.6 317.573 531
1681.17 395.94 532
1675.12 473.705 533
1668.04 550.593 534
1662.25 626.633 535
1660.14 701.902 536
1671.86 776.067 537
1695.5 847.532 538
1716.34 921.268 539
1728.13 997.684 540
1727.09 1075.04 541
1712.84 1150.16 542
1701.74 1223.79 543
1708.01 1296.39 544
1732.22 1365.78 545
1748.11 1439.29 546
1751.6 1515.07 547
1743.28 1590.41 548
1734.02 1664.67 549
1739.46 1738.99 550
1758.11 1812.27 551
1775.67 1887.72 552
1792.69 1964.94 553
1812.95 2042.87 554
1826.73 2122.47 555
1832.96 2202.74 556
1838.01 2282.99 557
0.380638 79.962 0 
0.380638 79.962 -0.0153383 
1.54082 79.0641 0.017666 
-0.0769919 78.7868 0.023425 
-2.2055 78.4693 0.0309127 
-4.83078 78.025 0.035397 
-7.49375 77.4928 0.0327852 
-9.71575 76.9581 0.0252931 
-11.0436 76.4819 0.00660583 
-10.5444 75.9247 -0.0218564 
-8.52383 74.8531 -0.0309232 
-6.61863 74.1064 -0.0226746 
-5.14883 73.7874 -0.0157507 
-4.21761 73.7746 -0.00848318 
-3.78418 73.87 -0.00375875 
-3.50007 73.8625 -0.0051155 
-2.83386 73.7178 -0.0148673 
-1.56738 73.195 -0.0188264 
-0.370192 72.8949 -0.0147438 
0.703933 72.8318 -0.0138738 
1.75081 72.9458 -0.0139535 
2.79854 73.0768 -0.014303 
3.87427 72.9966 -0.0145733 
4.94017 72.7201 -0.0144958 
6.03044 72.474 -0.0144008 
7.17301 72.2449 -0.0153992 
8.44699 71.9547 -0.0169001 
9.82074 71.7581 -0.017241 
11.2007 71.6829 -0.0171883 
12.5871 71.6218 -0.0172988 
p		#cnt 18
1
30
1720 0 558
1723.35 72.1615 559
1726.7 144.323 560
1728.44 216.25 561
1731.33 288.356 562
1731.31 360.877 563
1728.13 433.518 564
1723.89 506.125 565
1722.06 579.279 566
1721.05 653.291 567
1720.19 727.109 568
1724.53 801.069 569
1738.62 873.744 570
1753.09 945.924 571
1763 1018.62 572
1768.49 1091.91 573
1766.58 1165.96 574
1764.21 1240.93 575
1764.85 1316.68 576
1771.77 1391.75 577
1779.99 1465.7 578
1778.79 1540.17 579
1771.75 1614.42 580
1769.79 1688.07 581
1778.76 1761.16 582
1791.76 1832.56 583
1805.44 1902.89 584
1825.17 1971.03 585
1863.69 2030.98 586
1920.19 2076.76 587
1985.99 2110.52 588
3.35247 72.1615 0 
3.35247 72.1615 0.0149675 
1.73151 71.9271 0.00692228 
1.58566 71.8648 0.00187339 
1.06741 71.8652 0.0129461 
-0.389862 71.8808 0.0279166 
-2.79609 71.8821 0.0348961 
-5.2412 72.001 0.0323364 
-7.48184 72.1821 0.0273792 
-9.12669 72.3843 0.016388 
-9.57099 72.6282 -0.00714931 
-8.20189 72.5269 -0.0246159 
-6.44391 72.2575 -0.0223843 
-5.0182 72.0664 -0.017161 
-4.03432 71.9388 -0.00815143 
-3.72951 71.9305 -0.00298164 
-3.33333 71.9888 -0.00815689 
-2.49119 72.0773 -0.0136894 
-1.35589 72.0708 -0.0156168 
-0.198092 72.023 -0.0156612 
0.971389 72.1091 -0.0156646 
2.09765 72.2597 -0.0146219 
3.13811 72.3164 -0.0139913 
4.17995 72.2142 -0.0145059 
5.22912 72.0421 -0.0146029 
6.24112 71.8621 -0.0140818 
7.20888 71.5881 -0.0146417 
8.13034 71 -0.0158959 
8.89217 70.0683 -0.0174255 
9.52572 68.8832 -0.0185483 
p		#cnt 19
1
30
1760 0 589
1760.38 67.231 590
1760.75 134.462 591
1762.63 203.918 592
1764.69 274.431 593
1764.62 345.246 594
1762.98 416.529 595
1759.69 488.778 596
1756.08 562.273 597
1753.16 634.674 598
1752.05 707.014 599
1755.6 779.267 600
1767.72 850.876 601
1781.63 922.469 602
1791.98 995.288 603
1797.76 1068.15 604
1798.99 1142.16 605
1797.18 1217.85 606
1794.39 1291.17 607
1800 1364.73 608
1810.45 1439.29 609
1809.5 1513.68 610
1805.11 1586.64 611
1802 1655.85 612
1804 1721.34 613
1817.16 1785.68 614
1828.21 1853.19 615
1841.33 1923.29 616
1865.44 1990.82 617
1918.66 2036.02 618
1977.49 2072.79 619
0.375451 67.231 0 
0.375451 67.231 -0.0153706 
1.88268 69.456 -0.00521727 
1.73954 70.6136 0.00637948 
1.17986 71.3729 0.0116669 
-0.0626389 71.8916 0.0236412 
-2.14741 72.1746 0.0328935 
-4.6574 72.4602 0.0340794 
-6.97526 72.5611 0.0295596 
-8.81265 72.5276 0.0199605 
-9.59278 72.3623 -0.00145045 
-8.69389 71.8915 -0.0217885 
-7.00261 71.2742 -0.0234072 
-5.59252 70.9223 -0.0158366 
-4.66764 70.887 -0.00990475 
-4.09185 70.9961 -0.00589367 
-3.66854 71.1758 -0.00690469 
-2.99316 71.303 -0.0114486 
-2.00952 71.3001 -0.0151205 
-0.830388 71.1892 -0.0151954 
0.30615 71.3084 -0.0172795 
1.64852 71.5571 -0.0176142 
2.67717 71.6865 -0.0127924 
3.51506 71.6754 -0.0143449 
4.53425 71.456 -0.0157819 
5.51252 71.2986 -0.0136389 
6.44569 71.137 -0.0129694 
7.3513 70.8334 -0.014294 
8.05972 70.0084 -0.0165785 
8.71007 69.0195 -0.0173094 
p		#cnt 20
1
30
1800 0 620
1800.78 68.3102 621
1801.56 136.62 622
1798.87 205.028 623
1797.32 274.091 624
1795.82 343.329 625
1795.45 412.91 626
1796.74 482.852 627
1799.64 553.243 628
1802.48 624.146 629
1804.78 695.576 630
1806.99 767.522 631
1809.44 839.844 632
1813.9 912.54 633
1820.99 985.388 634
1826.68 1058.23 635
1829.69 1130.81 636
1828.95 1203.53 637
1827.81 1276.28 638
1829.46 1349.16 639
1834.59 1421.07 640
1840.67 1492.33 641
1844.22 1563.31 642
1839.75 1633.7 643
1837.33 1704.51 644
1846.59 1773.69 645
1856.77 1840.87 646
1868.28 1906 647
1887.33 1968.26 648
1933.2 2014.44 649
1987.39 2055.47 650
0.780719 68.3102 0 
0.780719 68.3102 0.0271947 
-2.69042 68.4073 0.0436934 
-5.95929 68.5178 0.0492362 
-9.22347 68.6298 0.0433096 
-11.6869 68.7333 0.025661 
-12.5121 68.7875 -0.00401364 
-11.4091 68.8309 -0.0209937 
-10.0149 68.9357 -0.0179423 
-8.88429 69.0885 -0.0136802 
-8.05675 69.2789 -0.00925134 
-7.54191 69.5082 -0.00491122 
-7.09138 69.766 -0.0102806 
-6.0414 69.9225 -0.01444 
-5.16969 70.0454 -0.00992768 
-4.5271 70.1607 -0.00773233 
-3.9871 70.3049 -0.00798317 
-3.31221 70.4439 -0.0107624 
-2.42601 70.5463 -0.0134575 
-1.38283 70.5718 -0.0152401 
-0.284807 70.563 -0.0149465 
0.744875 70.598 -0.0144207 
1.82797 70.7521 -0.0172975 
3.13282 70.9156 -0.0184942 
4.32825 70.851 -0.0157501 
5.31014 70.7615 -0.0134114 
6.13655 70.6443 -0.011964 
6.90583 70.4096 -0.0136416 
7.58768 69.6999 -0.0158237 
8.22979 68.8373 -0.0158099 
p		#cnt 21
1
30
1840 0 651
1844.27 63.9627 652
1848.55 127.925 653
1846.45 193.183 654
1842.94 258.453 655
1839.46 323.835 656
1836.49 389.487 657
1834.16 455.463 658
1833.74 521.623 659
1833.29 588.113 660
1833.77 654.813 661
1834 721.839 662
1834.38 789.079 663
1834.77 856.562 664
1835.62 924.237 665
1837.08 992.107 666
1838.73 1060.07 667
1840.21 1128.14 668
1841.98 1196.23 669
1844.2 1264.38 670
1847.32 1332.64 671
1850.94 1401.05 672
1855.25 1469.6 673
1860.66 1538.03 674
1867.04 1606.42 675
1876.4 1674.36 676
1888.18 1741.9 677
1901.68 1808.78 678
1915.54 1875.47 679
1932.01 1941.61 680
1958.55 2002.53 681
4.27374 63.9627 0 
4.27374 63.9627 0.0571673 
-2.09772 65.2578 0.0728796 
-6.49941 65.7579 0.060933 
-9.79354 66.1891 0.0396634 
-11.6453 66.6004 0.0173629 
-12.2024 67.0304 0.000686045 
-11.8439 67.4806 -0.0117555 
-10.7981 67.8879 -0.0181035 
-9.63709 68.2511 -0.0163682 
-8.68467 68.5854 -0.0121048 
-8.01318 68.8827 -0.00837332 
-7.48764 69.1406 -0.00803351 
-6.85501 69.3551 -0.0110668 
-6.05548 69.5396 -0.0111485 
-5.41632 69.6913 -0.00786613 
-4.93393 69.8317 -0.00676554 
-4.45709 69.947 -0.00722228 
-3.89094 70.0394 -0.0101294 
-3.06534 70.1042 -0.0132797 
-2.12023 70.1566 -0.0142554 
-1.10163 70.1883 -0.0154513 
0.0145671 70.186 -0.0171147 
1.23521 70.1431 -0.0181867 
2.40141 70.0297 -0.0147569 
3.28491 69.9047 -0.0131022 
4.25973 69.742 -0.0153609 
5.29631 69.5676 -0.0152227 
6.29707 69.3681 -0.0149701 
7.2312 68.9971 -0.0152103 
p		#cnt 22
1
30
1880 0 682
1887.91 77.3339 683
1895.83 154.668 684
1898.28 224.439 685
1903.24 292.465 686
1904 360.024 687
1905.27 427.37 688
1904.91 494.531 689
1901.49 561.541 690
1899.86 629.162 691
1892.78 696.405 692
1890.11 764.682 693
1885.53 832.731 694
1884.03 900.758 695
1882.27 968.619 696
1879.03 1036.42 697
1874.72 1104.17 698
1870.28 1171.96 699
1869.19 1240.44 700
1866.07 1308.7 701
1870.27 1377.52 702
1875.5 1445.9 703
1887.82 1513.21 704
1902.73 1579.08 705
1915.8 1644.56 706
1924.18 1710.71 707
1928.46 1777.5 708
1939.42 1845.01 709
1955.53 1911.99 710
1975.3 1979.03 711
2014.55 2044.77 712
7.91263 77.3339 0 
7.91263 77.3339 0.054846 
2.4511 69.7713 -0.0394174 
4.3596 68.4009 -0.0154462 
4.55183 67.8505 0.00786983 
3.48899 67.6735 0.0222631 
1.72171 67.6812 0.0289282 
-0.269685 67.7185 0.0300779 
-2.22354 67.8736 0.0268004 
-3.87401 67.9267 0.0226532 
-5.27295 68.1149 0.0170811 
-6.16338 68.3013 0.00927617 
-6.59661 68.5328 0.00361218 
-6.66359 68.769 -0.00201941 
-6.29921 69.0122 -0.00953645 
-5.54016 69.2693 -0.010949 
-4.94519 69.4764 -0.00802142 
-4.35724 69.6292 -0.00987353 
-3.59439 69.7787 -0.0123194 
-2.68334 69.825 -0.0142609 
-1.63619 69.8318 -0.0159556 
-0.524627 69.6987 -0.0167462 
0.567853 69.5119 -0.0153727 
1.54722 69.3676 -0.0154577 
2.64901 69.2761 -0.0170298 
3.76597 69.2503 -0.0162693 
4.83785 69.1053 -0.0154522 
5.84365 68.8867 -0.0142142 
6.79416 68.6325 -0.0147757 
7.861 68.0483 -0.0164473 
p		#cnt 23
1
30
1920 0 713
1915.86 62.2023 714
1911.71 124.405 715
1912.6 190.483 716
1915.57 257.061 717
1918.93 324.113 718
1921.23 391.372 719
1921.68 458.787 720
1919.87 526.25 721
1916.58 593.875 722
1911.9 661.659 723
1906.89 729.388 724
1902.88 797.276 725
1900.5 865.139 726
1898.63 933.011 727
1896.05 1000.9 728
1892.34 1068.69 729
1888.34 1136.54 730
1884.73 1204.35 731
1882.84 1272.42 732
1883.25 1340.24 733
1887.56 1407.96 734
1896.72 1474.93 735
1909.36 1541.14 736
1922.71 1606.86 737
1933.48 1672.85 738
1941.91 1739.25 739
1951.76 1805.89 740
1964.65 1872.2 741
1980.31 1937.86 742
1996.8 2001.65 743
-4.14435 62.2023 0 
-4.14435 62.2023 -0.0477103 
0.883862 66.0781 -0.0629961 
3.99887 66.9378 -0.0309652 
5.00751 67.407 -0.000306571 
4.30793 67.7101 0.0193605 
2.66747 67.945 0.0282468 
0.659704 68.0998 0.0306683 
-1.38191 68.197 0.0291777 
-3.23934 68.2508 0.025246 
-4.78334 68.3047 0.020012 
-5.93682 68.3924 0.0136398 
-6.6321 68.5186 0.00684291 
-6.87889 68.6586 0.00039979 
-6.71102 68.8119 -0.00536161 
-6.21257 68.987 -0.00916312 
-5.54039 69.1715 -0.0107152 
-4.79262 69.3426 -0.0117147 
-3.96564 69.4797 -0.0126476 
-3.08148 69.5701 -0.0135875 
-2.11926 69.5888 -0.0146835 
-1.11207 69.52 -0.0149567 
-0.114242 69.3895 -0.0150529 
0.905877 69.2351 -0.0157734 
1.98115 69.1059 -0.0166122 
3.10359 69.0059 -0.0169 
4.21853 68.8796 -0.0162961 
5.27192 68.7068 -0.0153187 
6.25424 68.4963 -0.0145078 
7.16966 68.2749 -0.0141878 
p		#cnt 24
1
30
1960 0 744
1945.54 67.3419 745
1931.08 134.684 746
1930.96 202.833 747
1932.6 270.693 748
1935.73 338.336 749
1938.07 406.141 750
1938.19 474.035 751
1935.78 541.894 752
1931.46 609.78 753
1927.02 677.568 754
1921.2 745.116 755
1917.18 812.53 756
1917.44 880.005 757
1915.93 948.054 758
1912.55 1016.34 759
1908.12 1084.47 760
1903.72 1152.46 761
1899.1 1220.16 762
1897.65 1287.93 763
1897.95 1355.22 764
1903.25 1422.06 765
1914.13 1487.91 766
1929.58 1552.82 767
1943.8 1618.25 768
1953.34 1684.75 769
1960.07 1751.57 770
1969.54 1817.97 771
1983.72 1883.34 772
2000.86 1947.88 773
2013.61 2015.03 774
-14.4599 67.3419 0 
-14.4599 67.3419 -0.137786 
-0.118104 68.1491 -0.0669912 
3.50668 68.0177 -0.0351369 
4.58601 68.0129 0.000191413 
3.85061 68.1834 0.0194337 
2.21177 68.3801 0.0277706 
0.23422 68.5013 0.0298312 
-1.75242 68.5391 0.0281307 
-3.54106 68.5481 0.0243568 
-5.04526 68.5111 0.0200731 
-6.16249 68.5007 0.0115845 
-6.63678 68.5334 0.00433384 
-6.82046 68.6428 0.000211 
-6.63048 68.7885 -0.00582762 
-6.10863 68.9615 -0.00905051 
-5.48714 69.1408 -0.00937134 
-4.85433 69.3098 -0.00991717 
-4.13554 69.4345 -0.0115045 
-3.28305 69.5138 -0.0141682 
-2.23636 69.5066 -0.0167115 
-1.09642 69.381 -0.0173507 
0.0206549 69.163 -0.0166295 
1.08812 68.9652 -0.0159727 
2.16616 68.8357 -0.0166282 
3.30485 68.7445 -0.017052 
4.41884 68.6197 -0.0163565 
5.45601 68.4327 -0.0149483 
6.37441 68.2243 -0.0134417 
7.25876 68.0816 -0.0129416 
p		#cnt 25
1
30
2000 0 775
2002.6 58.9554 776
2005.21 117.911 777
2002.36 178.345 778
1996.7 239.604 779
1992.94 301.529 780
1989.9 364.463 781
1987.78 428.373 782
1984.75 493.291 783
1980.27 558.749 784
1974.5 624.491 785
1967.54 690.943 786
1960.9 758.19 787
1955.18 826.282 788
1949.68 894.527 789
1942.56 962.603 790
1935.63 1029.9 791
1929.89 1097.23 792
1925.7 1165.06 793
1924.75 1233.2 794
1927.55 1301.74 795
1930.78 1369.42 796
1938.2 1435.13 797
1953.1 1499.62 798
1967.08 1564.27 799
1979.17 1630.35 800
1992.72 1697.05 801
2009.72 1762.25 802
2028.99 1827 803
2041.37 1893.64 804
2032.51 1956.76 805
2.60364 58.9554 0 
2.60364 58.9554 0.0603064 
-2.85004 60.4343 0.0390668 
-3.47752 61.0261 -0.0177403 
-1.20865 61.8996 -0.054115 
2.41736 62.9494 -0.0594285 
5.54184 63.8781 -0.0389128 
7.01221 64.6607 -0.00762787 
6.41363 65.3106 0.0240781 
3.97986 65.8745 0.0474558 
0.384745 66.3881 0.0583505 
-3.44492 66.9306 0.0519743 
-6.17048 67.5226 0.0244943 
-6.96983 68.0875 0.0033913 
-7.08204 68.5491 -0.00169801 
-6.83977 68.8632 -0.00601727 
-6.37589 69.1013 -0.0079906 
-5.83894 69.293 -0.00785155 
-5.29095 69.4466 -0.0092168 
-4.5197 69.5278 -0.0132488 
-3.47973 69.5457 -0.0175098 
-2.22553 69.4289 -0.0199521 
-0.939903 69.141 -0.0195372 
0.259961 68.8659 -0.017387 
1.32797 68.6739 -0.0151781 
2.34237 68.4924 -0.0157944 
3.44282 68.2363 -0.0174045 
4.57971 67.9311 -0.0171905 
5.66094 67.7594 -0.0145923 
6.49732 67.8884 -0.0126208 
p		#cnt 26
1
30
2040 0 806
2052.08 66.9723 807
2064.16 133.945 808
2064.17 204.032 809
2058.62 274.16 810
2051.34 344.1 811
2044.84 413.976 812
2040.64 483.877 813
2038.69 553.83 814
2036.71 623.513 815
2030.58 693.084 816
2019.85 761.902 817
2005.52 829.948 818
1990.7 897.657 819
1977.96 965.757 820
1971.85 1034.55 821
1964.71 1104.05 822
1959.45 1174 823
1959.72 1244.05 824
1964.3 1313.67 825
1966.26 1383.75 826
1977.73 1454.34 827
2004.32 1521.93 828
2040.74 1584.77 829
2078.83 1646.01 830
2112.23 1708.84 831
2138.37 1773.57 832
2136.63 1843.47 833
2107.45 1907.01 834
2064.22 1962.7 835
2018.29 2018.54 836
12.0802 66.9723 0 
12.0802 66.9723 0.113454 
0.010211 70.0873 0.0941953 
-5.14182 70.2736 0.0558243 
-8.12459 70.1918 0.0310138 
-9.71243 70.122 0.0156209 
-10.4401 70.0752 0.00570621 
-10.5256 70.0094 -0.00347725 
-10.0175 69.9254 -0.0097717 
-9.27123 69.8731 -0.0107498 
-8.53954 69.8418 -0.00965384 
-7.88617 69.8006 -0.00851555 
-7.40042 69.703 -0.00288388 
-7.32684 69.5526 -0.00138932 
-7.02762 69.4955 -0.00619625 
-6.55517 69.5105 -0.00673633 
-6.08843 69.5478 -0.00711101 
-5.50412 69.5494 -0.00986794 
-4.69358 69.4929 -0.0133766 
-3.55769 69.4525 -0.0201606 
-1.93725 69.2257 -0.0231485 
-0.474117 68.738 -0.0196538 
0.720545 68.1352 -0.0172408 
1.76796 67.5623 -0.0163218 
2.83785 67.0596 -0.0169812 
3.95449 66.6572 -0.0166278 
5.04346 66.7028 -0.0143038 
5.87762 67.0774 -0.0121489 
6.54371 67.5731 -0.0116248 
7.2004 68.106 -0.0117266 
p		#cnt 27
1
30
2080 0 837
2077.68 74.5085 838
2075.37 149.017 839
2074.56 221.151 840
2068.01 292.503 841
2059.97 363.032 842
2053.39 433.128 843
2049.84 503.06 844
2048.88 573 845
2046.94 642.923 846
2039.56 712.853 847
2026.8 782.043 848
2010.18 850.366 849
1994.05 918.23 850
1982.2 986.524 851
1980.02 1055.45 852
1975 1125.2 853
1965.73 1194.98 854
1958.86 1264.46 855
1961.74 1334.14 856
1970.42 1404.18 857
1990.19 1472.39 858
2021.14 1536.72 859
2058.26 1598.62 860
2097.74 1660.09 861
2129.27 1726.13 862
2144.56 1795.47 863
2140.31 1865.99 864
2110.87 1930.7 865
2062.18 1983.19 866
2010.82 2037.5 867
-2.31732 74.5085 0 
-2.31732 74.5085 -0.0332482 
-0.809123 72.1336 0.0752967 
-5.69593 71.3944 0.0565171 
-8.68704 70.7938 0.0297324 
-10.0806 70.4628 0.0118283 
-10.5203 70.2815 0.00210882 
-10.4824 70.1406 -0.00268413 
-10.1583 70.0137 -0.0065998 
-9.53803 69.9504 -0.0105309 
-8.85211 69.9294 -0.00569245 
-8.74061 69.8407 0.00111119 
-8.68431 69.7126 -0.00354345 
-8.1018 69.6637 -0.0124178 
-7.10253 69.6047 -0.0144305 
-6.26915 69.6159 -0.00877295 
-5.8122 69.6308 -0.00550019 
-5.26664 69.6186 -0.0118245 
-4.2031 69.5275 -0.016241 
-3.03419 69.3997 -0.0190127 
-1.55124 69.0358 -0.0222039 
-0.188434 68.4695 -0.0187473 
0.901423 67.9176 -0.0156246 
1.91956 67.3799 -0.0167466 
3.114 66.8779 -0.0177423 
4.29144 66.6361 -0.0161732 
5.37287 66.7077 -0.0143685 
6.22594 67.0822 -0.0116688 
6.82395 67.5918 -0.0111167 
7.48064 68.1863 -0.0122018 
p		#cnt 28
1
30
2120 0 868
2121.38 76.6493 869
2122.77 153.299 870
2116.85 226.915 871
2109.77 300.736 872
2094.05 373.064 873
2075.49 443.309 874
2076.54 515.029 875
2075.39 586.073 876
2079.44 656.866 877
2073.45 726.771 878
2065.74 796.917 879
2039.23 862.77 880
2028.51 932.486 881
2017.14 1001.76 882
2014.14 1073.16 883
2006.19 1144.48 884
1991.56 1215.07 885
1995.67 1289.38 886
2006.81 1363.27 887
2034.76 1432.79 888
2063.98 1500.13 889
2090.05 1566.17 890
2124.84 1626.53 891
2149.16 1689.52 892
2181.14 1747.38 893
2176.19 1813.77 894
2162.82 1883.04 895
2136.94 1951.12 896
2105.94 2020.38 897
2085.06 2094.44 898
1.38255 76.6493 0 
1.38255 76.6493 0.0612813 
-5.91946 73.6163 0.0384369 
-7.33268 72.4616 0.0146513 
-8.68078 71.4995 0.0232827 
-10.0061 70.7509 0.0129474 
-10.4288 70.4887 0.00229543 
-10.511 70.3471 -0.00118678 
-10.28 70.2587 -0.00395663 
-9.88291 70.2717 -0.00988158 
-9.08079 70.2706 -0.00722529 
-8.94182 70.2039 0.000540839 
-8.82058 70.1602 -0.00413797 
-8.34202 70.164 -0.0089706 
-7.50321 70.076 -0.0150083 
-6.44056 70.0114 -0.00950049 
-6.07956 69.9409 -0.0047094 
-5.37306 69.9174 -0.0140713 
-4.21025 69.851 -0.0141726 
-3.22934 69.6014 -0.0162378 
-1.77761 69.0573 -0.0246862 
-0.0137881 68.3869 -0.028189 
1.58732 67.4309 -0.0224744 
2.71948 66.9083 -0.0170125 
3.67707 66.3363 -0.0151572 
4.57638 66.3423 -0.0132443 
5.54216 66.5093 -0.0137825 
6.40753 66.8494 -0.0115966 
7.14017 67.1957 -0.0102267 
7.89475 67.4204 -0.0102367 
p		#cnt 29
1
30
2160 0 899
2160.89 67.6019 900
2161.78 135.204 901
2154.53 205.054 902
2143 274.794 903
2130.39 344.437 904
2119.67 414.791 905
2112.02 485.737 906
2109.75 556.931 907
2109.24 628.017 908
2107.23 698.971 909
2099.89 769.409 910
2085.18 838.641 911
2069.07 907.276 912
2057.18 976.708 913
2046.37 1046.33 914
2034.17 1115.96 915
2025 1186.97 916
2022.39 1259.16 917
2031.53 1330.98 918
2052.52 1399.94 919
2080.39 1465.99 920
2113.29 1529.69 921
2146.1 1593.17 922
2177.03 1657.04 923
2202.66 1723.3 924
2209.02 1794.64 925
2196.15 1864.76 926
2175.22 1933.17 927
2146.5 1998.17 928
2107.41 2057.29 929
0.888656 67.6019 0 
0.888656 67.6019 0.0840647 
-7.245 69.8498 0.0259411 
-7.47225 70.5626 -0.00338322 
-8.04275 70.7869 0.014469 
-9.17241 70.714 0.0154405 
-10.0831 70.5918 0.010024 
-10.593 70.5197 0.00457098 
-10.7197 70.4608 -0.00142987 
-10.384 70.4177 -0.00760961 
-9.75355 70.409 -0.00871529 
-9.23531 70.4287 -0.00560166 
-8.86991 70.3938 -0.00522568 
-8.40335 70.3307 -0.00729874 
-7.8683 70.2654 -0.00662592 
-7.45415 70.2117 -0.0050543 
-7.01005 70.1956 -0.00834839 
-6.19895 70.165 -0.0134059 
-5.1317 70.0008 -0.016266 
-3.89852 69.6278 -0.019829 
-2.43659 69.0125 -0.0243767 
-0.784806 68.1631 -0.0266809 
0.86481 67.3089 -0.0245114 
2.27848 66.6119 -0.0197702 
3.43143 66.1562 -0.0153104 
4.42278 66.0638 -0.0130164 
5.31681 66.2198 -0.0124813 
6.15193 66.4722 -0.0118093 
6.89112 66.8022 -0.0110325 
7.52938 67.2291 -0.0107338 
p		#cnt 30
1
30
2200 0 930
2193.36 72.6834 931
2186.71 145.367 932
2179.74 217.118 933
2166.9 288.289 934
2153.96 358.602 935
2143.83 428.837 936
2136.62 499.102 937
2134.72 569.767 938
2132.79 640.78 939
2131.1 711.99 940
2122.55 782.897 941
2108.26 852.716 942
2093.15 921.655 943
2082.99 991.378 944
2069.33 1060.74 945
2053.33 1130.01 946
2043.1 1200.46 947
2042.09 1271.54 948
2055.02 1341.34 949
2078.66 1407.88 950
2108.45 1471.67 951
2142.71 1534.08 952
2174.82 1598.73 953
2202.98 1666.2 954
2222.4 1736.63 955
2226.64 1809.61 956
2213.7 1881.45 957
2194.9 1951.33 958
2164.26 2017.5 959
2120.8 2077.28 960
-6.6443 72.6834 0 
-6.6443 72.6834 -0.00135749 
-6.96963 71.7513 0.022234 
-8.06278 71.3485 0.0105159 
-8.65063 71.1476 0.00868322 
-9.365 70.9822 0.0113187 
-10.1494 70.8377 0.0105792 
-10.8285 70.7565 0.00891501 
-11.2358 70.6927 -0.00014787 
-10.7797 70.5978 -0.0101031 
-10.0117 70.5539 -0.0101704 
-9.33168 70.521 -0.00852989 
-8.72054 70.478 -0.00819929 
-8.15382 70.4008 -0.00683135 
-7.77243 70.3247 -0.00297034 
-7.61084 70.2608 -0.00251174 
-7.26177 70.2477 -0.0074522 
-6.51509 70.2143 -0.0135849 
-5.36229 69.954 -0.0194905 
-3.91272 69.3912 -0.0242094 
-2.28739 68.5697 -0.0269803 
-0.604074 67.6228 -0.026518 
1.00999 66.8256 -0.023014 
2.41298 66.256 -0.0183667 
3.57481 65.9468 -0.0150139 
4.60574 65.8872 -0.0133158 
5.52026 66.0485 -0.0122476 
6.35321 66.2728 -0.0115997 
7.10272 66.6244 -0.0111706 
7.76115 67.1124 -0.0110495 
p		#cnt 31
1
30
2240 0 961
