p		#cnt 0
2.0146 74.9426 -0.00658631 
2.41171 74.8331 -0.00505877 
2.81191 74.8025 -0.00579328 
3.28575 74.7618 -0.00671811 
3.80235 74.6558 -0.00715718 
4.32309 74.5673 -0.00698966 
4.82712 74.5333 -0.00674083 
5.32662 74.5839 -0.00688161 
5.83505 74.6765 -0.00703169 
6.33646 74.7561 -0.00687566 
6.83301 74.6359 -0.00711814 
7.30859 74.3459 -0.00760139 
7.80732 74.021 -0.00772169 
p		#cnt 16
1
30
1640 0 496
1632.56 68.7826 497
1625.12 137.565 498
1636.63 209.859 499
1643.89 282.467 500
1643.63 355.484 501
1643.44 429.736 502
1646.14 503.266 503
1654.91 576.033 504
1651.78 649.159 505
1637.95 722.128 506
1622.95 796.122 507
1614.31 869.73 508
1622.64 943.186 509
1624.16 1017.73 510
1615.16 1091.41 511
1610.66 1167.53 512
1611.52 1242.22 513
1627.1 1314.56 514
1636.03 1388.52 515
1638.02 1463.16 516
1642.14 1539.37 517
1651.74 1614.05 518
1672.66 1685.62 519
1682.57 1759.1 520
1675.97 1833.17 521
1661.51 1905.73 522
1649.86 1977.5 523
1664.73 2049.78 524
1706.39 2111.44 525
1747.1 2176.07 526
-7.44202 68.7826 0 
-7.44202 68.7826 -0.20039 
11.5129 72.2935 -0.0319838 
9.40958 72.7296 0.0691158 
3.4441 73.1379 0.0900866 
-3.04341 73.4742 0.0793293 
-7.14646 73.5247 0.0213741 
-6.79436 73.335 -0.0139257 
-6.14363 73.4145 -0.00763516 
-5.39081 73.7182 -0.0146209 
-4.24924 74.1391 -0.0141045 
-3.47725 74.405 -0.00930778 
-2.7225 74.4588 -0.011402 
-1.75931 74.5544 -0.0141477 
-0.70481 74.7723 -0.0142622 
0.245852 74.9269 -0.0100772 
0.909009 74.9812 -0.00979341 
1.7023 74.8216 -0.0102333 
2.30061 74.7413 -0.00640074 
2.72906 74.7284 -0.00568952 
3.1999 74.7162 -0.00656366 
3.71223 74.6733 -0.00704689 
4.22593 74.5361 -0.00711934 
4.74074 74.4748 -0.0068473 
5.23393 74.5254 -0.00647031 
5.70613 74.6262 -0.00684991 
6.21588 74.7178 -0.00708968 
6.72206 74.6212 -0.0071187 
7.18084 74.3167 -0.00758251 
7.67691 74.0093 -0.00766982 
p		#cnt 17
1
30
1680 0 527
1691.93 67.2167 528
1703.86 134.433 529
1702.14 204.664 530
1698.49 275.237 531
1694.63 346.223 532
1690.88 417.715 533
1688.06 489.896 534
1685.56 562.71 535
1681.25 635.868 536
1675.98 708.904 537
1667.45 782.295 538
1656.97 855.915 539
1651.64 929.77 540
1650.35 1003.71 541
1651.23 1077.85 542
1652.38 1151.55 543
1654.29 1225.79 544
1655.31 1299.86 545
1657.51 1373.3 546
1662.89 1446.28 547
1672.94 1518.76 548
1687.93 1590.87 549
1700.04 1663.83 550
1704.16 1737.57 551
1702.54 1811.06 552
1701.64 1884.08 553
1705.34 1956.38 554
1715.41 2027.65 555
1729 2097.79 556
1735.95 2167.75 557
11.9306 67.2167 0 
11.9306 67.2167 0.140988 
-1.72615 70.2311 0.0501094 
-4.10584 70.6185 0.0263735 
-5.94869 71.0058 0.0235504 
-7.27936 71.4493 0.0127133 
-7.67837 71.9614 -0.00290229 
-7.0893 72.4672 -0.0103504 
-6.40477 72.8549 -0.0101797 
-5.54217 73.1936 -0.0146264 
-4.46743 73.5809 -0.0132766 
-3.7185 73.9052 -0.0097071 
-2.94121 74.1068 -0.0119551 
-1.95511 74.231 -0.0147852 
-0.896409 74.306 -0.0119865 
-0.174946 74.3856 -0.00951601 
0.645723 74.4487 -0.012463 
1.557 74.5139 -0.0107186 
2.16964 74.5408 -0.00657337 
2.60144 74.5321 -0.00567378 
3.03908 74.4841 -0.00647074 
3.53611 74.3945 -0.00705885 
4.04692 74.3227 -0.00678952 
4.54176 74.3041 -0.00682253 
5.05498 74.3213 -0.00699394 
5.55343 74.3311 -0.00664001 
6.03392 74.3089 -0.00685823 
6.54659 74.2416 -0.00741411 
7.07519 74.1442 -0.00761088 
7.61099 74.0951 -0.0076736 
p		#cnt 18
1
30
1720 0 558
1710.01 66.509 559
1700.01 133.018 560
1699.86 202.445 561
1698.26 272.579 562
1695.26 343.54 563
1691.5 414.739 564
1688.52 486.703 565
1685.94 559.494 566
1681.36 632.596 567
1675.65 706.06 568
1666.99 779.388 569
1657.09 852.964 570
1652.5 926.874 571
1650.43 1000.66 572
1650.61 1074.76 573
1651.02 1148.75 574
1653.47 1223 575
1655.44 1296.96 576
1657.16 1370.19 577
1662.28 1443.18 578
1672.43 1515.52 579
1687.08 1587.49 580
1699.6 1660.48 581
1703.86 1734.4 582
1702.38 1808.02 583
1701.54 1880.98 584
1704.52 1953.63 585
1713.36 2024.63 586
1726.91 2094.88 587
1737.19 2164.07 588
-9.99379 66.509 0 
-9.99379 66.509 -0.112512 
-0.149626 69.4268 -0.0035263 
-2.0271 70.102 0.04324 
-4.95064 70.7611 0.0364736 
-6.89168 71.332 0.0174021 
-7.4295 71.9108 -0.00245072 
-6.94582 72.5188 -0.00688483 
-6.59155 72.9632 -0.00698825 
-5.85782 73.2951 -0.0119801 
-4.96037 73.6136 -0.0140885 
-3.89047 73.9262 -0.0143163 
-2.93951 74.1176 -0.0124309 
-1.98417 74.238 -0.0140676 
-0.951719 74.3175 -0.0122072 
-0.191359 74.4028 -0.00985227 
0.624538 74.4581 -0.0121875 
1.52199 74.5105 -0.0107165 
2.14402 74.5411 -0.00677797 
2.58568 74.5324 -0.00574042 
3.02251 74.4833 -0.00641075 
3.51259 74.3986 -0.00697725 
4.02055 74.3251 -0.00678458 
4.51785 74.3059 -0.00684052 
5.03267 74.3223 -0.00700588 
5.53365 74.332 -0.00672311 
6.02201 74.3149 -0.00686731 
6.5277 74.2564 -0.00732059 
7.05279 74.1599 -0.00758055 
7.58215 74.0854 -0.00767387 
p		#cnt 19
1
30
1760 0 589
1760.48 74.3704 590
1760.96 148.741 591
1751.45 224.379 592
1741.21 300.426 593
1732.71 376.648 594
1725.97 452.572 595
1721.72 528.062 596
1718.3 602.727 597
1714.06 676.477 598
1707.3 750.018 599
1697.88 822.595 600
1684.38 895.703 601
1678.16 970.485 602
1681.33 1045.53 603
1691.04 1119.19 604
1696.14 1192.95 605
1689.07 1265.44 606
1680.55 1339.67 607
1684.79 1415.67 608
1702.25 1490.34 609
1724.86 1562.99 610
1749.61 1632.17 611
1753.42 1704.03 612
1735.82 1774.04 613
1723.71 1847.18 614
1728.46 1922.86 615
1750.44 1996.31 616
1774.5 2068.36 617
1767.3 2142.36 618
1730.23 2208.96 619
0.48123 74.3704 0 
0.48123 74.3704 0.0903562 
-9.51712 75.6381 0.0422088 
-11.2888 75.5734 0.0109089 
-11.706 75.446 0.000165567 
-11.2453 75.2644 -0.0121859 
-9.79699 75.0176 -0.0251093 
-7.78465 74.6675 -0.0228033 
-6.49201 74.4049 -0.0139303 
-5.45397 74.2255 -0.0137981 
-4.43778 74.1226 -0.0123939 
-3.5696 74.1595 -0.0117583 
-2.59712 74.1952 -0.0139758 
-1.54227 74.163 -0.0132997 
-0.645055 74.097 -0.0112708 
0.168817 74.0851 -0.010939 
0.955612 74.1972 -0.0107217 
1.69461 74.3286 -0.00903136 
2.29914 74.3255 -0.00710426 
2.79612 74.2156 -0.00628172 
3.23185 74.0817 -0.00565377 
3.64217 73.9317 -0.0068979 
4.20677 73.9082 -0.00818249 
4.74995 74.0592 -0.00736329 
5.26119 74.1521 -0.00683521 
5.77968 74.1218 -0.00686979 
6.29152 73.9661 -0.00716615 
6.82911 73.7862 -0.00778842 
7.41725 73.8498 -0.00794565 
7.93538 74.1437 -0.0077504 
p		#cnt 20
1
30
1800 0 620
1793 81.2292 621
1786 162.458 622
1776.37 240.239 623
1766.22 317.276 624
1758 393.84 625
1751.56 469.934 626
1747.64 545.624 627
1744.1 620.816 628
1740.16 695.339 629
1732.54 769.618 630
1720.18 843.212 631
1707.18 916.57 632
1700.81 990.736 633
1705.32 1064.97 634
1718.29 1137.8 635
1721.2 1212.01 636
1712.41 1285.77 637
1701.51 1359.53 638
1704.8 1434.61 639
1725.18 1507.16 640
1753.29 1576.66 641
1775.96 1647.5 642
1773.95 1722.01 643
1756.75 1794.37 644
1741.91 1867.13 645
1744.29 1942.47 646
1767.03 2015.33 647
1789.02 2089.1 648
1787.5 2166.57 649
1748.46 2237.52 650
-7.00218 81.2292 0 
-7.00218 81.2292 0.0188276 
-9.62171 77.7806 0.03162 
-11.2551 76.6607 0.0132371 
-11.6126 75.9481 -0.00155799 
-10.9651 75.4464 -0.0138897 
-9.53832 75.0508 -0.0211664 
-7.86375 74.7517 -0.0217575 
-6.32346 74.4995 -0.0179378 
-5.15945 74.3254 -0.012663 
-4.30635 74.2483 -0.00996104 
-3.55107 74.2364 -0.0103485 
-2.70895 74.2336 -0.012124 
-1.75886 74.155 -0.0133053 
-0.803486 73.9878 -0.0124044 
0.0458569 73.9624 -0.0107409 
0.823868 74.0729 -0.0106973 
1.60606 74.2067 -0.0101384 
2.28391 74.1873 -0.00776317 
2.77111 74.0547 -0.00598682 
3.18963 73.8907 -0.00637814 
3.68522 73.7374 -0.00741815 
4.25228 73.7592 -0.00771311 
4.80543 73.8985 -0.00758036 
5.34394 74.0142 -0.00722708 
5.87852 74.0004 -0.00705278 
6.40415 73.8392 -0.00745581 
6.9781 73.6721 -0.00802709 
7.60476 73.6901 -0.00800526 
8.15768 74.0021 -0.00775753 
p		#cnt 21
1
30
1840 0 651
1828.75 78.7965 652
1817.49 157.593 653
1808.71 235.594 654
1799.27 312.888 655
1791.39 389.456 656
1785.15 465.535 657
1781.36 541.249 658
1777.87 616.703 659
1774.42 691.917 660
1766.86 766.752 661
1754.42 840.598 662
1741.36 913.498 663
1734.09 986.364 664
1737.91 1059.24 665
1751.95 1131.48 666
1754.7 1206.12 667
1746.17 1280.39 668
1734.06 1353.1 669
1735.84 1425.97 670
1756.25 1496.09 671
1782.91 1565.01 672
1804.4 1637.33 673
1803.39 1713.86 674
1789.16 1788.24 675
1774.36 1860.31 676
1774.51 1933.33 677
1792.3 2004.62 678
1811.34 2079.48 679
1811.97 2160.29 680
1785.69 2236.88 681
-11.2532 78.7965 0 
-11.2532 78.7965 -0.027438 
-8.78382 78.0009 0.0218546 
-10.4875 77.074 0.0184302 
-11.1586 76.1902 0.00144607 
-10.6609 75.4498 -0.012123 
-9.41019 74.8323 -0.0171191 
-7.99151 74.3112 -0.0212032 
-6.26849 74.0014 -0.0198456 
-5.10486 73.8919 -0.0121308 
-4.2692 73.9125 -0.0101172 
-3.5381 73.9588 -0.00984542 
-2.78252 73.9611 -0.0106645 
-1.95301 73.87 -0.0124463 
-1.02402 73.6784 -0.0123903 
-0.199304 73.6455 -0.00980853 
0.547498 73.7393 -0.0117268 
1.48209 73.9092 -0.0121985 
2.20472 73.9097 -0.00785876 
2.64599 73.7881 -0.00491603 
2.97959 73.6455 -0.006009 
3.51537 73.4863 -0.00794155 
4.10845 73.5 -0.00770948 
4.6934 73.6237 -0.00816141 
5.27747 73.7525 -0.00773101 
5.80189 73.7544 -0.00684412 
6.29834 73.6259 -0.00737105 
6.88159 73.4763 -0.00795684 
7.52528 73.478 -0.00808704 
8.15437 73.7012 -0.00832357 
p		#cnt 22
1
30
1880 0 682
1885.77 69.7745 683
1891.53 139.549 684
1884.96 209.806 685
1872.53 279.517 686
1861.5 349.516 687
1849.26 419.564 688
1834.38 489.676 689
1823.29 560.435 690
1812.91 631.68 691
1802.35 703.234 692
1796.11 775.095 693
1791.58 847.252 694
1786.1 919.738 695
1784.63 992.425 696
1783.61 1065.49 697
1784.33 1138.57 698
1786.99 1211.38 699
1789.76 1284.32 700
1791.83 1357.15 701
1799.18 1429.66 702
1810.15 1501.81 703
1821.32 1574.19 704
1831.3 1646.21 705
1833.9 1718.55 706
1829.15 1790.82 707
1829.31 1861.57 708
1832.43 1932.82 709
1834.38 2005.3 710
1829.56 2078.02 711
1835.07 2148.81 712
5.76725 69.7745 0 
5.76725 69.7745 0.113242 
-6.57621 70.2574 0.0758517 
-11.0713 69.9035 0.0477089 
-13.003 69.992 0.00606321 
-12.3077 70.4925 -0.0237327 
-10.4424 71.2725 -0.0278984 
-8.7836 71.8609 -0.0217166 
-7.34434 72.3785 -0.0212799 
-5.93055 72.8287 -0.0172315 
-4.98285 73.0214 -0.0109809 
-4.30227 73.11 -0.00737242 
-3.83811 73.1674 -0.00728484 
-3.10977 73.2279 -0.0129132 
-2.05661 73.3003 -0.0145166 
-1.09348 73.3467 -0.011925 
-0.314573 73.3667 -0.00940648 
0.247927 73.3974 -0.00559504 
0.58888 73.4317 -0.00530524 
1.12742 73.4275 -0.00929417 
1.92105 73.3626 -0.0123145 
2.81826 73.2792 -0.0110387 
3.4904 73.2241 -0.00821946 
4.07126 73.2254 -0.00795727 
4.63343 73.2766 -0.00740145 
5.14031 73.2823 -0.00730184 
5.68995 73.2664 -0.00801368 
6.27339 73.2595 -0.00791534 
6.8352 73.3037 -0.00766947 
7.38084 73.2629 -0.00772317 
p		#cnt 23
1
30
1920 0 713
1916.75 68.834 714
1913.51 137.668 715
1907.15 207.839 716
1893.68 277.089 717
1883.18 347.505 718
1871.32 417.787 719
1854.75 487.024 720
1844.54 557.918 721
1834.49 629.022 722
1821.88 699.53 723
1816.52 771.411 724
1812.66 843.451 725
1805.66 915.102 726
1804.96 987.57 727
1803.96 1060.16 728
1802.58 1132.63 729
1805.25 1205.07 730
1808.28 1277.8 731
1809.59 1350.19 732
1818.69 1422.4 733
1829.61 1494.21 734
1836.29 1566.15 735
1845.93 1638.17 736
1849.38 1710.85 737
1844.31 1783.07 738
1848.78 1854.23 739
1853.22 1925.19 740
1849.7 1996.16 741
1842.64 2067.97 742
1850.14 2137.79 743
-3.24577 68.834 0 
-3.24577 68.834 0.0134793 
-6.35772 70.1706 0.0786692 
-11.5268 69.834 0.0544738 
-13.3193 69.8936 0.00022261 
-12.3173 70.2784 -0.024883 
-10.523 70.9619 -0.0259751 
-8.94028 71.4367 -0.0208607 
-7.55237 71.8562 -0.0196774 
-6.28977 72.2845 -0.0161443 
-5.35234 72.5256 -0.0111088 
-4.64824 72.6977 -0.00898534 
-4.02779 72.8632 -0.00915461 
-3.27851 72.9543 -0.0119889 
-2.31812 73.0465 -0.0138194 
-1.37061 73.1383 -0.0119022 
-0.628631 73.1777 -0.00860821 
-0.0859242 73.2221 -0.00666285 
0.401167 73.2731 -0.0072228 
1.00922 73.245 -0.00965831 
1.78783 73.1666 -0.0114991 
2.59236 73.1283 -0.0100979 
3.24267 73.0746 -0.00849019 
3.86636 73.0747 -0.00857552 
4.47547 73.14 -0.00829413 
5.05512 73.1211 -0.00802693 
5.62464 73.098 -0.00804895 
6.19546 73.1369 -0.00798542 
6.76281 73.2025 -0.00791733 
7.31955 73.1494 -0.00798781 
p		#cnt 24
1
30
1960 0 744
1960.72 62.7773 745
1961.45 125.555 746
1947.58 192.069 747
1933.46 259.738 748
1919.93 328.588 749
1904.93 397.355 750
1892.65 466.935 751
1880.87 537.068 752
1867.04 606.791 753
1857.2 677.316 754
1849.99 748.821 755
1842.97 820.157 756
1839.91 891.701 757
1837.94 963.696 758
1834.66 1035.19 759
1834.12 1106.6 760
1834.61 1178.66 761
1836.25 1250.71 762
1841.11 1322.8 763
1846.75 1395.11 764
1853.51 1466.88 765
1863.53 1538.33 766
1872.09 1610.32 767
1875.25 1682.17 768
1877 1754.11 769
1875.22 1826.75 770
1874.58 1898.38 771
1879.68 1969.25 772
1880.27 2038.37 773
1856.96 2104.35 774
0.724592 62.7773 0 
0.724592 62.7773 0.151439 
-13.8643 66.514 0.093386 
-16.2666 67.3493 -0.0136853 
-14.3242 68.7043 -0.0349006 
-12.6059 69.6609 -0.02345 
-11.0376 70.3044 -0.0238056 
-9.45162 70.8366 -0.0225157 
-8.05336 71.3219 -0.0185102 
-6.93865 71.6634 -0.014389 
-6.02004 71.942 -0.0122029 
-5.2264 72.1891 -0.0105382 
-4.52349 72.3636 -0.00971929 
-3.7895 72.5098 -0.0112679 
-2.90279 72.6716 -0.0136112 
-1.92089 72.799 -0.0132733 
-1.10588 72.898 -0.00872341 
-0.601458 72.9687 -0.00679927 
-0.0399662 72.9914 -0.008283 
0.613227 72.9895 -0.0102789 
1.43046 72.9543 -0.0116183 
2.22497 72.8851 -0.0104284 
2.93964 72.8418 -0.00943077 
3.59658 72.8467 -0.00884856 
4.21889 72.8596 -0.00850933 
4.83013 72.8987 -0.00833731 
5.41856 72.9225 -0.00808521 
5.9826 72.8966 -0.0078242 
6.51983 72.9032 -0.00777382 
7.03263 73.0921 -0.00782799 
p		#cnt 25
1
30
2000 0 775
1989.81 73.6849 776
1979.62 147.37 777
1964.77 217.791 778
1950.17 287.537 779
1934.05 356.889 780
1919.13 426.378 781
1908.74 496.602 782
1894.47 566.346 783
1878.47 635.813 784
1869.24 706.374 785
1861.48 777.448 786
1856.48 848.826 787
1856.13 920.357 788
1853.38 992.449 789
1847.21 1064.16 790
1842.28 1135.59 791
1839.84 1207.48 792
1843.93 1279.25 793
1853.24 1350.68 794
1861 1422.53 795
1869.9 1494.23 796
1881.14 1565.83 797
1885.76 1638.33 798
1884.27 1710.35 799
1884.98 1781.99 800
1885.04 1854.21 801
1888.11 1925.6 802
1899.34 1996.03 803
1898.58 2068.89 804
1865.43 2138.62 805
-10.1901 73.6849 0 
-10.1901 73.6849 0.0360581 
-14.8508 70.4214 0.0599962 
-16.8597 69.3572 0.00192422 
-15.5064 69.3771 -0.0328424 
-12.8801 69.9762 -0.0395124 
-10.3985 70.5098 -0.030149 
-8.83444 70.9682 -0.0159884 
-8.11262 71.3188 -0.00765005 
-7.62702 71.5906 -0.00839394 
-6.89589 71.8637 -0.0125814 
-5.92234 72.1054 -0.0148065 
-4.92908 72.2513 -0.0116547 
-4.26395 72.4153 -0.00845328 
-3.60233 72.6064 -0.0107954 
-2.71399 72.7967 -0.0144483 
-1.62242 72.9394 -0.0150424 
-0.654005 72.9572 -0.0115867 
0.0794408 72.9168 -0.00954528 
0.788362 72.8898 -0.0101996 
1.54991 72.8418 -0.0107341 
2.33213 72.7628 -0.0110533 
3.12246 72.7501 -0.0102169 
3.79361 72.7965 -0.00871389 
4.40341 72.8173 -0.00847517 
5.0193 72.8386 -0.00852164 
5.61687 72.8299 -0.00812454 
6.1789 72.7537 -0.00792736 
6.76195 72.7715 -0.00804057 
7.31838 73.0453 -0.00802853 
p		#cnt 26
1
30
2040 0 806
2038.78 63.3799 807
2037.57 126.76 808
2025.97 192.835 809
2007.04 258.498 810
1987.14 324.857 811
1968.87 392.469 812
1953.79 461.9 813
1937.38 530.919 814
1920.87 599.933 815
1909.12 669.995 816
1899.65 739.892 817
1894.41 810.949 818
1894.39 882.671 819
1894.77 955.078 820
1889.07 1027.3 821
1878.24 1098.23 822
1872.2 1169.56 823
1872.9 1240.22 824
1875.3 1310.5 825
1882.72 1381.29 826
1898.09 1451.89 827
1912.1 1523.61 828
1917.9 1596.57 829
1921.22 1670.47 830
1918.82 1742.65 831
1913.78 1812.83 832
1923.12 1883.09 833
1931.29 1954.41 834
1916.35 2027.09 835
1886.2 2091.63 836
-1.21728 63.3799 0 
-1.21728 63.3799 0.0869217 
-11.5934 66.0752 0.140821 
-19.6214 65.3318 0.0776379 
-21.1179 65.3885 -0.0292316 
-17.24 67.175 -0.0814677 
-11.9128 69.2747 -0.0715042 
-8.75172 70.7376 -0.0227367 
-8.60046 71.2515 0.00408513 
-8.61357 71.6241 -0.00709756 
-7.83391 71.9109 -0.0124782 
-7.00348 72.0641 -0.0131204 
-5.90509 72.1615 -0.0165087 
-4.84784 72.257 -0.0107982 
-4.3127 72.4203 -0.00689307 
-3.64825 72.6471 -0.0133352 
-2.43586 72.8313 -0.0201427 
-1.06161 72.8609 -0.0158797 
-0.278566 72.8361 -0.00810871 
0.290516 72.7817 -0.00921736 
1.05429 72.6475 -0.011279 
1.84956 72.5419 -0.0107813 
2.61478 72.5466 -0.00981355 
3.31095 72.6028 -0.00944758 
3.99074 72.6605 -0.00890097 
4.58985 72.7015 -0.008848 
5.2419 72.6039 -0.00919509 
5.85664 72.5307 -0.00813998 
6.42576 72.6487 -0.00762584 
6.91264 72.8784 -0.00752179 
p		#cnt 27
1
30
2080 0 837
2075.78 78.2155 838
2071.56 156.431 839
2058.61 231.961 840
2047.75 307.087 841
2040.55 382.078 842
2022.47 456.781 843
1992.95 527.358 844
1957.44 595.056 845
1933.75 667.105 846
1931.83 742.405 847
1949.14 816.279 848
1973.52 887.678 849
1975.12 962.976 850
1946.71 1032.34 851
1913.54 1098.79 852
1894.65 1171.71 853
1895.44 1247.49 854
1912.23 1321.98 855
1936.63 1395.48 856
1960.89 1469.71 857
1975.33 1544.82 858
1970.69 1619.06 859
1956.03 1691 860
1948.5 1764.44 861
1963.83 1838.96 862
1991.88 1912.64 863
2014.48 1986.01 864
1992.07 2062.1 865
1922.56 2106.22 866
1860.98 2163.81 867
-4.21932 78.2155 0 
-4.21932 78.2155 0.0741074 
-12.9553 75.5296 0.0432132 
-12.1482 75.1368 -0.0476008 
-7.91192 75.271 -0.0486899 
-6.00627 75.2403 0.00409966 
-7.59165 74.0674 0.0354982 
-9.37199 72.5898 0.0156727 
-9.23634 72.3311 -0.0126759 
-8.03455 72.2795 -0.0146081 
-7.33401 72.1397 -0.00485035 
-6.94017 72.0539 -0.0101536 
-5.778 72.0193 -0.0167734 
-4.73741 72.3173 -0.0119483 
-3.87539 72.5845 -0.0141562 
-2.56694 72.8585 -0.020278 
-1.08077 72.8646 -0.0166416 
-0.23403 72.7349 -0.00564692 
0.00755941 72.7444 -0.00325231 
0.536825 72.6196 -0.0109388 
1.57296 72.4359 -0.0151992 
2.64515 72.4703 -0.0127404 
3.43425 72.5857 -0.00949797 
4.09666 72.6293 -0.00870651 
4.76343 72.5073 -0.00934333 
5.47321 72.2763 -0.00901705 
6.09783 72.1074 -0.00823631 
6.69282 72.2871 -0.00682267 
6.97048 72.7002 -0.00616821 
7.37297 73.1176 -0.00722836 
p		#cnt 28
1
30
2120 0 868
2131.34 73.113 869
2142.68 146.226 870
2140.07 218.28 871
2134.96 289.581 872
2123.27 360.311 873
2107.57 430.692 874
2094.13 501.452 875
2078.6 571.933 876
2061.37 642.49 877
2046.87 713.432 878
2032.41 784.464 879
2018.65 855.932 880
2008.12 927.676 881
1997.32 1000.08 882
1981.92 1072.34 883
1971.99 1145.31 884
1966.82 1218.89 885
1967.61 1292.91 886
1977.06 1365.63 887
1986.37 1438.21 888
1993.91 1511.18 889
2005.12 1583.93 890
2012.38 1657.79 891
2021.78 1729.98 892
2033.83 1800.75 893
2044.28 1871.24 894
2047.63 1941.21 895
2030.49 2010.26 896
1997.56 2075.21 897
1995.43 2149.33 898
11.338 73.113 0 
11.338 73.113 0.124868 
-2.60547 72.0535 0.0526416 
-6.92501 71.6255 0.0594402 
-10.3809 71.2092 0.0362196 
-12.1248 70.979 0.0147174 
-12.7085 71.0187 0.00173834 
-12.5196 71.1977 -0.00728847 
-11.8282 71.4785 -0.0124473 
-10.8096 71.7623 -0.0172926 
-9.34749 72.1048 -0.0243291 
-7.62999 72.4304 -0.0195476 
-6.62356 72.5295 -0.0111838 
-5.86921 72.6525 -0.00876977 
-5.32701 72.8423 -0.00826765 
-4.58348 72.9815 -0.0121539 
-3.53564 73.0847 -0.0167497 
-2.08245 73.0908 -0.0225705 
-0.516145 72.8793 -0.0165076 
0.289325 72.7292 -0.00948538 
1.10298 72.6052 -0.012614 
2.02179 72.4493 -0.011591 
2.78859 72.3782 -0.0101275 
3.56043 72.2747 -0.0111264 
4.35638 72.1291 -0.0112541 
5.11559 71.9978 -0.0100595 
5.74895 71.9387 -0.00808573 
6.27212 72.0443 -0.00726951 
6.74675 72.275 -0.00703329 
7.24818 72.2891 -0.00662996 
p		#cnt 29
1
30
2160 0 899
2162.62 64.9482 900
2165.24 129.896 901
2160.93 200.1 902
2155.09 271.205 903
2143.33 342.008 904
2126.82 412.255 905
2113.78 483.491 906
2098.91 554.209 907
2080.82 624.408 908
2066.58 695.659 909
2051.83 766.535 910
2035.27 837.176 911
2023.77 909.122 912
2011.85 980.986 913
1997.14 1052.75 914
1988.62 1125.73 915
1983.14 1198.71 916
1980.83 1271.91 917
1988.42 1344.84 918
1997.43 1417.52 919
2004.03 1490.49 920
2014.6 1563.25 921
2024.84 1636.34 922
2035.05 1708.3 923
2047.47 1779.42 924
2056.91 1850.55 925
2061.66 1922.07 926
2050.4 1993.35 927
2022.8 2060.39 928
2021.92 2130.24 929
2.62248 64.9482 0 
2.62248 64.9482 0.0680666 
-4.31873 70.2038 0.0576166 
-8.16306 70.9955 0.0468423 
-10.7753 71.1251 0.026459 
-12.1558 71.053 0.0126828 
-12.7198 71.0903 0.00254879 
-12.6006 71.2082 -0.00596293 
-11.9839 71.4228 -0.0115165 
-11.0285 71.6391 -0.0153818 
-9.83434 71.8833 -0.0179038 
-8.5474 72.1817 -0.0180924 
-7.31896 72.4038 -0.0157394 
-6.32826 72.5823 -0.0118228 
-5.57157 72.7398 -0.0100934 
-4.78497 72.8358 -0.0118087 
-3.81275 72.9048 -0.0149739 
-2.58097 72.9352 -0.018678 
-1.18512 72.795 -0.0181383 
-0.0267829 72.6549 -0.013941 
0.90571 72.5479 -0.0122825 
1.78557 72.4006 -0.011683 
2.59973 72.2759 -0.0108166 
3.37564 72.1547 -0.0109126 
4.15673 72.0053 -0.0109603 
4.91444 71.8915 -0.0102864 
5.60149 71.834 -0.00874739 
6.17004 71.9091 -0.00739437 
6.65422 72.0978 -0.0069927 
7.13765 72.1057 -0.0068845 
p		#cnt 30
1
30
2200 0 930
2196.62 71.4809 931
2193.24 142.962 932
2186.47 214.232 933
2179.42 286.426 934
2166.49 358.038 935
2147.16 427.984 936
2136.09 499.752 937
2121.65 571.108 938
2100.92 640.746 939
2088.46 712.486 940
2073.89 783.878 941
2054.2 853.777 942
2044.37 925.82 943
2033.36 997.707 944
2016.78 1068.38 945
2011.18 1140.84 946
2006.82 1213.64 947
2002.03 1286.16 948
2011.69 1358.44 949
2021.89 1430.92 950
2025.63 1503.68 951
2038.35 1575.52 952
2050.04 1648.1 953
2059.31 1720.28 954
2072.64 1792.13 955
2079.19 1864.72 956
2081.8 1938.25 957
2067.34 2010.54 958
2043.89 2079.14 959
2040.46 2154.53 960
-3.37961 71.4809 0 
-3.37961 71.4809 0.0199639 
-6.76975 71.27 0.0625262 
-10.1036 71.4181 0.030651 
-11.6167 71.3629 0.015219 
-12.5571 71.2458 0.00950346 
-12.9098 71.2521 6.48785e-05 
-12.6305 71.3112 -0.00712739 
-11.9626 71.4818 -0.0117404 
-10.9782 71.6269 -0.0152688 
-9.82166 71.8395 -0.0164938 
-8.65108 72.1442 -0.0170326 
-7.39031 72.3046 -0.0176925 
-6.22034 72.4662 -0.0132794 
-5.45847 72.6149 -0.00989022 
-4.659 72.6552 -0.0121936 
-3.67797 72.7108 -0.0147467 
-2.49844 72.7797 -0.0179754 
-1.13189 72.5901 -0.0188173 
0.105435 72.4147 -0.0146894 
1.0388 72.3471 -0.0121103 
1.9091 72.1777 -0.0118005 
2.72637 72.0431 -0.010921 
3.51035 71.9331 -0.0109302 
4.29109 71.7775 -0.0106436 
5.03278 71.7041 -0.00982598 
5.71522 71.6764 -0.00856675 
6.28438 71.7875 -0.00734777 
6.77881 71.9538 -0.00721453 
7.33292 71.9789 -0.00741709 
p		#cnt 31
1
30
2240 0 961
2241.06 63.3101 962
2242.12 126.62 963
2231.03 195.711 964
2214.76 265.739 965
2198.07 336.033 966
2184.64 407.617 967
2170.61 479.462 968
2153.69 550.227 969
2138.66 621.685 970
2122.77 693.118 971
