p		#cnt 0
1109.83 1490.32 113
1099.09 1563.79 114
1103.4 1637.87 115
1119.12 1710.65 116
1148.12 1779.98 117
1178.34 1849.99 118
1190.37 1925.82 119
1182.94 2002.77 120
1156.58 2075.85 121
1128.23 2148.74 122
1092.55 2218.57 123
-11.4323 76.4425 0 
-11.4323 76.4425 -0.022137 
-8.27407 76.072 -0.0305598 
-6.36868 75.8489 -0.0115221 
-6.38197 75.4888 0.00537942 
-6.59429 75.1901 0.00135119 
-6.58772 74.9674 -0.000612301 
-6.50529 74.7932 -0.000347489 
-6.4921 74.6364 0.000314805 
-6.54041 74.4933 0.00247429 
-6.89661 74.3191 0.00782954 
-7.58203 74.1428 0.00969903 
-8.12042 74.0118 0.00358768 
-8.07944 73.9102 -0.00429557 
-7.6069 73.7326 -0.00876549 
-6.90074 73.5141 -0.0102732 
-6.15897 73.4343 -0.00944231 
-5.51993 73.436 -0.00716785 
-5.13882 73.5036 -0.00276642 
-5.11142 73.5254 0.00157076 
-5.33424 73.5029 0.00429908 
-5.74104 73.5289 0.00675441 
-6.30217 73.6423 0.00821808 
-6.71373 73.7784 0.000669425 
-6.40687 73.6087 -0.00726048 
-5.88875 73.5015 -0.00598094 
-5.53266 73.5234 -0.00329403 
-5.35898 73.579 -0.00171529 
-5.26023 73.6115 -0.000864224 
-5.22327 73.6261 -0.000324867 
p		#cnt 4
1
30
1266.67 0 124
1267.6 72.8428 125
1268.54 145.686 126
1268.4 218.615 127
1267.09 291.603 128
1264.81 364.614 129
1261.33 437.675 130
1257.21 510.726 131
1252.38 583.779 132
1247.71 656.844 133
1242.81 729.908 134
1237.97 803.004 135
1233.13 876.144 136
1228.4 949.362 137
1224.14 1022.54 138
1220.01 1095.73 139
1216.04 1169 140
1212.78 1242.53 141
1210.11 1315.98 142
1208.06 1389.46 143
1206.54 1462.98 144
1205.15 1536.51 145
1202.97 1610.03 146
1199.88 1683.46 147
1199.31 1757.04 148
1198.63 1830.44 149
1198.79 1903.58 150
1197.22 1976.62 151
1193.4 2049.54 152
1188.36 2122.34 153
1183.13 2195.07 154
0.936089 72.8428 0 
0.936089 72.8428 0.00787279 
-0.137333 72.9294 0.0127558 
-1.165 72.9618 0.0150447 
-2.28695 72.9805 0.0154063 
-3.38635 72.9813 0.0145138 
-4.3952 72.975 0.0129968 
-5.28606 72.9636 0.01136 
-6.0625 72.9589 0.00985876 
-6.73636 72.9566 0.00858409 
-7.32966 72.9588 0.00764988 
-7.86813 72.9639 0.00708033 
-8.37871 72.9712 0.00686474 
-8.8813 72.9821 0.00682645 
-9.38114 72.994 0.00677652 
-9.87461 73.0073 0.00662098 
-10.3465 73.0263 0.00607767 
-10.7511 73.0506 0.0047533 
-11.0194 73.0808 0.00231773 
-11.0597 73.1168 -0.00148626 
-10.7683 73.1602 -0.00668956 
-10.0561 73.2252 -0.0128304 
-8.88534 73.3298 -0.0191195 
-7.49012 73.3799 -0.0156118 
-6.67461 73.4183 -0.0087248 
-6.08587 73.4337 -0.00701121 
-5.67212 73.4529 -0.00439325 
-5.42752 73.4734 -0.00250427 
-5.27852 73.488 -0.00182434 
-5.14584 73.4977 -0.00182434 
p		#cnt 5
1
30
1333.33 0 155
1342.41 77.911 156
1351.48 155.822 157
1352.19 233.393 158
1351.31 310.144 159
1346.41 386.08 160
1333.6 460.869 161
1313.18 534.377 162
1289.7 607.536 163
1273.17 683.377 164
1265.89 760.746 165
1269.14 838.251 166
1282.29 914.316 167
1302.39 988.323 168
1322.95 1061.4 169
1337.65 1135.27 170
1345.8 1209.83 171
1350.04 1284.44 172
1347.1 1359.09 173
1334.93 1432.9 174
1311.06 1504.18 175
1277.82 1572.89 176
1241.84 1641.36 177
1223.69 1718.1 178
1229.26 1797.28 179
1249.97 1874.78 180
1292.14 1941.81 181
1344.75 1999.1 182
1388.79 2061.85 183
1427.63 2129.36 184
1472.99 2194.1 185
9.0725 77.911 0 
9.0725 77.911 0.071172 
0.714301 77.5705 0.0313363 
0.320907 76.9957 -0.00027376 
-0.78065 76.4311 0.0294959 
-3.91042 75.6372 0.0527436 
-8.2741 74.4611 0.0629463 
-12.8636 73.2323 0.0584118 
-16.7756 72.6574 0.0422938 
-19.2074 72.643 0.0195011 
-19.7449 72.8003 -0.00527341 
-18.528 72.6701 -0.0249104 
-16.37 72.1062 -0.0299011 
-14.6015 71.5322 -0.0159249 
-14.0891 71.3306 -0.00107728 
-14.1059 71.2875 -0.000796141 
-13.8659 71.2577 -0.0049514 
-13.4401 71.2721 -0.00619014 
-12.9134 71.3709 -0.008884 
-12.0997 71.6627 -0.0142531 
-10.9713 72.2128 -0.0178912 
-9.73568 72.8373 -0.0171516 
-8.49019 73.1294 -0.0158286 
-7.31549 73.0677 -0.0126485 
-6.52204 72.8576 -0.00877435 
-5.94348 72.4661 -0.00937522 
-5.34085 71.918 -0.0115958 
-4.54508 71.3804 -0.0132599 
-3.61985 70.8671 -0.0136989 
-2.72884 70.2616 -0.0135959 
p		#cnt 6
1
30
1400 0 186
1393.58 76.3527 187
1387.15 152.705 188
1386.88 229.705 189
1386.41 306.734 190
1381.87 383.551 191
1369.94 459.568 192
1350.64 533.924 193
1327.65 606.907 194
1310.31 681.267 195
1301.63 756.562 196
1303.63 831.94 197
1315.94 906.296 198
1335.87 979.158 199
1357.13 1051.91 200
1372.37 1126.64 201
1380.68 1202.77 202
1385.25 1279.47 203
1382.83 1356.39 204
1370.99 1432.45 205
1348.37 1505.92 206
1316.9 1575.65 207
1280.72 1642.32 208
1257.83 1713.74 209
1254.52 1787.91 210
1278.24 1858.53 211
1321.3 1920.31 212
1371.99 1977.29 213
1418.43 2038.33 214
1455.67 2105.66 215
1486.99 2176.55 216
-6.42296 76.3527 0 
-6.42296 76.3527 -0.0518302 
-0.274386 76.9991 -0.0346882 
0.720225 77.0943 0.00461194 
-0.598259 77.0805 0.0288244 
-3.58575 76.7502 0.0488103 
-7.806 75.8731 0.0617759 
-12.4507 74.6245 0.0612856 
-16.5605 73.7297 0.0467446 
-19.2267 73.2964 0.0229961 
-19.9595 73.0765 -0.00374033 
-18.8439 72.6648 -0.0255163 
-16.6068 71.9092 -0.0335619 
-14.5763 71.2032 -0.0180862 
-14.0707 71.0253 0.000312667 
-14.1604 71.0009 -0.00063389 
-13.8728 70.973 -0.00564852 
-13.4122 70.9801 -0.00599367 
-12.9188 71.0394 -0.007671 
-12.1522 71.2372 -0.0135024 
-11.0089 71.708 -0.0175662 
-9.81915 72.3233 -0.017535 
-8.60561 72.7113 -0.0161476 
-7.52042 72.7706 -0.0127314 
-6.74845 72.519 -0.00954958 
-6.1866 72.118 -0.00926689 
-5.61725 71.5862 -0.0114803 
-4.84916 70.9931 -0.0133673 
-3.93488 70.4913 -0.0136546 
-2.96174 70.0734 -0.0136743 
p		#cnt 7
1
30
1466.67 0 217
1465.77 65.7062 218
1464.87 131.412 219
1462.57 197.735 220
1457.89 264.468 221
1453.8 331.717 222
1448.86 399.542 223
1445.14 467.995 224
1440.25 537.01 225
1435.51 606.38 226
1430.02 675.53 227
1423.87 744.76 228
1417.35 814.227 229
1410.39 883.972 230
1404.24 954.029 231
1401.47 1024.57 232
1404.35 1095.29 233
1404.06 1165.65 234
1403.3 1235.74 235
1402.69 1305.71 236
1402.43 1375.93 237
1401.93 1446.52 238
1403.7 1517.94 239
1407.74 1588.4 240
1414.13 1658.62 241
1422.09 1728.75 242
1430.23 1798.98 243
1435.77 1869.56 244
1438.04 1939.77 245
1449.9 2008.07 246
1463.51 2074.19 247
-0.898514 65.7062 0 
-0.898514 65.7062 0.0138708 
-2.29504 66.3222 0.00788249 
-2.33238 66.6425 -0.00702969 
-1.47186 67.0316 -0.0187305 
-0.056295 67.4937 -0.022101 
1.27172 67.9232 -0.0169337 
2.05858 68.3225 -0.00544804 
1.86393 68.6452 0.0105856 
0.564435 68.9006 0.0263305 
-1.75061 69.1071 0.0395972 
-4.83501 69.2901 0.0479084 
-8.2959 69.4534 0.0500759 
-11.6525 69.6578 0.0438546 
-14.0182 69.9832 0.0191015 
-14.4425 70.3075 -0.000509703 
-14.3477 70.5383 -0.00248262 
-14.0883 70.693 -0.00489395 
-13.6978 70.7865 -0.005986 
-13.2732 70.8482 -0.0061641 
-12.8276 70.8977 -0.00651421 
-12.29 70.929 -0.0093129 
-11.4816 70.9164 -0.0131901 
-10.4765 70.8637 -0.0151224 
-9.37867 70.7811 -0.0159544 
-8.24664 70.6929 -0.016054 
-7.14265 70.648 -0.0148496 
-6.1634 70.6502 -0.0131985 
-5.27245 70.5225 -0.0131326 
-4.37888 70.3576 -0.0136269 
p		#cnt 8
1
30
1533.33 0 248
1538.57 76.1445 249
1543.81 152.289 250
1548.88 228.662 251
1553.35 305.144 252
1557.43 381.628 253
1559.43 458.236 254
1562.81 534.703 255
1569.14 610.981 256
1577.68 686.927 257
1575.55 763.69 258
1569.34 839.504 259
1552.08 913.4 260
1519.58 982.408 261
1479.77 1047.95 262
1445.86 1116.28 263
1428.15 1190.84 264
1420.74 1267.83 265
1416.76 1345.48 266
1419.88 1423.37 267
1436.95 1499.38 268
1472.51 1568.42 269
1519.74 1629.71 270
1564.87 1691.21 271
1577.93 1765.4 272
1542.39 1832.15 273
1482.98 1880.78 274
1443.75 1946.77 275
1439.38 2023.69 276
1440 2101.41 277
1436.62 2178.64 278
5.23857 76.1445 0 
5.23857 76.1445 0.00134705 
5.06535 76.3733 0.00202176 
4.8986 76.492 0.00259574 
4.66225 76.614 0.00393034 
4.23538 76.736 0.00808642 
3.36338 76.8929 0.0151237 
2.00083 77.1397 0.02013 
0.52323 77.4442 0.0177162 
-0.570092 77.487 0.0109117 
-1.30098 77.3834 0.0103595 
-2.71945 76.9413 0.0350741 
-6.41755 75.2317 0.0675323 
-11.1127 72.6032 0.0650286 
-14.3393 70.9829 0.0242951 
-14.6467 70.7624 -0.00679911 
-13.9959 70.7818 -0.00859256 
-13.4543 70.83 -0.00498148 
-13.14 70.8997 -0.00446454 
-12.662 70.886 -0.00728039 
-11.9959 70.6331 -0.0119356 
-11.0239 69.9609 -0.0182123 
-9.80626 69.0977 -0.0197745 
-8.44739 68.8775 -0.0162133 
-7.51772 69.3817 -0.0121656 
-6.95243 70.0799 -0.0122033 
-6.08979 70.6035 -0.0135593 
-5.05189 70.682 -0.0135324 
-3.99573 70.6924 -0.0136231 
-2.9443 70.7539 -0.0136277 
p		#cnt 9
1
30
1600 0 279
1609.28 75.4672 280
1618.56 150.934 281
1622.66 228.147 282
1620.93 306.393 283
1621.17 384.808 284
1620.66 463.454 285
1622.08 542.171 286
1621.95 620.799 287
1620.68 698.805 288
1609.56 776.156 289
1601.35 852.924 290
1597.89 929.289 291
1602.42 1005 292
1604.36 1081.21 293
1581.44 1154.49 294
1531.6 1215.1 295
1481.53 1275.74 296
1452.91 1349.26 297
1453.61 1428.6 298
1472.62 1505.81 299
1514.14 1572.04 300
1568.41 1627.3 301
1616.03 1686.67 302
1637.26 1759.38 303
1622.88 1834.65 304
1582.65 1902.28 305
1534.22 1964.41 306
1490.46 2029.64 307
1463.86 2103.58 308
1442 2179.5 309
9.28011 75.4672 0 
9.28011 75.4672 0.0427941 
4.09824 77.2128 0.0401525 
1.57745 77.8011 0.0302494 
-0.57231 78.4068 0.0199706 
-1.28583 78.7131 0.000832092 
-0.974855 78.842 -0.00772531 
-0.257052 78.8379 -0.00911043 
0.0915287 78.7157 0.00351307 
-0.726406 78.4459 0.0141797 
-1.80597 78.2373 0.0146491 
-2.74841 78.1162 0.00677781 
-2.7318 77.9949 -0.00568316 
-2.68174 77.8462 0.0129254 
-5.22388 76.9873 0.0562539 
-9.31403 73.8707 0.0627294 
-12.2704 71.5758 0.0322243 
-13.6427 71.0566 0.00702012 
-13.6007 71.0821 -0.00603837 
-12.8788 70.9431 -0.0121623 
-11.8991 70.3853 -0.0163522 
-10.8556 69.429 -0.0205575 
-9.59118 68.4355 -0.0196841 
-8.39652 68.0693 -0.0135228 
-7.50836 68.2288 -0.0110143 
-6.73924 68.69 -0.0119119 
-5.95017 69.3175 -0.0139205 
-5.00823 69.9741 -0.0146617 
-3.9662 70.3682 -0.0138328 
-2.93117 70.6819 -0.0136193 
p		#cnt 10
1
30
1666.67 0 310
1663.29 84.4 311
1659.9 168.8 312
1658.79 251.396 313
1658.31 332.906 314
1656.3 413.992 315
1658.75 494.247 316
1658.71 574.461 317
1660.31 654.346 318
1655.74 734.553 319
1643.23 814.11 320
1632.78 895.47 321
1640.07 978.113 322
1664.43 1057.64 323
1667.98 1139.09 324
1623.93 1207.59 325
1556.27 1254.14 326
1497.2 1308.01 327
1479.99 1382.97 328
1497.92 1456.85 329
1518.94 1530.19 330
1571.05 1591.29 331
1642.69 1634.72 332
1692.48 1703.06 333
1697.68 1787.09 334
1670.38 1866.75 335
1621.42 1935.59 336
1564.86 1999.45 337
1520.8 2071.13 338
1485.9 2149.49 339
1442.05 2224.8 340
-3.38164 84.4 0 
-3.38164 84.4 -0.0146258 
-1.11451 82.5955 -0.019387 
-0.0289865 81.6922 -0.000186519 
-0.797106 80.953 0.00996104 
-1.0581 80.4127 -0.00219003 
-0.629205 80.0119 -0.00807773 
-0.0234254 79.7292 -0.00418306 
-0.202055 79.5323 0.00903115 
-1.25155 79.2336 0.0153 
-2.28537 78.9944 0.00849951 
-2.72319 78.9531 0.00488965 
-3.45684 79.171 0.015143 
-5.35527 79.2837 0.0322719 
-8.1986 77.5983 0.0476062 
-10.7215 74.2852 0.0513803 
-13.1827 71.7282 0.0323095 
-14.384 71.3346 0.000905069 
-13.7655 71.0644 -0.0133039 
-12.7036 70.672 -0.0181216 
-11.3796 69.523 -0.0236559 
-10.3963 67.9599 -0.0188255 
-9.31689 67.2154 -0.0137584 
-8.1806 67.178 -0.0131938 
-7.18218 67.54 -0.0118255 
-6.39246 68.111 -0.0119607 
-5.55522 68.8718 -0.0147179 
-4.45649 69.563 -0.0152571 
-3.33236 70.0821 -0.0138619 
-2.31314 70.6935 -0.0135308 
p		#cnt 11
1
30
1733.33 0 341
1740.25 73.0854 342
1747.17 146.171 343
1755.06 218.919 344
1758.55 291.775 345
1749.96 364.34 346
1725.38 433.847 347
1696.06 501.137 348
1685.59 571.996 349
1708.98 639.699 350
1743.01 702.747 351
1761.21 772.122 352
1753.64 843.769 353
1727.51 911.397 354
1701.48 977.795 355
1701.35 1048.35 356
1717.68 1117.46 357
1721.12 1189.52 358
1709.98 1261.74 359
1689.78 1332.58 360
1671.43 1404.89 361
1680.06 1478.47 362
1680.98 1554.88 363
1681.9 1632.79 364
1683.34 1710.38 365
1666.32 1782.47 366
1649.05 1852.36 367
1644.2 1922.72 368
1650.58 1992.29 369
1659.43 2061.85 370
1674.61 2133.98 371
6.91712 73.0854 0 
6.91712 73.0854 -0.0111396 
7.89117 72.7482 0.00363279 
6.36562 72.7313 0.0413981 
1.66576 72.3581 0.0868131 
-5.52004 70.4836 0.108 
-12.295 68.1657 0.0779342 
-15.5979 67.7135 0.0126625 
-14.8099 67.333 -0.0253832 
-13.4474 66.459 -0.0147431 
-13.0641 66.3192 5.88568e-05 
-13.1322 66.3236 0.000325155 
-13.053 66.374 -0.00235564 
-12.9445 66.4398 1.67319e-05 
-13.0754 66.461 0.0026286 
-13.229 66.5271 0.00200222 
-13.2934 66.5807 -0.000885629 
-13.0636 66.6839 -0.00563377 
-12.5567 66.9029 -0.00889056 
-11.9584 67.1226 -0.00666469 
-11.6035 67.1498 -0.00413611 
-11.1718 67.2288 -0.00788605 
-10.341 67.2775 -0.0132133 
-9.2068 67.3116 -0.0151449 
-8.17466 67.5949 -0.013416 
-7.30444 67.8273 -0.0120477 
-6.47805 67.8767 -0.0111345 
-5.87572 67.786 -0.00469078 
-5.70519 67.716 -0.00380997 
-5.19506 67.5959 -0.00875308 
p		#cnt 12
1
30
1800 0 372
1802.63 65.5782 373
1805.25 131.156 374
1804.76 197.084 375
1801.34 263.182 376
1795.07 329.434 377
1786.79 395.878 378
1777.9 462.638 379
1771.63 530.044 380
1767.16 597.491 381
1767.21 665.519 382
1772.44 733.789 383
1775 802.462 384
1772.2 871.176 385
1766.77 940.058 386
1758.46 1009.32 387
1751.51 1079.24 388
1748.22 1149.4 389
1744 1219.51 390
1737.61 1289.81 391
1727.83 1360.68 392
1718.63 1431.93 393
1712.72 1503.32 394
1715.24 1574.44 395
1724.94 1643.93 396
1731.96 1713.35 397
1733.3 1783.4 398
1727.74 1853.75 399
1715.74 1923.7 400
1698.15 1992.34 401
1689.47 2060.79 402
2.62542 65.5782 0 
2.62542 65.5782 0.0261605 
-0.488199 65.928 0.0382082 
-3.08914 66.0092 0.0392034 
-5.56255 65.9823 0.0347754 
-7.708 65.9005 0.0296439 
-9.58666 65.8198 0.0267114 
-11.3284 65.8199 0.0244621 
-12.8285 65.8702 0.0191538 
-13.7351 65.9997 0.00562312 
-13.6502 66.1118 -0.00479969 
-13.3204 66.1959 -0.00406018 
-13.1257 66.268 -0.00187989 
-13.0489 66.3308 -0.000599323 
-13.0537 66.3882 0.000637718 
-13.1482 66.4371 0.0017715 
-13.2618 66.48 0.000860426 
-13.216 66.5215 -0.00250789 
-12.9098 66.5879 -0.00610981 
-12.4093 66.7035 -0.00774418 
-11.8836 66.8184 -0.00680834 
-11.4379 66.8934 -0.0063103 
-10.9182 66.9028 -0.00872911 
-10.1797 66.8318 -0.0124176 
-9.23515 66.7741 -0.0140244 
-8.2692 66.799 -0.0135537 
-7.32976 66.9278 -0.013438 
-6.48014 67.1343 -0.00992339 
-6.01202 67.2968 -0.00472105 
-5.76153 67.3529 -0.00319914 
p		#cnt 13
1
30
1866.67 0 403
1864.32 78.9095 404
1861.96 157.819 405
1858.72 236.687 406
1854.57 315.514 407
1848.85 394.242 408
1841.76 472.858 409
1835.03 551.527 410
1829.59 630.311 411
1827.57 709.345 412
1827.77 788.368 413
1831.33 867.324 414
1838.05 946.065 415
1851.72 1024.23 416
1869.55 1101.65 417
1890.37 1178.4 418
1911.13 1255 419
1932.77 1331.33 420
1956.6 1407.17 421
1984.17 1482.09 422
2014.66 1555.5 423
2032.72 1631.7 424
2027.27 1708.71 425
1996.12 1778.91 426
1947.94 1839.9 427
1882.73 1883.88 428
1811.47 1918.57 429
1749.76 1967.13 430
1716.54 2038.13 431
1701.35 2115.95 432
1691.66 2195.41 433
-2.35113 78.9095 0 
-2.35113 78.9095 0.00588604 
-3.24846 78.8685 0.010587 
-4.22828 78.8221 0.014051 
-5.42709 78.7462 0.0161414 
-6.7295 78.6433 0.0166921 
-8.01285 78.5475 0.0156444 
-9.15486 78.4782 0.0130919 
-10.0468 78.4583 0.0093028 
-10.6015 78.4564 0.00460279 
-10.7585 78.4566 -0.000702198 
-10.4859 78.4271 -0.0062473 
-9.78881 78.3043 -0.0114606 
-8.72918 78.0681 -0.0156587 
-7.40704 77.7264 -0.0184149 
-5.93707 77.3508 -0.0195577 
-4.44687 76.952 -0.0190491 
-3.0739 76.5403 -0.016678 
-1.97984 76.1482 -0.0120134 
-1.23334 75.8309 -0.00953333 
-0.520434 75.6419 -0.00869377 
-0.00314279 75.6488 -0.00395611 
-0.12181 75.5487 0.0103003 
-1.41843 74.5125 0.0324637 
-3.28769 71.8981 0.0463316 
-4.93444 68.7785 0.038367 
-6.18423 67.2021 0.0105129 
-6.06534 67.23 -0.00819731 
-5.36609 67.367 -0.00923891 
-4.64782 67.4602 -0.00895264 
p		#cnt 14
1
30
1933.33 0 434
1939.84 78.638 435
1946.35 157.276 436
1949.6 236.271 437
1949.22 315.522 438
1944.37 394.906 439
1936.44 474.225 440
1926.82 553.614 441
1916.89 633.169 442
1906.73 712.785 443
1899.34 792.414 444
1896.16 872.304 445
1901.15 952.057 446
1917.91 1030.49 447
1942.78 1106.47 448
1972.93 1180.27 449
2000.65 1254.79 450
2022.77 1330.76 451
2034.28 1408.86 452
2038.85 1487.62 453
2044.18 1566.09 454
2052.78 1644.55 455
2061.35 1723.4 456
2069.62 1802.37 457
2082.29 1880.72 458
2096.09 1958.52 459
2109.88 2036.31 460
2123.68 2114.11 461
2137.48 2191.91 462
2151.28 2269.71 463
2165.08 2347.51 464
6.50726 78.638 0 
6.50726 78.638 0.022641 
3.24715 78.9946 0.03408 
0.422379 79.1259 0.0360705 
-2.31854 79.097 0.0322994 
-4.6524 78.977 0.0262583 
-6.50473 78.8408 0.0204133 
-7.94952 78.7316 0.0160408 
-9.1244 78.6439 0.0136899 
-10.1686 78.6054 0.0124212 
-11.0605 78.6241 0.00926681 
-11.4348 78.7086 -0.00179497 
-10.6615 78.6393 -0.0167095 
-8.98586 78.1613 -0.0256924 
-6.92106 77.3512 -0.0294037 
-4.80011 76.5459 -0.0256545 
-3.26649 76.0503 -0.0144337 
-2.48859 75.8635 -0.0078007 
-1.87057 75.7617 -0.00823294 
-1.19465 75.6619 -0.00885571 
-0.549636 75.5578 -0.00706465 
-0.156882 75.496 -0.00268739 
-0.0266685 75.4624 -0.00222615 
0.25807 75.4151 -0.00434178 
0.59611 75.3566 -0.00434178 
0.93415 75.2982 -0.00434178 
1.27219 75.2398 -0.00434178 
1.61023 75.1813 -0.00434178 
1.94827 75.1229 -0.00434178 
2.28631 75.0644 -0.00434178 
p		#cnt 15
1
30
2000 0 465
2002.4 82.6505 466
2004.8 165.301 467
2007.93 247.482 468
2010.68 329.397 469
2011.63 411.121 470
2007.94 492.479 471
1999.39 573.246 472
1984.71 652.941 473
1967.24 732.018 474
1949.04 811.184 475
1932.93 890.687 476
1926.8 971.124 477
1945.72 1049.73 478
1980.84 1123.18 479
2023.01 1193.49 480
2053.39 1268.97 481
2069.68 1348.16 482
2075.34 1428.75 483
2072.97 1509.74 484
2071.58 1591.01 485
2077.87 1672.64 486
2089.69 1754.11 487
2107.67 1834.97 488
2139.42 1912.09 489
2189.79 1979.36 490
2253.86 2034.31 491
2324.07 2080.53 492
