p		#cnt 0
1.86159 76.3075 0.00520913 
1.47439 76.2965 0.00694522 
0.569798 76.0712 0.0149712 
-0.634367 75.5645 0.0154559 
-1.61022 75.4398 0.00826531 
-1.9565 75.5875 0.00247157 
-2.16006 75.6569 0.00357637 
-2.57488 75.6244 0.00634244 
-3.08885 75.4406 0.00643767 
-3.4912 75.3842 0.00335374 
-3.5945 75.4418 -9.21344e-05 
-3.55292 75.4152 -0.000421861 
-3.64235 75.3988 0.00323051 
-4.09769 75.1817 0.00896809 
-4.8603 74.8598 0.00982563 
-5.48503 74.8917 0.00579967 
-5.8043 74.9902 0.00279676 
-6.05105 75.064 0.00464684 
-6.60842 75.0938 0.00792346 
-7.33602 75.1183 0.00927271 
-8.18208 75.1687 0.0101118 
p		#cnt 16
1
30
1640 0 496
1651.73 70.3746 497
1663.47 140.749 498
1661.27 216.465 499
1659.28 293.18 500
1660.97 369.621 501
1666.15 446.256 502
1668.56 522.854 503
1664.68 599.112 504
1658.21 675.533 505
1651.07 751.672 506
1644.58 828.522 507
1646.5 905.409 508
1644.24 981.858 509
1634.56 1058.56 510
1632.01 1136.06 511
1646.2 1212.02 512
1662.79 1287.31 513
1669.46 1363.46 514
1667.13 1440.44 515
1669.83 1517.31 516
1687.74 1591.82 517
1706.34 1666.25 518
1712.48 1742.28 519
1709.9 1818.51 520
1705.2 1894.87 521
1704.69 1971.47 522
1709.04 2048.27 523
1721.52 2124.35 524
1730.94 2200.5 525
1734.65 2276 526
11.7337 70.3746 0 
11.7337 70.3746 0.140538 
-2.19973 75.7161 0.0526916 
-2.18191 76.4682 -0.024384 
-0.123938 77.0287 -0.0381027 
3.62553 77.2634 -0.0515466 
6.61646 77.4979 -0.0202777 
6.67589 77.4477 0.012851 
5.27178 77.1187 0.0220856 
3.5386 76.7019 0.0230292 
2.03764 76.3792 0.0134436 
1.38364 76.2502 0.0073567 
0.571779 76.102 0.0143209 
-0.647759 75.8612 0.0152125 
-1.55816 75.7558 0.00810427 
-1.9695 75.7518 0.00326045 
-2.21664 75.7386 0.0037532 
-2.62801 75.7156 0.00698234 
-3.19718 75.6475 0.0064941 
-3.53358 75.6059 0.00228779 
-3.60434 75.5717 -0.000237696 
-3.59972 75.5244 0.000418456 
-3.75413 75.5011 0.00392271 
-4.18688 75.4543 0.00692285 
-4.73738 75.3876 0.00712917 
-5.25523 75.3509 0.00651995 
-5.72245 75.3412 0.00521808 
-6.08477 75.3776 0.00489803 
-6.52107 75.4255 0.0064823 
-7.04549 75.4527 0.00717873 
p		#cnt 17
1
30
1680 0 527
1681.76 83.0063 528
1683.51 166.013 529
1682.99 243.87 530
1684.02 320.946 531
1687.1 397.461 532
1689.04 474.204 533
1688.43 550.855 534
1684.58 627.302 535
1680 703.778 536
1675.12 779.892 537
1669.65 856.015 538
1664.93 932.499 539
1660.24 1009.12 540
1658.64 1085.56 541
1664.19 1161.34 542
1674.9 1236.99 543
1684.78 1312.9 544
1689.16 1389.46 545
1693.76 1465.87 546
1703.04 1541.22 547
1716.98 1616.15 548
1726.96 1692.09 549
1730.83 1768.76 550
1729.96 1845.33 551
1727.9 1921.85 552
1730.43 1998.11 553
1737.96 2074.08 554
1748.46 2149.77 555
1758.51 2225.49 556
1769.4 2302.23 557
1.75714 83.0063 0 
1.75714 83.0063 0.019225 
-0.525252 77.8576 0.00161549 
-0.0194036 76.9916 -0.0148834 
1.68193 76.7857 -0.0285578 
4.00072 76.7897 -0.0281825 
5.57226 76.8792 -0.010979 
5.65237 76.8689 0.00735948 
4.68517 76.7329 0.0164549 
3.35239 76.5392 0.0175078 
2.14251 76.3388 0.0139993 
1.16356 76.2025 0.0128492 
0.12865 76.0689 0.0137096 
-0.843684 75.9529 0.0110551 
-1.53166 75.8776 0.00697372 
-1.98023 75.8402 0.00502973 
-2.38763 75.8208 0.00580083 
-2.87273 75.7876 0.00631087 
-3.30101 75.7453 0.0044198 
-3.53901 75.6992 0.00171551 
-3.62489 75.6521 0.000795693 
-3.73361 75.6189 0.00212773 
-3.98051 75.5943 0.00431725 
-4.38651 75.5558 0.00609171 
-4.87485 75.5092 0.00638728 
-5.33551 75.4904 0.00558247 
-5.72899 75.5002 0.00475709 
-6.08073 75.5284 0.00462533 
-6.45515 75.5568 0.00527957 
-6.88899 75.5897 0.00575549 
p		#cnt 18
1
30
1720 0 558
1714.8 72.0005 559
1709.61 144.001 560
1709.44 218.895 561
1710.99 294.326 562
1713.38 370.131 563
1714.72 446.538 564
1714.07 523.183 565
1711.28 599.607 566
1707.99 675.956 567
1704.51 752.197 568
1699.52 828.55 569
1691.35 904.334 570
1685.35 980.064 571
1685.13 1055.93 572
1690.23 1131.48 573
1699.12 1207.09 574
1708.1 1282.86 575
1711.81 1358.99 576
1717.53 1435 577
1727.68 1510.39 578
1740.51 1585.64 579
1748.52 1661.64 580
1753.64 1738.23 581
1755.63 1814.53 582
1754.48 1890.63 583
1755.89 1966.61 584
1762.68 2042.51 585
1772.85 2117.95 586
1784.69 2192.98 587
1795.61 2267.21 588
-5.19633 72.0005 0 
-5.19633 72.0005 -0.0476826 
-0.166644 74.8936 -0.0264072 
0.657955 75.4147 -0.00467532 
1.38018 75.7141 -0.0161041 
2.99454 75.972 -0.0228935 
4.44948 76.2647 -0.0134035 
4.95077 76.4603 -0.000948168 
4.68331 76.5397 0.00755076 
3.85012 76.519 0.0138915 
2.67654 76.4019 0.0157944 
1.50469 76.1858 0.0157305 
0.351628 76.0208 0.0137409 
-0.508298 75.9545 0.00906122 
-1.11037 75.9227 0.00762862 
-1.71405 75.9149 0.00762683 
-2.27666 75.8893 0.00720033 
-2.80964 75.8421 0.00618964 
-3.19536 75.807 0.00387126 
-3.42578 75.7773 0.00216823 
-3.57508 75.7368 0.00180153 
-3.73728 75.7013 0.0023095 
-3.94634 75.6749 0.00321196 
-4.25141 75.6504 0.0048729 
-4.67306 75.6156 0.00587797 
-5.10396 75.6001 0.00522717 
-5.47913 75.6153 0.00495757 
-5.84152 75.6504 0.00403288 
-6.09793 75.6768 0.00340221 
-6.38424 75.7139 0.00406935 
p		#cnt 19
1
30
1760 0 589
1754.89 78.6427 590
1749.79 157.285 591
1745.93 235.438 592
1747.73 313.357 593
1752.36 390.8 594
1756.16 467.737 595
1748.26 544.454 596
1744.26 621.538 597
1747.76 698.593 598
1747.09 775.162 599
1738.56 850.908 600
1721.14 925.716 601
1713.63 1002.29 602
1724.08 1078.6 603
1741.77 1153.03 604
1752.68 1227.86 605
1744.69 1302.94 606
1745.08 1378.93 607
1761.62 1453.51 608
1778.08 1527.45 609
1780.23 1602.79 610
1782.61 1678.56 611
1789.16 1754.91 612
1790.98 1831.95 613
1788.14 1908.98 614
1791.96 1985.65 615
1808.83 2060.4 616
1821.32 2136.78 617
1826.61 2214.73 618
1828.1 2293.41 619
-5.10553 78.6427 0 
-5.10553 78.6427 -0.00569118 
-3.8589 78.1527 -0.0233825 
-1.27046 77.8964 -0.0407063 
2.00732 77.5584 -0.0396545 
4.2344 77.2341 -0.0139398 
4.45619 76.9974 0.001104 
4.56759 76.8281 -0.00203057 
4.48814 76.6677 0.00584605 
3.68421 76.5011 0.0129068 
2.61793 76.2745 0.0165198 
1.23806 75.8943 0.0193189 
-0.0532886 75.7399 0.0126066 
-0.699283 75.7974 0.00611733 
-1.19512 75.8608 0.00759703 
-1.87197 75.9094 0.00979147 
-2.56258 75.7701 0.00787006 
-3.01711 75.7021 0.00446048 
-3.29192 75.7034 0.0027214 
-3.47977 75.7093 0.00248467 
-3.67878 75.6805 0.0025254 
-3.85848 75.6569 0.00236658 
-4.05826 75.654 0.00285776 
-4.33641 75.6519 0.0048003 
-4.78323 75.6249 0.00617294 
-5.19794 75.6192 0.00408316 
-5.4452 75.6412 0.0032802 
-5.74244 75.6764 0.0039966 
-6.01513 75.6824 0.00278205 
-6.18695 75.6684 0.00187677 
p		#cnt 20
1
30
1800 0 620
1799.22 81.0321 621
1798.44 162.064 622
1796.47 241.254 623
1799.04 319.273 624
1800.89 397.673 625
1791.42 475.235 626
1779.17 551.764 627
1782.41 629.244 628
1795.88 705.955 629
1792.57 784.43 630
1771.55 860.711 631
1745.92 934.692 632
1742.64 1011.01 633
1775.42 1080.85 634
1801.41 1153.44 635
1798.45 1230.9 636
1786.3 1307.57 637
1779.25 1383.89 638
1794.09 1457.65 639
1824.34 1527.08 640
1829.26 1602.96 641
1817.41 1677.78 642
1821.57 1754.01 643
1829.84 1830.92 644
1833.11 1908.99 645
1834.2 1988.25 646
1840.73 2068.48 647
1849.64 2148.86 648
1861.01 2229.03 649
1873.93 2308.86 650
-0.777688 81.0321 0 
-0.777688 81.0321 0.0124817 
-1.97744 79.1894 -0.00485831 
-0.304371 78.2783 -0.0385522 
3.1044 77.5876 -0.0336031 
4.41561 77.2314 -0.00331346 
4.43963 76.8791 0.000484776 
4.54826 76.6328 -0.00197087 
4.41245 76.4753 0.00691025 
3.57467 76.4065 0.0104129 
2.75848 76.2627 0.0148544 
1.21357 75.8052 0.0233652 
-0.263307 75.6989 0.0114866 
-0.650468 75.705 0.00253336 
-1.11964 75.746 0.00972575 
-1.99406 75.6896 0.0100911 
-2.56513 75.632 0.00595079 
-3.01948 75.6125 0.00605629 
-3.39921 75.6636 0.00285259 
-3.50113 75.6641 0.00149627 
-3.71054 75.6512 0.00306485 
-3.9082 75.6118 0.00242335 
-4.09538 75.6057 0.00254532 
-4.33934 75.6052 0.00411995 
-4.73763 75.5987 0.00561773 
-5.14868 75.5986 0.00421852 
-5.40972 75.6224 0.00285279 
-5.64796 75.6442 0.00301033 
-5.89321 75.6683 0.0030973 
-6.14704 75.6971 0.00318294 
p		#cnt 21
1
30
1840 0 651
1839.95 73.2113 652
1839.9 146.423 653
1838.57 220.327 654
1839.86 294.955 655
1837.99 370.044 656
1830.8 444.905 657
1820.48 519.547 658
1816.46 593.885 659
1823.33 668.057 660
1825.92 742.315 661
1821.49 816.282 662
1812.34 889.695 663
1804.4 963.918 664
1806.2 1038.4 665
1821.01 1111.69 666
1829.9 1185.95 667
1830.55 1260.28 668
1827.2 1333.82 669
1838.76 1408.03 670
1851.59 1483.1 671
1858.23 1559.85 672
1858.71 1636.94 673
1856.75 1711.33 674
1859.33 1784.68 675
1863.03 1857.63 676
1865.86 1930.19 677
1867.05 2003.31 678
1871.35 2076.98 679
1880.15 2150.22 680
1893.22 2222.8 681
-0.0486433 73.2113 0 
-0.0486433 73.2113 0.0118964 
-1.32943 73.9039 0.00487878 
-0.762763 74.2502 -0.0241482 
1.93084 74.8169 -0.0403525 
4.26577 75.4294 -0.0198141 
4.77977 75.6684 0.00193192 
4.5274 75.6625 0.000644535 
4.64875 75.6022 0.000585286 
4.18643 75.5787 0.0105492 
3.16777 75.4587 0.0172108 
1.75228 75.2106 0.0200666 
0.352234 75.0693 0.0171419 
-0.680059 75.1559 0.00960466 
-1.16318 75.3157 0.00645995 
-1.73702 75.4263 0.00826116 
-2.42395 75.4613 0.0116548 
-3.31718 75.409 0.00935481 
-3.6465 75.4591 0.000798198 
-3.62605 75.4717 7.81247e-05 
-3.72352 75.5043 0.00205248 
-3.88998 75.5286 0.00209317 
-4.04206 75.5379 0.00217488 
-4.23329 75.5524 0.00316713 
-4.50674 75.5708 0.00425007 
-4.835 75.5823 0.00465864 
-5.15398 75.5916 0.00377573 
-5.38067 75.6144 0.00259446 
-5.56466 75.6377 0.00264479 
-5.77449 75.6679 0.00298593 
p		#cnt 22
1
30
1880 0 682
1880.06 70.4566 683
1880.13 140.913 684
1878.89 212.306 685
1876.93 284.044 686
1874.11 356.148 687
1870.5 428.7 688
1866.88 501.306 689
1862.6 573.947 690
1859.29 646.851 691
1857.88 720.009 692
1855.59 793.267 693
1850.89 866.391 694
1843.72 939.091 695
1841.06 1012.17 696
1852.1 1084.97 697
1861.84 1158.63 698
1866.18 1232.94 699
1868.54 1307.7 700
1872.69 1383.26 701
1879.76 1458.33 702
1887.2 1533.25 703
1892.51 1608.7 704
1894.28 1683.91 705
1894.13 1758.28 706
1894.81 1832.8 707
1894.43 1905.9 708
1891.98 1977.82 709
1889.69 2048.69 710
1895.73 2118.7 711
1910.89 2187.81 712
0.0636788 70.4566 0 
0.0636788 70.4566 0.0132471 
-1.24225 71.3927 0.0026532 
-0.627575 71.8885 -0.0205175 
1.41637 72.5043 -0.0342543 
3.75574 73.1362 -0.0286653 
5.23431 73.629 -0.0128283 
5.55908 74.0383 0.00280836 
5.00066 74.4061 0.00954546 
4.29786 74.7146 0.0103134 
3.41659 74.931 0.0140253 
2.22664 75.0253 0.0181785 
0.816441 74.9904 0.0197633 
-0.449461 74.9812 0.0126296 
-1.07191 75.0735 0.00735112 
-1.73608 75.1591 0.0106195 
-2.57806 75.2433 0.0113047 
-3.29515 75.2779 0.00706621 
-3.63294 75.3226 0.00274273 
-3.78423 75.3548 0.00155314 
-3.88604 75.3892 0.00133522 
-3.98107 75.4324 0.00116494 
-4.06657 75.4744 0.00133915 
-4.20752 75.5128 0.00262266 
-4.46154 75.5544 0.00410853 
-4.78851 75.5835 0.00462962 
-5.11193 75.6016 0.00425548 
-5.34657 75.6087 0.00171957 
-5.37268 75.6186 -9.07264e-05 
-5.38387 75.6243 0.000302919 
p		#cnt 23
1
30
1920 0 713
1921.44 63.8522 714
1922.87 127.704 715
1916.11 192.288 716
1908.58 257.74 717
1897.84 324.059 718
1888.55 391.67 719
1880.7 460.304 720
1875.54 529.38 721
1872.72 599.021 722
1872.33 669.745 723
1874.55 741.998 724
1878.44 816.081 725
1882.75 891.476 726
1885.16 967.946 727
1884.72 1045.64 728
1888.53 1122 729
1892.86 1197.52 730
1897.49 1271.64 731
1901.05 1345.12 732
1902.83 1418.03 733
1907.35 1490.17 734
1913.47 1562.37 735
1920.98 1634.38 736
1927.71 1706.39 737
1929.42 1777.99 738
1928.45 1849.58 739
1928.38 1920.8 740
1929.04 1991.73 741
1925.09 2060.76 742
1920.21 2126.39 743
1.43689 63.8522 0 
1.43689 63.8522 0.0678461 
-6.76212 64.5838 0.114412 
-15.1895 64.9791 0.141673 
-25.0773 65.1345 0.155702 
-35.6137 65.6182 0.154732 
-45.4207 66.1912 0.129224 
-52.6114 66.6986 0.0761512 
-55.3773 66.9935 0.00116958 
-52.5996 67.421 -0.0797035 
-44.3969 68.417 -0.147268 
-32.2028 70.129 -0.184074 
-18.6723 72.1465 -0.17806 
-7.09734 73.8906 -0.125016 
-0.897617 74.758 -0.0322711 
-1.21889 74.9672 0.0245492 
-2.88415 75.1762 0.0137554 
-3.26573 75.1953 0.00219416 
-3.5475 75.1807 0.00436041 
-3.8267 75.1802 0.00327599 
-4.03031 75.2079 0.00251869 
-4.17028 75.2574 0.00111332 
-4.17895 75.3414 -0.000300083 
-4.17039 75.4291 0.000791778 
-4.30132 75.4893 0.00268119 
-4.52419 75.508 0.00336749 
-4.89355 75.4857 0.00873261 
-5.5315 75.4614 0.0042155 
-5.4311 75.4587 -0.0032445 
-5.30409 75.4656 -0.00127611 
p		#cnt 24
1
30
1960 0 744
1964.68 76.0478 745
1969.35 152.096 746
1975.09 225.329 747
1979.37 297.965 748
1983.26 370.717 749
1984.41 443.623 750
1981.68 516.522 751
1978.16 589.749 752
1972.66 662.96 753
1965.88 736.061 754
1957.86 809.264 755
1949.8 882.796 756
1942.34 956.758 757
1933.7 1030.62 758
1928.65 1105.31 759
1926.01 1180.07 760
1922.44 1254.82 761
1922.53 1330.07 762
1926.96 1405.31 763
1933.37 1479.87 764
1944.3 1553.93 765
1957.86 1627.26 766
1968.55 1700.02 767
1978.25 1772.56 768
1985.24 1844.69 769
1987.83 1916.62 770
1980.27 1987.8 771
1955.81 2055.19 772
1944.26 2130.73 773
1944.32 2210.4 774
4.67724 76.0478 0 
4.67724 76.0478 -0.00374962 
5.73152 73.2336 -0.0332373 
5.79007 72.5778 0.0266976 
2.60128 72.6792 0.0534942 
-1.17633 73.0244 0.0466084 
-3.91695 73.2472 0.0296279 
-5.61632 73.4629 0.0176093 
-6.61014 73.6588 0.00968788 
-7.10743 73.857 0.00343813 
-7.18218 74.0636 -0.0016911 
-6.94054 74.2736 -0.00526325 
-6.44401 74.4772 -0.00881703 
-5.67711 74.6929 -0.0121549 
-4.66955 74.8622 -0.0152455 
-3.6456 74.9705 -0.00897213 
-3.43864 75.0349 0.0014486 
-3.66087 75.0422 0.00360308 
-3.91836 75.0453 0.00323641 
-4.13987 75.0435 0.00252133 
-4.27863 75.033 0.000950149 
-4.44636 75.0147 0.00560185 
-5.08478 75.0599 0.0092137 
-5.61309 75.1097 0.00525542 
-5.85704 75.1329 0.00161013 
-5.85446 75.1447 -0.00165359 
-5.66398 75.1832 -0.00320798 
-5.46318 75.2726 -0.00280659 
-5.26303 75.3004 -0.00269887 
-5.03285 75.2938 -0.00298401 
p		#cnt 25
1
30
2000 0 775
1995.46 66.7951 776
1990.91 133.59 777
1995.95 204.015 778
2000.29 275.526 779
2003.05 347.954 780
2003.93 421.025 781
2002.32 494.267 782
1998.41 567.783 783
1993.03 641.494 784
1987.18 714.984 785
1979.3 788.457 786
1971 862.232 787
1963.4 936.155 788
1955.03 1010.03 789
1947.61 1084.14 790
1942.84 1158.48 791
1940.01 1232.87 792
1939.31 1307.55 793
1942.7 1382.29 794
1949.49 1456.33 795
1959.09 1530.08 796
1971.99 1603.28 797
1985.15 1675.87 798
1995.97 1748.71 799
2002.89 1821.84 800
2005.87 1894.96 801
2001.27 1968.18 802
1985.64 2040.4 803
1971.16 2113.08 804
1964.93 2186.93 805
-4.54347 66.7951 0 
-4.54347 66.7951 -0.0971284 
5.03445 70.4251 -0.0507215 
5.55148 71.4353 0.0294714 
2.23534 72.47 0.0548316 
-1.29108 73.2703 0.0411095 
-3.64965 73.6489 0.0259176 
-5.26799 73.8397 0.0184125 
-6.4006 73.9587 0.0120904 
-7.06134 74.0633 0.00553481 
-7.25415 74.1691 -0.000293978 
-7.08146 74.2936 -0.00451538 
-6.62601 74.4283 -0.00805056 
-5.93579 74.5775 -0.0105737 
-5.13403 74.7165 -0.0107955 
-4.42305 74.8174 -0.00785695 
-4.01819 74.8843 -0.00307659 
-3.94049 74.9178 0.000590079 
-4.05594 74.9317 0.0022278 
-4.24486 74.9401 0.002772 
-4.46992 74.9505 0.00335613 
-4.76692 74.9846 0.00489488 
-5.17907 75.0491 0.00606458 
-5.59738 75.0978 0.00494191 
-5.86202 75.1084 0.00210385 
-5.90609 75.1 -0.00077661 
-5.77516 75.1033 -0.00255449 
-5.5634 75.1492 -0.00314949 
-5.32709 75.1983 -0.00341476 
-5.0648 75.2224 -0.00362365 
p		#cnt 26
1
30
2040 0 806
2041.61 74.0525 807
2043.23 148.105 808
2043.33 223.433 809
2044.26 298.833 810
2042.29 374.291 811
2039.02 449.659 812
2038.46 524.833 813
2034.88 599.733 814
2027.32 674.261 815
2019.9 748.759 816
2013.77 823.187 817
2004.75 897.168 818
1996.53 971.184 819
1990.66 1045.21 820
1981.39 1118.97 821
1972.41 1192.81 822
1971.9 1267.02 823
1975.78 1340.89 824
1980.84 1414.68 825
1991.2 1487.87 826
2001.98 1561.15 827
2015.05 1634.24 828
2031.24 1706.74 829
2040.93 1780.38 830
2039.46 1855.2 831
2036.42 1930.61 832
2034.81 2006.22 833
2024.5 2080.85 834
1980.44 2144.52 835
1934.15 2206.38 836
1.61352 74.0525 0 
1.61352 74.0525 0.0117079 
0.0996885 75.3276 0.0155922 
-0.431917 75.5827 0.000584911 
-0.64508 75.5755 0.0119777 
-2.32988 75.4406 0.0269979 
-4.23102 75.3477 0.0227399 
-5.70646 75.1756 0.0168293 
-6.72663 74.9689 0.0104078 
-7.22567 74.8233 0.00332102 
-7.25236 74.7381 -0.0019311 
-6.95952 74.705 -0.0057721 
-6.39467 74.7186 -0.00914553 
-5.65208 74.746 -0.0102598 
-4.93759 74.8146 -0.00871457 
-4.39554 74.8683 -0.005772 
-4.09511 74.8616 -0.00228808 
-4.04462 74.8462 0.000713374 
-4.17108 74.8369 0.00244594 
-4.39487 74.845 0.00362552 
-4.7128 74.8648 0.00493188 
-5.11146 74.9073 0.00563938 
-5.51683 74.9666 0.00514034 
-5.84033 74.9826 0.00331162 
-5.9803 74.9602 0.000277284 
-5.89353 74.9541 -0.0022164 
-5.68625 74.9556 -0.00306656 
-5.44223 74.9922 -0.00356401 
-5.21446 75.1578 -0.00340327 
-5.02737 75.3003 -0.00286429 
p		#cnt 27
1
30
2080 0 837
2077.77 84.7331 838
2075.55 169.466 839
2075.47 249.077 840
2076.42 327.299 841
2072.56 404.537 842
2069.95 480.969 843
2070.9 557.017 844
2064.6 632.699 845
2057.28 707.84 846
2050.65 782.819 847
2043.76 857.615 848
2033.39 931.753 849
2025.91 1005.71 850
2021.28 1079.77 851
2009.19 1152.74 852
2001.79 1225.74 853
2005.56 1298.71 854
2008.55 1371.63 855
2016.02 1444.11 856
2029.03 1516.29 857
2038 1589.38 858
2054.37 1661.48 859
2073.09 1734.16 860
2077.33 1809.69 861
2069.63 1886.51 862
2066.57 1964.83 863
2064.1 2043.83 864
2047.45 2122.48 865
1990.39 2187.01 866
1926.11 2248.53 867
-2.22689 84.7331 0 
-2.22689 84.7331 -0.0213258 
-0.0739036 79.6105 0.0138915 
-0.467494 78.2963 0.00498489 
-1.45393 77.4213 0.0194163 
-3.09869 76.7948 0.0208143 
-4.58465 76.3573 0.019309 
-6.00819 75.8582 0.0167137 
-6.91472 75.4335 0.00804361 
-7.20574 75.1174 0.000816686 
-7.07814 74.8947 -0.00298438 
-6.72185 74.7632 -0.00646234 
-6.08025 74.7066 -0.00997964 
-5.32106 74.6888 -0.0095997 
-4.70549 74.7639 -0.00725672 
-4.2682 74.8074 -0.00444229 
-4.07009 74.8061 -0.00106234 
-4.09253 74.811 0.00149603 
-4.26068 74.8182 0.00292421 
-4.52744 74.8362 0.00457826 
-4.92726 74.8296 0.00572764 
-5.37521 74.833 0.00633049 
-5.85465 74.8019 0.00482211 
-6.09702 74.6937 0.00189887 
-6.12414 74.642 -0.00182952 
-5.84876 74.7224 -0.00396277 
-5.57916 74.7697 -0.00329278 
-5.30146 74.8523 -0.00393912 
-5.04508 75.1046 -0.00422075 
-4.79536 75.374 -0.00408143 
p		#cnt 28
1
30
2120 0 868
2135.57 75.4264 869
2151.13 150.853 870
2164.54 225.675 871
2172.31 301.114 872
2177.46 376.65 873
2177.63 452.233 874
2165.95 527.15 875
2156.41 602.274 876
2157.65 677.718 877
2164.15 752.864 878
2178.85 826.583 879
2196.93 898.97 880
2201.48 972.566 881
2194.48 1045.76 882
2180.96 1118.59 883
2159.81 1190.9 884
2148.53 1265.94 885
2154.17 1341.48 886
2167.07 1415.94 887
2183.19 1489.46 888
2189.81 1564.09 889
2173.48 1637.26 890
2140.86 1705.71 891
2116.43 1778.49 892
2101.02 1855.47 893
2101.79 1934.58 894
2123.77 2010.68 895
2160.61 2081.37 896
2210.53 2143.23 897
2271.24 2193.59 898
15.5663 75.4264 0 
15.5663 75.4264 0.0192668 
13.4107 74.8219 0.000407667 
11.333 74.8691 0.0479124 
7.12464 75.1478 0.0560767 
3.02086 75.189 0.0568742 
-1.7594 74.579 0.0694532 
-6.75981 74.1952 0.0546947 
-9.57631 74.3391 0.0227691 
-10.4339 74.4896 0.000976979 
-9.87177 74.4316 -0.014628 
-8.58684 74.1113 -0.0182164 
-7.49866 73.962 -0.0101681 
-7.10393 73.8647 -0.0011498 
-7.19823 73.7295 0.00388838 
-7.5462 73.5509 0.00556962 
-7.91167 73.448 0.00397239 
-8.11925 73.4433 0.00159183 
-8.18437 73.4551 0.000465906 
-8.18641 73.4703 -0.000618827 
-8.04423 73.4761 -0.00343848 
-7.62953 73.6033 -0.00859946 
-6.91348 73.9909 -0.0116514 
-6.24543 74.2495 -0.00499109 
-6.18933 74.2389 0.00145843 
-6.31399 74.1991 0.0018433 
-6.43009 74.1924 2.48174e-05 
-6.29755 74.106 -0.00370212 
-5.99976 73.8621 -0.00566893 
-5.69624 73.498 -0.00617964 
p		#cnt 29
1
30
2160 0 899
2151.41 69.3079 900
2142.81 138.616 901
2160.21 212.198 902
2173.08 286.343 903
2181.13 361.831 904
2180 437.673 905
2166.11 512.277 906
2153.48 587.884 907
2157.11 663.219 908
2163.35 738.384 909
2176.79 812.6 910
2194.82 884.99 911
2198.58 957.88 912
2192.39 1031.41 913
2185.1 1104.32 914
2167.03 1176.36 915
2154.06 1251.41 916
2154.26 1327.15 917
2166.6 1401.55 918
2182.76 1475.34 919
2191.48 1549.55 920
2181.1 1623.7 921
2153.7 1694.85 922
2123.48 1764.83 923
2104.21 1840.61 924
2100.95 1920.01 925
2119.77 1996.95 926
2153.66 2068.54 927
2200.07 2134.23 928
2262.34 2183.44 929
-8.59301 69.3079 0 
-8.59301 69.3079 -0.279478 
17.3924 73.582 -0.0124306 
15.5853 74.0567 0.051067 
10.8628 74.9025 0.0725787 
4.95647 75.235 0.0832363 
-1.30686 74.5692 0.0787931 
-6.35654 74.0401 0.0505303 
-9.06463 74.2448 0.0259377 
-10.3861 74.4923 0.00714118 
-10.0734 74.5167 -0.0132124 
-8.87058 74.2045 -0.0163909 
-7.90022 74.0063 -0.0111651 
-7.23751 73.89 -0.00537161 
-7.13351 73.7474 0.00271676 
-7.47403 73.5585 0.00597364 
-7.86004 73.4378 0.00432772 
-8.10229 73.4223 0.002068 
-8.18141 73.4401 0.000205976 
-8.15392 73.4483 -0.000666963 
-8.04782 73.4647 -0.00269389 
-7.69171 73.5639 -0.00741112 
-7.07535 73.8568 -0.00911857 
-6.53241 74.1384 -0.00696076 
-6.1416 74.2677 -0.00286683 
-6.14682 74.1854 0.00293272 
-6.43057 74.1732 0.00177624 
-6.34793 74.1204 -0.0034182 
-6.04689 73.9107 -0.00545064 
-5.7565 73.5465 -0.00607818 
p		#cnt 30
1
30
2200 0 930
2202.44 79.5354 931
2204.88 159.071 932
2209.13 237.05 933
2215.35 314.168 934
2216.92 390.651 935
2212.43 466.604 936
2205.03 542.061 937
2194.35 616.952 938
2189.95 691.955 939
2202.06 766.309 940
2220.39 839.227 941
2234.97 912.93 942
2242.19 987.707 943
2232.93 1062.17 944
2212.77 1134.69 945
2193.64 1207.11 946
2187.11 1281.8 947
2192.3 1356.6 948
2208.46 1430.09 949
2224.51 1503.57 950
2225.11 1579.09 951
2209.1 1653.25 952
2178.58 1723.35 953
2150.14 1794.07 954
2133.99 1868.02 955
2135.84 1943.5 956
2162.75 2014.5 957
2207.16 2076.88 958
2257.41 2137.07 959
2312.86 2194.71 960
2.43911 79.5354 0 
2.43911 79.5354 -0.00762022 
4.25262 77.9796 -0.0396568 
6.53121 77.2658 -0.0145133 
6.01218 76.7739 0.0286523 
2.48459 76.2969 0.0584455 
-2.35768 75.7597 0.067933 
-7.18439 75.129 0.0540081 
-9.99758 74.8538 0.0207492 
-10.4965 74.7053 -0.0061065 
-9.56234 74.2748 -0.0179252 
-8.25448 73.8808 -0.0163952 
-7.33416 73.7032 -0.00773641 
-7.06438 73.6817 -0.000401705 
-7.17905 73.6153 0.00386367 
-7.55671 73.4785 0.00607195 
-7.96582 73.3989 0.00441977 
-8.17583 73.3775 0.00112804 
-8.18022 73.3463 -0.000707585 
-8.11218 73.31 -0.00135258 
-7.93724 73.3044 -0.00378858 
-7.50368 73.4177 -0.00814638 
-6.85631 73.7293 -0.00950984 
-6.31827 73.9729 -0.00524023 
-6.16594 74.0211 0.000946061 
-6.37013 74.0187 0.00326059 
-6.50832 74.0344 -0.000556622 
-6.34585 73.8645 -0.0047202 
-6.03558 73.569 -0.00592223 
-5.6885 73.2293 -0.00614453 
p		#cnt 31
1
30
2240 0 961
2233.34 74.4371 962
2226.69 148.874 963
2231.11 225.229 964
2237.11 301.657 965
