p		#cnt 0
-9.61734 74.2715 0.00290022 
-9.83455 74.293 0.00282943 
-10.0297 74.1912 0.00307056 
-10.2667 74.1424 0.00282333 
-10.444 74.1741 0.00200401 
-10.5871 74.1862 0.00187655 
-10.717 74.1172 0.00191328 
-10.8593 74.0874 0.00171324 
-10.9802 74.1014 0.0014066 
-11.0867 74.115 0.00136093 
-11.1983 74.0934 0.00157098 
-11.3008 73.996 0.00179704 
-11.389 73.8582 0.00186056 
p		#cnt 16
1
30
1640 0 496
1652.1 72.6925 497
1664.19 145.385 498
1668.12 219.639 499
1672.96 294.124 500
1675.96 368.499 501
1676.44 442.866 502
1674.94 517.282 503
1672.57 591.965 504
1666.39 666.189 505
1663.56 740.737 506
1662.78 815.117 507
1659.5 889.522 508
1653.38 963.38 509
1647.26 1037.54 510
1644.35 1111.62 511
1640.67 1185.92 512
1633.98 1259.71 513
1630.22 1333.74 514
1627.53 1407.67 515
1622.08 1481.69 516
1613.51 1555.18 517
1604.75 1629 518
1599.3 1703 519
1592.46 1777.5 520
1582.4 1851.54 521
1575.55 1926.13 522
1571.82 2000.78 523
1566.53 2075.46 524
1567.29 2150.91 525
1574.97 2225.89 526
12.0973 72.6925 0 
12.0973 72.6925 0.0711071 
3.93035 74.2541 0.0539737 
0.591003 74.5321 0.039976 
-2.28751 74.6862 0.0368424 
-4.76589 74.792 0.028897 
-6.44035 74.8448 0.0152618 
-7.17191 74.8382 0.00702637 
-7.68443 74.7359 0.00688831 
-8.1345 74.6703 0.00446258 
-8.35227 74.6112 0.00221002 
-8.52813 74.5549 0.00265809 
-8.74281 74.4872 0.00320208 
-8.96974 74.4283 0.00271136 
-9.13477 74.3874 0.00198418 
-9.29205 74.3539 0.00248075 
-9.48833 74.3158 0.00254276 
-9.64996 74.2929 0.00197544 
-9.80037 74.2797 0.00224612 
-9.99195 74.2558 0.00294431 
-10.2169 74.2194 0.00299465 
-10.4114 74.192 0.00223102 
-10.5539 74.1806 0.00178745 
-10.6904 74.1657 0.00190491 
-10.8314 74.1434 0.00182557 
-10.9543 74.1318 0.00146286 
-11.0539 74.1283 0.00126599 
-11.1442 74.1228 0.00110063 
-11.2163 74.1227 0.000823741 
-11.2722 74.1285 0.000708278 
p		#cnt 17
1
30
1680 0 527
1686.68 80.094 528
1693.35 160.188 529
1697.5 235.967 530
1703.02 311.021 531
1705.89 385.857 532
1705.91 460.657 533
1703.62 535.41 534
1701.17 610.211 535
1695.27 684.609 536
1693.44 759.106 537
1691.36 833.495 538
1687.83 907.933 539
1682.4 982.158 540
1676.83 1056.3 541
1672.47 1130.47 542
1669.09 1204.71 543
1662.83 1278.68 544
1659.74 1352.81 545
1655.92 1426.86 546
1650.27 1500.96 547
1642.02 1574.83 548
1633.6 1648.68 549
1626.89 1722.81 550
1620.46 1797.23 551
1610.46 1871.32 552
1604.08 1945.92 553
1599.75 2020.59 554
1593.84 2095.37 555
1595.69 2170.54 556
1607.61 2246.6 557
6.67549 80.094 0 
6.67549 80.094 0.0122863 
4.15044 75.7789 0.0314027 
0.747699 75.3177 0.0505152 
-2.83295 75.3792 0.0405479 
-5.15196 75.2785 0.0227521 
-6.42778 75.101 0.0122762 
-7.13445 74.9549 0.00771927 
-7.64082 74.8169 0.00592687 
-8.00787 74.7205 0.00407842 
-8.26818 74.6417 0.00314874 
-8.49562 74.5745 0.00314464 
-8.73366 74.5112 0.00327646 
-8.96441 74.4558 0.00293531 
-9.16289 74.4142 0.00251704 
-9.3463 74.383 0.00253836 
-9.5342 74.3492 0.002456 
-9.70395 74.3277 0.00220666 
-9.87032 74.3088 0.00236842 
-10.0581 74.2866 0.00270271 
-10.2602 74.2563 0.00268466 
-10.4428 74.228 0.00225101 
-10.5938 74.2088 0.00189393 
-10.7301 74.1932 0.00181057 
-10.8611 74.1723 0.00169312 
-10.9777 74.1594 0.00143462 
-11.076 74.1514 0.00121824 
-11.1598 74.1432 0.00101493 
-11.2278 74.1437 0.000802808 
-11.2842 74.1519 0.000708437 
p		#cnt 18
1
30
1720 0 558
1719.42 67.2889 559
1718.84 134.578 560
1723.11 206.657 561
1727.48 279.763 562
1730.47 353.547 563
1731.55 428.175 564
1728.57 502.897 565
1726.31 577.423 566
1721.46 651.966 567
1717.86 726.629 568
1716.64 800.995 569
1714.27 875.425 570
1708.31 949.833 571
1702.94 1024.12 572
1697.38 1098.38 573
1694.78 1172.37 574
1689.62 1246.47 575
1684.8 1320.79 576
1682.07 1394.87 577
1677.66 1469.03 578
1668.91 1543.09 579
1660.65 1617.09 580
1652.52 1691.21 581
1647.08 1765.41 582
1638.5 1839.65 583
1629.8 1914.3 584
1624.94 1988.81 585
1619.82 2063.74 586
1619.74 2137.28 587
1630.4 2208.61 588
-0.577515 67.2889 0 
-0.577515 67.2889 -0.0565539 
4.26983 72.0794 0.0082855 
0.579981 73.6386 0.0688821 
-3.28441 74.646 0.0382243 
-5.12703 74.9905 0.0151199 
-5.95185 74.9724 0.0092817 
-6.64175 74.9004 0.00864915 
-7.19708 74.7973 0.00640027 
-7.61688 74.6955 0.00522126 
-7.98434 74.6162 0.00454408 
-8.2882 74.552 0.00374446 
-8.55578 74.484 0.00370202 
-8.83446 74.429 0.00371617 
-9.08905 74.3846 0.00313165 
-9.30212 74.3575 0.00277165 
-9.50288 74.3307 0.0026054 
-9.68443 74.3083 0.00232306 
-9.85408 74.2936 0.00233735 
-10.0325 74.2787 0.00243443 
-10.2122 74.2538 0.00244943 
-10.3914 74.2304 0.00234511 
-10.5538 74.2102 0.00203147 
-10.6946 74.198 0.00180829 
-10.8237 74.1824 0.00165162 
-10.9392 74.1682 0.00145017 
-11.0405 74.1606 0.00127618 
-11.1291 74.1538 0.00107717 
-11.2002 74.1532 0.000860991 
-11.2569 74.1614 0.00076209 
p		#cnt 19
1
30
1760 0 589
1761.89 80.2894 590
1763.77 160.579 591
1765.95 238.265 592
1754.35 315.019 593
1754.85 390.969 594
1768.77 465.918 595
1752.75 540.725 596
1749.76 615.779 597
1754.79 689.888 598
1745.52 764.349 599
1738.02 838.888 600
1750.08 913.063 601
1735.27 986.739 602
1735.91 1060.75 603
1724.98 1135.18 604
1718.53 1209.85 605
1722.61 1284 606
1712.56 1358.24 607
1702.91 1432.37 608
1712.65 1506.8 609
1694.26 1579.81 610
1691.81 1653.78 611
1679.42 1728.03 612
1670.01 1802.47 613
1667.46 1876.84 614
1657.45 1951.38 615
1652.73 2026.58 616
1651.93 2101.85 617
1652.41 2180.59 618
1657.23 2259.97 619
1.8855 80.2894 0 
1.8855 80.2894 -0.0170753 
2.18187 77.6862 0.0549504 
-3.78211 76.2584 0.0648083 
-5.90598 75.76 -0.00114277 
-5.4072 75.2723 -0.000198142 
-6.22457 74.8991 0.0135709 
-6.84062 74.7504 0.00474238 
-7.17118 74.6637 0.00522317 
-7.65027 74.5303 0.00701617 
-8.08563 74.4299 0.00406052 
-8.31934 74.4081 0.00352641 
-8.65891 74.3236 0.00483897 
-8.97229 74.3258 0.0037576 
-9.22987 74.2908 0.00320418 
-9.44994 74.2737 0.00262559 
-9.63031 74.2825 0.00241986 
-9.81952 74.2593 0.00262271 
-10.0022 74.2371 0.00210929 
-10.1451 74.2518 0.00206416 
-10.32 74.2137 0.00249903 
-10.4959 74.2148 0.00219491 
-10.6457 74.1958 0.00186619 
-10.7776 74.1833 0.00165048 
-10.8926 74.1814 0.00146275 
-10.997 74.1691 0.00132674 
-11.0909 74.1641 0.00116798 
-11.1728 74.1637 0.00100908 
-11.2429 74.165 0.000731364 
-11.2902 74.1691 0.000530718 
p		#cnt 20
1
30
1800 0 620
1800.28 71.3792 621
1800.56 142.758 622
1794.55 215.885 623
1788.2 289.771 624
1789.39 364.868 625
1788.42 439.18 626
1784.15 513.466 627
1783.35 587.975 628
1784.6 662.508 629
1780.26 737.174 630
1774.64 811.546 631
1773.75 885.657 632
1770.21 959.735 633
1769.55 1034.34 634
1760.57 1108.36 635
1753.99 1182.5 636
1752.86 1256.89 637
1747.56 1331.37 638
1740.36 1405.42 639
1736.6 1479.3 640
1729.99 1553.15 641
1726.36 1627.66 642
1715.29 1701.42 643
1706.08 1775.38 644
1699.73 1849.46 645
1691.69 1923.7 646
1686.54 1998.48 647
1682.43 2073.45 648
1681.12 2147.74 649
1684.09 2220.05 650
0.28041 71.3792 0 
0.28041 71.3792 0.0553819 
-6.00983 73.1266 0.0431298 
-7.61981 73.6892 0.00109266 
-6.88547 74.2526 -0.0125332 
-6.3138 74.4482 -0.00364306 
-6.26731 74.4765 0.00186215 
-6.52058 74.4338 0.00445529 
-6.89996 74.3901 0.00573569 
-7.36747 74.3318 0.00665552 
-7.85268 74.2795 0.00609344 
-8.25827 74.2582 0.00499498 
-8.60667 74.2314 0.00447015 
-8.92356 74.2299 0.00399327 
-9.19717 74.208 0.00333705 
-9.42444 74.2015 0.00284639 
-9.62679 74.213 0.00258285 
-9.81175 74.216 0.00238438 
-9.98693 74.2146 0.00232541 
-10.1571 74.216 0.00224524 
-10.3199 74.2085 0.00217329 
-10.48 74.2085 0.00208357 
-10.6271 74.1946 0.00186055 
-10.7569 74.1856 0.00163834 
-10.8719 74.1818 0.00145285 
-10.9741 74.1756 0.00129721 
-11.067 74.1727 0.00118801 
-11.1524 74.1704 0.00108222 
-11.2273 74.1705 0.000915618 
-11.2884 74.1739 0.000811011 
p		#cnt 21
1
30
1840 0 651
1836.04 77.2954 652
1832.08 154.591 653
1825.41 230.079 654
1816.5 304.675 655
1819.36 379.745 656
1817.44 454.552 657
1813.05 528.999 658
1812.95 602.724 659
1814.15 676.999 660
1808.82 751.601 661
1803.56 825.996 662
1802.95 899.892 663
1798.96 974.317 664
1797.61 1048.49 665
1788.55 1122.71 666
1781.19 1196.76 667
1781.96 1271.32 668
1776.44 1345.69 669
1769.84 1419.83 670
1765.25 1493.59 671
1757.71 1567.98 672
1753.95 1642.18 673
1742.79 1716.03 674
1733.4 1789.88 675
1728.67 1863.95 676
1718.63 1937.23 677
1715.71 2011.8 678
1709.49 2086.52 679
1707.14 2161.49 680
1716.67 2238.17 681
-3.96111 77.2954 0 
-3.96111 77.2954 0.0136597 
-6.66352 75.4882 0.0535578 
-9.16538 74.934 0.00391516 
-7.73423 74.6516 -0.0253932 
-6.48994 74.4119 -0.00872807 
-6.20342 74.2609 -1.05146e-05 
-6.3657 74.1709 0.00429367 
-6.78807 74.1368 0.00642803 
-7.28118 74.1041 0.00683003 
-7.79603 74.0862 0.00679379 
-8.26747 74.1118 0.0058544 
-8.66782 74.1265 0.00501267 
-9.0154 74.1577 0.00421381 
-9.29052 74.1611 0.00313255 
-9.50397 74.1738 0.00272447 
-9.70296 74.2024 0.00251269 
-9.87741 74.212 0.00222231 
-10.0445 74.2155 0.00227111 
-10.214 74.2201 0.00225256 
-10.3794 74.2171 0.00219594 
-10.5399 74.2204 0.00204485 
-10.6805 74.2097 0.00174273 
-10.802 74.2033 0.00152716 
-10.9087 74.203 0.00134376 
-11.0024 74.195 0.00121449 
-11.0901 74.1948 0.00113193 
-11.1734 74.1903 0.0011167 
-11.254 74.19 0.000960547 
-11.3177 74.2 0.000771966 
p		#cnt 22
1
30
1880 0 682
1872.15 83.1202 683
1864.29 166.24 684
1856.83 244.366 685
1843.75 318.059 686
1854.15 393.219 687
1840.95 466.081 688
1848.06 541.282 689
1829.93 614.485 690
1846.75 689.317 691
1830.86 761.611 692
1837.57 837.121 693
1822.86 910.919 694
1832.65 986.196 695
1812.21 1058.97 696
1818.63 1134.74 697
1810.15 1207.69 698
1816.69 1282.88 699
1800.47 1355.52 700
1804.34 1431.54 701
1781.26 1503.97 702
1789.76 1580.18 703
1768.14 1652.65 704
1772.31 1728.32 705
1762.47 1801.15 706
1763.36 1875.59 707
1746.73 1946.34 708
1750.56 2021.23 709
1738.84 2094.76 710
1739.3 2168.12 711
1753.84 2247.18 712
-7.85355 83.1202 0 
-7.85355 83.1202 -0.0107176 
-7.46105 78.1256 0.0457108 
-10.4116 75.7059 -0.00605818 
-6.76472 74.0159 -0.0413181 
-6.14038 73.7424 0.00367524 
-5.95937 73.6277 -0.00344697 
-6.04584 73.6355 0.00582782 
-6.66606 73.7986 0.00839874 
-7.2275 73.7783 0.00802996 
-7.85758 73.9236 0.00729655 
-8.32406 73.9278 0.00641825 
-8.82097 74.0694 0.0055002 
-9.12905 74.0621 0.00367713 
-9.41698 74.139 0.00324961 
-9.60327 74.1622 0.00232629 
-9.78379 74.2124 0.00221927 
-9.93581 74.2073 0.00214626 
-10.1129 74.2381 0.00225058 
-10.2718 74.2093 0.00220907 
-10.4483 74.2442 0.0022483 
-10.5998 74.2153 0.00190141 
-10.7358 74.233 0.00165324 
-10.8455 74.2263 0.00136934 
-10.9419 74.233 0.0012341 
-11.0267 74.2171 0.0011385 
-11.1092 74.2235 0.00107895 
-11.1887 74.2128 0.00108561 
-11.2648 74.214 0.000922648 
-11.3274 74.2248 0.000722992 
p		#cnt 23
1
30
1920 0 713
1921.29 55.5056 714
1922.57 111.011 715
1904.02 172.908 716
1887.7 236.819 717
1879.88 305.775 718
1876.12 376.883 719
1874.82 449.856 720
1872.49 522.342 721
1869.27 595.175 722
1868.92 669.136 723
1866.25 743.602 724
1861.15 817.02 725
1857.01 891.466 726
1852.93 965.747 727
1848.23 1040.16 728
1846.73 1113.97 729
1843.46 1188.66 730
1837.82 1262.69 731
1832.39 1337.38 732
1825.36 1411.31 733
1817.43 1485.14 734
1811.33 1559.59 735
1804.01 1634.15 736
1798.03 1707.81 737
1793.86 1781.85 738
1788.51 1854.41 739
1781.57 1924.9 740
1775.78 1993.95 741
1770.59 2061.78 742
1759.58 2130.73 743
1.28686 55.5056 0 
1.28686 55.5056 0.231691 
-18.5502 61.8966 0.152831 
-19.8009 64.0497 -0.103752 
-11.457 68.6333 -0.116949 
-7.75175 70.8994 -0.0182762 
-7.15801 71.9422 -0.00666482 
-6.51968 72.6097 -0.00873276 
-6.25548 73.0572 0.00198466 
-6.75832 73.3587 0.00936921 
-7.43836 73.5738 0.00826352 
-7.99623 73.7258 0.00715529 
-8.54086 73.8436 0.0071858 
-9.02925 73.9423 0.00531445 
-9.33631 74.0241 0.00322822 
-9.55123 74.0967 0.00261402 
-9.73032 74.1504 0.00210517 
-9.87251 74.188 0.00168111 
-10.002 74.2144 0.00189455 
-10.1597 74.2272 0.00214173 
-10.3194 74.2318 0.00223598 
-10.4924 74.2361 0.00222784 
-10.645 74.2371 0.00184561 
-10.7702 74.2401 0.00152331 
-10.8725 74.2439 0.0012456 
-10.9563 74.2447 0.00106403 
-11.0289 74.2425 0.0010086 
-11.1002 74.2396 0.00105857 
-11.1719 74.2363 0.00100771 
-11.2375 74.2277 0.000918789 
p		#cnt 24
1
30
1960 0 744
1953.9 78.2142 745
1947.8 156.428 746
1929.54 228.31 747
1921.07 301.448 748
1907.86 374.138 749
1909.75 447.733 750
1910.78 523.727 751
1900.18 596.05 752
1899.34 670.011 753
1905.55 745.207 754
1890.57 817.969 755
1889.55 891.454 756
1889.56 968.07 757
1877.41 1040.94 758
1871.64 1115.77 759
1880.64 1190.26 760
1867.72 1263.46 761
1866.06 1337.53 762
1863.02 1414.29 763
1847.58 1486.8 764
1839.59 1561.25 765
1840.69 1637 766
1823.36 1709.59 767
1825.18 1782.95 768
1823.61 1859.88 769
1811.8 1933.56 770
1799.98 2009.8 771
1803.34 2086.04 772
1805.94 2162.92 773
1735.63 2220.31 774
-6.09805 78.2142 0 
-6.09805 78.2142 0.125447 
-18.2644 71.8821 -0.0191299 
-11.8806 72.1257 -0.0833682 
-8.9788 72.2072 -0.0165751 
-7.75988 72.3485 -0.0150574 
-6.8111 72.679 -0.0106167 
-6.37446 73.0644 -0.000229985 
-6.87757 73.386 0.0116652 
-7.71129 73.7136 0.00828634 
-8.14664 73.7998 0.00603349 
-8.74159 73.9303 0.00851287 
-9.27298 74.046 0.00513826 
-9.54034 74.0888 0.00217794 
-9.68562 74.1469 0.00223519 
-9.86137 74.2262 0.0018714 
-9.94517 74.2447 0.000838978 
-10.0412 74.2673 0.00184543 
-10.21 74.2855 0.0021878 
-10.3659 74.2733 0.00223188 
-10.5469 74.2692 0.00238763 
-10.7067 74.2843 0.00178789 
-10.819 74.2674 0.001342 
-10.9096 74.2763 0.0011073 
-10.9862 74.2788 0.000932783 
-11.0535 74.2709 0.000867205 
-11.1243 74.2614 0.00110197 
-11.2129 74.2657 0.000992169 
-11.2722 74.2684 0.00073348 
-11.3223 74.2101 0.000903741 
p		#cnt 25
1
30
2000 0 775
1994.54 73.2765 776
1989.07 146.553 777
1980.27 220.11 778
1972.29 294.084 779
1964.75 368.263 780
1957.77 442.532 781
1951.33 516.906 782
1946.55 591.576 783
1941.84 666.113 784
1937.31 740.682 785
1931.74 815.155 786
1926.33 889.738 787
1920.68 964.272 788
1916.91 1038.85 789
1915.21 1113.27 790
1911.73 1187.79 791
1907.17 1262.17 792
1902.08 1336.51 793
1894.64 1410.67 794
1886.61 1484.9 795
1877.9 1559.05 796
1868.03 1633.45 797
1860.34 1708.26 798
1856.3 1783.54 799
1855.46 1858.91 800
1856.02 1933.74 801
1852.73 2007.57 802
1844.91 2080.48 803
1829.52 2152.31 804
1809.01 2223.26 805
-5.46381 73.2765 0 
-5.46381 73.2765 0.0328665 
-8.80389 73.557 0.00367218 
-8.80379 73.7293 -0.00274751 
-8.52147 73.891 -0.00543316 
-8.0393 74.0292 -0.00739392 
-7.50298 74.1285 -0.00671126 
-7.0909 74.1704 -0.00421207 
-7.02226 74.1639 0.00422498 
-7.64184 74.1356 0.00948547 
-8.28553 74.1393 0.00854793 
-8.93841 74.1788 0.00819783 
-9.46109 74.2243 0.00555388 
-9.76538 74.2828 0.00252599 
-9.8751 74.3295 0.000836234 
-9.93064 74.3554 0.000697143 
-9.98687 74.3677 0.000789361 
-10.0666 74.3726 0.00156705 
-10.2219 74.3616 0.00239848 
-10.4088 74.3474 0.00262921 
-10.6022 74.3318 0.00240545 
-10.7577 74.3194 0.00177476 
-10.8705 74.3135 0.00122363 
-10.9454 74.3117 0.000811084 
-11.0019 74.3089 0.000761971 
-11.0725 74.3046 0.00122076 
-11.1706 74.2958 0.00118339 
-11.2357 74.2872 0.000722522 
-11.2859 74.277 0.000702771 
-11.3379 74.2633 0.00074112 
p		#cnt 26
1
30
2040 0 806
2030.05 73.9868 807
2020.1 147.974 808
2011.48 221.931 809
2003.5 295.835 810
1995.9 369.882 811
1988.89 444.058 812
1982.39 518.408 813
1977.57 592.877 814
1972.74 667.391 815
1968.23 741.939 816
1962.62 816.598 817
1956.58 891.219 818
1950.17 965.859 819
1946.62 1040.37 820
1944.07 1114.75 821
1942.51 1189.06 822
1938.42 1263.61 823
1932.82 1338.33 824
1925.53 1413.05 825
1916.6 1487.76 826
1906.03 1562.38 827
1896.11 1636.96 828
1888.94 1711.55 829
1886.39 1786.08 830
1886.2 1860.82 831
1887.37 1935.45 832
1883.96 2010.88 833
1872.12 2085.57 834
1855.78 2159.15 835
1836.12 2231.76 836
-9.95245 73.9868 0 
-9.95245 73.9868 -0.0146568 
-8.61028 73.9576 0.00532872 
-8.82038 73.8825 -0.000214506 
-8.57376 73.8965 -0.00566627 
-8.06846 73.9696 -0.00760695 
-7.51841 74.0748 -0.00687803 
-7.13218 74.1832 -0.00311825 
-7.14068 74.2861 0.00361264 
-7.64097 74.3641 0.00866733 
-8.37347 74.4122 0.0108446 
-9.18736 74.4501 0.00962783 
-9.73847 74.4752 0.00506151 
-9.98934 74.4965 0.0021068 
-10.0652 74.4911 -0.000382701 
-9.98221 74.4675 -0.00084141 
-9.99193 74.4582 0.000827381 
-10.0836 74.4538 0.00161395 
-10.2373 74.4478 0.00252768 
-10.4514 74.4266 0.00299033 
-10.6632 74.3968 0.00260072 
-10.8289 74.3733 0.00179323 
-10.9302 74.3609 0.000983486 
-10.9815 74.3518 0.000430075 
-11.0107 74.3415 0.000545055 
-11.0777 74.3337 0.00124987 
-11.1817 74.3191 0.0012906 
-11.2581 74.3009 0.000847428 
-11.3127 74.2876 0.000658536 
-11.3576 74.2774 0.000589901 
p		#cnt 27
1
30
2080 0 837
2076.83 79.0979 838
2073.66 158.196 839
2070.28 236.793 840
2065.93 315.088 841
2057.91 392.749 842
2046.09 469.403 843
2035.38 545.465 844
2041.09 622.114 845
2041.75 699.091 846
2031.85 775.335 847
2010.83 849.336 848
1986.9 922.301 849
1970.69 997.132 850
1977.16 1073.99 851
1991.11 1150.09 852
2001.96 1225.93 853
1993.2 1301.12 854
1974.23 1374.29 855
1955.47 1447.35 856
1945.1 1521.96 857
1933.15 1596.6 858
1923.26 1671.76 859
1918.66 1747.33 860
1935.45 1821.94 861
1957.87 1894.49 862
1949.7 1969.72 863
1915.55 2038.13 864
1880.63 2107.28 865
1866.07 2184.38 866
1856.2 2263.01 867
-3.1688 79.0979 0 
-3.1688 79.0979 0.000370194 
-3.38091 78.5972 0.00731065 
-4.41826 78.3088 0.0202943 
-6.50292 77.9065 0.0323667 
-8.98547 77.3633 0.0286914 
-10.2416 76.9674 0.000835026 
-9.34253 76.6729 -0.0172144 
-8.27898 76.4264 -0.00888226 
-8.06617 76.1784 0.00454335 
-8.77532 75.7217 0.0150347 
-9.85545 75.1998 0.0128425 
-10.3955 74.9825 0.002247 
-10.3585 74.9525 -0.000905598 
-10.3157 74.9568 -0.00176225 
-10.0691 74.9133 -0.00347302 
-9.91579 74.8753 1.59836e-05 
-10.0478 74.7628 0.00374084 
-10.3464 74.6228 0.00407087 
-10.5999 74.546 0.00324887 
-10.8344 74.4802 0.00293799 
-10.9935 74.4389 0.00104944 
-11.0127 74.421 0.000115139 
-11.0309 74.4149 -7.12148e-05 
-11.0244 74.3996 0.000385093 
-11.1149 74.3774 0.00177259 
-11.2412 74.3169 0.00167569 
-11.3411 74.281 0.00110563 
-11.4004 74.2762 0.000249066 
-11.3854 74.2805 -0.000415739 
p		#cnt 28
1
30
2120 0 868
2122.45 74.7998 869
2124.89 149.6 870
2117.48 225.864 871
2107.84 302.172 872
2098.08 378.594 873
2090.72 455.228 874
2086.63 531.985 875
2081.26 608.488 876
2071.44 684.283 877
2055.2 758.768 878
2034.92 832.189 879
2018.08 906.502 880
2011.29 982.488 881
2013.41 1058.55 882
2022.62 1133.8 883
2028.62 1209.37 884
2023.77 1285.14 885
2011.35 1359.77 886
1995.73 1433.67 887
1980.09 1507.52 888
1966.53 1581.69 889
1959.1 1656.86 890
1963.51 1732.08 891
1977.84 1805.4 892
1988.84 1879.24 893
1978.32 1954.52 894
1953.83 2027.75 895
1929.55 2101.87 896
1905.56 2176.15 897
1871.74 2246.74 898
2.44614 74.7998 0 
2.44614 74.7998 0.0823221 
-7.41248 76.2641 0.0676082 
-11.2226 76.2383 0.0339113 
-12.833 76.2149 0.00833728 
-12.6432 76.2817 -0.012288 
-11.2004 76.3299 -0.0230774 
-9.44605 76.3378 -0.0199116 
-8.33668 76.31 -0.00834602 
-8.16124 76.1639 0.00497198 
-8.88023 75.8066 0.0138864 
-9.88262 75.4597 0.0117703 
-10.4788 75.2947 0.00426804 
-10.5761 75.1961 -0.00127764 
-10.3647 75.0856 -0.00426213 
-10.0372 74.9974 -0.00366501 
-9.88334 74.9497 -0.000194556 
-9.98254 74.8804 0.00283799 
-10.2446 74.7773 0.00418492 
-10.5521 74.6672 0.00428629 
-10.8451 74.5755 0.00362848 
-11.0657 74.522 0.00223141 
-11.1482 74.4985 -0.000415069 
-11.0514 74.4462 -0.00157984 
-11.0016 74.4096 0.000326707 
-11.0996 74.3746 0.00207587 
-11.2598 74.3089 0.00209258 
-11.3755 74.2696 0.000969661 
-11.4084 74.2627 1.5902e-05 
-11.3969 74.2701 -0.000268695 
p		#cnt 29
1
30
2160 0 899
2155.48 81.8112 900
2150.95 163.622 901
2143.08 242.456 902
2133.2 319.94 903
2123.38 396.745 904
2116.38 473.319 905
2113.08 549.94 906
2107.41 626.927 907
2096.19 703.652 908
2079.17 778.808 909
2058.66 851.987 910
2042.25 924.555 911
2038.07 999.084 912
2040.36 1074.22 913
2048.01 1149.88 914
2056.28 1225.94 915
2050.7 1302.96 916
2037.29 1378.74 917
2021.14 1453.26 918
2004.62 1526.86 919
1990.57 1600.02 920
1985.55 1673.37 921
1993.78 1746.16 922
2008.83 1818 923
2017.3 1892.73 924
2002.54 1969.45 925
1974.54 2043.92 926
1949.46 2119.61 927
1926.5 2198.24 928
1888.97 2272.6 929
-4.52318 81.8112 0 
-4.52318 81.8112 0.0160207 
-7.87382 78.8339 0.064428 
-11.6768 77.6788 0.0334866 
-13.0488 76.8747 0.00482057 
-12.5203 76.4376 -0.0158644 
-10.8755 76.2149 -0.0235389 
-9.19987 76.1892 -0.0179648 
-8.23738 76.2512 -0.00632184 
-8.23057 76.1934 0.00641965 
-9.04406 75.8826 0.0151202 
-10.0836 75.5005 0.0114094 
-10.5813 75.3094 0.00367883 
-10.7274 75.1803 -0.000154656 
-10.5124 75.0768 -0.00621584 
-9.9725 74.9757 -0.00524052 
-9.84851 74.9662 0.000910774 
-10.0035 74.9242 0.00306071 
-10.2754 74.842 0.00421737 
-10.5974 74.7344 0.00462545 
-10.9121 74.6272 0.00394731 
-11.1216 74.5555 0.00153697 
-11.135 74.4916 -0.00113544 
-11.0322 74.4058 -0.00156671 
-10.9856 74.3614 0.000518616 
-11.1122 74.3289 0.00239776 
-11.3071 74.2646 0.00262838 
-11.4595 74.2235 0.000751604 
-11.4328 74.2457 -0.00082244 
-11.385 74.2688 -0.000544641 
p		#cnt 30
1
30
2200 0 930
2195.33 77.1319 931
2190.66 154.264 932
2186.37 231.385 933
2183.1 308.54 934
2180.38 385.69 935
2178.71 462.785 936
2177.7 539.75 937
2173.42 616.264 938
2158.31 691.369 939
2132.47 763.57 940
2102.12 834.008 941
2081.91 907.508 942
2071.05 982.161 943
2060.49 1054.96 944
2069.42 1127.8 945
2094.94 1196.74 946
2125.15 1263.21 947
2132.16 1337.55 948
2124.9 1413.29 949
2111.27 1489.09 950
2094.18 1564.83 951
2077.36 1641.05 952
2059.91 1717.29 953
2047.63 1794.43 954
2043.77 1871.83 955
2036.12 1947.98 956
2014.28 2020.53 957
1982.46 2087.62 958
1982.99 2159.39 959
2012.72 2227.94 960
-4.66995 77.1319 0 
-4.66995 77.1319 -0.00265876 
-4.28619 77.121 -0.0042108 
-3.94137 77.1201 -0.00445547 
-3.63886 77.1149 -0.00308004 
-3.51558 77.1007 0.000259441 
-3.73894 77.0815 0.00597627 
-4.48183 77.0302 0.0137004 
-5.80022 76.7717 0.0209654 
-7.46316 76.202 0.023808 
-9.03854 75.5466 0.0193077 
-10.0877 75.257 0.00849585 
-10.4867 75.1767 0.00562029 
-10.9476 75.0026 0.00482256 
-10.9541 74.8318 -0.00593449 
-10.272 74.3516 -0.0143694 
-9.68758 73.7925 -0.000449133 
-10.4008 73.7718 0.0131012 
-11.161 73.727 0.00649845 
-11.4292 73.7455 0.0011485 
-11.4589 73.8197 -0.000422523 
-11.393 73.9187 -0.00226923 
-11.1997 74.054 -0.00220271 
-11.128 74.1547 -0.000657254 
-11.0909 74.2143 -5.58543e-05 
-11.1479 74.2358 0.00147676 
-11.3079 74.2079 0.00268356 
-11.4932 74.1281 0.00233537 
-11.627 74.1108 0.00168405 
-11.7563 74.1446 0.00180688 
p		#cnt 31
1
30
2240 0 961
2245.24 68.0504 962
2250.47 136.101 963
2247.33 205.236 964
2243.34 274.757 965
2238.45 344.61 966
2232.91 414.445 967
2226.6 484.516 968
2220.07 554.918 969
2213.67 625.582 970
2207.42 696.633 971
2201.17 768.106 972
2194.91 840.043 973
2188.28 912.221 974
2180.96 984.798 975
2173.31 1057.43 976
2165.26 1130.44 977
2158.38 1204.11 978
2157.33 1277.96 979
