p		#cnt 0
5.93636 71.3081 0.0122607 
4.68561 71.8156 0.0255532 
2.22915 72.5409 0.0426939 
-0.214227 73.564 0.0115723 
0.679747 73.3991 -0.0181959 
1.58867 73.2756 -0.00910998 
2.30517 73.2483 -0.0101144 
3.07212 73.2129 -0.00989446 
3.67766 73.159 -0.00619371 
3.99647 73.1114 -0.00345486 
4.24771 73.1094 -0.00341668 
4.51474 73.0814 -0.00407699 
4.85104 73.0516 -0.00495502 
5.22395 73.026 -0.00527586 
5.59523 72.9818 -0.00473336 
5.84919 72.9154 -0.00220223 
5.9276 72.8833 -0.00104372 
6.0098 72.8157 -0.00174344 
p		#cnt 16
1
30
2066.67 0 496
2060.77 71.6235 497
2054.88 143.247 498
2050.3 214.807 499
2046.52 286.546 500
2049.28 358.519 501
2057.08 429.725 502
2066.94 500.411 503
2070.97 571.39 504
2068.6 643.244 505
2073.2 715.804 506
2080.41 788.258 507
2082.17 861.111 508
2092.14 933.748 509
2115.23 1003.19 510
2133.14 1074.37 511
2151.86 1144.69 512
2166.63 1216 513
2186.35 1287.84 514
2200.68 1361.38 515
2209.95 1435.8 516
2222.51 1508.98 517
2241.03 1580.03 518
2237.63 1652.67 519
2243.69 1725.55 520
2263.07 1797.05 521
2276.3 1869.59 522
2277.12 1942.69 523
2283.6 2016.11 524
2321.47 2080.84 525
2365.84 2141.82 526
-5.89485 71.6235 0 
-5.89485 71.6235 -0.00853504 
-4.57723 71.5602 -0.0204611 
-2.5778 71.6356 -0.0356772 
0.515383 71.564 -0.0490123 
4.18363 71.267 -0.0511998 
7.38984 70.8824 -0.0359595 
8.91165 70.7442 -0.0049144 
8.3793 70.777 0.0133041 
7.48611 70.9657 0.011293 
6.81197 71.2015 0.00765987 
6.27569 71.3998 0.00918051 
5.44978 71.6953 0.013269 
4.32588 72.1617 0.022895 
2.35593 72.7591 0.029187 
0.816606 73.2479 0.0111501 
0.852678 73.2476 -0.0086123 
1.67945 73.085 -0.0119457 
2.50416 72.9942 -0.0106677 
3.30856 72.9734 -0.0106456 
3.9593 72.9434 -0.00501964 
4.10351 72.9544 -0.000985498 
4.27366 72.9901 -0.00373216 
4.60753 72.9791 -0.0048576 
4.95289 72.9041 -0.00483463 
5.32194 72.8587 -0.00521532 
5.68616 72.8796 -0.00436242 
5.9232 72.8802 -0.00190383 
5.99621 72.853 -0.000732796 
6.05848 72.8191 -0.00103213 
p		#cnt 17
1
30
2133.33 0 527
2134.62 67.1253 528
2135.9 134.251 529
2138.33 202.802 530
2136.01 271.337 531
2136.95 340.748 532
2136.85 410.414 533
2137.81 480.163 534
2141.12 550.137 535
2145.98 620.265 536
2152.51 690.557 537
2160.02 760.9 538
2167.17 831.157 539
2173.32 901.666 540
2180.14 972.529 541
2187.65 1044.06 542
2198.2 1115.68 543
2210.78 1187.65 544
2224.26 1260 545
2240.13 1332.9 546
2253.04 1407.15 547
2258.69 1481.65 548
2266.85 1555.3 549
2278.33 1626.17 550
2289.89 1696.37 551
2302.54 1766.64 552
2312.07 1837.04 553
2323.43 1906.57 554
2339.46 1974.51 555
2360.79 2040.45 556
2386.74 2104.1 557
1.28208 67.1253 0 
1.28208 67.1253 -0.00751421 
2.43258 68.5514 -0.0201261 
3.6028 69.3425 -0.00557329 
2.61947 70.1107 0.0325427 
-0.358409 70.978 0.0504443 
-3.7528 71.8419 0.0464866 
-6.2722 72.6643 0.0247661 
-6.84578 73.2415 -0.00743217 
-5.26933 73.5447 -0.0347398 
-2.31661 73.6148 -0.0452222 
0.647729 73.553 -0.0358812 
2.59313 73.4419 -0.0201005 
3.61424 73.325 -0.00966295 
4.07539 73.2451 -0.00402044 
4.25788 73.1836 -0.00157374 
4.3265 73.1361 -0.000644965 
4.35272 73.0952 -0.000310792 
4.3469 73.0598 0.000459022 
4.26622 73.0372 0.00140037 
4.16591 73.0162 0.000897857 
4.14804 72.9952 -0.000423534 
4.19469 72.998 -0.000502701 
4.23335 73.0303 -0.00085493 
4.3731 73.0435 -0.00315122 
4.69154 73.0393 -0.00559825 
5.13194 72.9984 -0.00662992 
5.57119 72.9137 -0.00590551 
5.89476 72.8193 -0.00355055 
6.05628 72.7595 -0.00198144 
p		#cnt 18
1
30
2200 0 558
2199.37 75.1387 559
2198.74 150.277 560
2201.31 225.075 561
2194.61 300.037 562
2182.56 374.546 563
2172.93 450.421 564
2168.4 527.76 565
2172.2 606.078 566
2175.91 683.164 567
2181.91 760.14 568
2191.76 836.969 569
2210.71 911.962 570
2242.85 982.004 571
2289.06 1043.71 572
2331.74 1107.17 573
2363.37 1175.36 574
2367.48 1249.34 575
2341.78 1318.69 576
2307.45 1384.04 577
2283.75 1453.06 578
2285.02 1526.04 579
2302.78 1596.93 580
2321.93 1668.45 581
2337.6 1740.89 582
2346.36 1814.25 583
2350.21 1888.72 584
2357.15 1963.43 585
2371.32 2037.53 586
2392.71 2110.37 587
2416.4 2182.76 588
-0.628502 75.1387 0 
-0.628502 75.1387 -0.0266112 
2.56858 74.7977 -0.0210798 
3.21528 74.674 0.00620021 
1.52058 74.2512 0.0399952 
-2.32759 73.8174 0.0541969 
-5.87976 73.6722 0.0325466 
-6.98018 73.6876 -0.00454141 
-5.42723 73.5228 -0.0330659 
-2.32143 73.4063 -0.0445116 
0.890121 73.2508 -0.0344908 
2.87224 72.9476 -0.0200052 
4.07634 72.5435 -0.0125482 
4.55131 72.2419 -0.000985961 
4.30264 72.4352 0.00702493 
3.88216 72.657 0.00418897 
3.80579 72.6832 -0.00172573 
4.02277 72.7798 -0.00375917 
4.21919 72.8997 -0.00219062 
4.2926 72.9396 -0.000189173 
4.26451 72.9371 0.000711041 
4.20712 72.9417 0.000828265 
4.14361 72.9516 0.000895915 
4.16164 72.9405 -0.00263099 
4.53506 72.8961 -0.00646289 
5.03259 72.8775 -0.00681511 
5.5257 72.8473 -0.0060563 
5.89045 72.7983 -0.00333445 
6.0318 72.7808 -0.000796098 
6.06524 72.7915 -0.000162563 
p		#cnt 19
1
30
2266.67 0 589
2267.15 83.5616 590
2267.64 167.123 591
2279.77 249.703 592
2275.65 332.226 593
2246.09 411.193 594
2209.81 486.6 595
2198.35 567.053 596
2223.52 644.577 597
2241.27 723.975 598
2238.53 804.587 599
2236.13 885.027 600
2268.03 960.535 601
2326.47 1020.9 602
2399.53 1066.73 603
2439.25 1139.17 604
2430.42 1220.76 605
2394.35 1295.46 606
2352.75 1367.18 607
2324.6 1443.84 608
2316.96 1526.27 609
2328.76 1609.36 610
2356.79 1688.85 611
2389.01 1766.03 612
2416.63 1843.92 613
2440.37 1922.63 614
2457.46 2002.65 615
2462.71 2084.15 616
2454.34 2165.54 617
2430.57 2244.68 618
2383.65 2315.81 619
0.48671 83.5616 0 
0.48671 83.5616 -0.0883568 
12.128 82.5796 -0.0647041 
13.4669 82.2089 0.0424453 
5.8791 79.6838 0.130244 
-3.90654 75.9302 0.096868 
-7.99547 75.1488 0.00976794 
-6.43872 74.3864 -0.0462398 
-2.13418 73.4463 -0.0497194 
0.743634 73.427 -0.0233379 
2.27336 73.2961 -0.0200007 
3.95595 72.6144 -0.019584 
4.72108 71.9952 -0.00335825 
4.64801 72.2769 0.00738438 
4.16655 72.6062 0.00467086 
4.01933 72.6263 0.000286317 
4.02806 72.6658 -0.00144636 
4.18504 72.7903 -0.00258607 
4.3141 72.8716 -0.000863437 
4.31087 72.8934 0.000583212 
4.24576 72.9148 0.000983249 
4.13592 72.9601 0.00211862 
3.9359 73.0504 0.0026432 
3.80324 73.1021 0.000339644 
3.92979 73.0831 -0.00346895 
4.37619 73.0065 -0.00769505 
5.13514 72.965 -0.0102768 
5.84343 73.0208 -0.00515135 
5.92592 73.0097 0.00204519 
5.70221 72.8526 0.00378609 
p		#cnt 20
1
30
2333.33 0 620
2332.45 75.9468 621
2331.58 151.894 622
2330.04 227.767 623
2320.43 303.392 624
2302.98 378.027 625
2283.84 452.246 626
2267.76 527.075 627
2263.97 603.395 628
2275.88 678.913 629
2302.03 751.539 630
2337.68 820.121 631
2375.4 887.15 632
2406.34 958.355 633
2435.02 1030.08 634
2454.49 1104.39 635
2456.47 1180.88 636
2446.83 1256.6 637
2431.21 1331.41 638
2415.45 1406.39 639
2403.45 1481.87 640
2400.02 1558.32 641
2406.02 1635 642
2419.58 1710.94 643
2437.1 1785.6 644
2455.34 1859.49 645
2473.13 1933.53 646
2485.57 2008.9 647
2489.36 2085.32 648
2483.36 2161.67 649
2470.61 2237.04 650
-0.878918 75.9468 0 
-0.878918 75.9468 0.00409098 
-1.53616 75.8733 0.00962829 
-2.4656 75.7336 0.0145516 
-3.59702 75.4535 0.0146944 
-4.46231 75.2075 0.00743193 
-4.50831 75.1642 -0.00713815 
-3.26962 75.2126 -0.0254128 
-0.725882 74.8655 -0.0405943 
2.51502 73.8249 -0.0452667 
5.35397 72.4605 -0.0330049 
6.59035 71.7619 -0.000335396 
5.77784 72.1891 0.0142328 
5.09983 72.5019 0.00779081 
4.52419 72.669 0.00700292 
4.13075 72.6956 0.00305323 
4.03463 72.7015 -4.63485e-05 
4.10349 72.7334 -0.00205065 
4.31367 72.7888 -0.00315356 
4.51222 72.8316 -0.00179995 
4.54883 72.8439 0.000933372 
4.37413 72.8687 0.0034731 
4.06593 72.9358 0.0043042 
3.79863 73.0102 0.00241911 
3.75562 73.0277 -0.00133425 
3.97072 72.9693 -0.00404445 
4.38194 72.8881 -0.00770886 
5.09724 72.849 -0.00964567 
5.70639 72.8968 -0.00572676 
5.99485 72.9513 -0.00289641 
p		#cnt 21
1
30
2400 0 651
2399.69 61.1059 652
2399.37 122.212 653
2404.01 185.018 654
2410.8 248.721 655
2418.23 313.777 656
2424.69 382.06 657
2422.09 454.397 658
2407.01 526.82 659
2394.72 598.527 660
2395.46 669.251 661
2405.79 740.097 662
2415.81 813.78 663
2414.88 887.805 664
2415.49 959.539 665
2424.49 1028.5 666
2439.95 1095.31 667
2458.97 1162.09 668
2473.81 1231.43 669
2472.88 1301.34 670
2476.51 1369.64 671
2479.43 1435.7 672
2484.71 1500.94 673
2492.83 1565.58 674
2502.63 1629.65 675
2507.75 1694.12 676
2498.34 1758.63 677
2490.51 1822.73 678
2492.77 1885.6 679
2497.85 1947.37 680
2501.96 2008.71 681
-0.314666 61.1059 0 
-0.314666 61.1059 -0.0426507 
4.63855 62.8059 -0.0729989 
10.1394 63.5565 -0.102837 
17.7496 64.456 -0.132599 
26.8832 65.7387 -0.1328 
33.359 67.5459 -0.0282462 
30.6227 67.9589 0.0704709 
25.3783 67.9897 0.0715847 
20.5065 68.6586 0.0699545 
15.3582 70.0748 0.0830671 
9.55806 71.6863 0.0666591 
6.42709 72.0452 0.0224731 
5.57299 72.2463 0.00678065 
5.1055 72.3876 0.00721479 
4.61797 72.5436 0.00754161 
4.20843 72.7017 0.00387604 
4.11488 72.7788 0.000501825 
4.09068 72.8341 -0.000310784 
4.13193 72.8756 1.27623e-05 
4.07016 72.8918 0.00142723 
3.97392 72.9042 0.00155482 
3.86895 72.922 0.00169615 
3.76024 72.9433 0.00168316 
3.65467 72.9563 0.00162426 
3.58202 72.9526 8.27628e-05 
3.65748 72.9641 -0.00218173 
3.8334 72.9398 -0.00333965 
4.0539 72.8989 -0.00367759 
4.27437 72.8634 -0.00358229 
p		#cnt 22
1
30
2466.67 0 682
2472.49 89.8472 683
2478.32 179.694 684
2505.41 264.92 685
2532.84 349.289 686
2511.27 434.148 687
2446.5 503.569 688
2397.19 580.349 689
2422.42 663.712 690
2495.28 717.184 691
2517.06 798.61 692
2453.52 863.949 693
2416.49 945.524 694
2447.87 1027.95 695
2528.5 1078.19 696
2582.23 1148.11 697
2551.52 1231.31 698
2484.24 1296.25 699
2487.76 1385.02 700
2548.38 1455.54 701
2630.04 1506.87 702
2657.52 1591.73 703
2605.82 1666.96 704
2538.82 1730.54 705
2499.68 1813.01 706
2498.39 1903.14 707
2537.54 1985.2 708
2592.25 2060.42 709
2651.04 2135.72 710
2707.96 2215.26 711
2767.67 2295.84 712
5.82514 89.8472 0 
5.82514 89.8472 -0.12875 
27.0954 85.2256 -0.202207 
42.0023 81.8192 -0.0886364 
40.3388 80.371 0.107208 
30.5796 72.4137 0.118459 
24.3332 68.8533 0.0504232 
20.6873 70.2989 0.0509398 
17.6579 75.2304 0.0732504 
11.5537 77.3221 0.079265 
6.91045 73.2097 0.0440381 
5.45576 72.4898 0.00254183 
5.30933 72.6185 0.00616829 
4.95897 73.4576 0.00677343 
4.82741 73.6219 0.00150907 
4.49373 73.455 0.00666566 
4.13262 73.0158 0.00240107 
4.16839 73.0119 0.00034595 
3.95779 73.2557 0.00509175 
3.80295 73.567 0.000335634 
3.95337 73.5282 -0.00125617 
3.84181 73.4172 0.00448541 
3.55402 73.0316 0.00386706 
3.51087 72.9598 -0.00220291 
3.88732 72.9479 -0.00531929 
4.22578 72.7854 -0.00142224 
4.02732 72.9453 0.00673685 
3.38013 73.4524 0.0083991 
2.84484 73.8378 0.00576927 
2.39735 74.1719 0.00546764 
p		#cnt 23
1
30
2533.33 0 713
2533.06 74.0863 714
2532.78 148.173 715
2551.36 222.979 716
2556.2 299.228 717
2539.65 374.134 718
2515.9 445.992 719
2499.59 520.582 720
2507.74 597.251 721
2537.33 669.409 722
2547.42 746.104 723
2531.34 820.512 724
2506.43 891.95 725
2514.05 967.374 726
2564.02 1027.4 727
2594.27 1098.01 728
2603.03 1173.58 729
2580.83 1245.96 730
2561.28 1320.45 731
2581.82 1395.81 732
2623.36 1460.59 733
2654.19 1530.7 734
2657.12 1605.47 735
2637.23 1678.01 736
2612.98 1750.52 737
2604.41 1827.01 738
2615.17 1902.9 739
2636.39 1976.06 740
2665.73 2046.73 741
2698.65 2117 742
2735.02 2187.6 743
-0.275651 74.0863 0 
-0.275651 74.0863 -0.139147 
18.5777 74.8067 -0.206946 
33.4881 77.1588 -0.176995 
41.5935 80.3088 -0.0364966 
38.6505 79.5052 0.100852 
29.6077 78.3923 0.11317 
23.4805 79.1295 0.0453593 
21.2168 79.6952 0.0329796 
16.9249 80.0867 0.0766747 
10.1845 78.9235 0.0956536 
4.11789 77.1033 0.0608779 
2.41705 77.0197 -0.021815 
5.01461 74.7047 -0.0389347 
5.90648 74.0439 0.00327765 
5.20625 73.9794 0.0110669 
4.51385 73.7242 0.00863792 
4.04415 73.5797 0.0026723 
4.06276 73.5589 -0.00103695 
4.03885 73.5704 0.00162483 
3.8925 73.6244 0.00166536 
3.81995 73.6149 0.00067484 
3.73219 73.58 0.00226875 
3.5666 73.528 0.00077893 
3.66341 73.5484 -0.00239391 
3.82754 73.5357 -0.00147557 
3.85129 73.5394 0.00101325 
3.69351 73.6165 0.00343251 
3.39503 73.7702 0.00508996 
3.00652 73.9742 0.00574316 
p		#cnt 24
1
30
2600 0 744
2603.05 70.5828 745
2606.1 141.166 746
2615.4 211.477 747
2614.69 283.201 748
2600.95 355.067 749
2585.67 426.423 750
2569.48 498.037 751
2560.02 570.958 752
2566.2 643.518 753
2578.38 715.528 754
2592.19 787.698 755
2603.29 860.177 756
2605.53 933.695 757
2605.66 1006.99 758
2617.2 1078.52 759
2635.54 1149.12 760
2651.49 1221.08 761
2662.27 1293.85 762
2662.55 1367.88 763
2663.41 1441.7 764
2681.75 1512.49 765
2709.92 1580.78 766
2741.35 1647.28 767
2758.3 1718.53 768
2752.27 1791.38 769
2743.85 1863.7 770
2741.63 1936.63 771
2735.93 2010.28 772
2734.75 2084.76 773
2746.84 2157.43 774
3.04888 70.5828 0 
3.04888 70.5828 -0.0480601 
9.30387 70.3111 -0.07362 
14.7954 70.786 -0.0767268 
19.6487 72.0565 -0.0569343 
22.3077 72.7242 -0.0144627 
21.1215 72.4704 0.051398 
15.7757 72.2078 0.0775531 
11.2971 72.9295 0.0447016 
9.23039 73.4012 0.0182555 
8.25942 73.5916 0.0098655 
7.6369 73.6831 0.00841138 
6.88097 73.7042 0.0130646 
5.9328 73.7361 0.00901935 
5.63431 73.7916 0.00217683 
5.39065 73.8601 0.00524597 
4.95857 73.9314 0.00501013 
4.69824 73.9273 0.00296168 
4.45487 73.8853 0.00344947 
4.21241 73.8482 0.00290997 
4.02623 73.8682 0.00232235 
3.86019 73.9314 0.00260557 
3.68435 74.0229 0.00255002 
3.52806 74.0678 0.00192914 
3.4104 74.0633 0.00121666 
3.34676 74.0563 0.00066878 
3.33045 74.048 -0.000573198 
3.42236 74.0451 -0.00139267 
3.45248 74.0356 0.00122269 
3.25477 74.0647 0.00345666 
p		#cnt 25
1
30
2666.67 0 775
2669.79 86.967 776
2672.92 173.934 777
2688.83 258.309 778
2705.74 342.886 779
2681.11 426.341 780
2625.75 498.216 781
2582.96 574.37 782
2596.9 657.478 783
2673.69 708.006 784
2721.33 780.464 785
2713.71 863.394 786
2652.87 929.044 787
2621.69 1007.82 788
2656.1 1084.22 789
2716.68 1147.68 790
2772.86 1213.41 791
2772.21 1296.6 792
2713.43 1363.69 793
2689.83 1444.57 794
2737.8 1514.37 795
2812.97 1560.86 796
2846.83 1637.95 797
2819.97 1721.29 798
2777.7 1798.97 799
2768.25 1886.56 800
2802.15 1967.96 801
2881.95 2013.56 802
2953.88 2070.98 803
3006.14 2147.85 804
3053.45 2229.24 805
3.12794 86.967 0 
3.12794 86.967 -0.0708579 
15.9101 84.3754 -0.160142 
30.1387 83.1017 -0.129224 
33.3841 83.7461 0.0648811 
23.3114 77.7943 0.143358 
14.572 73.888 0.080215 
10.215 74.6893 0.0225208 
10.0717 74.6334 -0.00877169 
10.0448 74.5325 0.0126941 
8.3193 74.4328 0.0198767 
7.30591 73.7599 0.0112177 
6.33123 73.473 0.0116662 
5.6432 73.7989 0.00526635 
5.47379 73.9476 0.00246626 
5.18679 74.1859 0.00554556 
4.73224 74.1891 0.00470822 
4.48332 73.9836 0.00296956 
4.2452 73.9191 0.00303815 
4.02991 74.0726 0.00302445 
3.91713 74.2672 0.00187333 
3.78539 74.3232 0.00217424 
3.55164 74.2374 0.00300845 
3.38181 74.1295 0.00112533 
3.34939 74.1195 0.000424812 
3.19982 74.1903 0.00393346 
2.9948 74.5651 0.00329843 
2.98612 74.6017 -0.00206953 
3.24691 74.4428 -0.00373972 
3.53665 74.2784 -0.00343798 
p		#cnt 26
1
30
2733.33 0 806
2730.06 67.9801 807
2726.78 135.96 808
2733.57 207.212 809
2736.14 279.464 810
2733.21 351.467 811
2723.03 422.965 812
2699.73 492.794 813
2673.65 564.293 814
2669.46 638.018 815
2704.46 703.557 816
2733.08 770.149 817
2748.8 839.996 818
2761.73 910.844 819
2759.95 983.705 820
2751.43 1056.02 821
2759.4 1129.06 822
2788.79 1197.38 823
2806.23 1268.87 824
2810.7 1342.12 825
2796.25 1415.45 826
2797.69 1488.87 827
2837.34 1551.58 828
2868.13 1616.69 829
2888.25 1684.83 830
2894.62 1754.02 831
2897.08 1823.83 832
2909.06 1892.45 833
2936.98 1957.56 834
2966.97 2023.85 835
3001.6 2089.54 836
-3.27749 67.9801 0 
-3.27749 67.9801 -0.0682262 
6.79106 71.2521 -0.177341 
20.8623 75.0489 -0.206175 
31.651 78.3501 -0.105959 
34.112 79.1393 0.0407173 
26.7117 77.2398 0.146035 
15.9419 74.744 0.125146 
10.11 74.6069 0.0278571 
10.2653 74.2344 -0.0119729 
10.0981 74.0682 0.0115353 
9.10906 74.1539 0.0106121 
8.59323 74.0926 0.00771824 
7.73377 74.0145 0.0144338 
6.64672 73.9128 0.0149245 
5.69972 74.0378 0.00987252 
5.23055 74.2451 0.00533755 
4.87112 74.3356 0.00457906 
4.56481 74.3444 0.00397296 
4.29195 74.2774 0.00330719 
4.08756 74.269 0.00238646 
3.95089 74.35 0.00190799 
3.82626 74.4087 0.0021339 
3.65899 74.4571 0.00265266 
3.47131 74.4713 0.00273382 
3.27964 74.4766 0.00277113 
3.09715 74.5072 0.00238542 
2.97371 74.5604 0.00135604 
2.94023 74.5745 -0.000605514 
3.0378 74.5167 -0.00198473 
p		#cnt 27
1
30
2800 0 837
2800.81 67.5779 838
2801.62 135.156 839
2798.76 203.412 840
2792.44 271.71 841
2783.23 340.405 842
2775.02 409.389 843
2766.77 479.021 844
2758.22 549.103 845
2752.73 619.363 846
2751.1 689.611 847
2760.99 759.286 848
2774.08 828.463 849
2785.51 898.144 850
2794.23 968.335 851
2798.77 1038.76 852
2804.85 1109.15 853
2815.18 1179.35 854
2828.14 1248.99 855
2841.22 1318.72 856
2851.11 1389.58 857
2860.29 1460.22 858
2871.09 1530.79 859
2890.2 1599.73 860
2909.93 1668.14 861
2925.45 1737.51 862
2937.9 1807.28 863
2948.99 1876.97 864
2960.34 1945.93 865
2972.69 2014.18 866
2993.29 2080.29 867
0.808772 67.5779 0 
0.808772 67.5779 0.0351115 
-2.85827 68.2559 0.0226826 
-3.06521 68.5614 -0.0192274 
-0.429637 69.3516 -0.0566007 
3.98466 70.5046 -0.0711376 
8.56566 71.6977 -0.0601693 
11.6222 72.5466 -0.0265652 
12.0997 72.9203 0.00991318 
10.8738 73.242 0.017761 
9.99298 73.615 0.0112598 
9.25255 73.902 0.010286 
8.61004 74.074 0.00917982 
7.90953 74.1864 0.0112548 
7.00026 74.2518 0.0146491 
5.97817 74.3321 0.0124145 
5.33376 74.4029 0.00659389 
4.96102 74.4442 0.00440399 
4.67 74.4718 0.00391973 
4.39947 74.4818 0.00350242 
4.17606 74.4825 0.00267851 
4.00917 74.4791 0.00201552 
3.86891 74.4945 0.00200178 
3.71296 74.5224 0.0024509 
3.5255 74.5496 0.00280014 
3.32392 74.5707 0.00287103 
3.13152 74.5852 0.0024397 
2.99386 74.5916 0.00140955 
2.94237 74.5856 -6.61429e-05 
2.98299 74.5663 -0.000931038 
p		#cnt 28
1
30
2866.67 0 868
2868.9 71.5944 869
2871.13 143.189 870
2873.95 214.832 871
2874.62 286.497 872
2874.03 358.184 873
2873.68 430.011 874
2874.3 501.854 875
2876.78 573.767 876
2881.29 645.646 877
2886.05 717.391 878
2892.75 789.023 879
2903.41 860.274 880
2918.31 930.907 881
2936.75 1000.81 882
2956.3 1070.13 883
2976.75 1139.24 884
2995.64 1208.76 885
3014.05 1278.22 886
3031.78 1347.78 887
3045.15 1418.31 888
3048.47 1489.92 889
3039.94 1560.94 890
3029.53 1631.59 891
3018.72 1702.71 892
3011.43 1774.31 893
3009.95 1846.1 894
3014.23 1917.51 895
3021.67 1988.37 896
3027.66 2059.14 897
3028.67 2130.69 898
2.23373 71.5944 0 
2.23373 71.5944 -0.00415206 
2.81777 71.6437 -0.00777639 
3.47033 71.6773 -0.0100966 
4.20295 71.7244 -0.00987201 
4.81582 71.7664 -0.00675386 
5.11677 71.7989 -0.00131124 
4.97934 71.8378 0.00521532 
4.38551 71.914 0.0111459 
3.42695 72.0245 0.0153728 
2.25587 72.1874 0.0169317 
1.13744 72.4071 0.013683 
0.33512 72.6124 0.0102282 
-0.37792 72.8365 0.0108312 
-1.16058 73.0978 0.0118212 
-1.94923 73.3721 0.010999 
-2.6266 73.5942 0.00861 
-3.10773 73.756 0.00539399 
-3.35175 73.8497 0.00183352 
-3.38188 73.8854 -0.000354418 
-3.3075 73.9077 -0.00196814 
-3.01646 73.9639 -0.00725 
-2.26141 74.0944 -0.0136407 
-1.17176 74.2881 -0.0165296 
0.0123115 74.4394 -0.0161717 
1.09002 74.4889 -0.0136333 
1.9456 74.4589 -0.0102828 
2.56256 74.4105 -0.00719575 
2.97935 74.3886 -0.00461396 
3.2517 74.3839 -0.0034022 
p		#cnt 29
1
30
2933.33 0 899
2935.48 72.9136 900
2937.63 145.827 901
2940 218.702 902
2940.11 291.558 903
2938.67 364.428 904
2935.84 437.154 905
2932.63 509.905 906
2929.57 582.639 907
2927.79 655.362 908
2928.73 728.02 909
2933.02 800.507 910
2942.71 872.409 911
2957.84 943.387 912
2978.18 1013.18 913
3001.15 1082.29 914
3025.68 1150.84 915
3048.44 1219.92 916
3067.05 1290.18 917
3079.62 1361.65 918
3085.15 1433.94 919
3084.91 1506.65 920
3084.41 1579.52 921
3084.61 1652.51 922
3084.8 1725.6 923
3084.19 1798.73 924
3082.08 1871.82 925
3077.94 1944.77 926
3071.59 2017.46 927
3063.26 2089.86 928
3053.72 2162.37 929
2.14754 72.9136 0 
2.14754 72.9136 -0.00171151 
2.36691 72.8746 -0.00221909 
2.51715 72.8584 -0.00179376 
2.61713 72.8442 -0.00089208 
2.64511 72.829 0.000134248 
2.60075 72.8108 0.00108516 
2.49068 72.79 0.00194896 
2.31564 72.7699 0.00291893 
2.05143 72.758 0.00450568 
1.62685 72.7695 0.00748679 
0.973979 72.8546 0.0103008 
0.214478 73.0139 0.0106017 
-0.484273 73.2114 0.00932179 
-1.08601 73.4036 0.00808133 
-1.61466 73.5836 0.00736527 
-2.117 73.7394 0.00714308 
-2.61266 73.8611 0.00680425 
-3.05817 73.9292 0.00531685 
-3.32 73.9376 0.00137354 
-3.22182 73.9299 -0.00402673 
-2.75258 73.937 -0.00862911 
-1.99544 73.9437 -0.0118954 
-1.04768 73.9544 -0.0138205 
-0.00818981 73.9787 -0.0143921 
1.02231 74.0239 -0.0135929 
1.94169 74.0885 -0.0114034 
2.64768 74.1579 -0.00780485 
3.09447 74.2179 -0.0051002 
3.43729 74.2646 -0.00454586 
p		#cnt 30
1
30
3000 0 930
3010.87 74.7399 931
3021.74 149.48 932
3034.2 223.109 933
3053.46 295.49 934
3076.57 366.756 935
3100.18 437.671 936
3122.02 508.907 937
3139.03 580.833 938
3154.72 653.22 939
3168.36 726.549 940
3180.6 801.198 941
3192.62 876.541 942
3208.64 951.107 943
3232.54 1023.05 944
3262.83 1092.09 945
3296.8 1158.89 946
3332.27 1224.52 947
3367.43 1290.14 948
3401.19 1356.54 949
3431.58 1424.75 950
3456.8 1495.44 951
3475 1569.21 952
3484.88 1645.64 953
3481.81 1722.82 954
3479.98 1800.01 955
3487.17 1877.05 956
3503.29 1953.57 957
3527.98 2029.03 958
3563.09 2101.29 959
3600.23 2174.1 960
10.8715 74.7399 0 
10.8715 74.7399 0.00518379 
12.4546 73.6293 -0.0893123 
18.1791 72.221 -0.0607818 
20.7993 71.2112 -0.0145834 
20.6769 70.9933 0.00937672 
19.8317 71.1223 0.0129174 
18.8081 71.3285 0.0152158 
17.6497 71.6123 0.0168465 
16.3842 71.9302 0.0181932 
14.9865 72.2788 0.0199421 
13.4837 72.6715 0.0201272 
12.1559 73.1342 0.0156725 
11.3434 73.5673 0.00833996 
11.0393 73.8347 0.00241118 
11.0395 73.9363 -0.00075392 
11.1671 73.9406 -0.00199629 
11.3437 73.8999 -0.00275893 
11.5758 73.8217 -0.00379587 
11.8816 73.7136 -0.00482091 
12.2539 73.5993 -0.00547608 
12.6686 73.5078 -0.0055999 
13.0841 73.459 -0.00517561 
13.4582 73.4756 -0.00452562 
13.7895 73.4855 -0.00414513 
14.1095 73.4591 -0.00422343 
14.4453 73.393 -0.0045377 
14.8007 73.2816 -0.0048275 
15.1573 73.1127 -0.0049609 
15.5201 72.9298 -0.00497644 
p		#cnt 31
1
30
3066.67 0 961
3061.4 67.0845 962
3056.14 134.169 963
3068.48 203.833 964
3087.16 273.023 965
3109.37 342.307 966
3132.14 412.193 967
3153.41 482.837 968
3171.09 553.889 969
3187.14 625.582 970
3200.62 698.177 971
3212.19 771.924 972
3222.96 846.407 973
3236.7 920.381 974
3259.31 991.751 975
3288.57 1060.28 976
3322.12 1126.78 977
3357.46 1192.3 978
3393.14 1258.35 979
3428.01 1326.08 980
3459.78 1396.1 981
3486.49 1468.64 982
3507.4 1544.43 983
3520.84 1623.53 984
3519.6 1701.75 985
3516.62 1778.69 986
3523.05 1853.86 987
3537.55 1927.76 988
3558.82 2000.58 989
3589.96 2070.38 990
3622.23 2136.26 991
