p		#cnt 0
8.34754 78.4284 -0.00307025 
8.45554 78.4059 -0.000104768 
8.44111 78.3519 -6.22499e-07 
8.49871 78.2768 -0.00154955 
8.67787 78.1897 -0.00294073 
8.93121 78.0982 -0.00335263 
9.22206 78.0154 -0.0044366 
9.65301 77.92 -0.00656357 
10.2068 77.8121 -0.00727205 
10.7415 77.7294 -0.00607888 
11.1519 77.6856 -0.00431788 
11.4553 77.6606 -0.0035948 
11.7262 77.6244 -0.00314288 
11.9693 77.6038 -0.00352529 
12.3536 77.5701 -0.00695454 
12.9508 77.3225 -0.0087429 
13.5709 77.1338 -0.00816245 
14.1622 76.9089 -0.00803816 
14.708 76.5826 -0.00858965 
15.5395 76.5225 -0.00954838 
p		#cnt 16
1
30
1640 0 496
1639.85 74.6356 497
1639.7 149.271 498
1639.61 224.386 499
1640.28 299.673 500
1640.34 375.026 501
1640.03 450.522 502
1639.43 526.048 503
1639.82 601.642 504
1640.98 677.242 505
1641.83 752.938 506
1643.06 828.614 507
1645.05 904.257 508
1647.08 980.089 509
1649.39 1056.08 510
1652.01 1132.31 511
1655.04 1208.64 512
1658.1 1285.12 513
1661.82 1361.82 514
1665.29 1438.83 515
1668.98 1516.1 516
1672.44 1593.73 517
1675.35 1671.74 518
1679.95 1749.57 519
1685.42 1826.74 520
1691.05 1903.87 521
1693.83 1981.1 522
1695.99 2058.01 523
1699.72 2134.72 524
1710.25 2209.91 525
1722.96 2284.2 526
-0.150221 74.6356 0 
-0.150221 74.6356 -0.00139824 
-0.0875057 75.1142 0.00303337 
-0.592665 75.3628 0.0105864 
-1.68028 75.6201 0.0185601 
-3.37481 75.8927 0.026519 
-5.27495 76.1542 0.019016 
-5.8645 76.3749 -0.003096 
-5.12415 76.518 -0.0124486 
-4.21648 76.6483 -0.0125537 
-3.18103 76.7256 -0.0144569 
-2.07251 76.7522 -0.0146609 
-0.976572 76.7534 -0.0142108 
0.0820497 76.7506 -0.0136286 
1.09734 76.7441 -0.0129973 
2.07473 76.7252 -0.0127208 
3.05042 76.7009 -0.0127731 
4.03104 76.6682 -0.0127813 
5.01502 76.6387 -0.0127527 
5.99855 76.6066 -0.0126859 
6.97997 76.5775 -0.0125798 
7.95576 76.5556 -0.0124178 
8.91395 76.5153 -0.0121694 
9.84835 76.4681 -0.0120984 
10.7949 76.4184 -0.0124939 
11.7702 76.4039 -0.0125701 
12.7164 76.4006 -0.0120015 
13.607 76.3852 -0.011119 
14.379 76.3011 -0.00899586 
14.9725 76.217 -0.00743174 
p		#cnt 17
1
30
1680 0 527
1683.11 79.607 528
1686.22 159.214 529
1690.31 238.116 530
1694.69 316.693 531
1689.36 394.925 532
1677.6 472.16 533
1673.09 549.813 534
1676.34 627.478 535
1678.33 704.974 536
1674.41 782.01 537
1678.37 858.983 538
1689.33 935.276 539
1692.02 1012.18 540
1687.05 1088.63 541
1688.09 1165.05 542
1696.09 1241.11 543
1699.42 1317.59 544
1702.15 1393.96 545
1707.14 1469.98 546
1716.86 1545.59 547
1719.39 1621.87 548
1711.72 1697.95 549
1718.75 1774.3 550
1730.99 1850.39 551
1733.57 1927.84 552
1726.44 2006.29 553
1727.63 2085.28 554
1746.22 2162.3 555
1776.79 2236.15 556
1809.41 2309.16 557
3.11171 79.607 0 
3.11171 79.607 -0.00866147 
4.08163 78.9017 -0.00288726 
3.42731 78.6124 0.0234191 
0.299886 78.1957 0.0530293 
-3.85849 77.4622 0.0453701 
-6.05415 77.1208 0.0114108 
-5.94053 76.9382 -0.010924 
-4.86688 76.7474 -0.0139266 
-3.85574 76.6833 -0.0139208 
-2.68727 76.5737 -0.0149907 
-1.59966 76.4048 -0.0145008 
-0.452297 76.3534 -0.0145726 
0.587975 76.3996 -0.0126939 
1.53094 76.3645 -0.0123877 
2.49851 76.2537 -0.0129399 
3.49173 76.2076 -0.0129984 
4.47616 76.1726 -0.0126851 
5.4303 76.1104 -0.0125695 
6.38525 75.9915 -0.0125518 
7.33614 75.9694 -0.012477 
8.28574 76.08 -0.0124432 
9.22821 76.0031 -0.0122677 
10.1604 75.8651 -0.0121675 
11.1096 75.8533 -0.0125017 
12.0936 75.9689 -0.0123121 
13.0338 75.9778 -0.0117013 
13.9782 75.7673 -0.013237 
15.0374 75.3446 -0.0147869 
16.1239 74.8783 -0.0147869 
p		#cnt 18
1
30
1720 0 558
1725.39 78.4769 559
1730.79 156.954 560
1725.29 234.876 561
1727.61 312.658 562
1723.81 390.284 563
1715.61 467.505 564
1713.25 544.569 565
1709.58 621.304 566
1714.89 697.93 567
1718.99 774.509 568
1714.6 851.334 569
1721.22 927.772 570
1722.96 1004.61 571
1726.88 1080.92 572
1723.63 1157.42 573
1730.15 1233.04 574
1730.36 1308.69 575
1740.83 1383.87 576
1746.78 1459.67 577
1748.89 1536.14 578
1753 1611.92 579
1752 1687.48 580
1756.33 1763.78 581
1761.14 1840.61 582
1766.63 1917.07 583
1763.37 1993.56 584
1764.16 2071.44 585
1778.53 2148.23 586
1810.12 2219.85 587
1846.56 2289.49 588
5.3925 78.4769 0 
5.3925 78.4769 0.0865466 
-5.49948 77.9226 0.066784 
-8.44406 77.6788 0.0147495 
-8.60476 77.3033 -0.0068938 
-7.65214 77.1116 -0.015888 
-6.43495 76.8726 -0.0118278 
-5.76092 76.6574 -0.00920024 
-4.79077 76.4084 -0.0153835 
-3.61054 76.2184 -0.0138932 
-2.65092 76.1711 -0.0125317 
-1.60537 76.0127 -0.0143113 
-0.516396 75.9528 -0.0139101 
0.506628 75.878 -0.012777 
1.4597 75.8991 -0.0125324 
2.42617 75.8036 -0.0127845 
3.38791 75.7914 -0.0128179 
4.35727 75.6533 -0.0127555 
5.30919 75.5802 -0.0125162 
6.27153 75.5608 -0.012591 
7.22228 75.5167 -0.0124883 
8.15894 75.5396 -0.0122777 
9.09266 75.5006 -0.0122912 
10.043 75.4596 -0.0123208 
10.9819 75.4061 -0.0123063 
11.9232 75.4563 -0.0122019 
12.8707 75.4623 -0.0123341 
13.8522 75.2921 -0.013217 
14.8267 74.8747 -0.0136819 
15.7836 74.3902 -0.0136308 
p		#cnt 19
1
30
1760 0 589
1764.06 84.0561 590
1768.11 168.112 591
1761.92 247.174 592
1756.78 324.525 593
1753.75 401.612 594
1751.55 477.602 595
1747.27 554.019 596
1746.94 629.886 597
1741.76 707.588 598
1748.07 782.862 599
1752.78 858.719 600
1754.86 934.224 601
1760.18 1009.98 602
1760.57 1085.21 603
1760.75 1161.51 604
1764.82 1236.54 605
1769.46 1312.48 606
1774.71 1388.33 607
1780.08 1464.31 608
1785.31 1539.47 609
1786.22 1615.45 610
1789.81 1690.81 611
1789.74 1768.12 612
1798.17 1842.84 613
1800.59 1918.11 614
1801.85 1994.03 615
1798.14 2072.2 616
1818.22 2144.68 617
1848.21 2219.92 618
1881.43 2296.16 619
4.05602 84.0561 0 
4.05602 84.0561 0.0758262 
-6.1871 79.0616 0.0528456 
-8.24284 77.5726 0.00856468 
-8.19775 76.7383 -0.00737132 
-7.34738 76.295 -0.0122887 
-6.41896 76.0451 -0.0116093 
-5.50904 75.8703 -0.0125521 
-4.45926 75.8478 -0.0141259 
-3.39642 75.6875 -0.0136604 
-2.41025 75.5671 -0.0128233 
-1.42148 75.4934 -0.0134082 
-0.401744 75.3921 -0.0132497 
0.566924 75.3665 -0.0126186 
1.52745 75.3536 -0.0126351 
2.48201 75.2991 -0.0127579 
3.45296 75.2436 -0.0128443 
4.42727 75.1862 -0.0127259 
5.38391 75.1281 -0.012513 
6.32497 75.0725 -0.012507 
7.27296 75.0727 -0.012426 
8.20555 75.0404 -0.0123274 
9.15692 75.0536 -0.0122981 
10.075 74.9605 -0.0122252 
10.9936 74.9395 -0.0122248 
11.9278 74.9354 -0.0123905 
12.9062 74.9946 -0.0126994 
13.8452 74.744 -0.0131663 
14.8526 74.3536 -0.0134041 
15.8777 73.9224 -0.0133582 
p		#cnt 20
1
30
1800 0 620
1802.23 68.0204 621
1804.45 136.041 622
1795.07 207.328 623
1790.86 281.002 624
1784.68 354.823 625
1783.91 429.878 626
1778.76 504.48 627
1778.53 579.843 628
1775.67 654.52 629
1778.23 730.119 630
1779.27 805.419 631
1784.14 881.09 632
1785.82 956.208 633
1790.84 1031.81 634
1791.56 1106.6 635
1795.41 1182.19 636
1796.79 1257.46 637
1802.56 1333.13 638
1805.36 1408.43 639
1812.37 1483.93 640
1813.85 1559.22 641
1818.88 1634.69 642
1820.29 1709.52 643
1825.77 1785.1 644
1830.78 1860.76 645
1833.59 1936.35 646
1832.73 2011 647
1841 2085.95 648
1849.51 2158.06 649
1862.31 2227.77 650
2.22504 68.0204 0 
2.22504 68.0204 0.120296 
-9.37816 71.2868 0.0347286 
-9.13494 72.8774 -0.017373 
-8.63843 73.8141 -0.00335776 
-8.20117 74.2992 -0.0108624 
-7.12356 74.6546 -0.0155351 
-6.07874 74.8066 -0.0132206 
-5.08735 74.928 -0.0133888 
-4.06849 74.9426 -0.0136729 
-3.03589 74.9638 -0.0134821 
-2.04074 74.9203 -0.0129681 
-1.0668 74.9134 -0.0129526 
-0.0902517 74.8622 -0.012836 
0.862892 74.8657 -0.012658 
1.81764 74.8288 -0.0126425 
2.7728 74.8244 -0.0127128 
3.73576 74.7647 -0.0127164 
4.69103 74.7437 -0.0126124 
5.63914 74.6698 -0.0125099 
6.57986 74.6653 -0.0124609 
7.51787 74.6164 -0.0123865 
8.44264 74.6122 -0.012319 
9.37212 74.5576 -0.0122726 
10.3012 74.5088 -0.0122738 
11.2309 74.4865 -0.0123347 
12.1569 74.5091 -0.0124938 
13.105 74.4165 -0.0128143 
14.0427 74.3187 -0.0131166 
14.9633 74.1626 -0.0132069 
p		#cnt 21
1
30
1840 0 651
1835.08 67.9761 652
1830.15 135.952 653
1821.14 207.349 654
1813.48 279.748 655
1807.46 353.484 656
1805.57 427.79 657
1800.67 502.087 658
1799.2 576.793 659
1796.55 651.451 660
1799.72 726.445 661
1801.72 801.455 662
1804.14 876.369 663
1806.6 951.71 664
1811.31 1026.8 665
1812.38 1101.83 666
1816.45 1177.04 667
1819.22 1252.21 668
1822.84 1327.25 669
1826.16 1402.72 670
1832.21 1477.8 671
1833.99 1552.97 672
1838.41 1628.19 673
1840.72 1703.23 674
1846.23 1778.53 675
1851.52 1853.81 676
1854.71 1928.91 677
1853.98 2003.87 678
1862.13 2078.24 679
1871.05 2152.4 680
1884.48 2222.7 681
-4.92412 67.9761 0 
-4.92412 67.9761 0.0301737 
-9.00967 71.3971 0.0477927 
-10.8324 72.3451 0.00401762 
-10.2997 73.1801 -0.0155238 
-9.00736 73.7068 -0.0200841 
-7.52288 74.1013 -0.0186905 
-6.31939 74.3229 -0.0150899 
-5.20954 74.4898 -0.0146031 
-4.14324 74.5288 -0.0140234 
-3.09942 74.5582 -0.0136451 
-2.10169 74.5683 -0.0130759 
-1.1254 74.5697 -0.0128499 
-0.162039 74.5368 -0.0128275 
0.800501 74.5468 -0.0127719 
1.75619 74.5157 -0.012663 
2.70941 74.5001 -0.0126929 
3.66283 74.4721 -0.0126886 
4.61725 74.4474 -0.0125706 
5.5582 74.3886 -0.0125013 
6.49779 74.3827 -0.0124715 
7.43351 74.3432 -0.0124022 
8.36243 74.33 -0.0123398 
9.28967 74.2765 -0.0122747 
10.2145 74.2258 -0.0122947 
11.1421 74.2 -0.012411 
12.0775 74.222 -0.0125485 
13.0175 74.1315 -0.0127125 
13.9716 74.0297 -0.0130161 
14.8978 73.8655 -0.013208 
p		#cnt 22
1
30
1880 0 682
1871.75 84.3483 683
1863.51 168.697 684
1852.81 247.12 685
1842.39 322.562 686
1840.95 399.248 687
1840.57 475.119 688
1830.23 548.943 689
1833.95 623.69 690
1827.65 697.399 691
1839.57 772.049 692
1839.43 847.545 693
1835.46 921.64 694
1844.47 996.691 695
1849.83 1072.09 696
1843.51 1146.35 697
1856.64 1220.82 698
1857.27 1296.46 699
1855.52 1370.94 700
1864.7 1446.18 701
1870.6 1521.52 702
1864.75 1595.86 703
1877.05 1670.26 704
1874.82 1744.94 705
1884.35 1820.78 706
1892.8 1896.44 707
1891.97 1971.97 708
1883.96 2046.09 709
1907.23 2117.43 710
1916.62 2197.49 711
1909.53 2283.22 712
-8.24664 84.3483 0 
-8.24664 84.3483 0.0156108 
-10.6983 78.4238 0.0443351 
-12.5949 76.3668 -0.00216055 
-10.3834 75.2774 -0.0377007 
-8.06051 74.5973 -0.0200712 
-6.97056 74.4269 -0.0138391 
-5.71541 74.2323 -0.01713 
-4.55356 74.2535 -0.0149663 
-3.45955 74.0532 -0.0139953 
-2.45956 74.058 -0.0128699 
-1.50877 74.1263 -0.0128033 
-0.54823 74.034 -0.0127673 
0.420739 73.99 -0.0129357 
1.37643 74.0972 -0.0127089 
2.31413 73.9558 -0.0125764 
3.27628 73.9713 -0.0127864 
4.22217 74.0159 -0.0125842 
5.16263 73.9222 -0.0124296 
6.10413 73.8687 -0.0125526 
7.03521 73.9616 -0.0124506 
7.95684 73.8271 -0.0123544 
8.8803 73.872 -0.0123212 
9.81181 73.7717 -0.0122725 
10.7475 73.6819 -0.0124128 
11.6895 73.7073 -0.0125545 
12.6229 73.8233 -0.0126532 
13.5333 73.5399 -0.0128074 
14.5724 73.4316 -0.0131121 
15.7041 73.5404 -0.0132727 
p		#cnt 23
1
30
1920 0 713
1921.73 58.8241 714
1923.45 117.648 715
1910.2 182.199 716
1895.28 248.179 717
1885.32 317.326 718
1877.81 388.219 719
1873.07 460.211 720
1872.33 533.561 721
1869.76 608.367 722
1868.11 682.887 723
1868.51 757.281 724
1870.39 830.774 725
1873.6 905.391 726
1877.07 980.309 727
1878.2 1054.41 728
1881.32 1129.22 729
1884.71 1204.53 730
1886.25 1278.76 731
1890.85 1353.88 732
1895.53 1428.71 733
1897.94 1502.93 734
1902.27 1578 735
1907.6 1652.73 736
1912.52 1726.08 737
1917.23 1800.25 738
1921.7 1872.79 739
1926.13 1946.25 740
1927.7 2018.82 741
1935.05 2091.58 742
1932.17 2166.84 743
1.72519 58.8241 0 
1.72519 58.8241 0.156917 
-13.2513 64.5509 0.144024 
-16.9373 65.9495 -0.0363527 
-12.2033 69.0619 -0.0755914 
-9.71907 71.1429 -0.0164803 
-8.97213 72.2236 -0.01263 
-7.65961 72.7668 -0.0224319 
-5.99146 73.1548 -0.0201642 
-4.7633 73.3847 -0.0146975 
-3.7009 73.495 -0.0138685 
-2.71305 73.5448 -0.0130862 
-1.74837 73.5595 -0.0128524 
-0.779437 73.5609 -0.0129995 
0.18461 73.5844 -0.0129432 
1.14265 73.5792 -0.0126574 
2.09571 73.5687 -0.0127548 
3.04894 73.5762 -0.0127874 
3.99912 73.5435 -0.0125284 
4.93556 73.5093 -0.0125016 
5.8655 73.5016 -0.012539 
6.80623 73.4686 -0.0124774 
7.73644 73.4217 -0.0124136 
8.64605 73.3779 -0.0123394 
9.55954 73.338 -0.0123125 
10.456 73.2988 -0.0123734 
11.3696 73.2579 -0.0125191 
12.2849 73.2514 -0.0126668 
13.2112 73.1712 -0.0127947 
14.1792 73.2212 -0.0129092 
p		#cnt 24
1
30
1960 0 744
1957.2 79.1955 745
1954.41 158.391 746
1941.36 233.384 747
1931.12 308.289 748
1913.29 382.11 749
1904.65 456.331 750
1909.58 530.537 751
1910.04 605.663 752
1902.8 679.588 753
1894.44 754.348 754
1897.68 829.83 755
1913.38 903.543 756
1913 978.843 757
1911.74 1052.86 758
1921.27 1127.12 759
1923.23 1202.67 760
1916.91 1277.22 761
1926.54 1350.58 762
1930.74 1426.81 763
1933.74 1501.46 764
1937.08 1575.03 765
1939.1 1650.76 766
1947.11 1724.74 767
1949.57 1798.42 768
1959.63 1871.52 769
1971.29 1943.36 770
1959.96 2016.01 771
1969.05 2089.62 772
1980.51 2175.92 773
1966.19 2269.11 774
-2.79654 79.1955 0 
-2.79654 79.1955 0.0911707 
-13.0468 74.9927 0.0287362 
-12.1599 74.1099 -0.018538 
-11.2895 73.348 -0.00971597 
-9.86588 73.1475 -0.0238779 
-7.97424 72.9408 -0.0265516 
-6.10265 72.9308 -0.0210804 
-4.84203 73.0523 -0.0148861 
-3.75899 73.2002 -0.0141128 
-2.7372 73.1943 -0.0128445 
-1.80478 73.0352 -0.0127399 
-0.812799 73.0792 -0.013413 
0.166253 73.1329 -0.0129117 
1.10601 73.0462 -0.0125057 
2.06586 73.0551 -0.0129894 
3.03555 73.1697 -0.0128081 
3.9547 73.0779 -0.0123906 
4.90788 73.0526 -0.0125546 
5.84616 73.0396 -0.0125536 
6.76885 73.0203 -0.01252 
7.7141 73.0162 -0.012403 
8.62916 72.9359 -0.0123425 
9.54087 72.9219 -0.0123794 
10.4464 72.8113 -0.0123437 
11.3383 72.6798 -0.012501 
12.2536 72.8357 -0.0126996 
13.192 72.7323 -0.0127798 
14.3058 72.5991 -0.0130236 
15.5281 72.8032 -0.0132041 
p		#cnt 25
1
30
2000 0 775
2001.64 76.8035 776
2003.28 153.607 777
2004.55 230.422 778
2005.44 307.248 779
2004.67 383.952 780
2003.98 460.693 781
2006 537.439 782
2010.58 614.155 783
2015.55 691.018 784
2019.08 768.043 785
2025.65 844.946 786
2037.02 921.493 787
2049.17 997.941 788
2059.57 1074.42 789
2073.26 1150.32 790
2089.48 1225.73 791
2103.43 1301.52 792
2113.29 1377.64 793
2124.94 1453.43 794
2138.67 1529.07 795
2148.65 1605.49 796
2155.04 1682.41 797
2161.94 1759.22 798
2177.58 1834.75 799
2194.88 1909.67 800
2209.25 1985.11 801
2217.95 2060.84 802
2230.69 2135.41 803
2253.65 2207.61 804
2271.15 2282.29 805
1.63766 76.8035 0 
1.63766 76.8035 0.00267846 
1.27039 76.8147 0.00363466 
1.00939 76.8204 0.00287686 
0.871312 76.8209 0.000450197 
0.982199 76.8238 -0.00361278 
1.46881 76.8158 -0.00935201 
2.28432 76.806 -0.00982392 
2.84624 76.835 -0.00498995 
3.04447 76.9285 0.000421026 
2.91333 77.0447 0.00122252 
3.0357 77.1517 -0.00392309 
3.53215 77.1977 -0.00840579 
4.3388 77.1958 -0.0123989 
5.37351 77.1195 -0.0134055 
6.35098 76.9947 -0.0124882 
7.318 76.8818 -0.0127782 
8.32436 76.8012 -0.0137315 
9.4001 76.6859 -0.0140828 
10.4508 76.534 -0.013704 
11.5006 76.4264 -0.0136197 
12.5372 76.3637 -0.0132759 
13.5454 76.2934 -0.0129734 
14.526 76.1093 -0.0129623 
15.5078 75.9007 -0.0131528 
16.5094 75.7268 -0.0133077 
17.5245 75.6253 -0.0134893 
18.5347 75.4679 -0.0134398 
19.499 75.1758 -0.0132029 
20.4851 74.9584 -0.0131464 
p		#cnt 26
1
30
2040 0 806
2042.61 72.4364 807
2045.21 144.873 808
2041.57 219.094 809
2038.89 293.977 810
2037.43 369.384 811
2037.73 444.932 812
2039.52 520.676 813
2042.55 596.57 814
2046.6 672.542 815
2051.74 748.688 816
2058 824.921 817
2066.91 901.166 818
2077.86 977.035 819
2090.72 1052.77 820
2104.55 1128.42 821
2118.24 1204.19 822
2131.44 1279.71 823
2144.35 1355.42 824
2156.43 1431.34 825
2167.69 1507.55 826
2176.73 1583.82 827
2183.69 1660.36 828
2193.25 1736.82 829
2206.34 1812.42 830
2220.95 1887.21 831
2237.43 1961.26 832
2255.36 2035.03 833
2274.36 2108.77 834
2285.07 2183.03 835
2285.32 2257.22 836
2.60515 72.4364 0 
2.60515 72.4364 0.064666 
-3.64501 74.2215 0.00251168 
-3.01059 74.8048 -0.0155888 
-1.7186 75.2963 -0.0191431 
-0.241269 75.6671 -0.0193958 
1.10578 75.9411 -0.0159297 
2.12812 76.1606 -0.0106421 
2.71441 76.3332 -0.00462384 
2.84841 76.5091 0.00146988 
2.68017 76.702 0.00115359 
2.83511 76.8859 -0.00405118 
3.30865 76.9754 -0.00807203 
4.10296 76.9651 -0.0123135 
5.12306 76.8762 -0.0132769 
6.09472 76.7483 -0.012625 
7.06858 76.613 -0.0128852 
8.06255 76.4719 -0.0135315 
9.12128 76.3317 -0.0138941 
10.1691 76.1918 -0.0137523 
11.2244 76.0817 -0.013719 
12.2562 76.0019 -0.0132186 
13.2556 75.892 -0.0129526 
14.2377 75.7377 -0.0129919 
15.2172 75.5615 -0.0131401 
16.1991 75.3578 -0.0132959 
17.1881 75.1324 -0.0134249 
18.1835 74.891 -0.0134461 
19.179 74.7602 -0.0132958 
20.1597 74.7692 -0.0131838 
p		#cnt 27
1
30
2080 0 837
2074.97 74.5835 838
2069.95 149.167 839
2066.59 223.929 840
2063.84 298.831 841
2062.19 374.124 842
2062.48 449.268 843
2064.34 524.52 844
2067.38 599.954 845
2071.41 675.538 846
2076.29 751.286 847
2082.22 827.161 848
2091.24 902.805 849
2102.57 978.244 850
2115.51 1053.58 851
2129.19 1128.97 852
2142.9 1204.66 853
2156.16 1280.26 854
2168.88 1356.07 855
2180.87 1432.19 856
2192.42 1508.56 857
2202.1 1585.32 858
2207.13 1662.39 859
2216.57 1738.43 860
2230.58 1813.18 861
2245.34 1887.55 862
2262.38 1961.34 863
2280.56 2035.14 864
2300.05 2108.89 865
2312.73 2184.6 866
2307.3 2260.51 867
-5.02727 74.5835 0 
-5.02727 74.5835 -0.0178467 
-3.35754 74.7623 0.00404608 
-3.10651 74.885 -0.011056 
-1.85755 75.12 -0.0202534 
-0.31565 75.384 -0.0200768 
1.05437 75.646 -0.0161133 
2.07405 75.9062 -0.0105978 
2.63844 76.172 -0.00383427 
2.67821 76.4538 0.00311792 
2.42753 76.7454 0.00131778 
2.64075 76.9025 -0.00519634 
3.19341 76.9555 -0.0094289 
4.07639 76.8733 -0.0130912 
5.10462 76.7232 -0.0136514 
6.12597 76.5559 -0.0133707 
7.12661 76.3826 -0.0129254 
8.09682 76.205 -0.0130843 
9.1279 76.0405 -0.0138462 
10.1959 75.8861 -0.0140819 
11.2717 75.7634 -0.0137234 
12.2992 75.7076 -0.0129818 
13.2772 75.5998 -0.0128479 
14.2485 75.4305 -0.0130489 
15.2253 75.2476 -0.0131754 
16.2051 75.0321 -0.0133154 
17.195 74.8005 -0.0134307 
18.1904 74.5508 -0.0134558 
19.2065 74.3945 -0.0132938 
20.2076 74.4797 -0.013156 
p		#cnt 28
1
30
2120 0 868
2128.73 80.0007 869
2137.45 160.001 870
2139.74 240.038 871
2139.17 319.658 872
2138.77 398.917 873
2134.84 478.155 874
2128.96 557.022 875
2125.52 635.938 876
2125.35 714.739 877
2124.05 793.251 878
2121.4 871.558 879
2126 949.81 880
2138.61 1027.22 881
2153.22 1104.1 882
2168.8 1180.54 883
2189.57 1255.54 884
2215.33 1329.16 885
2241.33 1402.77 886
2258 1478.65 887
2256.28 1556.06 888
2243.69 1632.48 889
2241.08 1710.4 890
2256.63 1787.56 891
2286.32 1861.08 892
2324.76 1931.51 893
2360.76 2003.44 894
2384.34 2080.49 895
2381.12 2161.1 896
2342.17 2232.68 897
2294.97 2301.23 898
8.72542 80.0007 0 
8.72542 80.0007 0.0495388 
2.28662 80.0363 0.0406032 
-0.697048 79.7027 0.0318444 
-2.64607 79.3171 0.0165667 
-3.3762 78.8912 0.00309288 
-3.10931 78.5362 -0.00987203 
-1.75725 78.2667 -0.0230482 
0.295546 77.9795 -0.0258722 
1.93688 77.6984 -0.0129604 
2.49709 77.4332 -0.0052048 
3.09673 77.2055 -0.0104676 
4.03197 76.9267 -0.0131325 
5.01115 76.6566 -0.0126252 
5.9558 76.4138 -0.0124928 
6.91959 76.1244 -0.0135636 
7.98053 75.7433 -0.0153449 
9.13312 75.3393 -0.015323 
10.2131 75.1018 -0.012975 
11.1304 75.1195 -0.0110032 
11.9671 75.2568 -0.0113949 
12.9144 75.2948 -0.0127261 
13.9197 75.1034 -0.0131824 
14.9022 74.7212 -0.0134458 
15.8626 74.2132 -0.0135491 
16.8364 73.7408 -0.0133513 
17.8612 73.4409 -0.0131716 
18.9176 73.4965 -0.0130643 
19.8456 74.0169 -0.0130867 
20.7375 74.6485 -0.0131548 
p		#cnt 29
1
30
2160 0 899
2156.02 83.6656 900
2152.04 167.331 901
2154.44 248.358 902
2153.61 328.27 903
2152.55 407.468 904
2149.86 486.692 905
2143.81 565.432 906
2139.44 643.823 907
2141.38 722.253 908
2139.69 800.732 909
2137.13 878.693 910
2142.03 955.794 911
2157.48 1031.81 912
2172.01 1108.28 913
2186.95 1184.57 914
2206.88 1259.01 915
2232.1 1332.18 916
2255.11 1407.12 917
2272.62 1483.87 918
2272.66 1562.15 919
2260.38 1638.89 920
2256.58 1715.74 921
2274.56 1791.21 922
2305.89 1862.71 923
2342.03 1933.11 924
2376.58 2006.58 925
2398.06 2086.78 926
2396.33 2171.83 927
2350.31 2244.81 928
2302.54 2315.91 929
-3.97861 83.6656 0 
-3.97861 83.6656 -0.0684331 
2.39372 81.0266 0.0502447 
-0.851399 80.1761 0.0341581 
-3.02004 79.2926 0.0133704 
-3.11155 78.5803 -0.00260069 
-2.7944 78.1681 -0.00933394 
-1.37219 77.9007 -0.0240318 
0.599238 77.5763 -0.0228414 
1.96942 77.3812 -0.0115752 
2.64527 77.2123 -0.00833651 
3.4432 76.9713 -0.0120999 
4.36936 76.6311 -0.012191 
5.23157 76.3696 -0.0111513 
6.10686 76.1475 -0.0123879 
7.08734 75.8472 -0.0138995 
8.12181 75.4698 -0.0145076 
9.21225 75.1339 -0.0143675 
10.2678 74.899 -0.0128842 
11.209 74.9021 -0.0113674 
12.0724 75.0436 -0.0114853 
12.9953 75.095 -0.0125036 
13.9711 74.8727 -0.0132351 
14.9359 74.461 -0.0135724 
15.8957 73.9799 -0.0134906 
16.8825 73.5296 -0.0132545 
17.9446 73.2599 -0.0131743 
19.0623 73.2981 -0.0130891 
20.0067 73.9116 -0.0130778 
20.9319 74.5512 -0.0131584 
p		#cnt 30
1
30
2200 0 930
2200.1 76.9202 931
2200.19 153.84 932
2199.25 230.919 933
2198.34 308.189 934
2192.95 384.923 935
2184.27 462.016 936
2177 538.948 937
2175.87 615.939 938
2173.8 693.065 939
2167.67 769.736 940
2165.42 846.229 941
2175.86 921.854 942
2186.79 997.941 943
2196.63 1073.96 944
2209.76 1149.11 945
2231.86 1222.4 946
2255.98 1296.54 947
2276.91 1371.43 948
2296.49 1447.29 949
2303.4 1525.48 950
2297.61 1603.83 951
2291.02 1680.6 952
2296 1756.57 953
2320.23 1828.48 954
2362.3 1891.04 955
2396.36 1959.95 956
2410.11 2035.91 957
2416.91 2112.68 958
2453.31 2178.05 959
2506.52 2234.69 960
0.0965799 76.9202 0 
0.0965799 76.9202 0.00752845 
-0.945151 77.0787 0.0105229 
-1.73105 77.1563 0.00912774 
-2.33391 77.1974 0.00688717 
-2.9291 77.2145 0.00956366 
-3.32277 77.0057 -0.00638692 
-1.83299 76.8321 -0.0257906 
0.0976871 76.7324 -0.022674 
1.50889 76.7351 -0.012802 
2.29565 76.6621 -0.0114495 
3.33778 76.3752 -0.0140187 
4.26048 76.1332 -0.0113147 
5.05658 75.9613 -0.00930396 
5.75083 75.7963 -0.0111407 
6.71411 75.4544 -0.0140512 
7.71692 75.1012 -0.0134836 
8.73295 74.8096 -0.0136425 
9.76224 74.5514 -0.0133463 
10.7717 74.4787 -0.0122907 
11.6916 74.564 -0.0114607 
12.5792 74.648 -0.0118623 
13.5209 74.5908 -0.0129809 
14.4898 74.2712 -0.0137241 
15.3498 73.7012 -0.0135154 
16.2712 73.2578 -0.0131905 
17.2742 73.0899 -0.0131543 
18.2857 73.0143 -0.0132013 
19.1586 72.5421 -0.0133214 
19.9244 71.8413 -0.0133784 
p		#cnt 31
1
30
2240 0 961
2246.12 70.2096 962
2252.25 140.419 963
2244.59 211.728 964
2235.63 283.703 965
2226.49 356.408 966
2218.66 429.656 967
2213.27 503.838 968
2209.94 578.619 969
