p		#cnt 0
1.28136 73.9617 -0.00723035 
1.78726 74.0316 -0.00652609 
2.21756 74.092 -0.00535203 
2.56612 74.1255 -0.00438004 
2.86227 74.1325 -0.00371042 
3.10539 74.1192 -0.0028443 
3.28412 74.0695 -0.00231706 
3.43299 73.9716 -0.00232544 
p		#cnt 16
1
30
1640 0 496
1633.78 63.1653 497
1627.56 126.331 498
1630.77 194.002 499
1636.27 262.585 500
1643.02 331.995 501
1649.37 402.31 502
1654.21 473.436 503
1658.26 545.142 504
1660.02 617.224 505
1660.44 689.624 506
1657.95 761.864 507
1654.3 833.975 508
1650.36 905.966 509
1646.53 977.935 510
1642.1 1049.89 511
1636.56 1122.55 512
1630.76 1195.76 513
1627.43 1268.76 514
1625.68 1341.93 515
1623.59 1414.69 516
1620.88 1487.26 517
1618.32 1559.85 518
1616.89 1632.08 519
1613.93 1703.79 520
1605.8 1775.65 521
1600.2 1847.22 522
1597.98 1918.17 523
1600.13 1988.61 524
1612.79 2056.61 525
1639.41 2118.65 526
-6.21767 63.1653 0 
-6.21767 63.1653 -0.0990219 
3.20995 67.6718 -0.0682414 
5.14673 69.0054 -0.00547583 
5.45791 70.0037 -0.00239991 
5.71741 70.7701 -0.00258614 
5.8116 71.4015 0.00231318 
5.38091 71.9269 0.0105712 
4.39984 72.3665 0.0165752 
3.1027 72.7273 0.0191892 
1.66418 72.9581 0.0207923 
0.111024 73.1098 0.0219315 
-1.38321 73.2084 0.0181339 
-2.36861 73.314 0.00857041 
-2.65835 73.4053 0.00032463 
-2.49631 73.5189 -0.00502802 
-2.01798 73.6214 -0.00705877 
-1.55471 73.6952 -0.0057413 
-1.16727 73.7348 -0.00507095 
-0.773374 73.7736 -0.00618782 
-0.265343 73.8231 -0.00753012 
0.279979 73.869 -0.00734824 
0.797691 73.9071 -0.00720814 
1.31623 73.9532 -0.00711233 
1.79676 74.026 -0.00625084 
2.20687 74.074 -0.00528391 
2.55644 74.0986 -0.00466218 
2.8625 74.1016 -0.00389526 
3.09925 74.0673 -0.0031405 
3.28822 73.9917 -0.00295084 
p		#cnt 17
1
30
1680 0 527
1671.5 72.1874 528
1663.01 144.375 529
1665.9 214.662 530
1664.92 287.128 531
1673.19 359.523 532
1691.66 429.477 533
1683.83 501.67 534
1687.43 575.539 535
1699.71 647.683 536
1690.02 720.218 537
1694.48 793.448 538
1679.98 865.702 539
1672.75 939.832 540
1684.29 1011.62 541
1666.87 1081.31 542
1663.64 1152.72 543
1652.4 1226.01 544
1649.32 1300.32 545
1662.28 1372.79 546
1649.38 1445.14 547
1644.3 1519.46 548
1656.2 1592.01 549
1642.52 1663.31 550
1639.43 1734.96 551
1625.51 1806.57 552
1628.78 1875.54 553
1617.2 1943.58 554
1627.55 2009.85 555
1648.54 2078.39 556
1654.58 2150.85 557
-8.49557 72.1874 0 
-8.49557 72.1874 -0.0991238 
2.89245 70.2876 -0.0611436 
4.7701 70.2614 -0.00841925 
5.23726 70.6149 -0.000371696 
5.24738 71.1982 -0.0018063 
5.50319 71.8313 -6.42355e-05 
4.82854 72.4315 0.0172496 
3.56896 73.1288 0.0164888 
2.43669 73.3517 0.0184598 
0.867298 73.7476 0.0204303 
-0.679047 73.6654 0.0281273 
-2.81835 73.6529 0.0158241 
-2.90027 73.7543 -0.00182296 
-2.99593 73.7374 -0.000383859 
-2.70791 73.764 -0.00475663 
-2.3167 73.7683 -0.00845443 
-1.5202 73.7929 -0.0091871 
-1.08918 73.7737 -0.00431975 
-0.690777 73.8159 -0.00728847 
-0.0787912 73.9017 -0.00764623 
0.392353 73.902 -0.00595719 
0.867681 73.9721 -0.00736387 
1.39799 73.9726 -0.00656777 
1.80886 74.0463 -0.00570215 
2.20699 74.0394 -0.00512772 
2.52462 74.0945 -0.00509715 
2.89117 74.0473 -0.00506286 
3.17137 73.9764 -0.00335699 
3.3992 73.9542 -0.00304261 
p		#cnt 18
1
30
1720 0 558
1732.32 70.6295 559
1744.64 141.259 560
1745.71 212.96 561
1746.46 284.51 562
1747.04 356.219 563
1747.74 427.952 564
1747.76 499.778 565
1743.49 571.707 566
1736.38 643.574 567
1726.97 715.48 568
1720.54 787.672 569
1719.38 860.052 570
1717.64 932.68 571
1710.72 1005.17 572
1699.45 1077.33 573
1691.49 1149.69 574
1690.94 1222.35 575
1691.62 1295.29 576
1689.79 1368.28 577
1684.33 1441.17 578
1679.51 1513.9 579
1676.83 1586.55 580
1672.96 1659.44 581
1667.53 1732.15 582
1660.93 1804.85 583
1661.09 1877.14 584
1668.38 1948.74 585
1671.52 2020.78 586
1664.41 2092.97 587
1648.43 2164.49 588
12.3181 70.6295 0 
12.3181 70.6295 0.100208 
1.06951 71.7015 0.0705577 
-4.1862 71.9871 0.0753016 
-9.24003 72.3864 0.0615432 
-12.5002 72.6411 0.0281533 
-13.2671 72.7376 -0.00499659 
-12.1418 72.8935 -0.0232651 
-10.3275 73.1677 -0.0254638 
-8.61781 73.469 -0.0230162 
-6.93335 73.6793 -0.0246288 
-5.08232 73.7529 -0.0255624 
-3.52983 73.7996 -0.0140435 
-3.08622 73.8302 -0.000720403 
-3.09411 73.8134 -0.000963149 
-2.83923 73.8158 -0.00545452 
-2.33124 73.8009 -0.00862436 
-1.66172 73.7777 -0.00852752 
-1.13967 73.7733 -0.00622234 
-0.684567 73.7999 -0.00671462 
-0.160554 73.8289 -0.00722121 
0.347022 73.8399 -0.00693526 
0.85523 73.8645 -0.00688656 
1.33115 73.9024 -0.00607085 
1.74198 73.9439 -0.00544566 
2.13563 73.9462 -0.0054539 
2.53071 73.909 -0.00561754 
2.91971 73.8932 -0.00481564 
3.21803 73.9235 -0.00372468 
3.47777 73.982 -0.00358716 
p		#cnt 19
1
30
1760 0 589
1756.73 68.7502 590
1753.45 137.5 591
1754.6 208.084 592
1755.5 279.386 593
1755.91 350.946 594
1756.38 422.538 595
1756.4 494.292 596
1753.29 566.433 597
1747.05 638.919 598
1735.08 710.615 599
1726.16 782.292 600
1725.71 854.388 601
1725.08 927.124 602
1719.49 1000.31 603
1706.25 1072.38 604
1696.01 1144.23 605
1696.78 1216.62 606
1699.45 1289.53 607
1698.84 1363.2 608
1690.76 1436.18 609
1684.43 1508.6 610
1683.77 1581.04 611
1681.63 1654.1 612
1675.92 1727.4 613
1668.17 1800.29 614
1667.72 1872.54 615
1674.78 1943.87 616
1679.77 2015.98 617
1673.18 2088.85 618
1656.67 2159.92 619
-3.27349 68.7502 0 
-3.27349 68.7502 -0.0598074 
1.15138 70.5836 0.0427808 
-4.08263 71.6177 0.0890749 
-9.66849 72.4187 0.0645412 
-12.8326 72.7486 0.024418 
-13.3141 72.783 -0.00839484 
-11.9763 72.9053 -0.0264414 
-9.99234 73.188 -0.0243283 
-8.61791 73.4655 -0.0168342 
-7.27273 73.6425 -0.022572 
-5.46866 73.6654 -0.0242825 
-4.07636 73.6901 -0.0128106 
-3.52009 73.7405 -0.00480148 
-3.20436 73.7987 -0.00395697 
-2.90772 73.8328 -0.00484619 
-2.4461 73.8093 -0.00812497 
-1.78222 73.7711 -0.00909074 
-1.18429 73.7708 -0.00718958 
-0.692352 73.8177 -0.00667426 
-0.19674 73.8488 -0.00677881 
0.292298 73.8366 -0.00692548 
0.809155 73.845 -0.00696109 
1.28332 73.8857 -0.00586143 
1.67785 73.9324 -0.00527174 
2.06745 73.9359 -0.00549079 
2.47013 73.895 -0.0058818 
2.88454 73.8641 -0.0051644 
3.20211 73.8926 -0.00379065 
3.4561 73.9516 -0.00346536 
p		#cnt 20
1
30
1800 0 620
1801.34 80.8986 621
1802.67 161.797 622
1802.38 240.114 623
1791.45 317.763 624
1793.12 395.916 625
1805.03 472.317 626
1817.06 547.705 627
1809.17 622.768 628
1777.19 692.402 629
1764.36 767.71 630
1775.48 842.504 631
1791.03 916.022 632
1781.89 990.304 633
1745.38 1056.9 634
1732.6 1131.71 635
1745.45 1205.91 636
1766.61 1277.61 637
1761.78 1351.87 638
1728.8 1420.06 639
1720.28 1495.37 640
1734.47 1569.12 641
1748.87 1642.17 642
1737.44 1715.35 643
1698.69 1779.79 644
1699.14 1855.75 645
1721.42 1929.5 646
1738.34 2005.77 647
1728.1 2083.7 648
1689.21 2155.67 649
1640.31 2224.06 650
1.33647 80.8986 0 
1.33647 80.8986 -0.00143338 
-0.295545 78.3167 0.0646564 
-7.30669 76.8038 0.0896614 
-12.4825 76.2009 0.038213 
-13.3947 75.4058 -0.0195918 
-10.9068 74.3649 -0.0320007 
-9.48871 74.1292 -0.00782678 
-9.0227 74.0714 -0.00682089 
-8.13883 74.1108 -0.014825 
-6.87833 73.8948 -0.0189493 
-5.41291 73.5718 -0.019926 
-4.13484 73.668 -0.0124243 
-3.53771 73.8796 -0.00632904 
-3.04246 73.8986 -0.00628372 
-2.5604 73.7916 -0.00755821 
-1.93733 73.6014 -0.00926755 
-1.30727 73.6162 -0.00687241 
-0.887764 73.7723 -0.00628111 
-0.330845 73.8131 -0.00770395 
0.218526 73.7101 -0.00729736 
0.74712 73.6093 -0.00711522 
1.22466 73.6692 -0.00540012 
1.54276 73.8381 -0.00512486 
1.97694 73.8309 -0.00557491 
2.35323 73.724 -0.0049663 
2.75096 73.6404 -0.0053977 
3.16038 73.6915 -0.00479584 
3.46585 73.8482 -0.00378019 
3.71706 74.0207 -0.00354474 
p		#cnt 21
1
30
1840 0 651
1847.65 72.6059 652
1855.29 145.212 653
1856.89 216 654
1860.4 287.099 655
1861.59 358.218 656
1856.85 429.234 657
1853.17 501.014 658
1849 572.976 659
1839.49 644.795 660
1828.92 716.429 661
1824.76 788.831 662
1822.49 861.528 663
1822.91 934.723 664
1819.79 1007.9 665
1807.27 1079.33 666
1798.18 1151.69 667
1796.81 1224.93 668
1796.71 1298 669
1793.31 1371.21 670
1785.8 1443.56 671
1779.3 1516.13 672
1778.92 1589.63 673
1779.25 1663.14 674
1772.59 1736.48 675
1760.78 1808.05 676
1755.06 1879.92 677
1749.85 1951.01 678
1734.21 2020.06 679
1738.75 2092.36 680
1752.07 2166.57 681
7.64738 72.6059 0 
7.64738 72.6059 0.0509809 
1.59024 70.7878 0.0357798 
-2.41048 70.8389 0.0691271 
-7.29699 71.3572 0.0630461 
-10.7838 71.6216 0.0342699 
-11.9846 71.997 -0.00252231 
-10.8349 72.4067 -0.0234623 
-9.33636 72.8627 -0.0172581 
-8.43101 73.0898 -0.0105082 
-7.61921 73.1618 -0.013 
-6.51035 73.2144 -0.0169951 
-5.25936 73.2305 -0.0160925 
-4.27134 73.2998 -0.0104976 
-3.6777 73.3995 -0.00735709 
-3.10628 73.455 -0.00856474 
-2.44234 73.4483 -0.00913961 
-1.79955 73.4301 -0.00841482 
-1.22434 73.441 -0.00710635 
-0.741316 73.4762 -0.00663714 
-0.22645 73.5065 -0.00751538 
0.338589 73.4914 -0.00755979 
0.86167 73.4741 -0.00663388 
1.31105 73.5051 -0.00558728 
1.69262 73.5597 -0.0052816 
2.07939 73.5816 -0.00533317 
2.45084 73.6012 -0.00514391 
2.80846 73.6768 -0.00522277 
3.18473 73.6513 -0.00506251 
3.54671 73.5868 -0.00478364 
p		#cnt 22
1
30
1880 0 682
1874.64 63.5475 683
1869.29 127.095 684
1870.48 194.841 685
1871.98 264.586 686
1871.31 334.815 687
1864.72 405.07 688
1857.29 476.487 689
1853 548.373 690
1845.11 620.241 691
1836.19 692.339 692
1831.47 764.354 693
1824.65 836.414 694
1819.33 909.902 695
1816.91 983.074 696
1810.5 1055.04 697
1803.67 1127.62 698
1801.84 1200.45 699
1801.08 1273.48 700
1796.64 1346.93 701
1791.99 1419.31 702
1784.22 1491.42 703
1778.04 1564.75 704
1778.3 1638.12 705
1773.65 1711.64 706
1764.77 1783.91 707
1761.43 1855.69 708
1759.18 1927.27 709
1752.19 1998.21 710
1754.88 2069.75 711
1763.73 2140.38 712
-5.35614 63.5475 0 
-5.35614 63.5475 -0.0879103 
1.19074 67.7461 0.0281631 
-4.27417 69.4074 0.0976064 
-9.52145 70.5462 0.0575067 
-12.339 71.1069 0.0222434 
-12.7349 71.7153 -0.0124386 
-11.1986 72.3027 -0.0245492 
-9.78788 72.736 -0.0162045 
-8.83752 72.9733 -0.0115196 
-8.00367 73.0586 -0.0128314 
-6.93043 73.173 -0.0167281 
-5.64162 73.2747 -0.017599 
-4.48022 73.3204 -0.0131298 
-3.75842 73.3877 -0.00755554 
-3.25901 73.4179 -0.00733299 
-2.64373 73.4118 -0.00898784 
-1.99417 73.3996 -0.00867815 
-1.39356 73.4196 -0.00743978 
-0.894138 73.4376 -0.00668215 
-0.391514 73.4745 -0.00730672 
0.164687 73.5008 -0.00757889 
0.700158 73.4822 -0.00693455 
1.17145 73.5004 -0.00576599 
1.56007 73.5395 -0.00527098 
1.94815 73.5487 -0.00543469 
2.33257 73.5542 -0.00528811 
2.70469 73.5861 -0.00522665 
3.07418 73.57 -0.00501589 
3.41755 73.5286 -0.00478006 
p		#cnt 23
1
30
1920 0 713
1921.35 64.5634 714
1922.71 129.127 715
1917.91 197.148 716
1911.12 265.497 717
1901.68 334.62 718
1896.52 405.38 719
1893.5 477.548 720
1883.27 550.163 721
1875 622.172 722
1868.5 694.705 723
1858.5 766.128 724
1852.27 838.269 725
1850.46 911.533 726
1843.8 983.855 727
1839.91 1056.47 728
1838.31 1129.12 729
1829.51 1200.93 730
1827.85 1273.4 731
1829.23 1346.93 732
1821.91 1420.36 733
1814.23 1493.04 734
1811.05 1566 735
1805.64 1638.48 736
1802.18 1711.54 737
1798.05 1785.92 738
1788.54 1858.38 739
1787.41 1930.81 740
1793.99 2003.31 741
1771.2 2072.53 742
1735 2132.55 743
1.35486 64.5634 0 
1.35486 64.5634 0.063851 
-4.79632 68.0208 0.0336602 
-6.28225 69.6311 0.0333628 
-10.1418 70.7373 0.0578922 
-12.9124 71.416 0.0180997 
-12.9026 71.7644 -0.0132477 
-11.6016 72.1119 -0.0209121 
-10.1768 72.4398 -0.0184006 
-9.02324 72.6826 -0.014277 
-8.05473 72.8638 -0.0138629 
-6.97575 72.9453 -0.0160571 
-5.76611 72.9662 -0.0161952 
-4.70419 73.0962 -0.0128496 
-3.91477 73.174 -0.0093299 
-3.29237 73.1864 -0.00824781 
-2.68211 73.2379 -0.00873669 
-2.03927 73.2378 -0.00874775 
-1.43003 73.2162 -0.00771744 
-0.896211 73.255 -0.0069835 
-0.381308 73.2907 -0.0072494 
0.15969 73.2982 -0.00738675 
0.677918 73.3276 -0.00682337 
1.14708 73.3459 -0.00598976 
1.56743 73.3654 -0.00542393 
1.95675 73.4103 -0.00533877 
2.34427 73.4123 -0.00535101 
2.72978 73.3746 -0.00526552 
3.08715 73.4894 -0.0049966 
3.37908 73.6669 -0.00481374 
p		#cnt 24
1
30
1960 0 744
1959.69 72.8004 745
1959.39 145.601 746
1954.69 220.427 747
1941.33 294.711 748
1927.38 368.433 749
1927.93 443.087 750
1926.09 516.206 751
1912.02 587.687 752
1903.47 660.977 753
1893.29 733.754 754
1885.23 806.472 755
1889.01 879.583 756
1876.48 951.842 757
1865.48 1024.61 758
1870.19 1098.22 759
1866.75 1170.95 760
1855.32 1243.01 761
1857.05 1316.61 762
1859.88 1389.08 763
1849.82 1460.49 764
1841.49 1533.29 765
1834.45 1606.36 766
1826.86 1679.78 767
1828.63 1753.4 768
1824.77 1826.45 769
1811.04 1899.3 770
1816.53 1975.14 771
1829.23 2049.73 772
1789.64 2117 773
1719.5 2161.45 774
-0.306801 72.8004 0 
-0.306801 72.8004 0.0271893 
-4.69367 74.8258 0.0716647 
-9.58715 74.2455 0.0622942 
-13.5047 73.521 0.0342869 
-14.2315 73.323 -0.0116387 
-12.6801 73.0221 -0.021763 
-11.3831 72.9776 -0.0155793 
-10.1533 72.944 -0.0167781 
-8.92674 72.9827 -0.0161824 
-7.73912 73.0291 -0.0165953 
-6.53411 72.9286 -0.0153838 
-5.52525 73.0488 -0.0127676 
-4.61331 73.1416 -0.0122542 
-3.74295 73.0688 -0.0109803 
-3.02421 73.0727 -0.00886083 
-2.41083 73.1353 -0.00842942 
-1.77138 73.1006 -0.00877368 
-1.15944 73.0573 -0.00788902 
-0.629893 73.1077 -0.00710272 
-0.110213 73.1473 -0.0071017 
0.403228 73.1814 -0.00681057 
0.887501 73.2217 -0.0064057 
1.34641 73.2056 -0.0060088 
1.76539 73.2219 -0.00545034 
2.1528 73.289 -0.00529233 
2.56194 73.2556 -0.00547626 
2.96762 73.186 -0.00531596 
3.30939 73.3917 -0.00492074 
3.51537 73.7327 -0.00473442 
p		#cnt 25
1
30
2000 0 775
1994.62 90.5776 776
1989.25 181.155 777
1983.32 262.951 778
1967.04 340.348 779
1951.49 413.808 780
1964.6 488.873 781
1954.97 563.712 782
1932.25 633.782 783
1937.13 708.471 784
1924.92 782.115 785
1909.74 853.293 786
1922.08 927.215 787
1903.12 1000.32 788
1889.35 1071.73 789
1909.41 1144.29 790
1896.14 1218.64 791
1879.13 1289.68 792
1894.88 1362.82 793
1891.02 1437.33 794
1871 1507.43 795
1874.05 1581.56 796
1865.43 1655.68 797
1852.46 1728.38 798
1857.89 1800.39 799
1857.88 1875.12 800
1834.06 1945.89 801
1848.29 2023.33 802
1853.16 2106.36 803
1785.96 2174.13 804
1682.09 2199.53 805
-5.37506 90.5776 0 
-5.37506 90.5776 -0.00877308 
-5.93124 81.7958 0.0706486 
-12.4822 78.3835 0.0935737 
-16.9529 75.6464 -0.00230051 
-13.1077 73.7756 -0.0524754 
-11.537 73.2381 -0.00149008 
-11.0772 72.9565 -0.0136659 
-9.50014 72.6492 -0.0212705 
-8.25527 72.6947 -0.0141611 
-7.17488 72.8263 -0.016076 
-5.97843 72.6077 -0.0146832 
-5.04403 72.8059 -0.0117142 
-4.18969 72.9416 -0.0119585 
-3.35658 72.7144 -0.0104949 
-2.66079 72.8255 -0.00844982 
-2.0662 72.9547 -0.0086313 
-1.41564 72.8116 -0.00868495 
-0.819251 72.8358 -0.00732531 
-0.322536 72.9673 -0.007124 
0.215931 72.9361 -0.00710368 
0.712898 72.9855 -0.00633316 
1.16158 73.0601 -0.00610572 
1.59807 73.0247 -0.00591052 
2.02032 73.0231 -0.00540216 
2.39639 73.1486 -0.0053573 
2.81985 73.0686 -0.00550431 
3.26688 73.0416 -0.00520104 
3.61509 73.3934 -0.00543843 
3.75368 74.0007 -0.00602075 
p		#cnt 26
1
30
2040 0 806
2040.93 66.4788 807
2041.86 132.958 808
2029.97 201.211 809
2014.94 269.763 810
2002.75 340.318 811
1996.63 412.527 812
1993.03 485.88 813
1983.88 558.641 814
1974.79 630.998 815
1968.25 703.853 816
1960.13 775.955 817
1954.63 848.327 818
1951.92 921.171 819
1942.34 992.742 820
1934.41 1064.83 821
1931.58 1138.53 822
1924.84 1211.39 823
1921.97 1284.49 824
1921.37 1358.05 825
1914.23 1431.1 826
1909.78 1504.24 827
1904.24 1576.76 828
1892.41 1648.16 829
1886.96 1720.57 830
1888.93 1796.13 831
1885.86 1871.14 832
1877.92 1941.32 833
1866.5 2009.82 834
1862.49 2077.48 835
1860.32 2144.84 836
0.929601 66.4788 0 
0.929601 66.4788 0.119588 
-11.8938 68.2539 0.101338 
-16.2671 68.4206 0.028891 
-17.0374 69.162 -0.00294044 
-16.2616 70.108 -0.0260883 
-13.7887 70.9656 -0.0331477 
-12.1237 71.5388 -0.0171008 
-11.0363 71.8124 -0.015555 
-9.80677 71.9634 -0.0174382 
-8.57393 72.1343 -0.0169832 
-7.35571 72.2351 -0.0166237 
-6.19656 72.2828 -0.0147834 
-5.22147 72.4172 -0.0128587 
-4.32473 72.5087 -0.0119484 
-3.49256 72.5332 -0.0104825 
-2.78227 72.5932 -0.00918071 
-2.12826 72.6137 -0.00883698 
-1.48673 72.6136 -0.00845301 
-0.896233 72.6664 -0.00772977 
-0.348363 72.6952 -0.00731215 
0.170188 72.7306 -0.00691206 
0.64634 72.8068 -0.00645607 
1.10381 72.8399 -0.00619788 
1.5612 72.828 -0.00586546 
1.98697 72.8468 -0.00553021 
2.37158 72.8927 -0.0054914 
2.74929 72.9588 -0.00552434 
3.12327 72.983 -0.005562 
3.50066 72.9959 -0.00562414 
p		#cnt 27
1
30
2080 0 837
2081.7 68.9584 838
2083.4 137.917 839
2074.48 207.705 840
2060.44 277.212 841
2044.31 346.658 842
2031.19 416.756 843
2021.57 488.02 844
2013.66 560.154 845
2008 632.494 846
1999.06 704.491 847
1990.56 776.759 848
1986.81 849.085 849
1982.58 921.701 850
1975.73 994.508 851
1964.91 1066.39 852
1954.11 1138.53 853
1945.33 1211.17 854
1944.82 1284 855
1947.41 1357.35 856
1948.73 1430.66 857
1941.21 1502.84 858
1931.06 1574.73 859
1923.79 1647.11 860
1919.22 1719.53 861
1912.58 1792.29 862
1907.77 1865.35 863
1903.84 1937.51 864
1899.01 2010.33 865
1885.63 2082.01 866
1876.43 2152.56 867
1.70025 68.9584 0 
1.70025 68.9584 0.0910094 
-8.92477 69.7883 0.0988072 
-14.4431 69.4127 0.0550059 
-16.6687 69.2706 0.0101894 
-16.3407 69.6366 -0.0188425 
-14.579 70.1791 -0.0277089 
-12.8272 70.6801 -0.0216301 
-11.4641 71.0174 -0.0182247 
-10.1537 71.3393 -0.0187222 
-8.82395 71.6118 -0.0184412 
-7.53055 71.7681 -0.0173867 
-6.33296 71.9074 -0.015695 
-5.26706 72.0455 -0.0136646 
-4.35757 72.2016 -0.0118305 
-3.55918 72.3313 -0.0103721 
-2.84493 72.4227 -0.00947567 
-2.17007 72.4301 -0.00904925 
-1.5241 72.4114 -0.00854284 
-0.920019 72.4037 -0.00791385 
-0.370678 72.4631 -0.00735735 
0.142846 72.5377 -0.00693737 
0.630103 72.5894 -0.00654354 
1.09017 72.6215 -0.00616503 
1.52466 72.6653 -0.00579594 
1.93864 72.6971 -0.0055942 
2.34109 72.7235 -0.00558486 
2.74894 72.7554 -0.00562772 
3.15205 72.8366 -0.00564003 
3.54899 72.8918 -0.00562926 
p		#cnt 28
1
30
2120 0 868
2125.66 64.4139 869
2131.32 128.828 870
2119.96 196.883 871
2103.78 264.816 872
2087.43 333.37 873
2072.24 402.808 874
2059.23 473.13 875
2048.63 544.134 876
2040.82 615.665 877
2034.1 687.793 878
2027.2 760.005 879
2018.5 831.809 880
2008.55 903.475 881
1998.62 975.155 882
1989.2 1047.04 883
1982.12 1119.55 884
1978.64 1192.36 885
1976.18 1265 886
1974.62 1337.67 887
1973.92 1410.34 888
1972.05 1482.99 889
1966.75 1555.46 890
1957.55 1627.55 891
1949.69 1699.64 892
1943.48 1772.28 893
1941.84 1844.82 894
1939.08 1917.44 895
1932.36 1988.81 896
1921.32 2058.89 897
1897.77 2125.5 898
5.65809 64.4139 0 
5.65809 64.4139 0.167421 
-11.3516 68.0556 0.13124 
-17.041 68.0053 0.0409373 
-18.1523 68.3755 -0.00581949 
-17.1646 69.04 -0.0216864 
-15.6194 69.6548 -0.0237219 
-14.0055 70.1482 -0.0226389 
-12.4882 70.5151 -0.0207991 
-11.0373 70.808 -0.0202416 
-9.58398 71.0709 -0.0204763 
-8.13785 71.3388 -0.0199125 
-6.78398 71.5955 -0.0180394 
-5.60047 71.8067 -0.0149349 
-4.64559 71.9627 -0.0121219 
-3.82525 72.0647 -0.0106697 
-3.08498 72.1183 -0.0097898 
-2.39419 72.1556 -0.00927499 
-1.73709 72.1819 -0.00881466 
-1.11618 72.1976 -0.00825267 
-0.539833 72.2211 -0.00762745 
-0.00702606 72.2677 -0.00713301 
0.491448 72.3387 -0.00670782 
0.957466 72.3956 -0.00624519 
1.39573 72.4387 -0.00585823 
1.81212 72.454 -0.00566939 
2.22221 72.4761 -0.00564561 
2.6244 72.5203 -0.00563624 
3.02042 72.5889 -0.00573896 
3.40596 72.7312 -0.00585694 
p		#cnt 29
1
30
2160 0 899
2155.75 74.5191 900
2151.51 149.038 901
2138.31 220.908 902
2121.66 291.125 903
2105.47 360.919 904
2089.61 430.855 905
2075.82 501.28 906
2065.25 572.318 907
2057.81 643.843 908
2051.03 715.885 909
2042.95 788.141 910
2034.03 860.169 911
2024.55 931.987 912
2014.94 1003.56 913
2005.66 1075.21 914
1998.71 1147.41 915
1994.55 1219.86 916
1993.01 1292.34 917
1993.17 1364.95 918
1992.82 1437.59 919
1990.82 1510.32 920
1983.67 1582.98 921
1972.75 1654.91 922
1966.48 1726.78 923
1961.37 1799.21 924
1962.48 1871.53 925
1957.41 1944.33 926
1947.84 2016.46 927
1936.25 2089.68 928
1904.01 2159.36 929
-4.24526 74.5191 0 
-4.24526 74.5191 0.0690355 
-13.1978 71.8697 0.0891627 
-17.7443 70.4051 0.0391131 
-18.8067 69.77 -0.00198994 
-17.9191 69.7825 -0.0185011 
-16.4658 70.0309 -0.0216769 
-14.8996 70.3076 -0.0227796 
-13.2489 70.5516 -0.0233111 
-11.6016 70.7661 -0.0225307 
-9.95554 70.9931 -0.0240564 
-8.1679 71.2546 -0.0245291 
-6.55056 71.4942 -0.0202353 
-5.29329 71.6826 -0.0150565 
-4.35717 71.8225 -0.0116673 
-3.572 71.9198 -0.0103092 
-2.85506 71.9815 -0.0095714 
-2.1775 72.0147 -0.00923086 
-1.51897 72.0308 -0.00879815 
-0.909309 72.0495 -0.0079856 
-0.352865 72.0799 -0.00742776 
0.175116 72.1464 -0.00714608 
0.671177 72.2345 -0.0066266 
1.12397 72.2848 -0.00606248 
1.54912 72.324 -0.00571026 
1.95672 72.3257 -0.00564334 
2.37157 72.3617 -0.00574123 
2.78505 72.4224 -0.0057412 
3.20699 72.4935 -0.00584096 
3.61755 72.6876 -0.0059522 
p		#cnt 30
1
30
2200 0 930
2183.12 76.069 931
2166.23 152.138 932
2153.53 225.93 933
2137.26 297.62 934
2121.41 368.381 935
2105.43 438.723 936
2091.15 509.195 937
2080.37 580.213 938
2073.17 651.729 939
2066.53 723.74 940
2058.12 795.925 941
2049.2 868.068 942
2039.86 940.15 943
2030.34 1012.16 944
2019.81 1083.99 945
2012.99 1156.2 946
2009.04 1228.09 947
2007.74 1299.72 948
2009.38 1371.64 949
2009.05 1444.24 950
2007.23 1517.37 951
1999.91 1590.55 952
1985.69 1662.9 953
1980.87 1734.99 954
1975.01 1806.94 955
1979.68 1879.01 956
1974.53 1951.15 957
1958.97 2022.35 958
1949.77 2098.06 959
1918.51 2170.6 960
-16.8844 76.069 0 
-16.8844 76.069 -0.0555912 
-12.7002 73.792 0.0840914 
-17.407 71.9544 0.0440942 
-18.7819 70.8218 0.00233828 
-18.0636 70.4333 -0.0144796 
-16.8853 70.4035 -0.0171778 
-15.5184 70.5654 -0.0217515 
-13.7913 70.7394 -0.0255849 
-11.9848 70.8552 -0.0232271 
-10.2823 70.9318 -0.0263444 
-8.18603 71.1242 -0.0279046 
-6.44691 71.3436 -0.0209302 
-5.15406 71.5408 -0.0146924 
-4.28376 71.7061 -0.0109292 
-3.51179 71.8105 -0.0104163 
-2.79831 71.8696 -0.00945329 
-2.13677 71.8957 -0.00932552 
-1.46454 71.8986 -0.00900235 
-0.857232 71.9229 -0.0078203 
-0.309255 71.9581 -0.0073479 
0.221793 72.0326 -0.00717003 
0.718521 72.1519 -0.00661826 
1.17191 72.194 -0.00603318 
1.59106 72.2369 -0.00566527 
1.99594 72.2179 -0.0056515 
2.40988 72.2554 -0.00580699 
2.82273 72.3512 -0.00580825 
3.26448 72.4078 -0.00592519 
3.70122 72.5963 -0.00607074 
p		#cnt 31
1
30
2240 0 961
2241.94 64.6637 962
2243.88 129.327 963
2234.08 198.718 964
2212.75 267.977 965
2190.53 338.371 966
2162.86 407.521 967
2134.34 476.82 968
2111.58 548.303 969
2098.13 621.873 970
2095.21 696.302 971
2099.69 769.843 972
2100.1 843.263 973
2106.9 917.798 974
2087.1 988.719 975
