p		#cnt 0
-13.6714 84.3896 0.0259997 
-11.5996 81.7071 -0.025693 
-11.1654 80.1917 -0.00530042 
-9.80616 79.2273 -0.0127573 
-9.41527 78.6558 -0.00805233 
-8.17337 78.0614 -0.0173396 
-6.99252 77.8386 -0.0170314 
-5.47958 77.3533 -0.0194125 
-4.26471 77.3444 -0.0117444 
-3.59072 77.2552 -0.00540256 
-3.40093 77.2963 -0.00020921 
-3.49108 77.2904 0.00250389 
-3.7751 77.2292 0.00453689 
-4.1616 77.271 0.00522747 
-4.58138 77.2358 0.00536258 
-4.99628 77.3166 0.00544659 
-5.42325 77.2963 0.00532943 
-5.82658 77.3174 0.00504318 
-6.20105 77.1621 0.00515971 
-6.61797 77.1293 0.00546289 
-7.05532 76.9831 0.00606442 
-7.55885 76.992 0.00656447 
-8.08483 77.0298 0.00679242 
-8.63466 77.0753 0.00680962 
-9.14588 77.2917 0.00648493 
-9.70212 77.343 0.00641152 
-10.153 76.8865 0.00622881 
-10.4076 76.246 0.00608824 
p		#cnt 16
1
30
1640 0 496
1636.98 72.1917 497
1633.97 144.383 498
1626.92 218.761 499
1624.72 295.897 500
1618.26 371.899 501
1615.39 449.729 502
1610.99 526.284 503
1613.31 604.416 504
1617.03 681.543 505
1626.43 759.978 506
1632.73 837.767 507
1638.18 917.064 508
1634.31 995.104 509
1627.8 1073.87 510
1617.95 1150.61 511
1614.33 1229.22 512
1612.74 1306.78 513
1617.39 1385.92 514
1620.15 1464.04 515
1621.5 1543.84 516
1610.82 1621.14 517
1594.91 1697.95 518
1575.75 1771.35 519
1564.89 1847.46 520
1556.88 1922.66 521
1560.67 1998.59 522
1573.59 2072.77 523
1591.57 2145.32 524
1605.61 2217.45 525
1618.37 2289.32 526
-3.0172 72.1917 0 
-3.0172 72.1917 0.02735 
-7.04301 74.3773 0.0538158 
-10.7963 75.6863 0.0282021 
-11.0714 76.3584 -0.00857148 
-10.4643 76.7459 -0.00942427 
-9.67864 77.0035 -0.0093529 
-9.00848 77.0808 -0.0103502 
-7.96139 77.0982 -0.0156456 
-6.64915 77.0028 -0.0176849 
-5.28545 76.973 -0.0160366 
-4.22557 76.9893 -0.0106014 
-3.61901 77.1023 -0.00498491 
-3.42986 77.1974 -0.000483902 
-3.51969 77.2529 0.0026698 
-3.83019 77.2963 0.00472766 
-4.2245 77.3338 0.00542438 
-4.66546 77.3974 0.00561614 
-5.09572 77.4424 0.00549841 
-5.52614 77.4746 0.00517064 
-5.91244 77.4427 0.00490539 
-6.2989 77.3815 0.00504945 
-6.68339 77.298 0.00540492 
-7.12288 77.2503 0.00612587 
-7.60703 77.2135 0.00660354 
-8.11741 77.2499 0.00690982 
-8.63352 77.351 0.00690514 
-9.11821 77.4795 0.00655028 
-9.58395 77.5748 0.00642946 
-10.0455 77.6598 0.00642946 
p		#cnt 17
1
30
1680 0 527
1694.66 87.1802 528
1709.31 174.36 529
1716.75 253.046 530
1724.16 329.987 531
1735.02 404.426 532
1735.91 479.204 533
1738.32 553.162 534
1736.68 627.738 535
1743.87 701.583 536
1741.18 776.234 537
1742.61 850.277 538
1741 924.852 539
1745.35 998.644 540
1741.9 1072.75 541
1740.49 1146.28 542
1730.81 1219.94 543
1726.91 1293.9 544
1728.58 1367.81 545
1713.17 1441.56 546
1703.18 1515.76 547
1698.38 1591.24 548
1700.74 1666.17 549
1696.33 1741.19 550
1696.24 1815.55 551
1693.87 1890.38 552
1699.97 1964.39 553
1694.81 2039.31 554
1687.7 2114.16 555
1696.44 2191.6 556
1711.44 2275.94 557
14.6561 87.1802 0 
14.6561 87.1802 0.0778687 
7.44079 78.6857 -0.117799 
12.0879 76.4231 -0.0284374 
13.3632 74.963 -0.00388844 
12.6271 74.1945 0.0160191 
11.2401 73.761 0.023267 
9.25052 73.4646 0.0254304 
7.63636 73.5051 0.0195168 
6.22796 73.4681 0.0179699 
5.00165 73.5466 0.014962 
4.00265 73.5853 0.0121779 
3.18864 73.6947 0.00980292 
2.54569 73.7226 0.00786544 
2.01437 73.7621 0.00635773 
1.59145 73.7487 0.00540248 
1.18515 73.7631 0.00547296 
0.808653 73.8022 0.0044482 
0.521831 73.7658 0.00355761 
0.249427 73.7455 0.00373512 
-0.0396738 73.7399 0.00389394 
-0.33062 73.7594 0.00381572 
-0.609756 73.7507 0.00365384 
-0.880143 73.7557 0.00362578 
-1.15364 73.7506 0.00371442 
-1.4341 73.7758 0.0038539 
-1.72653 73.7565 0.00395355 
-2.02577 73.7286 0.00403098 
-2.34102 73.7647 0.004128 
-2.69347 73.8281 0.00420682 
p		#cnt 18
1
30
1720 0 558
1730.67 57.651 559
1741.34 115.302 560
1743.27 182.963 561
1748.93 253.649 562
1756.08 325.595 563
1763.38 399.298 564
1767.87 472.69 565
1770.45 546.712 566
1768.66 620.806 567
1771.45 695.802 568
1773.4 769.541 569
1773.68 844.028 570
1772.56 918.071 571
1773.1 992.99 572
1773.11 1067.04 573
1771.25 1141.36 574
1762.45 1215.03 575
1758.38 1289.91 576
1751.46 1364.46 577
1744.57 1437.65 578
1735.34 1511.86 579
1729.47 1586.04 580
1728.44 1661.29 581
1728.44 1735.53 582
1728.71 1809.96 583
1726.17 1884.2 584
1727.73 1958.93 585
1725.93 2032.42 586
1722.67 2104.36 587
1713.97 2172.35 588
10.6713 57.651 0 
10.6713 57.651 0.134711 
1.93191 67.6613 -0.00590728 
7.64803 70.6343 -0.100062 
11.8552 72.0579 -0.0253646 
12.529 72.8738 -3.35131e-05 
12.4075 73.286 0.00706349 
11.3338 73.4896 0.0216717 
9.44846 73.5895 0.0266233 
7.61614 73.7734 0.0219504 
6.20068 73.8862 0.0169387 
5.05577 73.9335 0.014239 
4.06748 73.9476 0.0123105 
3.23639 73.9773 0.00988582 
2.58401 73.9961 0.00787539 
2.05287 73.9967 0.00649017 
1.60531 73.9558 0.00576686 
1.18964 73.9472 0.0052429 
0.829516 73.9267 0.00434012 
0.536874 73.9087 0.00379787 
0.255143 73.8837 0.00377197 
-0.0260549 73.8697 0.00380486 
-0.312902 73.8723 0.00379023 
-0.590106 73.8776 0.00367052 
-0.859935 73.8832 0.00360951 
-1.13057 73.8774 0.00370114 
-1.41223 73.8861 0.00382706 
-1.69731 73.8813 0.00393704 
-1.98457 73.8697 0.00403935 
-2.26101 73.8356 0.0040757 
p		#cnt 19
1
30
1760 0 589
1760.35 67.5449 590
1760.71 135.09 591
1760.84 205.295 592
1761.96 276.803 593
1767.41 349.312 594
1772.52 422.823 595
1776.88 496.342 596
1777.53 570.168 597
1778 644.505 598
1778.09 719.221 599
1780.24 793.307 600
1780.63 867.264 601
1780.45 941.759 602
1779.68 1016.45 603
1779.65 1090.69 604
1775.57 1164.77 605
1769.61 1238.97 606
1765.75 1313.73 607
1758.66 1387.96 608
1751.77 1461.44 609
1742.02 1535.16 610
1736.87 1609.73 611
1735.25 1684.58 612
1736.52 1759.04 613
1735.52 1833.43 614
1734.5 1908.26 615
1734.09 1983.27 616
1736.1 2056.94 617
1738.3 2129.72 618
1721.07 2201.7 619
0.354935 67.5449 0 
0.354935 67.5449 0.00350728 
0.131351 70.2054 -0.00347803 
3.27175 71.4147 -0.0695841 
8.25014 72.2894 -0.0616805 
11.5096 72.7442 -0.0255298 
12.0853 73.0915 0.00765142 
10.81 73.3997 0.0244029 
8.87535 73.6778 0.025692 
7.15274 73.8388 0.0209337 
5.76009 73.9591 0.0165804 
4.68358 74.0062 0.013046 
3.78446 74.032 0.0111875 
3.0173 74.0412 0.00925227 
2.40417 74.0522 0.00739482 
1.90182 74.0318 0.00628038 
1.46172 74.0037 0.00558901 
1.06757 73.9904 0.00494226 
0.725439 73.9643 0.00424925 
0.433298 73.9441 0.00376332 
0.160547 73.9145 0.00366813 
-0.116579 73.901 0.00376467 
-0.400241 73.8999 0.0037741 
-0.676826 73.9098 0.00365395 
-0.946261 73.9103 0.00362418 
-1.22111 73.9101 0.00373206 
-1.50596 73.9117 0.00385756 
-1.7944 73.9224 0.00398057 
-2.08789 73.9335 0.00407206 
-2.38255 73.8649 0.00409536 
p		#cnt 20
1
30
1800 0 620
1792.6 82.7589 621
1785.2 165.518 622
1785.56 240.82 623
1788.57 314.769 624
1798.29 388.684 625
1798.89 464.46 626
1803.39 539.355 627
1800.96 613.875 628
1800.57 688.287 629
1802.24 762.834 630
1807.92 837.159 631
1802.54 911.587 632
1806.37 986.45 633
1803.97 1061.18 634
1804.92 1136.04 635
1795.61 1210.61 636
1788.33 1284.98 637
1789.21 1359.8 638
1779.61 1433.62 639
1768.2 1506.97 640
1759.89 1580.33 641
1762.84 1654.36 642
1759.77 1728.83 643
1762.52 1803.52 644
1757.33 1878.54 645
1756.6 1953.96 646
1757.4 2030.29 647
1763.89 2105.82 648
1766.01 2182.47 649
1718.43 2251.5 650
-7.39954 82.7589 0 
-7.39954 82.7589 -0.0571561 
0.362582 75.3017 -0.0265421 
5.0235 73.9342 -0.0863486 
10.9663 73.2067 -0.0522651 
12.2786 73.4527 0.00296198 
11.4621 73.9586 0.0224942 
9.27864 74.212 0.0294983 
7.48554 74.3713 0.020218 
6.18025 74.3978 0.0146895 
5.1805 74.4267 0.0136803 
4.13181 74.3042 0.0130804 
3.29792 74.3256 0.00970233 
2.64434 74.2678 0.00771577 
2.1205 74.2486 0.00665841 
1.63629 74.1671 0.00618649 
1.21131 74.1191 0.00532803 
0.845983 74.1173 0.00430936 
0.557247 74.0748 0.0038316 
0.269617 74.0309 0.00388191 
-0.00734925 74.0012 0.00371762 
-0.285103 74.0138 0.00382508 
-0.569534 74.0024 0.0036973 
-0.835708 74.0163 0.00354217 
-1.10756 74.003 0.00369027 
-1.39113 74.0035 0.0038333 
-1.68795 74.0093 0.00392244 
-1.98715 74.0409 0.00404943 
-2.30345 74.053 0.00416825 
-2.59224 73.8561 0.00416928 
p		#cnt 21
1
30
1840 0 651
1836.26 84.3744 652
1832.52 168.749 653
1826.7 251.043 654
1828.79 331.807 655
1851.44 410.118 656
1863.55 488.121 657
1837.46 563.298 658
1818.94 639.959 659
1844.43 716.038 660
1869.73 790.831 661
1847.16 865.855 662
1826.08 941.348 663
1850.64 1017.17 664
1868.14 1093.28 665
1840.31 1166.54 666
1814.98 1240.95 667
1825.48 1318.55 668
1851.06 1392.97 669
1818.24 1464.82 670
1783.58 1536.32 671
1779.64 1614.52 672
1814 1687.11 673
1831.31 1762.33 674
1795.43 1831.57 675
1780.87 1908 676
1803.93 1984.28 677
1817.27 2061.67 678
1800 2139.75 679
1772.64 2217.38 680
1739.03 2295.17 681
-3.73779 84.3744 0 
-3.73779 84.3744 0.0230595 
-5.82394 82.2946 -0.014939 
-1.5052 81.452 -0.0948064 
7.82823 79.0564 -0.115595 
13.5592 77.8325 -0.0134462 
10.9044 76.4058 0.0601593 
7.26863 75.3876 0.0261732 
6.67272 75.3989 -0.000472586 
6.2575 75.434 0.0122828 
4.9172 74.9827 0.0207882 
3.57161 74.5774 0.0123276 
3.0463 74.6963 0.00392617 
2.65295 74.7506 0.007312 
1.99275 74.4875 0.00918763 
1.42381 74.289 0.00612882 
1.04454 74.3356 0.00392054 
0.763887 74.4293 0.00410629 
0.438588 74.2737 0.00462303 
0.138685 74.123 0.00376457 
-0.137246 74.1101 0.00356267 
-0.403506 74.2431 0.00367713 
-0.674984 74.3101 0.00370573 
-0.934746 74.1754 0.00362018 
-1.20748 74.1251 0.00376167 
-1.50772 74.2218 0.0038914 
-1.79767 74.2762 0.00381285 
-2.11256 74.2066 0.00422019 
-2.44635 74.0883 0.0043078 
-2.778 73.9461 0.00423322 
p		#cnt 22
1
30
1880 0 682
1876.01 74.6531 683
1872.01 149.306 684
1865.63 224.717 685
1864.51 301.186 686
1876.72 376.969 687
1885.47 452.88 688
1882.63 528.764 689
1875.86 604.153 690
1873.72 679.723 691
1885.01 754.596 692
1889.91 830.004 693
1886.41 905.548 694
1879.53 980.962 695
1886.04 1056.34 696
1885.29 1132.24 697
1872.98 1206.93 698
1860.35 1282.58 699
1872.11 1358.35 700
1865.66 1435.01 701
1841.28 1506.37 702
1814.54 1577.4 703
1830.69 1651.04 704
1849.74 1723.79 705
1846.67 1798.72 706
1839.64 1873.45 707
1832.66 1947.64 708
1838.08 2022.43 709
1835.94 2097.58 710
1822.19 2171.05 711
1806.56 2243.99 712
-3.99361 74.6531 0 
-3.99361 74.6531 0.0237927 
-6.3788 75.4107 -0.00121735 
-3.73252 75.9916 -0.0779491 
4.3767 75.8965 -0.112359 
11.0035 75.9914 -0.0543732 
12.5401 76.2555 0.00663905 
10.6284 75.8696 0.0427573 
7.1622 75.5941 0.0355671 
5.72946 75.478 0.00685428 
5.43728 75.2623 0.00289681 
4.83894 75.0705 0.0164666 
3.33965 74.8384 0.0149978 
2.79017 74.7854 0.00480777 
2.28841 74.7363 0.00705771 
1.77195 74.626 0.00767518 
1.19604 74.5073 0.00608037 
0.876983 74.5385 0.00348836 
0.575062 74.503 0.00432772 
0.26282 74.387 0.00429499 
-0.0130556 74.2755 0.00349254 
-0.258986 74.3315 0.00352284 
-0.532346 74.4072 0.00376786 
-0.809748 74.3983 0.00382302 
-1.0995 74.372 0.00367204 
-1.35793 74.3498 0.00355712 
-1.64191 74.3712 0.00393376 
-1.94034 74.3634 0.00401395 
-2.24221 74.3082 0.00423991 
-2.56036 74.2415 0.00441646 
p		#cnt 23
1
30
1920 0 713
1921.37 70.7736 714
1922.74 141.547 715
1923.36 213.049 716
1923.37 285.001 717
1923.13 357.297 718
1923.15 429.917 719
1923.67 502.994 720
1924.02 576.439 721
1923.82 650.342 722
1923.21 724.515 723
1922.84 798.998 724
1922.05 873.352 725
1921.06 947.783 726
1920.41 1022.38 727
1919.18 1097.13 728
1915.56 1171.72 729
1909.41 1246.29 730
1903.77 1321.19 731
1899.02 1395.73 732
1894.29 1470.33 733
1888.51 1545.09 734
1884.64 1620.07 735
1882.07 1695.45 736
1879.44 1770.69 737
1876.57 1844.96 738
1871.49 1918.76 739
1866.9 1992.69 740
1854.55 2065.32 741
1836.76 2135.91 742
1817.98 2205.23 743
1.37146 70.7736 0 
1.37146 70.7736 0.00716788 
0.621401 71.502 0.00370879 
0.686167 71.8631 -0.00570805 
1.39263 72.2351 -0.0132458 
2.46005 72.615 -0.0155122 
3.53748 72.9898 -0.013829 
4.41636 73.3647 -0.00994654 
4.9207 73.7403 -0.00331669 
5.03067 74.1085 -0.0021405 
5.20825 74.4094 7.08482e-06 
4.85571 74.5585 0.00905603 
3.99617 74.6058 0.0126392 
3.11577 74.6674 0.0104942 
2.44187 74.6996 0.00787823 
1.88955 74.6976 0.00721846 
1.37916 74.6652 0.00593167 
1.01209 74.6486 0.00423782 
0.709367 74.6362 0.00395672 
0.415193 74.6219 0.00392439 
0.125753 74.6011 0.00377702 
-0.15019 74.586 0.00362013 
-0.421998 74.5728 0.00360592 
-0.694709 74.5597 0.00365469 
-0.965179 74.5469 0.00358058 
-1.22943 74.5264 0.00369818 
-1.51048 74.5041 0.00378891 
-1.78699 74.4548 0.00399604 
-2.08478 74.3782 0.00433806 
-2.38557 74.2968 0.00433966 
p		#cnt 24
1
30
1960 0 744
1960.55 73.1482 745
1961.1 146.296 746
1961.8 219.962 747
1962.29 293.949 748
1961.48 368.197 749
1960.48 442.437 750
1959.86 516.718 751
1959.4 591.076 752
1958.39 665.51 753
1957.26 740.005 754
1956.66 814.871 755
1955.68 889.663 756
1954.49 964.552 757
1954.1 1039.39 758
1952.36 1114.54 759
1948.38 1189.2 760
1942.33 1263.86 761
1936.82 1338.6 762
1931.87 1413.36 763
1927.39 1488.15 764
1921.13 1563.13 765
1917.07 1638.38 766
1914.48 1713.46 767
1913.41 1788.55 768
1910.05 1863.18 769
1907.47 1937.64 770
1900.01 2011.24 771
1887.06 2083.33 772
1864.52 2153.16 773
1843.57 2223.57 774
0.549558 73.1482 0 
0.549558 73.1482 -0.000354675 
0.704197 73.6652 -0.00476384 
1.3018 73.9272 -0.0115618 
2.31036 74.214 -0.01448 
3.21724 74.4994 -0.00874981 
3.65487 74.7004 -0.00542434 
4.15059 74.7749 -0.00743899 
4.65826 74.7645 -0.00531616 
4.91128 74.7811 -0.00193932 
4.92744 74.8123 0.00220983 
4.53828 74.8371 0.00805078 
3.77794 74.8471 0.0116482 
2.90366 74.8624 0.0108756 
2.19675 74.8508 0.00813083 
1.66049 74.8391 0.00632962 
1.24098 74.8188 0.00489111 
0.914332 74.8041 0.00401095 
0.623189 74.7894 0.00382336 
0.338018 74.7735 0.00380431 
0.0562953 74.7488 0.0036714 
-0.213265 74.7334 0.00353463 
-0.478147 74.7225 0.00352407 
-0.744519 74.7163 0.00359771 
-1.01677 74.7012 0.00367682 
-1.28971 74.6909 0.00364069 
-1.56099 74.6622 0.00381878 
-1.84915 74.6082 0.00415449 
-2.14639 74.5108 0.00435819 
-2.45734 74.419 0.00444108 
p		#cnt 25
1
30
2000 0 775
2000.7 75.0472 776
2001.41 150.094 777
1999.16 225.362 778
1998.29 300.601 779
1997.92 375.643 780
1996.03 450.613 781
1993.61 525.565 782
1992.71 600.673 783
1993.52 675.724 784
1993.35 750.78 785
1992.49 825.915 786
1991.3 901.048 787
1991.09 976.107 788
1989.97 1050.99 789
1986.62 1125.85 790
1981.74 1200.61 791
1977.67 1275.4 792
1971.63 1350.18 793
1964.68 1424.86 794
1959.41 1499.72 795
1955.66 1574.61 796
1951.88 1649.7 797
1947.21 1724.74 798
1946.62 1800.1 799
1945.69 1875.48 800
1942.62 1950.43 801
1933.15 2024.83 802
1918.92 2098.83 803
1899.5 2171.92 804
1873.91 2243.19 805
0.704068 75.0472 0 
0.704068 75.0472 0.0320578 
-2.25206 75.2676 -0.00998795 
-0.805224 75.2895 -0.0253297 
1.20783 75.2602 -0.0267053 
2.91101 75.1857 -0.0159656 
3.65614 75.0774 -0.00676655 
4.1589 75.0149 -0.00652621 
4.60973 74.9909 -0.00515873 
4.87813 75.0029 -0.00158977 
4.81285 75.0138 0.00338492 
4.38166 75.0179 0.0078667 
3.65759 75.0241 0.0113072 
2.76062 75.0339 0.0117865 
1.98637 75.0241 0.0084874 
1.4844 75.0132 0.00536383 
1.13624 75.0011 0.00410603 
0.847537 74.9756 0.00375393 
0.566815 74.9429 0.00376604 
0.28708 74.9169 0.00370736 
0.0136885 74.8976 0.00359197 
-0.25201 74.8796 0.00350873 
-0.512919 74.8587 0.00343637 
-0.772877 74.8528 0.00353607 
-1.04773 74.8466 0.00370777 
-1.3273 74.8334 0.00376415 
-1.61033 74.7963 0.00384596 
-1.89871 74.74 0.00396711 
-2.19845 74.6586 0.00430189 
-2.51695 74.544 0.00455311 
p		#cnt 26
1
30
2040 0 806
2031.35 75.66 807
2022.7 151.32 808
2020.86 226.827 809
2020.16 302.133 810
2019.75 377.378 811
2017.59 452.667 812
2015.49 527.699 813
2014.68 602.685 814
2015.36 677.712 815
2014.77 752.931 816
2014.26 827.971 817
2013.29 903.096 818
2013.11 978.301 819
2011.32 1053.68 820
2007.89 1128.87 821
2003.29 1203.96 822
1999.13 1278.96 823
1992.96 1353.89 824
1986.34 1428.71 825
1981.04 1503.37 826
1977.1 1578.18 827
1973.13 1653.06 828
1968.47 1727.97 829
1967.37 1802.94 830
1966.72 1878.61 831
1963.36 1954.52 832
1954.14 2030.17 833
1939.7 2105.15 834
1920.28 2179.04 835
1894.75 2251.15 836
-8.64878 75.66 0 
-8.64878 75.66 -0.0641713 
-1.8416 75.5067 -0.00905942 
-0.652778 75.2329 -0.021946 
1.24351 75.0951 -0.0252863 
2.85717 75.07 -0.0162026 
3.70852 75.0485 -0.00788842 
4.19902 75.0284 -0.00578337 
4.6003 75.027 -0.00462153 
4.84039 75.0572 -0.00136971 
4.77059 75.1023 0.00329586 
4.34837 75.1485 0.00782205 
3.62401 75.1947 0.0111957 
2.69283 75.2085 0.01337 
1.76769 75.1872 0.00926882 
1.32998 75.17 0.00391039 
1.06331 75.1355 0.00326267 
0.824578 75.0889 0.00338296 
0.553568 75.0458 0.00377269 
0.274541 75.0119 0.00370183 
0.0025713 74.9868 0.00359312 
-0.262998 74.9643 0.00350698 
-0.516623 74.9424 0.00320497 
-0.756514 74.9349 0.00344435 
-1.04142 74.9293 0.00390863 
-1.33598 74.915 0.00385977 
-1.62627 74.8797 0.00380708 
-1.90917 74.8263 0.00373396 
-2.19912 74.7514 0.00432663 
-2.54219 74.6327 0.00495604 
p		#cnt 27
1
30
2080 0 837
2082.49 77.7641 838
2084.98 155.528 839
2087.51 232.002 840
2089.86 307.94 841
2092.46 383.572 842
2091.77 458.978 843
2090.8 534.42 844
2086.48 609.689 845
2081.84 685.027 846
2073.97 760.03 847
2067.53 835.507 848
2059.57 910.76 849
2053.1 986.145 850
2046.01 1061.37 851
2041.19 1136.84 852
2034.98 1212.14 853
2032.17 1287.9 854
2029.4 1363.58 855
2028.4 1439.31 856
2025.41 1514.65 857
2023.49 1589.91 858
2020.61 1664.89 859
2018.24 1739.72 860
2010.6 1814.01 861
1996.86 1887.62 862
1983.2 1961.86 863
1974.43 2037.43 864
1968.35 2113.43 865
1971.07 2190.46 866
1986.68 2266.93 867
2.49056 77.7641 0 
2.49056 77.7641 0.0102752 
2.52551 76.4734 -0.0440408 
4.78875 76.0937 -0.0153738 
5.08191 75.8482 0.00475263 
4.38233 75.7038 0.0122963 
3.34775 75.6156 0.0149308 
2.17392 75.5179 0.0158774 
1.01049 75.4475 0.0146806 
0.0311973 75.3698 0.0107994 
-0.536535 75.3573 0.00368401 
-0.526999 75.3869 -0.00357484 
-0.0708059 75.4351 -0.0080733 
0.646275 75.4859 -0.0108436 
1.33004 75.4823 -0.0040944 
1.24653 75.4172 0.00371683 
0.99403 75.365 0.00279027 
0.820402 75.3252 0.00209677 
0.647852 75.2916 0.00259378 
0.427782 75.2541 0.00317765 
0.176571 75.2222 0.00352996 
-0.101697 75.1895 0.00389668 
-0.412449 75.1614 0.00451968 
-0.758131 75.1124 0.00451045 
-1.06428 75.0467 0.00398602 
-1.35606 74.9888 0.00390233 
-1.64779 74.9535 0.00381243 
-1.93177 74.9305 0.00364599 
-2.19528 74.9391 0.0030751 
-2.40623 74.9832 0.00260461 
p		#cnt 28
1
30
2120 0 868
2113.32 72.8285 869
2106.64 145.657 870
2109.12 220.512 871
2111.36 295.829 872
2113.61 371.412 873
2113.32 447.035 874
2112.33 522.806 875
2108.48 598.441 876
2103.79 674.093 877
2096.39 749.392 878
2089.67 824.904 879
2081.83 900.143 880
2074.94 975.429 881
2068.02 1050.59 882
2062.76 1125.93 883
2056.95 1201.13 884
2053.89 1276.67 885
2051.38 1352.18 886
2050.14 1427.74 887
2047.2 1503.04 888
2044.68 1578.33 889
2042.16 1653.54 890
2039.41 1728.77 891
2031.3 1803.61 892
2018.96 1877.84 893
2005.91 1952.21 894
1995.86 2027.16 895
1989.56 2102.54 896
1992.28 2177.81 897
2006.74 2251.72 898
-6.68079 72.8285 0 
-6.68079 72.8285 -0.0836205 
2.4778 74.8546 -0.0472283 
4.54604 75.2524 -0.0121777 
4.8186 75.5648 0.00257402 
4.36019 75.704 0.00957472 
3.43229 75.7561 0.0141087 
2.30696 75.7229 0.0153577 
1.14828 75.6488 0.0150057 
0.106953 75.5265 0.0120937 
-0.5558 75.4345 0.00458097 
-0.557925 75.4018 -0.00379014 
-0.0846068 75.4102 -0.00792089 
0.54015 75.4352 -0.00803782 
1.02959 75.444 -0.00412906 
1.149 75.4341 0.000448122 
1.03808 75.4042 0.00207272 
0.873908 75.3705 0.00225847 
0.693486 75.3418 0.00262349 
0.475094 75.3112 0.00315368 
0.223773 75.2838 0.00352629 
-0.0539606 75.2585 0.00387117 
-0.359639 75.2342 0.00428746 
-0.68742 75.1872 0.00436759 
-1.00171 75.1269 0.00417893 
-1.3086 75.0676 0.00408379 
-1.60601 75.0252 0.00381681 
-1.87792 75.0012 0.00339024 
-2.12004 75.0077 0.00309402 
-2.34564 75.0503 0.00302547 
p		#cnt 29
1
30
2160 0 899
2151.63 77.1849 900
2143.26 154.37 901
2142.14 231.536 902
2146.76 308.271 903
2146.9 385.025 904
2148.33 461.514 905
2144.8 537.964 906
2142.77 614.243 907
2135.6 690.173 908
2130.05 765.926 909
2120.89 841.264 910
2115.58 916.677 911
2106.16 991.539 912
2102.09 1066.74 913
2094.36 1141.66 914
2091.17 1216.79 915
2085.78 1292.06 916
2086.37 1367.49 917
2083.12 1442.93 918
2082.16 1518.38 919
2076.46 1593.61 920
2076.8 1669.27 921
2071.52 1744.88 922
2064.17 1820.13 923
2048.7 1893.95 924
2038.85 1968.86 925
2025.92 2042.95 926
2021.58 2117.65 927
2027.76 2194.15 928
2025.56 2271.54 929
-8.37202 77.1849 0 
-8.37202 77.1849 -0.0507593 
-1.11522 77.1658 -0.0756588 
3.99195 76.8039 -0.0413715 
4.96961 76.5843 0.0045686 
4.26943 76.4517 0.0123647 
3.22267 76.2958 0.0143693 
2.10761 76.166 0.01514 
0.957692 75.9505 0.0145965 
-0.0772752 75.7517 0.0133603 
-0.810595 75.529 0.00289524 
-0.496307 75.4373 -0.00740182 
0.065187 75.4329 -0.00751944 
0.612699 75.4201 -0.00633097 
0.97008 75.4314 -0.0030782 
1.08232 75.4153 6.91998e-06 
1.0062 75.3899 0.00169075 
0.85533 75.3738 0.00231101 
0.660072 75.3533 0.00284022 
0.429763 75.3423 0.00327131 
0.169499 75.3181 0.0036243 
-0.115789 75.3166 0.00393152 
-0.424526 75.2948 0.00421025 
-0.740515 75.2665 0.00406638 
-1.03756 75.2106 0.00413339 
-1.35943 75.1729 0.00428848 
-1.65913 75.1185 0.00372945 
-1.9148 75.0971 0.00322221 
-2.15622 75.1119 0.00311633 
-2.39755 75.1038 0.00311952 
p		#cnt 30
1
30
2200 0 930
2208.14 70.9156 931
2216.29 141.831 932
2219.44 214.121 933
2217.85 286.868 934
2213.54 359.959 935
2205.45 433.279 936
2196.71 506.855 937
2186.42 580.651 938
2177.01 654.771 939
2167.3 729.15 940
2159.36 803.819 941
2151.25 878.647 942
2144.68 953.659 943
2137.92 1028.85 944
2132.23 1104.1 945
2126.6 1179.53 946
2122.55 1254.77 947
2118.78 1330.08 948
2116.61 1405.35 949
2114.12 1480.64 950
2113.08 1555.96 951
2110.61 1631.4 952
2105.07 1706.51 953
2097.27 1781.6 954
2090.36 1856.94 955
2082.81 1931.22 956
2074.66 2005.05 957
2063.44 2078.5 958
2050.41 2151.56 959
2033.48 2223.19 960
8.14342 70.9156 0 
8.14342 70.9156 0.046268 
3.15228 72.2896 0.0299122 
1.02712 72.7154 0.0311491 
-1.32108 73.0764 0.0301356 
-3.18354 73.3374 0.0197562 
-4.25395 73.6007 0.00810089 
-4.48394 73.8911 -0.00228685 
-4.0526 74.2094 -0.0102393 
-3.08592 74.5463 -0.0159571 
-1.86333 74.8319 -0.0161968 
-0.834655 75.064 -0.0111155 
-0.186164 75.173 -0.00738181 
0.335692 75.2499 -0.00645266 
0.753933 75.3045 -0.00450369 
0.992671 75.3412 -0.00184338 
1.03951 75.3579 0.000428306 
0.94789 75.3638 0.00186123 
0.774644 75.3677 0.00265328 
0.555319 75.3691 0.00315165 
0.303043 75.374 0.0035155 
0.0279531 75.3735 0.00376166 
-0.262658 75.36 0.00395568 
-0.56481 75.3346 0.00405092 
-0.865861 75.3101 0.00386588 
-1.15081 75.2817 0.00396623 
-1.45735 75.2507 0.0042208 
-1.75924 75.2108 0.00388932 
-2.02461 75.1687 0.00337752 
-2.25703 75.1171 0.00316276 
p		#cnt 31
1
30
2240 0 961
2240.34 71.141 962
2240.69 142.282 963
2244.04 215.088 964
2242.4 289.062 965
2237.59 363.418 966
2229.56 437.704 967
2220.4 511.965 968
2210.21 586.153 969
2200.45 660.482 970
2190.87 734.91 971
2182.61 809.544 972
