p		#cnt 0
10.2222 75.1305 0.0231642 
7.68103 74.9663 0.0401285 
4.43204 74.958 0.0438821 
1.3191 74.9149 0.0381339 
-1.22535 74.9938 0.0294581 
-3.10914 75.1454 0.0203489 
-4.36726 75.2803 0.0139356 
-5.30311 75.4657 0.010721 
-5.96262 75.6639 0.0061575 
-6.26289 75.8455 0.00210342 
-6.37592 76.0164 0.000725571 
-6.42802 76.1703 0.00030771 
-6.46961 76.3076 0.000608308 
-6.52314 76.4305 0.000199602 
-6.49141 76.5455 -0.00118499 
-6.35055 76.6556 -0.00290336 
-6.07532 76.7698 -0.00429645 
-5.75722 76.8727 -0.00399913 
-5.48606 76.9394 -0.00326222 
-5.24281 76.9838 -0.00319111 
-4.98647 77.0181 -0.00361779 
-4.6921 77.0604 -0.00421486 
-4.38042 77.1437 -0.00403339 
-4.10063 77.1773 -0.00315275 
-3.86698 77.1426 -0.00257062 
-3.67437 77.0264 -0.0023932 
p		#cnt 16
1
30
1640 0 496
1638.77 67.7278 497
1637.53 135.456 498
1646.02 206.755 499
1658.17 278.837 500
1670.83 351.755 501
1681.52 425.384 502
1687.95 499.811 503
1688.88 574.919 504
1686.42 650.345 505
1684.18 725.788 506
1680.65 801.252 507
1676.71 876.948 508
1673.4 952.918 509
1669.53 1029.01 510
1664.93 1105.24 511
1658.07 1181.42 512
1649.55 1257.42 513
1643.44 1333.69 514
1637.87 1410.07 515
1632.53 1486.35 516
1625.55 1562.5 517
1617.95 1638.83 518
1613.49 1715.47 519
1611.54 1791.89 520
1610.01 1868.17 521
1606.92 1944.16 522
1599.32 2019.4 523
1593.23 2095.45 524
1595.52 2171.16 525
1619.84 2244.46 526
-1.2331 67.7278 0 
-1.2331 67.7278 -0.089184 
8.48207 71.2993 -0.0763335 
11.1517 72.0659 -0.00322026 
10.3206 72.9868 0.0230512 
8.45782 73.7944 0.031494 
5.82731 74.4619 0.0397228 
2.81445 74.902 0.0399302 
0.0133013 75.1731 0.0340742 
-2.23404 75.4035 0.0252777 
-3.81361 75.5677 0.0171818 
-4.92111 75.7149 0.0124248 
-5.73099 75.8639 0.00863845 
-6.22361 76.0069 0.00401193 
-6.40168 76.1574 0.00114433 
-6.48367 76.2786 0.000850638 
-6.554 76.3765 0.000559314 
-6.58576 76.4787 0.000156152 
-6.58644 76.5658 -0.000482184 
-6.50539 76.6443 -0.00184412 
-6.30474 76.7209 -0.00366039 
-5.98784 76.8115 -0.00433876 
-5.68383 76.877 -0.00371019 
-5.415 76.922 -0.00344436 
-5.14889 76.9571 -0.00361238 
-4.86175 76.9911 -0.00398337 
-4.55743 77.0386 -0.00403943 
-4.26436 77.075 -0.00367191 
-4.00902 77.0794 -0.00298369 
-3.8115 77.0209 -0.0025078 
p		#cnt 17
1
30
1680 0 527
1681.69 72.0474 528
1683.38 144.095 529
1690.88 216.998 530
1701.77 289.907 531
1710.79 363.42 532
1717.33 437.689 533
1721.84 512.666 534
1723.98 588.2 535
1723.24 664.19 536
1720.38 740.366 537
1716.27 816.624 538
1713.11 892.962 539
1709.06 969.184 540
1704.8 1045.51 541
1700.2 1122.15 542
1692.53 1198.71 543
1685.49 1275.35 544
1677.69 1351.72 545
1669.96 1428.09 546
1664.24 1504.69 547
1659.76 1581.52 548
1655.46 1658.3 549
1645.73 1734.47 550
1637.4 1810.86 551
1631.78 1887.53 552
1630.44 1964.22 553
1629.77 2040.66 554
1628.13 2116.34 555
1633.38 2193.65 556
1633.15 2269.15 557
1.69073 72.0474 0 
1.69073 72.0474 -0.0487849 
7.49745 72.9032 -0.045679 
9.73888 73.1462 -0.0134566 
9.64086 73.6915 0.0160821 
7.79771 74.3967 0.0332082 
5.07412 75.1015 0.0402065 
2.01495 75.6788 0.0411233 
-0.836791 76.0586 0.0322336 
-2.79778 76.226 0.0207726 
-4.15514 76.3213 0.0152552 
-5.17059 76.4054 0.0112942 
-5.89756 76.4577 0.00788051 
-6.34692 76.4925 0.00323219 
-6.45388 76.5459 0.000815375 
-6.55527 76.5806 0.00136018 
-6.63766 76.6217 0.000601736 
-6.6649 76.6666 0.000169275 
-6.66113 76.7005 -0.000676945 
-6.5405 76.7388 -0.00255514 
-6.28214 76.7782 -0.00406251 
-5.95509 76.8196 -0.00418093 
-5.66306 76.8707 -0.00362517 
-5.3929 76.9156 -0.00357176 
-5.11168 76.9506 -0.00381512 
-4.80963 76.9687 -0.00404528 
-4.49936 76.9836 -0.00401775 
-4.20825 77.0023 -0.00362193 
-3.95059 76.9979 -0.00302295 
-3.73711 77.0041 -0.00273067 
p		#cnt 18
1
30
1720 0 558
1726.09 80.2867 559
1732.19 160.573 560
1736.41 238.441 561
1746.56 315.853 562
1756.23 392.753 563
1762.21 469.59 564
1765.37 546.7 565
1762.57 623.829 566
1758.76 701.131 567
1755.11 778.589 568
1748.89 855.856 569
1746.01 933.786 570
1744.47 1011.28 571
1744.76 1088.13 572
1734.13 1163.5 573
1723.37 1240.22 574
1712.81 1317.65 575
1703.92 1395.14 576
1696.24 1472.17 577
1693.29 1549.75 578
1694.27 1627.15 579
1692.97 1703.65 580
1675.42 1778.03 581
1663.34 1855.3 582
1659.95 1933.75 583
1665.86 2011.08 584
1670.98 2086.66 585
1654.86 2160.62 586
1644.88 2240.33 587
1644.67 2324.27 588
6.09314 80.2867 0 
6.09314 80.2867 0.0170884 
4.22845 77.8679 -0.00589623 
2.89429 77.5547 0.031087 
0.370767 77.8271 0.0283031 
-1.03005 77.9623 0.00843194 
-1.09692 77.9311 -0.00467519 
-0.903395 77.8123 0.00549279 
-2.04937 77.6588 0.019881 
-3.56588 77.5085 0.0182566 
-4.7887 77.3524 0.0134024 
-5.64082 77.2814 0.00854438 
-6.08292 77.243 0.00235254 
-6.15251 77.2181 0.00184901 
-6.4049 77.1142 0.00339775 
-6.55574 77.0384 0.00117943 
-6.63728 76.999 0.00137481 
-6.7389 76.9762 0.000607914 
-6.67703 76.967 -0.00218395 
-6.41906 76.9542 -0.00415321 
-6.07406 76.9307 -0.00451683 
-5.7526 76.916 -0.00373928 
-5.49574 76.9552 -0.00327307 
-5.22847 76.9842 -0.00362426 
-4.92938 76.9921 -0.00395447 
-4.61604 76.9662 -0.00414813 
-4.3081 76.9398 -0.00385227 
-4.047 76.9861 -0.0031766 
-3.8173 77.0073 -0.00256535 
-3.61954 77.0045 -0.00225073 
p		#cnt 19
1
30
1760 0 589
1757.34 72.2813 590
1754.68 144.563 591
1759.13 220.149 592
1767.85 296.485 593
1777.26 373.214 594
1784.22 450.38 595
1787.4 528.075 596
1784.43 605.961 597
1780.5 684.059 598
1775.62 761.908 599
1770.75 839.885 600
1767.38 917.76 601
1765.92 995.561 602
1766.68 1073.08 603
1760.6 1150.25 604
1750.27 1227.22 605
1736.16 1303.93 606
1726.24 1381.06 607
1720.26 1458.46 608
1717.01 1535.8 609
1716.64 1613.42 610
1715.47 1690.27 611
1702.45 1766.15 612
1686.94 1842.44 613
1678.75 1920.27 614
1683.73 1998.15 615
1692.93 2075.11 616
1685 2151.74 617
1670.53 2228.83 618
1666.68 2307.55 619
-2.66003 72.2813 0 
-2.66003 72.2813 -0.0736555 
4.44899 75.5861 -0.00507627 
2.15424 76.8433 0.0449886 
-0.24428 77.9042 0.0214506 
-1.11414 78.2786 0.00364923 
-1.10101 78.3405 -0.00130626 
-1.20837 78.2713 0.00538473 
-1.98649 78.1502 0.013955 
-3.23202 77.9852 0.0168727 
-4.46242 77.8111 0.0140822 
-5.37092 77.6728 0.00930215 
-5.89442 77.5675 0.00397902 
-6.05443 77.488 0.00112318 
-6.13877 77.4021 0.00118988 
-6.26337 77.2885 0.00297094 
-6.53678 77.1602 0.00347454 
-6.69919 77.0896 0.000893924 
-6.66052 77.0601 -0.00190154 
-6.40638 77.0304 -0.00447504 
-6.01557 76.9893 -0.00505659 
-5.67277 76.9599 -0.00372248 
-5.42937 76.9697 -0.00280897 
-5.20175 76.9894 -0.00318815 
-4.92947 77.0031 -0.00360927 
-4.63508 76.9783 -0.00415864 
-4.30465 76.9301 -0.00403049 
-4.03882 76.9393 -0.00296125 
-3.82889 76.9619 -0.00250731 
-3.63504 76.966 -0.0024345 
p		#cnt 20
1
30
1800 0 620
1811.15 73.9826 621
1822.29 147.965 622
1820.78 227.839 623
1815.79 308.924 624
1809.01 389.712 625
1807.88 470.228 626
1811.87 550.527 627
1816.6 629.741 628
1808.38 708.729 629
1804.86 787.537 630
1800.94 866.311 631
1800.85 945.398 632
1795.47 1023.98 633
1793.13 1102.41 634
1796.57 1180.3 635
1788.69 1257.79 636
1755.94 1329.14 637
1735.61 1405.28 638
1741.43 1483.65 639
1754.15 1561.23 640
1748.3 1639.16 641
1736.51 1716.16 642
1731.26 1793.67 643
1723.57 1872.6 644
1701.61 1949.48 645
1703.13 2030.09 646
1726.04 2108.02 647
1735.81 2188.13 648
1701.07 2262.42 649
1654.94 2330.82 650
11.1464 73.9826 0 
11.1464 73.9826 0.12602 
-1.51375 79.8743 0.0330889 
-0.0159917 80.2593 -0.0200582 
-0.861062 80.0358 0.0222457 
-1.95848 79.6963 0.00349576 
-1.68637 79.3903 -0.0061595 
-1.55399 79.1387 0.00500723 
-2.44257 78.8255 0.015013 
-3.65743 78.5648 0.0157041 
-4.79874 78.314 0.012122 
-5.55563 78.1345 0.00801147 
-6.06483 77.9455 0.0041787 
-6.1687 77.8123 -0.000869675 
-6.06018 77.6847 -0.000978163 
-6.16396 77.5423 0.00492414 
-6.60273 77.2328 0.00588584 
-6.80432 77.1093 0.000277831 
-6.65279 77.0582 -0.00429838 
-6.2216 76.9545 -0.00585514 
-5.82218 76.945 -0.00438638 
-5.52015 76.9476 -0.00334362 
-5.28416 76.9287 -0.00277225 
-5.07372 76.9224 -0.00249985 
-4.85684 76.966 -0.00339509 
-4.52345 76.9499 -0.0045923 
-4.17587 76.8445 -0.0040588 
-3.90807 76.8086 -0.00262407 
-3.74176 76.8814 -0.00213633 
-3.58281 76.9866 -0.00239765 
p		#cnt 21
1
30
1840 0 651
1838.13 89.9946 652
1836.26 179.989 653
1835.05 263.977 654
1830.54 346.717 655
1827.5 428.456 656
1830.38 509.356 657
1832.23 589.824 658
1831.27 669.693 659
1821.48 748.742 660
1815.53 827.712 661
1812.88 906.743 662
1809.37 985.772 663
1809.78 1064.73 664
1817.89 1142.74 665
1817.2 1220.83 666
1792.52 1295.64 667
1766.38 1369.49 668
1755.33 1446.63 669
1761.56 1524.37 670
1766.24 1602.47 671
1766.64 1680.35 672
1760.16 1757.79 673
1744.02 1833.87 674
1723.32 1910.09 675
1715.48 1989.22 676
1728.18 2068.37 677
1745.53 2147.37 678
1741.31 2228.75 679
1703.43 2303.22 680
1660.48 2377.86 681
-1.86812 89.9946 0 
-1.86812 89.9946 -0.00476451 
-1.21697 83.9876 0.00151596 
-1.39883 82.4512 0.00470762 
-1.69261 81.4524 0.000782936 
-1.48125 80.6758 -0.00475606 
-1.19013 80.072 -0.00164433 
-1.46453 79.5922 0.0105609 
-2.72882 79.0683 0.0190525 
-4.14912 78.676 0.0168009 
-5.344 78.4032 0.0134733 
-6.18701 78.1789 0.00684129 
-6.34133 78.0215 -0.00288031 
-5.93703 77.8405 -0.00558581 
-5.74951 77.7171 0.00205247 
-6.16065 77.475 0.00790302 
-6.63227 77.211 0.00439671 
-6.70278 77.1239 -0.00200616 
-6.37712 77.0434 -0.00593006 
-5.88209 76.9716 -0.00607824 
-5.48346 76.9306 -0.00419032 
-5.21961 76.9157 -0.00259814 
-5.05805 76.9158 -0.00160423 
-4.91862 76.9252 -0.00228222 
-4.665 76.9271 -0.00398386 
-4.32408 76.8579 -0.00430113 
-4.02095 76.7832 -0.00339101 
-3.78294 76.7895 -0.00247405 
-3.60909 76.8709 -0.00237273 
-3.41286 76.979 -0.00271436 
p		#cnt 22
1
30
1880 0 682
1876.2 78.5231 683
1872.39 157.046 684
1871.67 237.435 685
1868.57 318.067 686
1865.95 398.569 687
1867.46 478.832 688
1869.16 558.973 689
1869.68 638.894 690
1862.59 718.173 691
1855.72 796.581 692
1852.58 875.086 693
1847.53 953.218 694
1844.17 1031.2 695
1852.35 1109.09 696
1855.27 1188.06 697
1839.36 1266.07 698
1816.34 1341.49 699
1797.93 1416.97 700
1796.6 1493.55 701
1801.28 1569.98 702
1802.92 1647.31 703
1800.6 1725.42 704
1790.38 1803.34 705
1767.59 1879.31 706
1749.89 1955.15 707
1761.85 2031.87 708
1777.97 2110.16 709
1777.9 2192.95 710
1758.25 2275.08 711
1723.22 2350.39 712
-3.8041 78.5231 0 
-3.8041 78.5231 -0.0253984 
-0.718419 80.3891 -0.0194656 
-0.445252 80.6256 0.00648172 
-1.06195 80.478 0.00604401 
-1.31487 80.1455 0.00154094 
-1.32633 79.7062 -0.0029884 
-1.11819 79.3297 0.00264387 
-1.92992 78.9701 0.0160843 
-3.33398 78.6125 0.0186699 
-4.75346 78.3396 0.0176534 
-5.98691 78.0742 0.0125547 
-6.51306 77.8863 0.000119421 
-6.16095 77.6861 -0.00673899 
-5.79745 77.5419 -0.00127376 
-5.93697 77.4259 0.00386695 
-6.27102 77.2502 0.00590362 
-6.64032 77.0882 0.0019317 
-6.45772 77.0071 -0.00547884 
-5.97549 76.8963 -0.00617926 
-5.57494 76.8332 -0.00446088 
-5.26245 76.8049 -0.00349169 
-5.04371 76.8083 -0.00181278 
-4.94088 76.8209 -0.00141898 
-4.75407 76.8414 -0.00356992 
-4.42476 76.7664 -0.00449778 
-4.1072 76.6861 -0.00373772 
-3.82098 76.6777 -0.00320822 
-3.58288 76.7289 -0.00245155 
-3.42293 76.7986 -0.00192393 
p		#cnt 23
1
30
1920 0 713
1923.19 74.8776 714
1926.38 149.755 715
1923.56 225.635 716
1919.16 301.552 717
1913.45 377.783 718
1908.94 454.161 719
1905.21 530.863 720
1901.87 607.823 721
1898 684.853 722
1893.52 762.296 723
1889.32 839.469 724
1884.06 916.314 725
1880.12 993.276 726
1881.05 1070.48 727
1878.32 1147.39 728
1871.9 1223.84 729
1863.75 1300.1 730
1855.89 1376.17 731
1846.28 1452.4 732
1838.1 1529.48 733
1835.68 1607.05 734
1834.87 1684.65 735
1830.53 1762.05 736
1825.85 1837.29 737
1811.09 1911.17 738
1800.9 1986.51 739
1794.66 2061.19 740
1797.14 2136 741
1797.78 2211.09 742
1797.85 2286.21 743
3.19082 74.8776 0 
3.19082 74.8776 0.0481311 
-2.82552 75.8803 0.0497949 
-5.60217 76.1985 0.0211571 
-6.02598 76.5498 -0.0087407 
-4.67611 77.0353 -0.0249904 
-2.66694 77.569 -0.0260615 
-1.2055 78.0371 -0.00927673 
-1.35422 78.2432 0.0102833 
-2.49351 78.257 0.0175402 
-3.93915 78.1367 0.0198006 
-5.50124 77.8848 0.0205775 
-6.71742 77.5676 0.00659037 
-6.52591 77.3336 -0.0068352 
-6.0829 77.1786 -0.00371984 
-5.95216 77.0562 7.84524e-05 
-5.97483 76.9263 0.000145159 
-5.94299 76.7982 3.07231e-05 
-5.98322 76.7033 0.00102107 
-5.98588 76.6468 -0.00176557 
-5.70294 76.6167 -0.00450932 
-5.37074 76.5894 -0.00390214 
-5.0876 76.5767 -0.00360483 
-4.83067 76.563 -0.00275193 
-4.67584 76.5751 -0.00168726 
-4.51694 76.587 -0.00291038 
-4.2371 76.6041 -0.00418359 
-3.93404 76.5895 -0.00373268 
-3.68734 76.5843 -0.00290053 
-3.48557 76.5817 -0.00257852 
p		#cnt 24
1
30
1960 0 744
1962.98 73.9106 745
1965.96 147.821 746
1965.88 221.476 747
1965.07 295.274 748
1962.67 369.235 749
1958.82 443.389 750
1953.81 517.786 751
1948.26 592.5 752
1942.13 667.588 753
1935.92 742.884 754
1929.56 818.348 755
1924.24 894.268 756
1919.38 970.406 757
1916.22 1047.1 758
1911.27 1123.64 759
1904.31 1200.04 760
1896.02 1276.21 761
1888.37 1352.44 762
1881.65 1428.67 763
1875.82 1505.2 764
1871.77 1582.19 765
1868.66 1659.51 766
1863.81 1736.78 767
1857.42 1813.27 768
1847.95 1889.54 769
1838.92 1966.17 770
1831.41 2043.13 771
1826.27 2119.1 772
1827.4 2194.57 773
1831.68 2269.12 774
2.97791 73.9106 0 
2.97791 73.9106 0.0272885 
-0.0739761 73.6549 0.0141026 
-1.56699 73.6367 0.0263894 
-3.84679 73.7195 0.0335721 
-6.29206 73.8587 0.0308606 
-8.24783 74.0402 0.0205906 
-9.36596 74.2678 0.00976215 
-9.84648 74.5268 0.00309186 
-9.91912 74.8099 -0.00178176 
-9.63774 75.1142 -0.00620209 
-9.02077 75.4311 -0.0109224 
-8.03576 75.7596 -0.0151608 
-6.94819 76.0657 -0.0114174 
-6.38966 76.2368 -0.00472953 
-6.1364 76.3322 -0.00219587 
-6.0303 76.3763 -0.00102694 
-5.96158 76.3866 -0.000734324 
-5.91661 76.379 -0.000483636 
-5.85813 76.3647 -0.00129632 
-5.69472 76.3525 -0.00288428 
-5.43158 76.3498 -0.00367106 
-5.15072 76.3591 -0.00349875 
-4.90372 76.3731 -0.00287793 
-4.70455 76.3945 -0.0024721 
-4.50405 76.4156 -0.00288915 
-4.25319 76.438 -0.0035769 
-3.96998 76.4576 -0.00376185 
-3.69421 76.4543 -0.00352151 
-3.43951 76.4372 -0.0033669 
p		#cnt 25
1
30
2000 0 775
1998.62 72.043 776
1997.24 144.086 777
1997.32 217.453 778
1996.45 291.282 779
1993.95 365.498 780
1989.94 439.913 781
1984.68 514.544 782
1979.21 589.399 783
1972.93 664.465 784
1966.49 739.638 785
1960.01 815.052 786
1954.46 890.629 787
1949.28 966.669 788
1944.64 1042.91 789
1939.09 1119.23 790
1932.4 1195.42 791
1924.4 1271.46 792
1917.14 1347.58 793
1911.56 1423.62 794
1905.99 1499.71 795
1900.42 1575.97 796
1895.76 1652.58 797
1891.41 1729.64 798
1884.58 1806.12 799
1876.39 1882.58 800
1868.88 1958.55 801
1861.67 2034.09 802
1852.86 2108.68 803
1854.37 2182.59 804
1860.36 2255.05 805
-1.3823 72.043 0 
-1.3823 72.043 -0.0189165 
0.0842445 73.3667 0.0135618 
-1.58889 73.8455 0.0289464 
-3.89312 74.1894 0.032807 
-6.34302 74.3888 0.0321775 
-8.42061 74.4763 0.0206211 
-9.42596 74.5651 0.00867127 
-9.92115 74.6683 0.00406885 
-10.0407 74.813 -0.00129815 
-9.77798 74.992 -0.00563147 
-9.2014 75.183 -0.0106084 
-8.26022 75.414 -0.0130617 
-7.37255 75.6316 -0.0103508 
-6.72744 75.8162 -0.00684381 
-6.35516 75.9546 -0.00317624 
-6.20273 76.0386 -0.00181883 
-6.05303 76.0896 -0.0018941 
-5.93559 76.1203 -0.00134576 
-5.83272 76.1371 -0.00150629 
-5.68503 76.1508 -0.00253106 
-5.44803 76.1677 -0.00347238 
-5.17721 76.1852 -0.0034132 
-4.9378 76.2091 -0.00282257 
-4.73526 76.2351 -0.00266301 
-4.51329 76.2624 -0.00327914 
-4.24921 76.2937 -0.00352314 
-3.98364 76.3294 -0.00384175 
-3.6837 76.3235 -0.00399413 
-3.4106 76.3013 -0.00365618 
p		#cnt 26
1
30
2040 0 806
2044.52 74.3672 807
2049.04 148.734 808
2046.95 223.619 809
2040.9 298.541 810
2033.08 373.417 811
2028 448.496 812
2017.99 523.146 813
2008.6 597.858 814
2001.2 673.158 815
1994.71 748.636 816
1989.58 824.259 817
1988.91 900.043 818
1984.3 975.783 819
1976.77 1051.45 820
1969.07 1127.02 821
1967.5 1203.08 822
1958.29 1279.15 823
1948.45 1354.85 824
1939.01 1430.3 825
1930.74 1506.23 826
1925.99 1582.36 827
1928.05 1658.52 828
1924.56 1735.04 829
1918.06 1811.3 830
1905.19 1886.79 831
1901.84 1962.11 832
1903.49 2037.05 833
1900.2 2112.62 834
1881.7 2188.23 835
1875.43 2264.47 836
4.51771 74.3672 0 
4.51771 74.3672 0.0500223 
-2.08967 74.8842 0.0667369 
-6.75906 74.8583 0.0533567 
-9.47358 74.734 0.0151503 
-9.3741 74.7708 -0.00958734 
-8.90317 74.823 0.000278617 
-9.40239 74.7675 0.0096288 
-10.0132 74.7746 0.00533529 
-10.151 74.8453 -0.00164313 
-9.84494 74.9622 -0.00598214 
-9.25309 75.0789 -0.010394 
-8.34667 75.2457 -0.0122459 
-7.52252 75.4188 -0.0100054 
-6.86868 75.5725 -0.00720085 
-6.46349 75.651 -0.00362324 
-6.27266 75.7446 -0.00225748 
-6.09712 75.8373 -0.00254391 
-5.91759 75.9001 -0.00223361 
-5.77689 75.9416 -0.00154079 
-5.64782 75.968 -0.00241087 
-5.4039 75.9647 -0.0035556 
-5.14043 75.9863 -0.00332251 
-4.90957 76.023 -0.00264612 
-4.72305 76.063 -0.00270327 
-4.48328 76.0713 -0.0035624 
-4.20925 76.0605 -0.00356545 
-3.93487 76.0725 -0.00404389 
-3.598 76.1587 -0.00453125 
-3.26705 76.1836 -0.00424192 
p		#cnt 27
1
30
2080 0 837
2088.2 72.4724 838
2096.4 144.945 839
2088.38 219.921 840
2080.71 294.674 841
2071.35 369.928 842
2061.88 444.51 843
2052.98 519.546 844
2044.29 594.343 845
2036.71 669.377 846
2032.11 744.378 847
2025.82 820.078 848
2018.65 895.322 849
2012.48 971.072 850
2009.76 1046.6 851
2004.92 1122.63 852
1999.92 1198.25 853
1994.01 1275.14 854
1983.97 1351.3 855
1972.34 1426.29 856
1965.84 1501.24 857
1961.4 1577.27 858
1957.1 1652.97 859
1955.95 1729.17 860
1954.26 1805.09 861
1947.64 1881.04 862
1936.5 1957.34 863
1930.21 2034.06 864
1929.98 2111.12 865
1924.18 2189.48 866
1901.46 2265.94 867
8.20172 72.4724 0 
8.20172 72.4724 0.148119 
-8.02054 74.9759 0.0821321 
-10.9652 74.7899 0.00376521 
-9.98435 74.8237 -0.017569 
-9.09504 74.8014 -0.00696687 
-8.86607 74.7203 0.00183522 
-9.3134 74.6282 0.00913208 
-10.0061 74.6008 0.00729652 
-10.2707 74.67 -0.000382214 
-9.99242 74.7859 -0.00668718 
-9.34948 74.9327 -0.010253 
-8.52554 75.0802 -0.011262 
-7.71272 75.1997 -0.010138 
-7.03847 75.3316 -0.00756713 
-6.59935 75.4423 -0.00414537 
-6.37667 75.5231 -0.00244852 
-6.18535 75.6133 -0.002835 
-5.97352 75.6923 -0.00285958 
-5.78626 75.7384 -0.00209297 
-5.63927 75.7708 -0.0022383 
-5.42943 75.7968 -0.00316655 
-5.17741 75.8096 -0.00337403 
-4.9378 75.8178 -0.00273737 
-4.74592 75.8379 -0.00274143 
-4.50094 75.8778 -0.00353799 
-4.21751 75.9025 -0.0038512 
-3.90696 75.9025 -0.00423377 
-3.56742 75.9254 -0.00429073 
-3.24851 76.0203 -0.00411114 
p		#cnt 28
1
30
2120 0 868
2111.26 81.0577 869
2102.53 162.115 870
2092.5 238.742 871
2083.74 313.426 872
2081.35 389.11 873
2071.78 462.918 874
2067.56 538.09 875
2053.8 611.836 876
2049.12 687.431 877
2041.43 762.2 878
2036.38 838.535 879
2026.55 913.498 880
2023.28 989.915 881
2014.28 1065.11 882
2008.51 1141.1 883
2000.69 1216.19 884
2000.85 1293.75 885
1988.7 1369.83 886
1978.43 1445.12 887
1967.6 1519.42 888
1967.39 1595.43 889
1960.66 1670.76 890
1968.42 1746.98 891
1963.12 1822.94 892
1955.08 1899.36 893
1941.48 1975.85 894
1937.91 2053.24 895
1938.89 2130.96 896
1929.24 2209.96 897
1901.26 2287.01 898
-8.73522 81.0577 0 
-8.73522 81.0577 -0.00604697 
-10.0344 76.6261 0.0891926 
-13.1005 75.0963 -0.021554 
-8.54254 74.6061 -0.0546982 
-6.93941 74.4765 0.00226743 
-7.81358 74.383 0.0176576 
-9.31157 74.2911 0.0218914 
-10.7695 74.4668 0.0121849 
-11.0137 74.6451 -0.00410612 
-10.4219 74.8161 -0.0103288 
-9.63725 75.006 -0.0101883 
-8.95376 75.1147 -0.00787201 
-8.42963 75.2456 -0.00660296 
-7.94111 75.3451 -0.00648936 
-7.45175 75.4444 -0.00671721 
-6.94407 75.4925 -0.00606844 
-6.53815 75.5854 -0.00485003 
-6.20527 75.6542 -0.00411363 
-5.9161 75.7146 -0.00387554 
-5.62361 75.7318 -0.00372 
-5.35201 75.7636 -0.00363842 
-5.07461 75.7355 -0.00348667 
-4.83143 75.7585 -0.00295361 
-4.61578 75.7907 -0.00283066 
-4.39121 75.8389 -0.00309397 
-4.13074 75.8568 -0.00376858 
-3.81231 75.8559 -0.00422981 
-3.47683 75.8995 -0.00435588 
-3.1316 76.0261 -0.00455102 
p		#cnt 29
1
30
2160 0 899
2162.47 56.0406 900
2164.94 112.081 901
2139.87 173.109 902
2123.38 236.375 903
2117.88 310.187 904
2113.17 380.571 905
2107.82 456.143 906
2099.99 528.779 907
2090.83 604.509 908
2079.63 676.839 909
2073.32 755.455 910
2066.03 828.44 911
2059.3 906.341 912
2054.41 979.717 913
2047.78 1056.58 914
2037.75 1128.8 915
2033.97 1205.8 916
2028.77 1279.87 917
2024.79 1354.96 918
2013.92 1427.85 919
2004 1507.03 920
1995.5 1581.64 921
1994.31 1657.86 922
1995.42 1731.87 923
1995.31 1809.57 924
1988.68 1877.78 925
1980.55 1945.54 926
1970.3 2011.36 927
1953.43 2073.03 928
1936.82 2130.93 929
2.47224 56.0406 0 
2.47224 56.0406 0.331426 
-25.072 61.0283 0.157705 
-24.2984 63.4879 -0.142436 
-13.5839 68.4992 -0.139478 
-8.19732 71.2809 -0.0406063 
-7.18443 72.814 0.00128093 
-7.88127 73.717 0.0148219 
-9.58445 74.2169 0.0295917 
-11.608 74.3896 0.0143333 
-11.409 74.598 -0.0113188 
-10.5963 74.7662 -0.0111173 
-9.77043 74.9143 -0.0101843 
-9.09593 75.0371 -0.0080691 
-8.55611 75.1443 -0.00676427 
-8.0658 75.2392 -0.00672819 
-7.56526 75.2906 -0.00643811 
-7.09984 75.347 -0.00601452 
-6.68236 75.3929 -0.00517875 
-6.33063 75.4648 -0.00460223 
-5.98914 75.5292 -0.00407779 
-5.69753 75.5757 -0.0039061 
-5.39979 75.5861 -0.0038086 
-5.13359 75.5848 -0.00336677 
-4.88268 75.5911 -0.00321579 
-4.66899 75.6307 -0.00295564 
-4.48541 75.675 -0.00269245 
-4.29174 75.7197 -0.00345829 
-4.0521 75.7918 -0.00417434 
-3.80871 75.8641 -0.00423676 
p		#cnt 30
1
30
2200 0 930
2209.17 73.3598 931
2218.35 146.72 932
2204.99 221.54 933
2182.19 294.471 934
2162.79 367.666 935
2142.98 441.392 936
2130.37 516.211 937
2120.28 591.754 938
2114.82 667.509 939
2103.68 742.762 940
2098.28 818.131 941
2091.31 893.741 942
2085.57 968.892 943
2077.2 1044.8 944
2073.92 1120.39 945
2063.69 1195.25 946
2062.03 1270.36 947
2054.71 1345.8 948
2044.1 1421.54 949
2037.75 1497.43 950
2030.85 1573.1 951
2021.67 1648.12 952
2014.87 1723.68 953
2018.57 1799.49 954
2024.73 1875.35 955
2030.39 1949.13 956
2027.62 2022.59 957
1980.28 2084.32 958
1939.69 2148.27 959
1915.18 2219.52 960
9.1734 73.3598 0 
9.1734 73.3598 0.193915 
-13.3588 74.8202 0.138947 
-22.6834 73.0006 0.0937005 
-26.3452 72.2777 0.00935052 
-25.0243 72.7669 -0.0379353 
-21.537 73.6187 -0.0551988 
-17.1968 74.5044 -0.0582207 
-13.4814 74.9097 -0.0343643 
-11.9125 75.051 -0.0139427 
-10.8666 75.0267 -0.0129492 
-9.96561 75.0374 -0.0109149 
-9.21358 75.0449 -0.00862653 
-8.64527 75.0863 -0.00678134 
-8.13979 75.1044 -0.00665468 
-7.64739 75.1759 -0.00640957 
-7.18726 75.1969 -0.00585423 
-6.76772 75.2515 -0.00531071 
